HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Setubal,Rio Ave,H,2.54,3.2,2.79,2.2,1.64,1,0,7,8,5,17,1.6,0.6,2.6,0.6
Tondela,Chaves,H,2.75,3.2,2.6,2.11,1.7,2,0,7,11,6,5,0.8,1.2,1.6,2.4
Aves,Portimonense,H,2.39,3.2,3.0,1.92,1.85,3,0,4,5,7,6,0.8,1.0,0.8,1.4
Sp Braga,Moreirense,H,1.44,4.5,6.5,1.86,1.93,3,0,9,5,5,6,2.4,2.4,1.0,1.2
Benfica,Aves,H,1.14,8.0,15.0,1.38,2.91,2,0,18,2,6,8,2.6,2.6,1.4,1.0
Boavista,Estoril,H,2.04,3.2,3.79,2.15,1.67,1,0,10,4,6,11,2.4,0.2,1.2,0.8
Rio Ave,Feirense,H,1.6,3.5,7.0,2.12,1.69,2,1,11,3,4,8,2.6,0.6,1.2,0.6
Belenenses,Tondela,D,1.9,3.25,4.33,2.24,1.62,0,0,6,9,3,5,1.0,1.2,1.4,1.2
Maritimo,Setubal,H,2.2,3.1,3.5,2.39,1.54,4,2,5,7,6,12,1.4,0.4,2.2,0.6
Pacos Ferreira,Porto,H,11.0,5.75,1.25,1.64,2.19,1,0,4,7,14,3,1.0,0.6,3.0,2.6
Portimonense,Guimaraes,H,2.04,3.29,3.6,1.84,1.93,2,1,7,11,7,13,0.8,1.4,1.4,0.0
Chaves,Sp Lisbon,A,6.5,3.6,1.57,1.93,1.85,1,2,9,10,5,7,1.6,1.8,3.0,1.0
Setubal,Portimonense,D,2.39,3.25,2.89,2.02,1.77,1,1,8,3,7,7,2.2,0.4,1.2,1.4
Estoril,Pacos Ferreira,D,2.2,3.29,3.25,2.02,1.76,1,1,6,11,6,10,1.2,0.8,1.4,0.6
Feirense,Benfica,A,15.0,6.0,1.19,1.7,2.11,0,2,7,7,12,4,1.2,0.0,3.0,2.6
Porto,Boavista,H,1.11,8.5,21.0,1.49,2.55,2,0,15,4,1,13,3.0,2.0,3.0,0.2
Tondela,Maritimo,A,2.25,3.1,3.39,2.34,1.57,1,2,8,6,1,10,1.4,0.8,1.4,0.4
Chaves,Sp Braga,A,3.75,3.39,2.0,1.95,1.82,1,4,9,11,17,5,1.4,1.8,2.4,2.4
Guimaraes,Aves,H,2.04,3.39,3.5,1.94,1.83,2,1,6,9,5,9,1.4,0.0,1.4,0.8
Moreirense,Belenenses,H,2.45,3.0,3.1,2.39,1.54,2,1,5,5,2,3,1.0,1.2,1.0,1.2
Sp Lisbon,Rio Ave,H,1.25,6.0,10.0,1.63,2.21,2,0,12,0,4,16,3.0,1.4,2.6,0.6
Aves,Setubal,A,2.04,3.29,3.6,2.14,1.68,1,4,7,4,7,15,1.4,0.8,2.2,0.4
Boavista,Tondela,D,2.0,3.25,3.89,2.28,1.6,1,1,10,1,2,5,3.0,0.0,1.2,0.8
Maritimo,Feirense,H,1.75,3.39,5.0,2.23,1.62,4,1,8,9,3,10,1.4,0.8,1.2,0.0
Rio Ave,Estoril,H,1.8,3.5,4.5,1.85,1.92,2,0,11,3,5,9,2.6,0.0,0.8,0.8
Benfica,Guimaraes,H,1.16,7.0,15.0,1.38,2.87,2,0,19,1,6,11,3.0,2.6,2.0,0.0
Pacos Ferreira,Chaves,H,2.45,3.1,3.0,2.12,1.69,2,0,4,6,5,7,1.4,0.8,0.8,1.8
Portimonense,Moreirense,H,1.9,3.29,4.2,2.01,1.77,4,3,9,12,4,7,1.2,1.4,1.4,1.2
Sp Braga,Sp Lisbon,H,2.87,3.39,2.37,2.1,1.7,1,0,10,4,6,7,2.4,2.4,3.0,1.4
Belenenses,Porto,H,13.0,5.25,1.25,1.7,2.1,2,0,5,8,12,3,1.0,1.0,3.0,2.0
Guimaraes,Rio Ave,H,2.2,3.29,3.29,1.89,1.88,3,0,8,9,2,17,2.0,0.0,2.6,0.0
Estoril,Maritimo,D,2.2,3.1,3.5,2.05,1.74,1,1,4,12,3,11,0.8,0.6,2.0,0.8
Feirense,Sp Braga,D,6.0,3.79,1.57,1.92,1.85,2,2,6,7,18,5,1.2,0.0,3.0,2.4
Setubal,Benfica,A,11.0,5.25,1.28,1.69,2.12,1,2,7,2,12,4,2.2,0.8,3.0,2.6
Tondela,Portimonense,D,2.45,3.0,3.1,1.95,1.83,2,2,8,7,7,7,1.2,1.0,1.8,1.4
Chaves,Belenenses,D,2.2,3.0,3.6,2.24,1.61,1,1,6,12,3,5,0.8,1.2,1.6,1.0
Porto,Aves,H,1.12,8.0,19.0,1.41,2.75,2,0,13,2,6,8,3.0,1.8,1.4,0.8
Sp Lisbon,Pacos Ferreira,H,1.14,7.5,17.0,1.45,2.63,2,0,9,0,5,7,3.0,1.2,1.8,0.8
Moreirense,Boavista,H,2.5,3.0,3.0,2.46,1.51,1,0,5,4,0,14,1.4,0.6,2.6,0.0
Pacos Ferreira,Sp Braga,A,4.0,3.6,1.85,1.82,1.96,1,5,6,6,18,6,1.8,0.2,3.0,2.0
Aves,Feirense,H,1.75,3.39,5.0,2.05,1.74,1,0,7,6,3,11,1.4,0.8,0.8,0.0
Boavista,Chaves,D,2.25,3.1,3.39,2.25,1.61,3,3,9,2,3,8,2.6,0.0,0.8,1.2
Guimaraes,Setubal,D,1.7,3.6,5.0,2.0,1.78,1,1,8,8,9,14,2.0,0.0,2.0,0.8
Portimonense,Estoril,A,2.04,3.5,3.39,1.71,2.09,0,1,12,13,3,9,1.8,1.6,0.4,0.6
Belenenses,Sp Lisbon,A,6.5,3.6,1.57,1.99,1.78,3,4,6,6,5,7,1.6,1.0,3.0,1.2
Benfica,Porto,A,2.29,3.2,3.1,2.1,1.7,0,1,18,1,12,5,3.0,2.6,3.0,1.8
Maritimo,Moreirense,D,2.04,3.29,3.6,2.14,1.67,1,1,11,8,5,10,2.0,1.0,1.8,0.6
Rio Ave,Tondela,D,1.7,3.5,5.25,1.95,1.82,1,1,9,1,3,5,2.6,0.0,0.8,1.0
Sp Braga,Maritimo,H,1.33,4.75,10.0,1.59,2.29,2,0,10,1,3,10,3.0,2.6,2.0,1.0
Estoril,Benfica,A,8.5,5.0,1.36,1.6,2.26,1,2,3,13,11,4,0.4,1.2,2.4,2.6
Feirense,Guimaraes,H,2.62,3.1,2.75,2.02,1.76,2,1,7,9,3,9,0.8,0.0,1.6,0.0
Pacos Ferreira,Belenenses,D,2.0,3.2,4.0,2.08,1.72,1,1,5,10,4,6,1.2,0.2,1.4,1.0
Chaves,Portimonense,H,2.2,3.25,3.29,1.71,2.09,2,1,5,11,9,7,0.8,1.4,1.2,1.6
Moreirense,Rio Ave,H,2.45,3.1,3.0,2.04,1.74,2,1,6,4,1,16,1.8,0.8,2.2,0.0
Sp Lisbon,Boavista,H,1.22,5.5,15.0,1.65,2.17,1,0,8,0,0,13,3.0,1.8,2.2,0.0
Tondela,Aves,H,2.5,3.0,3.0,2.08,1.72,3,0,7,8,6,8,0.8,1.2,2.0,0.8
Porto,Setubal,H,1.12,7.5,21.0,1.42,2.73,5,1,14,2,8,13,3.0,1.8,2.0,0.8
Guimaraes,Moreirense,H,1.8,3.5,4.5,1.91,1.87,1,0,6,7,6,10,1.6,0.0,2.4,0.8
Benfica,Tondela,A,1.12,8.0,19.0,1.35,3.08,2,3,13,1,4,3,2.4,3.0,1.4,1.2
Portimonense,Sp Lisbon,A,8.5,4.75,1.36,1.48,2.56,1,2,8,13,9,8,1.2,1.0,3.0,1.8
Setubal,Feirense,A,1.8,3.39,4.75,2.17,1.66,0,2,7,3,2,10,2.0,0.8,1.4,0.0
Belenenses,Sp Braga,A,7.0,4.0,1.5,1.8,1.96,0,1,8,9,22,4,1.4,1.2,3.0,2.6
Boavista,Pacos Ferreira,H,2.37,3.0,3.25,2.21,1.63,1,0,10,4,3,9,2.2,0.0,1.4,0.2
Maritimo,Porto,A,13.0,6.0,1.22,1.72,2.07,0,1,12,9,9,5,2.0,1.0,3.0,1.8
Rio Ave,Chaves,H,1.9,3.2,4.33,1.86,1.9,2,1,8,2,6,8,2.2,0.0,1.4,1.4
Aves,Estoril,H,2.0,3.2,4.0,1.94,1.82,1,0,8,4,3,6,2.0,0.2,0.4,1.2
Sp Braga,Boavista,D,1.22,6.0,12.0,1.56,2.36,1,1,10,1,0,11,3.0,2.6,2.2,0.0
Belenenses,Portimonense,H,2.37,3.1,3.1,1.77,2.01,3,2,6,5,7,9,1.4,1.2,1.2,1.0
Sp Lisbon,Benfica,D,2.14,3.0,3.79,1.96,1.82,0,0,8,0,12,4,3.0,1.8,1.8,3.0
Tondela,Guimaraes,A,2.6,3.1,2.79,1.86,1.92,1,4,9,6,4,10,1.4,1.2,2.2,0.0
Chaves,Maritimo,H,2.2,3.1,3.5,1.97,1.8,4,1,7,8,3,9,1.4,0.8,2.0,1.0
Estoril,Setubal,H,2.1,3.2,3.6,2.03,1.75,2,1,4,13,8,15,0.4,0.6,1.4,0.8
Moreirense,Aves,A,2.25,3.2,3.25,2.02,1.77,0,3,7,3,1,9,2.4,0.2,2.0,0.2
Porto,Feirense,H,1.08,11.0,34.0,1.32,3.19,2,1,16,2,4,8,3.0,1.8,1.4,0.6
Pacos Ferreira,Rio Ave,D,2.5,3.2,2.87,1.95,1.82,0,0,6,9,1,13,1.4,0.2,2.2,0.0
Aves,Chaves,A,2.45,3.2,2.89,1.79,1.99,2,3,6,4,5,9,2.0,0.6,1.4,0.8
Boavista,Belenenses,H,2.14,3.2,3.5,2.09,1.7,1,0,10,4,5,4,2.2,0.2,1.4,1.2
Guimaraes,Porto,A,6.5,4.5,1.44,1.66,2.15,0,1,7,2,7,4,2.2,0.6,3.0,1.8
Benfica,Moreirense,H,1.12,7.5,21.0,1.39,2.83,1,0,11,4,4,10,1.8,2.6,2.4,0.2
Feirense,Estoril,D,2.0,3.5,3.6,1.79,1.98,0,0,8,8,1,6,1.4,0.6,1.0,0.6
Maritimo,Sp Lisbon,H,10.0,5.25,1.3,1.76,2.02,2,1,12,7,9,8,2.0,0.8,2.6,1.8
Portimonense,Pacos Ferreira,H,3.89,3.5,1.9,1.6,2.25,3,1,8,12,1,7,1.2,0.4,1.6,0.2
Rio Ave,Sp Braga,H,4.33,3.6,1.8,1.75,2.03,1,0,7,3,18,4,2.2,0.2,2.6,2.6
Setubal,Tondela,H,1.57,3.79,6.0,1.84,1.93,1,0,4,5,5,5,1.4,0.8,1.4,1.2
Benfica,Guimaraes,H,1.25,5.75,11.0,1.53,2.44,3,2,7,4,8,10,1.8,2.6,2.0,0.6
Porto,Chaves,H,1.14,7.0,21.0,1.51,2.49,5,0,13,3,7,11,3.0,1.8,1.4,0.8
Setubal,Aves,H,2.25,3.1,3.4,2.37,1.56,2,0,4,5,4,9,1.4,0.8,1.8,0.6
Tondela,Belenenses,A,2.25,3.1,3.4,2.31,1.58,0,1,9,8,3,5,1.4,1.2,1.4,0.6
Feirense,Rio Ave,H,3.0,3.0,2.5,2.31,1.58,2,0,7,5,1,8,1.6,0.6,2.6,0.2
Maritimo,Santa Clara,H,1.75,3.4,5.0,2.28,1.6,1,0,11,6,0,0,2.0,0.8,0.0,0.0
Moreirense,Sp Lisbon,A,7.5,4.2,1.44,1.89,1.87,1,3,7,5,9,8,2.4,0.2,2.6,1.8
Sp Braga,Nacional,H,1.33,5.0,8.5,1.65,2.18,4,2,8,1,0,0,2.6,2.0,0.0,0.0
Portimonense,Boavista,A,2.14,3.1,3.6,2.34,1.56,0,2,10,8,1,8,1.8,0.4,2.2,0.2
Aves,Tondela,D,2.14,3.0,3.8,2.21,1.64,2,2,8,7,5,5,1.8,0.6,0.8,1.2
Boavista,Benfica,A,7.0,4.0,1.5,1.99,1.79,0,2,7,4,9,3,2.2,0.8,1.8,2.6
Chaves,Portimonense,H,2.14,3.1,3.6,2.13,1.69,2,0,9,9,6,11,1.4,0.8,1.2,0.4
Sp Lisbon,Setubal,H,1.25,5.5,12.0,1.62,2.25,2,1,6,0,9,13,2.6,1.8,1.4,0.8
Belenenses,Porto,A,12.0,4.33,1.33,1.84,1.93,2,3,8,7,3,3,1.4,1.0,3.0,1.8
Nacional,Moreirense,A,2.37,3.0,3.2,2.16,1.67,1,2,0,0,4,10,0.0,0.0,1.8,0.2
Rio Ave,Maritimo,H,2.04,3.2,3.75,2.29,1.59,3,1,8,3,4,13,2.6,0.2,2.0,0.8
Santa Clara,Sp Braga,D,5.5,3.75,1.61,1.94,1.83,3,3,0,0,12,5,0.0,0.0,2.6,2.0
Guimaraes,Feirense,A,1.64,3.6,5.5,2.15,1.67,0,1,7,3,5,9,2.0,0.6,1.6,0.6
Maritimo,Chaves,H,2.0,3.3,3.75,2.34,1.58,2,1,8,4,7,14,2.0,0.8,2.0,0.8
Benfica,Sp Lisbon,D,2.0,3.2,4.0,2.13,1.69,1,1,8,6,10,8,1.8,2.6,2.6,1.8
Portimonense,Santa Clara,D,2.1,3.2,3.6,2.08,1.72,2,2,8,9,0,1,1.2,0.4,1.0,0.0
Porto,Guimaraes,A,1.14,7.5,17.0,1.49,2.52,2,3,16,2,8,10,3.0,2.4,1.4,0.6
Feirense,Boavista,D,2.4,3.0,3.2,2.44,1.53,1,1,6,5,3,5,1.6,1.2,1.6,0.8
Setubal,Nacional,A,2.0,3.2,4.0,2.11,1.7,1,2,5,5,2,4,1.4,0.8,0.0,0.0
Sp Braga,Aves,H,1.3,5.25,9.5,1.63,2.22,3,1,11,3,4,9,2.6,1.6,1.4,0.6
Tondela,Rio Ave,D,2.2,3.0,3.6,2.21,1.63,1,1,7,9,1,9,0.8,1.2,2.6,0.2
Moreirense,Belenenses,D,2.14,3.1,3.6,2.3,1.59,1,1,6,8,4,5,1.8,0.8,1.2,1.0
Chaves,Sp Braga,A,5.0,3.75,1.66,1.75,2.04,0,1,10,7,11,7,2.0,0.8,2.6,1.6
Guimaraes,Tondela,H,1.61,3.6,6.0,2.07,1.73,1,0,5,3,7,7,1.4,1.2,1.0,1.2
Belenenses,Setubal,D,2.4,3.1,3.1,2.15,1.68,0,0,10,10,8,11,1.2,1.2,1.2,0.8
Santa Clara,Boavista,H,2.37,3.0,3.1,2.39,1.55,4,2,3,3,4,4,1.0,0.5,1.6,1.0
Sp Lisbon,Feirense,H,1.3,5.25,9.5,1.73,2.07,1,0,7,1,5,7,2.6,2.0,1.8,1.2
Aves,Maritimo,A,2.4,3.0,3.2,2.34,1.57,0,1,7,9,5,11,1.4,0.6,2.0,0.8
Nacional,Benfica,A,8.5,4.75,1.36,1.66,2.17,0,4,1,2,8,2,0.0,1.5,1.4,2.6
Porto,Moreirense,H,1.14,7.5,21.0,1.43,2.71,3,0,16,5,6,8,2.4,2.4,1.4,0.8
Rio Ave,Portimonense,H,2.04,3.3,3.6,2.02,1.76,2,1,9,3,6,10,2.6,0.4,0.8,0.4
Boavista,Chaves,A,2.2,3.1,3.5,2.5,1.5,1,2,6,6,8,14,1.6,1.0,2.0,0.8
Maritimo,Belenenses,D,1.95,3.3,4.0,2.27,1.6,0,0,6,4,4,4,2.0,0.8,0.8,1.2
Santa Clara,Rio Ave,A,2.5,3.1,2.9,2.06,1.75,1,3,7,5,2,8,2.0,0.5,2.6,0.4
Setubal,Porto,A,12.0,5.0,1.28,1.7,2.12,0,2,5,6,6,4,1.2,0.4,2.4,2.4
Benfica,Aves,H,1.16,7.0,15.0,1.46,2.58,2,0,7,7,4,10,1.4,2.6,1.4,0.6
Feirense,Nacional,D,1.95,3.2,4.2,2.0,1.77,0,0,7,4,4,5,1.8,1.2,0.0,1.5
Portimonense,Guimaraes,H,2.45,3.1,3.0,1.92,1.85,3,2,6,8,10,10,0.8,0.2,1.4,1.2
Tondela,Moreirense,H,2.2,3.1,3.5,2.13,1.67,2,0,7,8,3,7,1.0,1.0,1.4,0.8
Sp Braga,Sp Lisbon,H,2.5,3.2,2.87,2.03,1.74,1,0,11,4,11,8,2.6,2.0,2.6,2.0
Chaves,Benfica,D,10.0,4.75,1.33,1.77,2.01,2,2,9,4,10,2,2.0,1.2,2.0,2.6
Porto,Tondela,H,1.14,7.5,17.0,1.36,2.99,1,0,17,5,6,7,2.4,3.0,1.4,1.0
Moreirense,Feirense,H,2.25,3.1,3.4,2.39,1.55,1,0,5,8,4,4,1.4,0.6,1.8,1.2
Rio Ave,Boavista,H,1.9,3.25,4.2,2.28,1.6,2,1,9,4,6,7,2.6,1.0,1.4,1.0
Sp Lisbon,Maritimo,H,1.33,5.0,9.0,1.69,2.14,2,0,6,1,4,10,2.6,1.4,2.0,0.8
Belenenses,Sp Braga,A,4.75,3.6,1.72,1.86,1.91,0,3,8,10,10,5,0.8,1.2,2.6,2.0
Guimaraes,Setubal,D,2.0,3.2,4.0,2.2,1.63,1,1,3,3,4,10,1.4,1.2,1.2,0.4
Nacional,Santa Clara,A,2.04,3.2,3.75,1.89,1.87,0,3,1,6,2,3,0.0,1.3333333333333333,1.3333333333333333,0.5
Aves,Portimonense,H,2.62,3.2,2.7,2.0,1.78,3,0,6,6,6,11,1.4,0.6,1.4,0.2
Feirense,Belenenses,D,2.4,3.0,3.2,2.41,1.54,0,0,5,2,3,3,1.8,1.2,0.8,1.2
Santa Clara,Chaves,H,2.25,3.1,3.4,2.07,1.73,1,0,8,8,7,12,1.3333333333333333,1.3333333333333333,2.0,1.2
Tondela,Nacional,D,1.9,3.6,3.8,1.87,1.91,1,1,7,6,4,5,1.4,0.8,0.0,1.3333333333333333
Maritimo,Guimaraes,A,2.25,3.2,3.25,2.22,1.63,1,3,5,3,12,11,2.0,0.6,1.4,1.2
Setubal,Moreirense,H,2.04,3.2,3.75,2.28,1.59,3,0,4,6,2,8,1.2,0.4,1.4,0.6
Sp Braga,Rio Ave,D,1.4,4.5,7.5,1.65,2.18,1,1,11,4,5,6,2.6,2.0,3.0,1.0
Benfica,Porto,H,2.45,3.1,3.0,2.05,1.73,1,0,9,6,8,2,2.0,2.2,2.4,3.0
Boavista,Aves,H,2.0,3.4,3.75,2.3,1.58,1,0,6,7,4,10,1.4,1.0,1.4,0.6
Portimonense,Sp Lisbon,H,4.75,3.6,1.72,1.71,2.08,4,2,9,9,7,6,1.4,0.0,2.6,1.4
Guimaraes,Sp Braga,D,3.25,3.4,2.14,1.89,1.89,1,1,3,3,8,4,1.4,1.8,2.2,2.0
Nacional,Portimonense,A,2.62,3.4,2.6,1.66,2.18,0,1,1,9,4,12,0.0,1.25,2.0,0.0
Aves,Santa Clara,A,2.1,3.3,3.5,2.09,1.72,1,2,8,6,5,3,1.4,0.6,1.75,1.3333333333333333
Belenenses,Benfica,H,7.5,5.0,1.36,1.93,1.86,2,0,5,9,10,3,0.8,1.2,2.6,2.2
Rio Ave,Chaves,H,1.95,3.5,3.75,1.8,1.98,1,0,10,4,6,11,3.0,1.2,2.0,1.2
Moreirense,Maritimo,H,2.3,3.3,3.1,2.21,1.63,1,0,5,8,3,11,1.4,0.6,2.0,0.6
Porto,Feirense,H,1.14,7.5,17.0,1.46,2.61,2,0,13,4,4,4,2.4,2.4,1.4,1.2
Sp Lisbon,Boavista,H,1.3,5.25,9.5,1.78,2.0,3,0,6,1,7,8,2.6,0.8,1.8,1.0
Tondela,Setubal,A,2.3,3.1,3.2,2.33,1.57,1,2,5,7,4,10,1.0,0.8,1.8,0.4
Benfica,Moreirense,A,1.14,7.5,17.0,1.46,2.65,1,3,8,3,2,10,2.6,1.6,1.4,0.6
Boavista,Guimaraes,D,2.8,3.1,2.6,2.26,1.61,0,0,4,4,14,10,1.8,0.8,1.0,1.8
Maritimo,Porto,A,9.5,4.75,1.33,1.89,1.88,0,2,6,5,7,3,2.0,0.6,2.4,2.4
Portimonense,Belenenses,D,2.0,3.3,3.8,1.96,1.82,1,1,12,9,2,2,2.0,0.6,1.4,1.2
Feirense,Tondela,A,2.3,3.0,3.5,2.48,1.51,2,4,3,1,5,7,1.4,0.6,1.0,0.8
Santa Clara,Sp Lisbon,A,6.0,4.0,1.55,1.87,1.91,1,2,9,8,7,9,1.75,1.75,2.6,0.8
Sp Braga,Setubal,H,1.4,4.75,7.5,1.7,2.11,2,1,10,5,5,6,2.2,1.6,1.8,1.0
Chaves,Aves,A,2.0,3.2,4.2,2.06,1.73,1,2,10,5,4,8,2.0,0.6,0.8,0.6
Rio Ave,Nacional,D,1.64,3.8,5.0,1.81,1.98,3,3,9,3,5,6,3.0,1.2,0.0,1.25
Moreirense,Portimonense,H,2.37,3.4,2.9,1.93,1.84,2,0,4,7,4,10,1.4,1.2,1.6,0.6
Setubal,Feirense,H,1.83,3.4,4.5,2.38,1.55,2,1,7,4,2,6,1.8,1.0,1.2,0.6
Aves,Rio Ave,H,2.75,3.4,2.45,1.95,1.83,2,1,8,8,5,5,0.8,0.6,2.6,1.2
Belenenses,Boavista,D,2.25,3.2,3.25,2.41,1.54,0,0,7,8,6,10,1.4,1.4,1.4,0.8
Nacional,Maritimo,H,2.4,3.3,2.87,1.98,1.8,1,0,1,10,3,10,0.0,1.2,1.4,0.6
Porto,Sp Braga,H,1.4,4.5,7.5,1.85,1.94,1,0,13,3,8,5,2.4,2.4,2.6,1.6
Guimaraes,Santa Clara,H,1.57,3.6,6.5,2.02,1.76,2,0,3,4,7,4,1.0,1.4,1.4,1.75
Sp Lisbon,Chaves,H,1.33,5.0,10.0,1.65,2.2,2,1,8,1,3,10,2.6,1.4,1.4,0.6
Tondela,Benfica,A,7.5,4.5,1.4,1.79,1.99,1,3,5,5,8,4,1.0,0.8,2.0,1.6
Santa Clara,Belenenses,A,2.14,3.1,3.6,2.31,1.59,2,3,10,10,3,2,1.4,1.4,1.0,1.4
Benfica,Feirense,H,1.16,7.5,13.0,1.53,2.43,4,0,8,6,2,6,2.0,2.0,1.2,0.6
Maritimo,Setubal,A,2.37,3.1,3.1,2.33,1.58,0,1,4,6,5,6,1.4,0.6,1.8,1.0
Sp Braga,Moreirense,H,1.36,4.75,8.0,1.65,2.2,2,0,11,5,5,10,2.6,1.6,2.0,1.2
Aves,Nacional,A,2.0,3.3,3.8,1.94,1.84,2,3,8,6,8,9,1.4,0.6,0.6,1.2
Boavista,Porto,A,11.0,4.5,1.33,2.0,1.79,0,1,3,4,8,3,1.4,0.4,2.4,2.4
Chaves,Guimaraes,A,3.1,3.1,2.4,2.11,1.7,0,1,9,6,10,9,1.4,0.6,1.6,1.4
Portimonense,Tondela,H,1.83,3.6,4.0,1.91,1.86,3,2,10,9,6,7,1.6,0.6,1.0,0.8
Rio Ave,Sp Lisbon,A,4.5,3.5,1.8,1.85,1.93,1,3,11,6,8,8,2.6,1.0,3.0,1.4
Porto,Portimonense,H,1.14,7.5,17.0,1.42,2.78,4,1,9,3,2,9,2.4,2.4,2.2,0.6
Belenenses,Chaves,H,2.1,3.2,3.6,2.12,1.7,1,0,4,6,4,7,1.0,1.4,0.8,0.6
Setubal,Benfica,A,7.5,4.2,1.44,1.96,1.82,0,1,8,5,11,5,1.8,1.6,2.0,2.0
Tondela,Sp Braga,A,5.0,3.75,1.66,1.85,1.93,0,1,6,7,8,5,1.0,0.8,2.6,1.6
Guimaraes,Rio Ave,H,2.0,3.5,3.6,1.96,1.83,3,2,5,3,6,7,1.6,2.0,2.0,1.0
Moreirense,Santa Clara,A,1.95,3.2,4.2,2.14,1.68,0,1,6,4,7,6,2.0,0.6,1.2,1.4
Nacional,Boavista,D,2.37,3.1,3.1,2.04,1.76,0,0,2,10,4,10,0.6,1.8,0.8,0.4
Sp Lisbon,Aves,H,1.25,5.25,13.0,1.58,2.32,4,1,10,2,3,9,3.0,1.4,1.2,0.6
Feirense,Maritimo,D,2.4,3.1,3.1,2.42,1.53,1,1,5,5,2,7,1.2,0.0,0.8,0.6
Portimonense,Setubal,H,2.1,3.4,3.4,1.96,1.83,3,1,13,9,5,4,2.2,0.6,1.2,1.6
Sp Braga,Feirense,H,1.3,5.5,9.0,1.74,2.07,4,0,9,3,1,10,2.6,2.0,0.8,0.0
Aves,Guimaraes,D,3.1,3.25,2.3,2.1,1.72,1,1,8,7,9,6,1.2,0.6,2.2,2.0
Boavista,Tondela,H,2.25,3.4,3.1,2.29,1.6,2,0,2,5,8,9,0.8,0.4,0.8,0.8
Chaves,Moreirense,A,2.14,3.4,3.25,2.17,1.68,1,2,5,6,3,11,0.8,0.6,2.0,0.6
Santa Clara,Porto,A,10.0,5.25,1.28,1.7,2.13,1,2,9,10,8,3,1.2,2.0,3.0,2.4
Maritimo,Benfica,A,8.5,4.33,1.4,1.83,1.95,0,1,3,7,10,5,0.8,0.8,2.0,2.0
Rio Ave,Belenenses,D,1.83,3.5,4.33,1.95,1.83,2,2,9,8,5,4,2.0,1.0,1.6,1.4
Sp Lisbon,Nacional,H,1.16,7.5,13.0,1.36,3.01,5,2,12,2,9,7,3.0,1.4,0.8,1.8
Belenenses,Aves,H,2.0,3.25,3.9,2.18,1.66,5,2,3,3,4,11,1.6,1.4,1.4,0.6
Feirense,Portimonense,A,2.87,3.3,2.4,2.05,1.75,0,1,4,6,3,11,0.8,0.0,2.6,0.6
Moreirense,Boavista,H,2.14,3.1,3.6,2.42,1.55,2,1,5,2,3,9,2.0,1.2,1.4,0.4
Setubal,Santa Clara,A,1.95,3.3,4.0,2.15,1.68,0,2,6,6,8,5,1.2,1.4,0.6,2.0
Tondela,Maritimo,H,2.4,3.2,3.0,2.31,1.59,2,1,5,7,2,5,0.8,0.6,0.2,0.8
Benfica,Sp Braga,H,1.61,3.8,5.5,1.85,1.94,6,2,9,4,6,2,2.0,2.0,2.6,2.0
Guimaraes,Sp Lisbon,H,3.6,3.75,1.9,1.61,2.28,1,0,8,4,8,8,2.2,1.6,3.0,1.4
Nacional,Chaves,H,2.04,3.4,3.6,1.98,1.81,2,0,1,8,3,6,0.8,1.2,0.2,0.6
Porto,Rio Ave,H,1.18,7.0,13.0,1.42,2.79,2,1,11,1,8,8,3.0,2.4,1.6,1.0
Boavista,Setubal,H,2.5,3.1,2.9,2.37,1.56,1,0,4,3,6,7,1.4,0.4,1.2,1.4
Nacional,Guimaraes,H,3.1,3.25,2.3,1.93,1.86,1,0,3,4,7,5,1.4,1.2,2.2,1.6
Portimonense,Benfica,H,6.0,4.0,1.53,1.66,2.18,2,0,14,8,7,5,2.6,1.2,2.4,2.0
Rio Ave,Moreirense,A,2.0,3.4,3.75,1.93,1.86,1,2,9,9,5,9,1.6,0.8,2.4,1.2
Santa Clara,Tondela,A,2.1,3.4,3.4,2.11,1.71,1,2,6,10,6,9,0.6,2.4,0.8,0.6
Sp Braga,Maritimo,H,1.28,5.25,10.0,1.72,2.1,2,0,10,2,2,7,2.6,1.4,0.2,0.2
Aves,Porto,A,9.5,5.25,1.3,1.64,2.22,0,1,9,7,7,2,1.4,0.6,3.0,2.4
Chaves,Feirense,D,2.04,3.2,3.75,2.28,1.44,0,0,4,8,1,13,0.2,0.0,0.6,0.0
Sp Lisbon,Belenenses,H,1.28,5.25,10.0,1.57,2.35,2,1,16,4,6,5,3.0,1.2,2.0,1.4
Maritimo,Portimonense,H,2.62,3.1,2.75,2.11,1.71,2,1,1,7,3,9,0.2,0.2,2.6,1.2
Belenenses,Guimaraes,H,2.87,3.2,2.55,2.15,1.68,1,0,8,5,5,3,2.0,1.2,2.2,1.6
Benfica,Rio Ave,H,1.22,6.0,12.0,1.53,2.44,4,2,14,5,8,9,2.4,1.8,1.0,0.8
Feirense,Santa Clara,D,2.3,3.1,3.2,2.32,1.59,2,2,3,6,8,3,0.6,0.2,0.6,2.4
Setubal,Chaves,D,2.0,3.2,4.0,2.2,1.65,0,0,5,6,1,7,1.2,1.2,0.4,0.0
