HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Real Madrid,Getafe,H,1.55,4.0,6.5,1.96,1.94,1,0,17,6,3,8,2.4,0.8,2.0,0.4
Celta,Valencia,A,2.2,3.3,3.4,2.2,1.67,1,2,9,3,4,8,2.0,0.8,1.6,0.6
Elche,Ath Madrid,H,8.0,5.0,1.36,1.67,2.2,1,0,7,10,9,5,0.8,0.0,3.0,2.0
Valladolid,Sevilla,A,2.25,3.5,3.1,1.96,1.94,0,3,9,12,6,8,1.4,0.8,2.0,1.8
Espanol,Barcelona,A,5.25,4.0,1.65,1.73,2.1,2,4,5,6,6,3,1.4,0.0,2.6,1.4
Betis,Vallecano,H,1.91,3.5,4.0,2.0,1.8,3,1,4,3,2,11,1.6,0.8,2.0,0.2
Cadiz,Valladolid,H,2.2,3.4,3.3,2.0,1.9,2,0,4,8,5,12,0.8,1.0,0.8,0.8
Girona,Villarreal,A,2.8,3.75,2.3,1.62,2.3,1,2,10,5,10,5,2.4,1.2,2.4,2.0
Ath Bilbao,Celta,H,1.62,3.8,5.5,2.04,1.86,2,1,2,3,6,9,0.8,2.0,1.4,0.8
Almeria,Mallorca,H,2.25,3.25,3.3,2.1,1.73,3,0,6,7,6,9,1.4,0.8,1.8,0.8
Getafe,Elche,D,1.5,4.0,7.0,2.2,1.67,1,1,7,4,2,9,2.0,0.2,1.4,0.0
Barcelona,Sociedad,A,1.8,3.75,4.33,1.96,1.94,1,2,8,1,3,5,2.6,2.0,2.6,1.0
Vallecano,Espanol,A,2.15,3.4,3.4,2.03,1.87,1,2,9,7,7,15,2.0,0.2,0.8,0.0
Ath Madrid,Osasuna,H,1.36,4.75,8.0,1.8,2.0,3,0,14,3,2,4,3.0,1.8,1.8,0.8
Valencia,Real Madrid,H,3.2,3.5,2.2,1.73,2.1,1,0,5,5,5,8,1.6,1.2,2.4,0.8
Sevilla,Betis,D,2.3,3.3,3.1,2.07,1.83,0,0,9,8,4,9,2.0,2.4,2.0,0.8
Celta,Girona,D,2.0,3.5,3.75,2.03,1.87,1,1,7,5,6,5,1.4,0.2,2.4,1.2
Sociedad,Almeria,H,1.36,5.0,8.0,1.57,2.38,1,0,10,3,8,12,2.6,1.4,2.0,0.8
Valladolid,Barcelona,H,3.6,3.8,1.91,1.57,2.38,3,1,7,14,10,4,0.8,0.6,2.0,2.0
Elche,Sevilla,D,4.0,3.75,1.91,1.83,2.07,1,1,6,7,8,2,1.4,0.2,1.6,2.4
Real Madrid,Vallecano,H,1.62,4.0,5.25,1.62,2.3,2,1,15,5,3,13,2.4,0.6,1.8,0.2
Villarreal,Cadiz,H,1.44,4.5,7.0,1.67,2.2,2,0,15,6,4,7,2.4,2.0,1.2,1.0
Betis,Getafe,A,2.0,3.2,4.2,2.5,1.53,0,1,7,4,1,7,2.0,0.8,1.6,0.2
Espanol,Ath Madrid,D,2.88,3.5,2.38,1.8,2.0,3,3,5,9,8,5,0.8,0.6,3.0,1.8
Mallorca,Valencia,H,3.3,3.0,2.4,2.75,1.44,1,0,6,3,6,8,1.8,0.8,1.6,1.2
Osasuna,Ath Bilbao,H,3.0,3.25,2.45,2.1,1.73,2,0,8,9,9,9,1.8,0.8,1.4,2.0
Sevilla,Real Madrid,A,2.88,3.5,2.4,1.8,2.0,1,2,7,7,5,9,1.6,2.6,2.4,0.6
Almeria,Valladolid,D,2.25,3.4,3.1,1.73,2.1,0,0,9,5,4,13,2.0,0.6,1.4,0.6
Ath Bilbao,Elche,A,1.3,5.0,11.0,1.62,2.3,0,1,4,3,3,8,1.4,1.4,1.4,0.2
Ath Madrid,Sociedad,H,2.0,3.5,3.6,1.92,1.98,2,1,14,3,4,5,3.0,1.4,2.6,1.4
Barcelona,Mallorca,H,1.33,5.0,9.5,1.57,2.38,3,0,7,2,6,11,2.0,1.4,2.2,0.8
Cadiz,Celta,H,2.6,3.1,2.75,2.1,1.73,1,0,4,6,4,10,1.2,0.8,1.0,0.2
Getafe,Osasuna,H,2.2,3.1,3.5,2.63,1.5,2,1,5,3,2,6,1.6,0.6,2.4,0.8
Girona,Betis,A,1.95,3.6,3.6,1.92,1.98,1,2,11,6,3,8,2.4,1.2,1.4,0.8
Valencia,Espanol,D,2.0,3.75,3.4,1.88,2.02,2,2,5,5,8,13,1.6,1.2,1.0,0.6
Vallecano,Villarreal,H,3.0,3.6,2.2,1.67,2.2,2,1,8,7,10,6,1.8,0.2,2.4,2.0
Mallorca,Vallecano,H,3.0,3.3,2.38,2.1,1.73,3,0,6,2,4,12,2.2,0.6,2.4,0.2
Osasuna,Girona,H,2.05,3.6,3.4,1.88,2.02,2,1,10,6,5,4,2.4,0.6,1.8,1.2
Real Madrid,Ath Bilbao,D,1.91,3.75,3.75,1.62,2.3,1,1,11,6,6,10,2.4,1.2,1.2,1.4
Sociedad,Sevilla,H,1.73,3.9,4.6,1.8,2.0,2,1,9,3,9,1,2.6,1.4,1.4,2.6
Villarreal,Ath Madrid,D,2.7,3.5,2.5,1.57,2.38,2,2,15,6,10,8,2.4,1.4,3.0,1.4
Betis,Valencia,D,2.63,3.6,2.5,1.73,2.1,1,1,6,5,6,6,1.4,1.4,1.6,1.2
Celta,Barcelona,H,2.6,3.8,2.5,1.73,2.1,2,1,5,6,10,7,1.0,0.0,2.4,1.4
Elche,Cadiz,D,2.63,3.4,2.63,1.9,2.0,1,1,6,7,3,8,1.4,0.8,1.8,0.8
Espanol,Almeria,D,2.75,3.8,2.38,1.53,2.5,3,3,7,9,6,11,1.0,0.8,2.0,0.6
Valladolid,Getafe,D,2.2,3.3,3.4,2.2,1.67,0,0,9,12,2,7,1.4,0.8,1.6,0.6
Almeria,Vallecano,A,2.45,3.3,2.9,2.1,1.73,0,2,8,4,3,14,2.0,0.8,2.4,0.0
Sevilla,Valencia,A,1.91,3.5,4.2,2.2,1.67,1,2,6,7,6,5,1.4,2.0,1.6,1.4
Sociedad,Girona,D,1.62,4.0,5.25,1.95,1.95,1,1,9,4,6,6,2.6,1.4,1.8,1.0
Las Palmas,Mallorca,D,2.4,3.0,3.3,2.75,1.44,1,1,1,11,3,11,0.0,0.4,2.6,0.6
Ath Bilbao,Real Madrid,A,3.3,3.5,2.15,1.87,2.03,0,2,4,4,6,8,1.2,1.0,2.6,1.2
Celta,Osasuna,A,2.05,3.2,3.9,2.3,1.62,0,2,5,5,3,8,1.4,0.0,2.4,0.6
Villarreal,Betis,A,1.75,4.0,4.2,1.73,2.1,1,2,16,6,5,8,2.6,1.4,1.6,1.4
Getafe,Barcelona,D,6.5,3.8,1.57,2.1,1.73,0,0,5,4,7,9,1.6,0.8,2.4,0.8
Cadiz,Alaves,H,2.2,3.0,3.75,2.75,1.44,1,0,5,4,3,14,1.8,0.4,1.8,0.0
Ath Madrid,Granada,H,1.3,5.5,9.5,1.67,2.2,3,1,15,4,11,10,3.0,1.0,1.2,1.4
Mallorca,Villarreal,A,2.8,3.2,2.6,2.3,1.62,0,1,9,2,8,8,2.6,0.2,2.0,1.4
Valencia,Las Palmas,H,1.57,3.9,6.0,2.1,1.73,1,0,6,6,3,6,1.6,1.4,0.2,0.4
Sociedad,Celta,D,1.73,3.4,5.5,2.38,1.57,1,1,8,4,2,9,2.2,1.4,1.4,0.0
Almeria,Real Madrid,A,8.0,4.75,1.4,1.62,2.3,1,3,6,5,6,8,1.4,0.8,2.6,1.2
Osasuna,Ath Bilbao,A,2.9,3.0,2.63,2.38,1.57,0,2,10,6,5,10,2.4,1.2,0.6,1.0
Girona,Getafe,H,2.05,3.1,4.0,2.63,1.5,3,0,10,7,2,5,1.8,1.2,1.6,0.8
Barcelona,Cadiz,H,1.2,7.0,13.0,1.57,2.38,2,0,10,2,2,9,2.4,0.8,2.4,0.4
Betis,Ath Madrid,D,3.8,3.4,2.0,2.1,1.73,0,0,7,4,10,9,1.6,2.0,3.0,1.0
Alaves,Sevilla,H,3.3,3.1,2.35,2.63,1.5,4,3,7,6,8,3,1.8,0.0,0.8,2.0
Granada,Vallecano,A,2.75,3.0,2.8,2.38,1.57,0,2,5,7,4,12,1.2,0.8,2.4,0.6
Las Palmas,Sociedad,D,4.33,3.1,2.0,2.38,1.57,0,0,2,9,5,5,0.2,0.2,1.8,1.4
Celta,Real Madrid,A,4.75,3.9,1.7,1.73,2.1,0,1,5,6,7,5,1.4,0.2,2.6,1.8
Cadiz,Almeria,D,2.25,3.2,3.3,2.1,1.73,1,1,6,2,8,12,2.4,0.2,1.4,0.8
Granada,Mallorca,H,2.6,3.0,3.0,2.75,1.44,3,2,3,7,3,12,1.0,0.8,2.0,0.2
Sevilla,Girona,A,2.05,3.4,3.6,1.97,1.93,1,2,5,8,7,6,0.8,1.4,1.8,1.2
Villarreal,Barcelona,A,3.6,3.5,2.0,1.67,2.2,3,4,13,6,7,9,2.0,1.4,2.4,0.8
Valencia,Osasuna,A,1.91,3.4,4.0,2.2,1.67,1,2,7,4,4,6,2.2,1.4,1.8,1.2
Ath Bilbao,Betis,H,1.85,3.5,4.2,2.02,1.88,4,2,2,6,5,6,0.6,1.0,1.2,2.0
Getafe,Alaves,H,2.2,2.88,3.8,3.2,1.36,1,0,5,4,2,11,1.6,0.8,2.4,0.0
Vallecano,Ath Madrid,A,4.2,3.3,1.95,2.1,1.73,0,7,9,6,10,8,2.4,1.2,3.0,1.2
Cadiz,Villarreal,H,3.4,3.4,2.15,1.89,2.01,3,1,7,2,6,6,2.6,0.2,1.4,1.4
Almeria,Celta,A,2.8,3.4,2.5,2.0,1.8,2,3,6,6,3,8,1.4,0.4,0.8,0.2
Sociedad,Granada,H,1.44,4.5,7.0,1.85,2.05,5,3,7,5,9,11,1.8,1.6,1.6,0.8
Real Madrid,Getafe,H,1.33,5.25,9.5,1.94,1.96,2,1,10,4,1,5,2.6,2.4,2.2,0.8
Alaves,Valencia,H,2.9,2.88,2.75,2.75,1.44,1,0,9,6,6,6,2.4,0.0,1.6,1.4
Betis,Vallecano,H,1.95,3.4,4.0,2.1,1.73,1,0,4,3,6,8,1.2,2.0,1.8,1.2
Girona,Las Palmas,H,1.67,3.8,5.25,2.1,1.73,1,0,11,7,2,6,1.8,1.2,0.4,0.2
Mallorca,Ath Bilbao,D,3.3,3.0,2.38,2.63,1.5,0,0,6,2,5,9,2.0,0.2,1.2,1.0
Osasuna,Barcelona,A,5.25,4.0,1.65,1.8,2.0,1,2,7,6,10,10,1.8,1.2,2.4,1.4
Vallecano,Alaves,H,2.0,3.25,4.0,2.63,1.5,2,0,7,12,2,11,1.8,1.2,2.4,0.0
Ath Bilbao,Cadiz,H,1.53,4.0,7.0,2.0,1.8,3,0,6,7,2,11,1.2,1.0,2.6,0.2
Valencia,Ath Madrid,H,3.8,3.3,2.05,2.2,1.67,3,0,6,5,12,6,1.6,1.4,3.0,1.2
Celta,Mallorca,A,2.0,3.1,4.33,2.63,1.5,0,1,4,7,4,12,0.8,0.8,2.0,0.2
Barcelona,Betis,H,1.36,5.25,7.5,1.57,2.38,5,0,11,2,7,6,2.4,1.4,1.6,2.0
Getafe,Osasuna,H,2.63,3.0,3.0,3.0,1.4,3,2,5,2,5,7,2.2,0.8,1.8,1.2
Villarreal,Almeria,H,1.44,4.5,7.0,1.57,2.38,2,1,13,9,7,12,1.4,1.4,0.8,0.4
Sevilla,Las Palmas,H,1.62,4.0,5.5,2.03,1.87,1,0,6,8,1,5,0.8,1.4,0.4,0.2
Real Madrid,Sociedad,H,1.65,4.0,5.0,1.9,2.0,2,1,10,5,5,3,2.6,2.4,2.2,1.6
Granada,Girona,A,2.63,3.5,2.6,2.05,1.85,2,4,5,5,7,7,1.6,0.8,1.8,1.2
Alaves,Ath Bilbao,A,4.2,3.0,2.05,2.63,1.5,0,2,9,6,4,8,2.4,0.0,1.8,1.0
Girona,Mallorca,H,1.85,3.5,4.2,2.38,1.57,5,3,8,5,4,10,1.8,1.6,2.0,0.8
Osasuna,Sevilla,D,2.6,3.1,2.88,2.2,1.67,0,0,8,6,9,7,1.8,1.2,0.8,1.4
Barcelona,Celta,H,1.29,6.0,9.0,1.5,2.63,3,2,12,2,5,7,2.4,1.4,0.8,0.8
Almeria,Valencia,D,3.0,3.6,2.3,1.94,1.96,2,2,6,8,5,5,0.8,0.4,2.0,1.4
Sociedad,Getafe,H,1.53,3.8,7.0,2.5,1.53,4,3,10,6,2,6,2.2,1.4,2.2,0.8
Vallecano,Villarreal,D,2.5,3.5,2.63,1.73,2.1,1,1,7,11,6,7,1.8,1.2,1.4,1.4
Betis,Cadiz,D,1.8,3.5,4.5,2.1,1.73,1,1,5,3,1,9,1.6,1.4,2.6,0.2
Las Palmas,Granada,H,1.95,3.5,3.6,2.08,1.82,1,0,2,8,10,12,0.4,0.2,1.4,0.8
Ath Madrid,Real Madrid,H,2.7,3.4,2.55,2.06,1.84,3,1,16,4,8,3,3.0,1.2,2.6,2.4
Sevilla,Almeria,H,1.67,3.8,5.0,1.73,2.1,5,1,4,6,6,10,0.8,1.0,0.4,0.4
Mallorca,Barcelona,D,7.5,4.2,1.5,1.9,2.0,2,2,5,1,8,9,2.0,0.8,2.4,1.4
Ath Bilbao,Getafe,D,1.62,3.6,6.5,2.38,1.57,2,2,9,6,5,9,1.8,1.6,2.2,0.8
Real Madrid,Las Palmas,H,1.2,7.0,11.0,1.44,2.75,2,0,8,4,1,5,2.6,2.4,1.0,0.2
Villarreal,Girona,A,2.25,3.5,3.1,1.57,2.38,1,2,10,9,9,7,1.4,1.4,1.8,1.6
Cadiz,Vallecano,D,2.5,3.2,2.88,2.38,1.57,0,0,8,2,5,6,2.6,0.4,1.4,1.2
Valencia,Sociedad,A,2.63,3.1,2.8,2.5,1.53,0,1,8,4,6,5,2.0,1.0,2.2,1.4
Celta,Alaves,D,1.7,3.6,5.25,2.3,1.62,1,1,3,6,1,11,0.8,0.8,1.8,0.0
Granada,Betis,D,3.0,3.3,2.38,1.97,1.93,1,1,6,8,6,11,1.4,0.6,1.2,1.4
Osasuna,Ath Madrid,A,3.4,3.4,2.15,2.1,1.73,0,2,5,5,12,8,1.4,1.2,3.0,1.2
Barcelona,Sevilla,H,1.36,5.25,8.0,1.48,2.6,1,0,14,4,8,7,2.4,1.6,1.2,1.0
Getafe,Villarreal,D,2.9,3.1,2.6,2.08,1.73,0,0,7,4,6,7,2.2,0.4,0.8,1.4
Vallecano,Mallorca,D,2.1,3.1,4.0,2.4,1.53,2,2,6,11,7,12,1.4,1.4,1.6,0.8
Girona,Real Madrid,A,3.5,4.0,1.95,1.6,2.3,0,3,11,7,9,5,1.8,2.0,2.6,2.4
Sociedad,Ath Bilbao,H,2.2,3.2,3.5,2.35,1.57,3,0,13,9,5,3,2.2,1.4,1.4,1.6
Almeria,Granada,D,1.95,3.6,3.75,1.73,2.08,3,3,5,10,10,13,0.4,0.4,1.0,0.6
Alaves,Osasuna,A,2.75,3.0,2.8,2.5,1.5,0,2,7,7,7,9,1.8,0.2,0.8,1.2
Ath Madrid,Cadiz,H,1.33,5.0,10.0,1.73,2.08,3,2,16,4,2,9,3.0,1.6,2.2,0.4
Betis,Valencia,H,2.3,3.25,3.3,2.1,1.7,3,0,3,3,5,6,1.2,1.4,1.4,1.0
Las Palmas,Celta,H,2.5,3.2,3.0,2.25,1.62,2,1,3,4,7,9,1.0,0.0,0.8,0.8
Ath Bilbao,Almeria,H,1.36,5.0,8.0,1.53,2.4,3,0,9,7,6,12,1.4,1.6,0.4,0.4
Cadiz,Girona,A,3.25,3.4,2.25,1.98,1.92,0,1,6,2,10,7,2.2,0.4,1.8,2.0
Real Madrid,Osasuna,H,1.29,6.0,9.5,1.57,2.35,4,0,9,4,9,6,2.6,2.4,0.8,1.8
Mallorca,Valencia,D,2.5,3.0,3.2,2.5,1.5,1,1,6,3,5,8,1.6,1.0,1.4,1.0
Sevilla,Vallecano,D,1.85,3.6,4.2,2.05,1.75,2,2,9,7,4,4,1.2,0.4,1.6,1.4
Villarreal,Las Palmas,A,1.6,4.0,5.75,1.73,2.08,1,2,9,11,0,6,0.8,1.0,1.6,0.0
Ath Madrid,Sociedad,H,1.83,3.4,4.5,2.1,1.7,2,1,14,5,5,5,3.0,1.6,2.2,1.4
Alaves,Betis,D,2.8,3.25,2.6,2.35,1.57,1,1,5,8,7,12,1.2,0.2,1.8,1.4
Celta,Getafe,D,2.05,3.1,4.2,2.5,1.5,2,2,3,6,6,11,0.8,0.8,2.2,0.4
Granada,Barcelona,D,6.5,5.25,1.4,1.44,2.7,2,2,6,9,9,8,1.0,0.2,3.0,1.6
Osasuna,Granada,H,1.73,3.8,4.75,1.89,2.01,2,0,3,7,7,14,0.8,1.8,1.0,0.2
Sociedad,Mallorca,H,1.55,3.8,7.0,2.35,1.57,1,0,14,8,9,11,2.2,0.8,1.2,1.0
Getafe,Betis,D,2.5,3.0,3.1,2.4,1.53,1,1,6,3,6,12,2.2,0.4,1.8,1.0
Sevilla,Real Madrid,D,4.2,3.6,1.85,1.67,2.15,1,1,10,7,10,4,1.4,0.4,2.6,2.4
Celta,Ath Madrid,A,3.5,3.5,2.1,2.03,1.87,0,3,3,7,11,5,0.4,0.8,3.0,1.6
Las Palmas,Vallecano,A,2.63,3.1,2.8,2.25,1.62,0,1,5,4,6,3,1.6,0.6,1.6,1.6
Girona,Almeria,H,1.45,4.5,7.0,1.53,2.4,5,2,10,8,6,14,1.8,2.6,0.4,0.4
Villarreal,Alaves,D,1.7,3.75,5.0,1.97,1.93,1,1,8,11,2,8,0.6,1.0,1.4,0.2
Barcelona,Ath Bilbao,H,1.62,4.0,5.5,1.73,2.08,1,0,14,2,5,4,3.0,1.8,2.0,1.6
Valencia,Cadiz,H,1.75,3.6,5.0,2.2,1.65,2,0,7,5,4,10,1.4,1.0,1.6,0.4
Girona,Celta,H,1.7,4.2,4.5,1.62,2.25,1,0,14,8,7,9,2.4,2.6,0.4,0.8
Almeria,Las Palmas,A,2.25,3.5,3.1,1.97,1.93,1,2,8,13,2,6,0.4,0.2,1.6,0.6
Barcelona,Real Madrid,A,2.55,3.6,2.6,1.57,2.35,1,2,12,2,9,5,3.0,1.8,2.6,2.0
Mallorca,Getafe,D,2.25,3.0,3.5,2.88,1.4,0,0,6,4,8,13,1.2,0.8,1.8,0.4
Cadiz,Sevilla,D,3.3,3.25,2.25,2.05,1.75,2,2,5,3,5,8,1.6,0.2,1.6,0.4
Betis,Osasuna,H,2.05,3.5,3.6,2.1,1.7,2,1,6,2,8,8,1.8,0.6,0.8,1.8
Vallecano,Sociedad,D,3.1,3.2,2.38,2.35,1.57,2,2,7,11,4,6,1.6,1.6,2.6,0.8
Ath Bilbao,Valencia,D,1.62,3.8,5.75,2.08,1.73,2,2,12,6,5,8,2.0,1.4,1.8,1.0
Ath Madrid,Alaves,H,1.4,4.75,8.5,1.89,2.01,2,1,13,6,2,6,3.0,2.0,1.4,0.4
Granada,Villarreal,A,3.1,3.5,2.25,1.7,2.1,2,3,8,11,4,6,1.0,0.2,0.8,1.0
Las Palmas,Ath Madrid,H,5.75,3.6,1.65,2.1,1.7,2,1,4,3,12,3,1.6,1.2,3.0,2.0
Osasuna,Girona,A,2.9,3.4,2.4,1.98,1.92,2,4,3,6,10,5,0.8,1.2,2.4,2.6
Betis,Mallorca,H,1.91,3.3,4.5,2.3,1.6,2,0,7,2,8,11,2.2,0.6,0.8,0.8
Celta,Sevilla,D,2.6,3.4,2.7,1.95,1.95,1,1,3,8,6,9,0.4,0.8,1.6,0.4
Sociedad,Barcelona,A,3.1,3.5,2.25,1.93,1.97,0,1,14,7,10,8,2.6,1.0,2.4,1.8
Alaves,Almeria,H,1.75,3.75,4.75,2.01,1.89,1,0,6,8,5,16,1.4,0.4,0.4,0.2
Valencia,Granada,H,1.65,4.0,5.0,1.91,1.99,1,0,7,3,7,14,1.8,0.6,1.0,0.2
Villarreal,Ath Bilbao,A,2.8,3.6,2.4,1.84,2.06,2,3,8,10,4,4,0.8,1.6,2.2,1.4
Real Madrid,Vallecano,D,1.29,5.5,12.0,1.53,2.4,0,0,11,3,5,3,2.6,2.0,1.2,1.6
Getafe,Cadiz,H,1.91,3.1,4.75,2.7,1.44,1,0,5,3,3,11,1.8,0.6,1.2,0.2
Ath Bilbao,Celta,H,1.67,3.8,5.0,1.73,2.08,4,3,14,6,7,9,2.2,1.4,0.6,0.8
Vallecano,Girona,A,2.88,3.5,2.4,1.85,2.05,1,2,7,12,13,6,1.2,1.2,2.4,3.0
Almeria,Sociedad,A,4.75,3.8,1.73,1.85,2.05,1,3,9,13,5,6,0.4,0.0,2.4,1.0
Granada,Getafe,D,2.5,3.1,3.0,2.3,1.6,1,1,10,12,8,10,1.0,0.2,2.2,0.6
Osasuna,Las Palmas,D,1.95,3.4,4.0,2.3,1.6,1,1,5,8,4,6,0.8,1.2,2.0,1.2
Real Madrid,Valencia,H,1.33,5.5,8.5,1.6,2.3,5,1,10,2,5,9,2.6,2.0,1.8,0.6
Barcelona,Alaves,H,1.25,6.0,11.0,1.57,2.35,2,1,11,4,3,7,2.4,2.2,1.4,0.4
Sevilla,Betis,D,2.05,3.5,3.6,1.95,1.95,1,1,10,6,5,12,1.6,0.6,2.6,0.6
Ath Madrid,Villarreal,H,1.36,5.5,7.5,1.5,2.5,3,1,13,6,6,6,3.0,1.8,0.8,1.6
Alaves,Granada,H,1.7,3.6,5.0,2.1,1.7,3,1,3,5,6,12,1.4,0.4,0.6,0.2
Vallecano,Barcelona,D,5.25,4.0,1.65,1.73,2.08,1,1,8,7,11,8,1.2,1.2,2.4,2.2
Valencia,Celta,D,2.2,3.25,3.5,2.08,1.73,0,0,7,3,9,12,1.8,0.6,0.6,0.6
Getafe,Almeria,H,1.65,3.75,5.5,2.07,1.83,2,1,6,3,4,16,2.2,0.8,0.4,0.0
Ath Madrid,Mallorca,H,1.33,5.0,9.5,1.97,1.93,1,0,13,6,6,10,3.0,1.8,0.8,0.8
Villarreal,Osasuna,H,2.15,3.5,3.3,1.88,2.02,3,1,7,9,7,10,0.8,1.0,1.0,1.2
Sociedad,Sevilla,H,1.75,3.6,4.75,2.07,1.83,2,1,13,7,6,8,2.4,1.4,1.8,0.6
Cadiz,Real Madrid,A,6.0,4.5,1.5,1.73,2.08,0,3,6,5,8,5,1.2,0.2,2.6,2.0
Betis,Las Palmas,H,1.7,3.75,5.25,2.1,1.7,1,0,9,2,5,6,2.6,0.8,2.0,1.4
Girona,Ath Bilbao,D,2.25,3.5,3.1,1.65,2.2,1,1,12,8,5,6,2.4,3.0,2.2,1.4
Mallorca,Cadiz,D,1.95,3.2,4.33,2.5,1.5,1,1,3,4,3,10,0.8,0.2,1.0,0.2
Las Palmas,Getafe,H,2.38,2.9,3.4,2.88,1.4,2,0,5,3,8,9,2.0,1.4,2.2,0.8
Girona,Valencia,H,1.7,4.0,4.75,1.86,2.04,2,1,12,9,6,13,2.0,3.0,2.0,0.6
Ath Bilbao,Vallecano,H,1.57,4.2,5.75,1.82,2.08,4,0,14,7,3,3,2.2,1.4,0.8,1.2
Real Madrid,Granada,H,1.17,8.0,15.0,1.33,3.4,2,0,13,2,4,10,2.6,2.0,0.6,0.2
Osasuna,Sociedad,D,3.4,3.25,2.2,2.35,1.57,1,1,5,7,8,7,1.0,0.6,2.4,1.4
Mallorca,Alaves,D,2.45,3.0,3.25,2.7,1.44,0,0,4,4,4,8,1.0,0.2,1.4,0.4
Almeria,Betis,D,3.2,3.6,2.2,1.7,2.1,0,0,9,13,4,9,0.4,0.0,2.6,0.8
Sevilla,Villarreal,D,2.0,3.6,3.6,1.67,2.15,1,1,10,5,6,9,1.8,0.6,0.8,1.0
Barcelona,Ath Madrid,H,2.0,3.75,3.5,1.73,2.08,1,0,8,5,13,5,2.4,1.8,3.0,1.8
Celta,Cadiz,D,1.57,3.8,6.5,2.05,1.85,1,1,4,8,4,8,0.6,0.2,1.0,0.4
Getafe,Valencia,H,2.6,2.9,3.1,2.88,1.4,1,0,7,4,5,13,2.2,0.8,2.0,0.4
Alaves,Las Palmas,A,2.1,3.0,4.2,2.6,1.48,0,1,5,6,5,6,1.4,0.6,2.4,1.4
Betis,Real Madrid,D,4.2,3.8,1.8,1.73,2.08,1,1,9,2,10,5,2.6,1.0,2.6,2.0
Villarreal,Sociedad,A,3.4,3.4,2.1,2.0,1.9,0,3,8,9,8,6,0.8,1.2,2.4,1.6
Mallorca,Sevilla,H,2.75,3.1,2.75,2.35,1.57,1,0,4,4,4,6,1.0,0.2,1.4,0.6
Ath Madrid,Almeria,H,1.22,6.5,12.0,1.4,2.88,2,1,11,5,4,16,3.0,1.2,0.6,0.0
Cadiz,Osasuna,D,2.9,3.1,2.55,2.4,1.53,1,1,5,7,6,12,1.0,0.4,1.0,0.6
Barcelona,Girona,A,1.53,5.0,5.5,1.48,2.6,2,4,6,3,13,6,2.4,1.8,2.0,3.0
Granada,Ath Bilbao,D,5.0,4.0,1.67,1.7,2.1,1,1,8,11,6,7,0.6,0.2,2.2,1.4
Vallecano,Celta,D,2.45,3.1,3.1,2.08,1.73,0,0,7,8,6,10,0.8,1.2,0.8,0.2
Osasuna,Vallecano,H,2.2,3.2,3.5,2.4,1.53,1,0,6,8,3,6,1.0,0.8,0.8,1.2
Celta,Granada,H,1.67,4.0,5.0,1.75,2.05,1,0,5,8,4,11,0.8,0.4,0.8,0.2
Ath Bilbao,Ath Madrid,H,2.45,3.3,2.9,1.95,1.95,2,0,15,7,6,6,2.2,1.0,3.0,1.2
Sevilla,Getafe,A,1.95,3.4,4.2,2.25,1.62,0,3,10,6,5,7,1.4,0.4,2.2,0.8
Valencia,Barcelona,D,5.0,3.8,1.67,1.86,2.04,1,1,6,1,8,6,2.0,0.4,1.8,1.8
Almeria,Mallorca,D,2.7,3.2,2.7,2.1,1.7,0,0,7,10,5,11,0.6,0.0,1.4,0.2
Sociedad,Betis,D,1.7,4.0,5.0,2.05,1.75,0,0,10,5,4,4,2.4,1.6,2.6,1.0
Las Palmas,Cadiz,D,1.91,3.3,4.33,2.4,1.53,1,1,7,3,4,8,2.4,2.0,0.6,0.4
Real Madrid,Villarreal,H,1.29,6.0,9.0,1.4,2.88,4,1,13,1,6,7,2.6,2.2,0.8,1.2
Girona,Alaves,H,1.53,4.0,6.5,1.73,2.08,3,0,9,7,4,6,2.0,3.0,1.4,0.6
Vallecano,Valencia,A,2.2,3.2,3.5,2.35,1.57,0,1,6,7,5,11,0.8,1.0,1.6,0.4
Ath Madrid,Getafe,D,1.45,4.33,7.5,2.04,1.86,3,3,10,4,6,5,3.0,1.2,2.2,1.2
Granada,Sevilla,A,2.8,3.4,2.5,2.05,1.75,0,3,7,8,4,7,0.8,0.0,0.8,0.4
Barcelona,Almeria,H,1.14,8.5,15.0,1.25,4.0,3,2,7,7,4,13,1.8,1.4,0.6,0.0
Ath Bilbao,Las Palmas,H,1.36,5.0,7.0,1.75,2.05,1,0,15,5,6,4,2.6,1.0,2.0,2.0
Villarreal,Celta,H,2.4,3.6,2.88,1.9,2.0,3,2,7,10,4,7,0.8,1.0,1.2,0.4
Betis,Girona,D,2.8,3.5,2.38,1.73,2.08,1,1,9,2,13,6,2.6,1.0,2.6,3.0
Cadiz,Sociedad,D,4.75,3.1,1.75,2.3,1.6,0,0,3,7,10,6,0.6,0.6,2.0,1.6
Alaves,Real Madrid,A,5.75,4.0,1.53,1.75,2.05,0,1,5,5,10,3,1.4,0.4,2.6,2.2
Mallorca,Osasuna,H,2.3,2.9,3.3,2.7,1.44,3,2,3,2,5,10,1.4,0.4,1.6,0.8
