HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Dumbarton,Falkirk,A,0,3,5,17,2,10,6,9,3,1,0,0,3.2,3.5,2.05,1.7,2.1,8,8,7,6,1.0,1.2,0.8,1.6,2.6666666666666665,0.0,2.6666666666666665,1.0,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.6,1.6,2.4,1.4,0.8,1.6,1.2,1.4,3.0,0.0,1.0,0.0
East Fife,Airdrie Utd,A,0,1,9,20,4,10,1,8,1,0,1,0,3.75,3.5,1.83,1.65,2.2,9,7,7,5,1.8,0.2,3.0,1.4,1.0,0.0,3.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.8,1.4,3.0,0.6,2.6,1.0,1.0,1.4,3.0,0.0,1.0,0.0
Queens Park,Clyde,D,0,0,12,4,2,2,8,5,2,5,0,0,1.36,4.33,7.0,1.57,2.35,8,8,6,9,1.2,1.8,1.4,0.8,1.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6,1.6,1.2,2.0,1.4,2.4,1.8,1.2,0.0,0.0,1.0,0.0
Airdrie Utd,Cove Rangers,A,0,2,8,9,2,5,6,3,2,3,0,0,2.7,3.6,2.37,1.72,2.07,13,5,7,7,3.0,1.4,2.2,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.6,1.0,0.6,1.0,2.2,0.8,1.4,1.4,0.0,0.0,2.0,0.0
Alloa,Dumbarton,A,1,2,10,8,2,5,3,5,2,3,1,0,2.0,3.6,3.5,1.72,2.07,9,10,7,12,1.4,1.6,1.0,1.2,1.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,2.6666666666666665,1.0,1.8,2.0,1.4,1.8,1.4,1.6,2.4,1.4,0.0,0.0,3.0,0.0
Clyde,East Fife,H,3,1,8,11,6,5,1,3,2,2,0,0,2.2,3.5,3.1,1.72,2.07,7,12,3,15,1.4,1.0,1.8,0.2,2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,0.3333333333333333,3.0,0.0,1.4,2.4,1.2,0.8,1.8,1.2,3.0,0.6,5.0,0.0,1.0,1.0
Falkirk,Montrose,A,0,1,13,7,3,1,6,5,0,3,0,0,1.95,3.5,3.75,1.88,1.98,4,8,9,4,0.8,1.6,1.0,1.4,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,2.0,0.0,1.6666666666666667,0.3333333333333333,0.8,1.6,1.0,1.6,1.4,1.4,0.8,1.8,1.0,0.0,3.0,0.0
Peterhead,Queens Park,H,2,1,9,10,4,2,5,9,2,3,0,0,3.8,3.4,1.95,1.88,1.98,8,3,10,6,1.6,0.6,1.2,1.8,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6,0.6,2.8,1.4,1.6,1.6,1.2,2.0,2.0,0.0,2.0,0.0
Clyde,Peterhead,D,2,2,7,11,5,3,9,7,4,0,0,0,2.37,3.5,2.45,1.7,2.1,8,12,7,14,1.4,1.0,1.6,0.6,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.0,1.6,2.4,1.2,0.8,1.4,0.4,2.8,1.4,2.0,0.0,2.0,0.0
Cove Rangers,Dumbarton,H,2,0,10,7,4,3,4,1,0,0,0,0,1.5,4.2,4.75,1.72,2.07,11,4,7,12,2.2,2.0,1.0,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.0,3.3333333333333335,1.0,2.2,0.8,1.0,1.6,1.4,1.6,2.4,1.4,3.0,0.0,3.0,0.0
East Fife,Alloa,D,1,1,14,9,5,3,8,2,0,1,0,1,2.7,3.5,2.15,1.7,2.1,9,6,9,7,1.8,0.2,0.8,1.6,1.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.8,1.2,2.6,0.8,1.6,2.4,1.4,1.8,2.0,0.0,2.0,1.0
Queens Park,Falkirk,H,6,0,24,11,16,4,10,6,3,3,0,0,2.1,3.4,2.9,1.88,1.98,8,8,8,5,1.2,1.6,0.8,1.6,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6666666666666666,1.6,1.6,1.4,2.0,0.8,1.6,1.0,1.6,3.0,0.0,0.0,0.0
Montrose,Airdrie Utd,H,2,1,11,11,5,5,3,8,1,1,0,0,2.2,3.4,2.8,1.85,2.0,7,7,5,3,1.0,1.8,2.4,1.4,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.4,1.4,0.6,1.8,2.2,1.2,0.6,1.0,3.0,0.0,2.0,0.0
Alloa,Clyde,A,0,1,15,7,5,4,8,2,0,2,0,0,1.83,3.5,3.6,1.66,2.15,8,12,4,6,0.8,1.8,1.0,1.0,1.0,0.3333333333333333,2.0,0.3333333333333333,3.0,0.0,2.6666666666666665,0.0,1.6,2.4,1.2,1.8,1.6,2.6,1.2,0.8,1.0,1.0,4.0,0.0
Dumbarton,Montrose,A,1,3,9,10,3,5,3,4,1,1,0,0,3.3,3.5,1.9,1.75,2.05,7,8,9,3,1.0,0.6,1.6,1.8,3.0,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.4,1.6,2.6,1.0,1.6,1.2,0.6,1.8,0.0,0.0,1.0,0.0
Falkirk,Cove Rangers,A,0,3,2,7,1,6,2,5,4,2,0,1,3.2,3.8,1.85,1.72,2.07,4,8,8,5,0.8,1.6,2.6,2.0,1.0,0.0,1.6666666666666667,0.6666666666666666,1.0,0.0,1.6666666666666667,0.0,0.8,1.6,1.8,1.6,2.4,0.6,1.0,1.6,3.0,0.0,0.0,0.0
Peterhead,East Fife,D,1,1,7,5,1,2,9,4,1,3,0,0,1.85,3.5,3.4,1.72,2.07,7,2,4,13,1.6,0.8,1.4,0.2,2.3333333333333335,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,1.4,0.4,2.6,1.8,1.4,1.4,2.6,0.8,0.0,0.0,0.0,0.0
Cove Rangers,Alloa,H,3,0,6,2,4,1,5,0,2,2,0,0,1.45,4.2,6.0,1.6,2.3,12,3,9,6,2.6,2.0,0.8,1.8,1.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,2.4,0.6,1.0,2.0,1.4,2.0,1.2,1.8,2.0,1.0,0.0,0.0
Dumbarton,Peterhead,A,2,3,6,17,2,7,4,13,1,2,0,0,2.45,3.4,2.55,1.7,2.1,3,11,9,13,0.4,0.6,1.8,0.8,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.6,2.2,2.6,1.0,1.6,0.4,2.6,1.8,1.0,0.0,1.0,0.0
Montrose,Queens Park,D,1,1,10,6,7,3,8,1,1,1,0,0,2.4,3.4,2.6,1.7,2.1,8,6,10,7,1.6,2.2,1.2,1.6,1.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6,1.2,0.6,2.2,2.2,1.2,1.4,2.0,1.0,0.0,3.0,0.0
Montrose,Peterhead,H,2,0,7,8,3,3,7,9,2,3,1,0,1.8,3.5,4.0,1.72,2.07,9,5,10,12,1.8,2.2,1.8,1.4,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,1.8,1.0,0.6,2.2,1.6,0.4,2.4,2.0,1.0,0.0,2.0,0.0
Airdrie Utd,Alloa,H,3,1,15,9,4,3,8,1,3,1,0,0,2.1,3.2,3.3,1.85,2.0,11,6,7,9,2.4,1.2,0.8,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,2.2,1.2,1.0,1.2,1.4,2.0,1.8,1.4,1.0,0.0,2.0,0.0
Cove Rangers,East Fife,H,4,2,17,6,8,4,4,3,2,1,0,0,1.3,4.5,9.0,1.66,2.15,14,3,5,11,2.6,2.0,1.4,0.4,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,2.8,0.6,1.0,2.0,1.4,1.4,2.2,1.0,2.0,0.0,3.0,0.0
Falkirk,Clyde,A,1,2,14,7,8,5,8,2,3,4,0,0,1.75,3.6,4.2,1.85,2.0,3,9,3,6,0.8,1.6,1.0,1.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,3.0,0.0,2.6666666666666665,0.0,0.6,1.8,1.8,1.6,1.6,2.6,1.2,0.6,4.0,0.0,2.0,0.0
Airdrie Utd,Queens Park,H,1,0,9,3,4,0,4,6,1,3,0,1,2.55,3.3,2.55,1.85,1.95,11,7,10,8,2.4,1.2,1.2,1.2,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.2,1.4,1.0,1.2,2.2,1.2,1.6,2.0,3.0,0.0,1.0,0.0
East Fife,Montrose,A,0,2,7,7,4,4,1,10,0,0,1,0,4.0,3.8,1.65,1.72,2.07,7,7,11,3,1.4,0.4,2.2,2.2,0.6666666666666666,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.4,1.4,2.6,1.2,1.8,0.6,0.6,2.2,1.0,0.0,2.0,1.0
Peterhead,Cove Rangers,A,0,1,9,17,5,4,2,4,4,1,1,0,3.8,3.4,1.75,1.65,2.2,8,2,10,5,1.8,0.8,2.6,2.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6,0.4,2.4,1.2,3.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0
Airdrie Utd,East Fife,H,3,0,10,10,8,6,8,1,4,2,0,0,1.65,3.75,4.5,1.72,2.07,10,6,6,13,2.4,1.8,1.4,0.4,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,2.0,0.0,2.0,1.2,0.8,1.4,1.4,1.4,2.6,1.2,1.0,0.0,0.0,1.0
Clyde,Cove Rangers,A,0,1,4,8,1,3,8,6,3,2,0,0,4.0,3.75,1.72,1.72,2.07,8,13,8,4,1.0,1.6,2.6,2.0,3.0,0.0,3.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6,2.6,1.0,0.8,3.0,1.0,0.8,1.6,4.0,0.0,1.0,0.0
Falkirk,Dumbarton,H,6,2,14,6,8,3,10,5,2,3,0,0,1.7,4.0,4.0,1.72,2.07,2,10,5,13,0.2,1.6,0.2,0.6,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,1.0,0.0,2.0,0.0,0.4,2.0,1.8,1.6,0.8,2.2,2.6,1.0,3.0,0.0,1.0,0.0
Montrose,Alloa,D,1,1,15,11,6,4,6,1,0,2,0,0,1.65,3.5,4.75,1.83,2.02,9,3,7,11,2.2,2.2,0.8,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.8,0.6,0.6,1.6,1.4,2.0,2.2,1.4,0.0,0.0,1.0,0.0
Airdrie Utd,Falkirk,H,3,2,9,9,4,6,6,3,1,4,0,0,2.0,3.75,3.1,1.95,1.9,10,4,8,9,2.4,1.8,0.8,1.6,2.6666666666666665,0.0,0.6666666666666666,0.0,3.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.8,0.8,1.4,1.6,1.8,1.8,1.6,4.0,0.0,2.0,0.0
Alloa,Queens Park,D,1,1,5,8,3,3,4,8,1,1,0,0,2.75,3.1,2.45,1.95,1.9,7,10,8,7,0.8,0.6,1.2,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.4,2.0,1.8,0.8,2.2,1.2,1.4,1.6,2.0,0.0,3.0,1.0
Cove Rangers,Montrose,H,1,0,14,7,4,2,5,3,0,3,0,0,1.9,3.4,3.6,1.83,2.02,15,5,8,3,2.6,2.6,1.8,2.2,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,0.0,3.0,1.0,0.0,1.4,1.2,0.6,0.6,1.6,2.0,0.0,0.0,0.0
Dumbarton,East Fife,H,2,0,12,15,6,2,5,9,2,1,0,0,2.05,3.25,3.3,1.75,2.05,4,11,5,12,0.2,0.6,1.4,0.4,1.0,0.0,2.0,0.0,0.3333333333333333,0.6666666666666666,2.0,0.0,0.8,2.2,2.8,1.4,1.4,1.4,2.4,1.0,3.0,0.0,2.0,0.0
Peterhead,Clyde,D,1,1,18,5,8,2,9,2,0,2,0,0,2.1,3.4,2.9,1.83,2.02,3,3,4,5,1.2,0.8,0.8,1.6,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,3.6666666666666665,0.0,0.6,0.6,2.4,1.2,1.2,2.4,1.0,0.8,4.0,1.0,3.0,0.0
Clyde,Queens Park,D,1,1,6,11,4,5,2,8,2,2,0,0,3.25,3.2,2.05,2.02,1.83,6,12,6,8,0.8,1.8,1.2,0.6,3.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.2,2.4,0.6,1.0,2.2,1.2,1.6,1.2,2.0,0.0,1.0,0.0
East Fife,Falkirk,A,0,2,13,10,5,2,7,3,3,2,1,0,3.0,3.3,2.1,1.7,2.1,7,7,8,10,1.4,0.2,0.8,1.4,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,3.0,0.0,2.6666666666666665,0.0,1.4,1.4,2.6,0.8,1.6,1.8,2.0,1.6,1.0,0.0,4.0,0.0
Clyde,Airdrie Utd,D,2,2,6,19,2,5,3,10,2,1,0,0,3.3,3.6,1.85,1.75,2.05,7,8,7,4,1.0,1.8,2.4,1.8,3.0,0.0,2.6666666666666665,0.0,2.0,0.0,0.6666666666666666,0.0,1.4,1.6,0.6,1.0,2.0,1.0,0.8,1.4,2.0,0.0,1.0,0.0
Clyde,Alloa,H,2,1,7,13,4,6,1,6,1,2,0,0,2.55,3.4,2.37,1.85,2.0,8,7,4,9,1.2,1.8,1.0,0.6,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.6,1.4,0.6,1.0,1.2,1.4,1.8,0.8,2.0,0.0,1.0,0.0
Dumbarton,Cove Rangers,D,2,2,7,15,4,6,1,11,2,2,0,0,4.33,4.0,1.6,1.75,2.05,5,10,7,0,0.6,0.6,3.0,2.6,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,2.0,2.8,1.4,2.6,0.4,0.0,1.4,2.0,0.0,0.0,0.0
East Fife,Peterhead,D,0,0,10,9,3,1,3,5,3,3,0,0,2.6,3.3,2.45,1.9,1.95,3,7,6,12,0.8,0.2,1.2,0.8,1.0,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,0.6,1.4,2.6,0.8,0.8,0.8,2.4,1.2,3.0,1.0,0.0,0.0
Montrose,Falkirk,H,2,1,13,9,6,4,2,5,2,3,0,0,2.05,3.4,3.1,1.83,2.02,6,3,10,10,1.8,2.0,0.8,1.8,1.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,3.0,0.0,1.2,0.6,0.8,1.6,1.6,1.8,2.0,2.0,3.0,0.0,2.0,0.0
Queens Park,Airdrie Utd,D,1,1,4,9,2,2,8,6,3,1,0,0,2.1,3.3,3.0,1.88,1.98,11,6,6,6,1.2,0.6,2.4,1.4,1.6666666666666667,0.0,2.0,0.3333333333333333,2.0,0.0,1.0,0.0,2.2,1.2,1.2,0.8,2.0,1.0,1.2,1.2,2.0,0.0,1.0,0.0
Cove Rangers,Airdrie Utd,D,1,1,11,10,6,4,7,7,0,0,0,0,1.7,3.5,4.5,1.88,1.98,13,2,6,5,3.0,2.6,2.4,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,2.6,0.4,0.4,1.8,2.0,1.0,1.0,1.2,2.0,0.0,1.0,0.0
Falkirk,Queens Park,D,1,1,12,11,3,6,10,4,1,4,1,0,2.37,3.25,2.75,1.93,1.93,8,9,4,6,0.8,1.2,1.2,0.6,3.0,0.0,3.0,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,1.6,1.8,2.2,1.6,2.2,1.2,1.2,0.8,3.0,0.0,3.0,0.0
Peterhead,Alloa,A,0,1,10,6,5,4,9,1,4,4,0,0,2.15,3.3,3.1,1.88,1.98,4,4,4,10,1.2,1.0,1.0,0.4,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,0.8,0.8,1.8,1.0,1.2,1.4,2.0,0.8,3.0,0.0,2.0,0.0
Alloa,Falkirk,A,0,3,11,10,5,5,2,5,2,0,0,0,2.5,3.4,2.4,1.75,2.05,6,7,8,11,1.0,0.8,0.8,1.2,1.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.3333333333333333,3.0,0.0,1.2,1.4,1.8,0.8,1.6,1.8,2.2,1.6,4.0,0.0,1.0,1.0
Queens Park,Dumbarton,H,2,1,10,10,4,3,5,3,1,2,0,0,1.55,3.75,5.5,1.75,2.05,11,6,6,12,1.2,0.8,0.8,0.8,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.2,1.2,1.0,0.8,1.4,1.8,2.4,1.2,4.0,0.0,3.0,1.0
Airdrie Utd,Montrose,H,4,1,6,11,5,5,0,6,0,4,0,0,2.1,3.1,3.1,1.88,1.98,10,5,8,4,2.4,1.2,1.8,2.0,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,1.0,1.2,1.2,1.4,0.8,0.8,1.6,0.0,0.0,3.0,0.0
Alloa,East Fife,A,1,3,5,9,2,7,5,3,2,2,1,0,1.85,3.5,3.5,1.72,2.07,4,9,4,13,0.4,0.8,0.6,0.2,1.0,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,0.8,1.8,1.8,0.8,0.2,1.0,2.6,0.8,2.0,0.0,3.0,0.0
Clyde,Dumbarton,A,1,3,4,7,2,4,2,11,3,1,1,0,2.2,3.1,3.2,1.72,2.07,7,7,6,12,1.2,1.8,0.8,0.8,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.4,1.4,0.4,0.8,1.4,1.8,2.4,1.2,0.0,0.0,2.0,0.0
Cove Rangers,Queens Park,D,0,0,13,2,4,0,9,2,3,4,0,1,1.75,3.3,4.2,1.85,2.0,11,3,4,5,2.6,2.6,1.8,0.8,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.2,0.6,0.4,1.8,2.0,0.6,1.0,0.8,0.0,0.0,1.0,0.0
Cove Rangers,Falkirk,H,2,0,20,8,8,2,8,7,3,1,0,1,1.72,3.3,4.33,1.85,1.95,9,3,8,11,2.2,2.6,0.8,1.2,1.0,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.8,0.6,0.4,1.8,1.6,1.8,2.2,1.6,3.0,0.0,0.0,0.0
Dumbarton,Alloa,A,1,2,13,15,7,10,9,7,2,0,0,0,2.6,3.2,2.37,1.85,1.95,7,9,4,9,0.8,0.8,0.2,0.8,1.6666666666666667,0.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.4,1.8,2.4,1.4,0.6,2.0,1.8,0.8,1.0,0.0,2.0,1.0
East Fife,Queens Park,D,1,1,11,10,3,3,6,7,1,1,0,0,4.0,3.25,1.8,1.85,1.95,1,5,3,4,0.6,0.8,1.8,0.8,3.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,0.2,1.0,2.2,1.2,2.0,0.6,0.8,0.6,2.0,0.0,4.0,1.0
Montrose,Clyde,D,1,1,14,8,6,2,8,1,5,4,1,0,1.4,4.0,6.5,1.72,2.07,7,4,4,2,1.8,1.8,1.0,1.8,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.0,1.4,0.8,1.2,1.4,1.2,1.6,0.4,0.8,4.0,0.0,3.0,1.0
Peterhead,Airdrie Utd,A,0,1,14,4,2,2,8,3,1,2,0,0,3.5,3.0,2.0,2.0,1.85,4,5,6,6,1.0,1.0,3.0,1.2,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.8,1.0,1.8,1.0,2.8,0.8,1.2,1.2,4.0,0.0,0.0,0.0
Falkirk,Peterhead,D,1,1,8,15,3,7,7,4,2,3,0,0,1.85,3.6,3.6,1.85,2.0,8,9,5,9,0.8,1.2,0.4,1.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6,1.8,1.4,1.6,0.4,1.0,1.8,1.0,1.0,1.0,1.0,0.0
Airdrie Utd,Clyde,D,1,1,21,7,9,4,3,0,2,3,0,0,1.65,3.75,4.33,1.72,2.07,14,4,5,3,3.0,1.8,1.0,1.8,1.6666666666666667,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.8,0.8,0.8,1.2,1.2,1.6,0.6,1.0,2.0,0.0,4.0,0.0
Alloa,Cove Rangers,D,2,2,8,7,4,4,6,1,1,3,1,0,4.2,3.4,1.8,1.85,2.0,3,10,9,2,0.2,1.4,2.2,2.6,1.6666666666666667,0.3333333333333333,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.6,2.0,1.4,1.2,1.6,0.6,0.4,1.8,0.0,0.0,3.0,0.0
Falkirk,East Fife,H,3,1,19,14,8,5,6,2,1,4,0,0,1.6,3.75,4.5,1.65,2.2,9,9,6,11,1.0,1.2,0.6,0.8,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.8,1.8,1.4,1.6,0.2,1.0,2.2,1.2,2.0,0.0,1.0,0.0
Peterhead,Dumbarton,H,4,3,17,10,8,4,6,9,0,0,0,2,2.15,3.25,3.0,1.88,1.98,2,5,7,12,0.4,1.2,0.8,0.8,1.6666666666666667,0.0,3.0,0.0,2.0,0.0,2.0,0.3333333333333333,0.4,1.0,1.4,1.2,1.4,1.6,2.4,1.4,3.0,0.0,2.0,0.0
Queens Park,Montrose,A,0,1,7,6,2,3,2,6,0,1,0,0,2.2,3.1,3.2,2.02,1.83,10,3,7,6,1.8,1.0,1.8,1.8,2.3333333333333335,0.0,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.6,0.8,0.8,1.4,0.8,1.2,1.4,1.0,0.0,5.0,1.0
Queens Park,Peterhead,H,2,1,9,7,3,3,1,7,4,4,0,0,1.83,3.2,4.2,1.75,2.05,9,3,6,7,1.6,1.0,0.8,1.2,1.3333333333333333,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,1.8,0.6,0.8,0.8,1.0,1.4,1.4,1.2,0.0,0.0,0.0,0.0
Alloa,Airdrie Utd,A,0,2,5,11,2,5,7,4,0,1,0,0,3.2,3.4,2.0,1.83,2.02,4,10,6,4,0.4,1.4,2.6,1.8,1.6666666666666667,0.6666666666666666,2.0,0.0,1.0,0.0,1.0,0.0,0.8,2.0,1.4,1.2,2.4,0.8,0.8,1.2,1.0,1.0,2.0,0.0
Clyde,Falkirk,D,1,1,11,12,5,5,4,5,2,2,0,0,3.6,3.6,1.83,1.72,2.07,6,8,8,7,1.0,1.4,1.6,1.2,2.0,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.2,1.6,0.8,1.0,2.4,1.4,1.4,1.6,3.0,0.0,1.0,0.0
Cove Rangers,Peterhead,H,5,2,13,9,8,5,3,5,1,2,0,0,1.45,4.0,6.0,1.72,2.07,8,3,5,7,2.2,2.2,0.8,1.0,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.6,0.6,0.8,1.8,1.0,1.4,1.4,1.0,3.0,0.0,4.0,0.0
Dumbarton,Queens Park,A,0,3,7,8,3,5,3,3,0,1,0,0,3.4,3.5,1.9,1.83,2.02,7,8,4,4,0.8,0.8,2.0,1.0,2.0,0.0,1.0,0.6666666666666666,1.6666666666666667,0.0,3.0,0.3333333333333333,1.4,1.6,2.8,2.0,2.2,0.8,0.8,0.8,0.0,2.0,4.0,0.0
Montrose,East Fife,D,0,0,12,8,2,2,5,1,2,1,1,0,1.57,3.8,5.25,1.66,2.15,7,4,6,13,1.8,1.8,0.6,0.6,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,0.8,1.2,1.4,0.2,1.0,2.6,1.2,1.0,0.0,4.0,0.0
Cove Rangers,Clyde,H,4,1,9,9,5,3,4,4,0,5,1,0,1.3,4.75,8.5,1.65,2.2,9,3,5,4,2.2,2.2,1.2,1.4,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.8,0.6,0.8,1.8,1.4,1.6,0.8,1.0,1.0,0.0,2.0,0.0
East Fife,Dumbarton,H,2,0,4,5,2,3,4,5,3,1,0,1,2.25,3.4,2.8,1.7,2.1,1,5,10,14,0.6,0.8,0.8,0.8,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.6666666666666666,0.2,1.0,1.8,0.8,1.0,1.6,2.8,2.0,1.0,0.0,0.0,0.0
Falkirk,Airdrie Utd,A,1,4,7,19,4,9,4,1,3,1,0,0,2.37,3.4,2.62,1.83,2.02,12,7,7,4,1.6,1.4,2.6,1.8,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,2.4,1.4,1.0,1.4,2.4,0.8,0.8,1.4,2.0,0.0,1.0,0.0
Peterhead,Montrose,A,0,1,12,4,4,1,3,3,2,3,0,2,3.2,3.6,2.0,1.8,2.0,5,7,7,6,0.8,0.4,1.4,1.8,1.6666666666666667,0.0,3.0,0.0,3.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,1.0,1.4,2.0,0.8,1.0,0.8,1.2,1.4,2.0,0.0,2.0,1.0
Queens Park,Alloa,D,1,1,13,9,5,6,5,4,2,0,0,0,1.75,3.75,4.0,1.8,2.0,11,4,6,7,2.0,1.4,0.4,1.4,1.6666666666666667,0.0,2.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,2.2,0.8,0.6,1.2,0.8,2.2,1.4,1.2,1.0,0.0,0.0,0.0
