HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Waalwijk,AZ Alkmaar,A,0,2,12,13,3,6,9,6,2,1,1,0,5.75,3.8,1.57,1.57,2.35,0,0,6,9,0.0,0.0,2.4,0.6,0.0,0.0,3.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.8,1.8,1.2,3.0,0.0,1.0,0.0
Utrecht,Zwolle,H,3,1,18,8,9,4,11,3,2,1,0,0,1.5,4.0,7.0,1.57,2.35,8,4,3,10,2.2,1.2,1.8,0.8,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6,0.8,3.0,2.2,2.8,1.8,2.0,0.6,1.0,0.0,1.0,0.0
PSV Eindhoven,Den Haag,H,3,1,25,4,14,2,12,1,1,0,0,0,1.12,8.5,17.0,1.28,3.6,14,3,6,6,3.0,1.0,2.0,1.4,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,2.8,0.6,1.6,1.6,3.8,2.0,1.2,1.2,1.0,0.0,2.0,0.0
Vitesse,Zwolle,H,3,0,12,8,6,2,2,3,1,3,0,0,1.3,5.5,10.0,1.44,2.7,17,9,2,13,1.8,1.6,1.8,0.2,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,3.4,1.8,1.6,2.0,2.8,1.8,2.6,0.4,2.0,0.0,1.0,0.0
Den Haag,Sparta Rotterdam,A,1,2,16,10,3,3,13,2,1,2,0,0,2.8,3.5,2.37,1.6,2.3,19,10,5,14,2.0,1.4,1.8,0.8,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,3.8,2.0,1.6,1.4,2.6,2.8,2.8,1.0,0.0,0.0,2.0,0.0
VVV Venlo,Ajax,A,1,4,7,20,4,9,3,13,2,2,0,0,15.0,8.0,1.14,1.3,3.5,10,14,16,6,1.2,1.2,3.0,2.6,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,2.8,2.0,1.8,4.4,1.2,1.2,3.2,2.0,0.0,0.0,0.0
FC Emmen,Heerenveen,H,2,0,12,19,7,4,4,8,1,0,0,0,2.9,3.4,2.3,1.6,2.3,7,6,6,10,1.8,0.8,1.8,0.6,2.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,1.4,1.2,2.4,0.8,1.4,1.0,2.0,1.2,1.0,0.0,0.0,0.0
For Sittard,Willem II,A,2,3,16,9,7,5,4,5,2,2,0,0,3.1,3.5,2.2,1.6,2.3,5,7,13,13,1.2,0.0,0.6,2.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.0,1.4,3.4,0.6,1.0,2.4,2.6,2.6,2.0,0.0,2.0,0.0
Twente,Waalwijk,D,3,3,15,14,7,9,9,2,1,3,0,0,1.45,4.5,6.0,1.57,2.35,7,7,1,3,1.2,0.8,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.4,1.4,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0
AZ Alkmaar,Groningen,D,0,0,6,12,0,2,6,5,0,1,0,0,1.4,4.75,7.5,1.53,2.4,10,4,4,6,2.4,1.0,1.8,0.8,0.6666666666666666,0.0,0.6666666666666666,0.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.0,2.0,0.8,1.8,1.6,1.2,0.8,1.2,0.8,1.0,0.0,3.0,2.0
Feyenoord,Utrecht,D,1,1,14,16,6,7,7,6,0,3,0,0,1.9,4.0,3.5,1.53,2.4,9,6,11,15,2.0,2.0,2.6,1.2,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.8,1.2,1.0,2.8,2.2,1.0,3.0,2.2,0.0,0.0,2.0,0.0
Heracles,PSV Eindhoven,A,0,2,21,10,3,5,6,2,2,7,0,0,7.5,5.0,1.36,1.4,2.87,10,14,8,8,1.2,0.8,3.0,1.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,2.0,2.8,1.8,1.2,3.0,0.8,1.6,1.6,4.0,0.0,1.0,0.0
Willem II,FC Emmen,H,2,1,17,11,6,2,3,4,2,3,0,0,1.72,4.0,4.2,1.6,2.3,5,12,4,12,0.6,2.0,2.4,0.8,1.0,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,2.4,2.6,2.6,1.4,0.2,2.4,0.8,2.0,0.0,1.0,0.0
Heracles,Vitesse,D,1,1,16,16,4,6,5,5,2,2,0,0,3.3,3.6,2.05,1.5,2.5,7,12,10,8,1.2,0.8,2.2,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.4,2.4,1.8,1.2,3.6,1.4,1.6,2.0,2.0,0.0,1.0,0.0
Heerenveen,Twente,D,0,0,17,11,3,1,5,8,2,2,0,0,2.1,3.5,3.25,1.6,2.3,7,5,5,10,1.8,0.6,1.2,0.8,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,1.4,1.0,1.8,1.2,1.6,1.6,2.0,1.0,0.0,0.0,1.0,0.0
Waalwijk,Den Haag,A,0,3,13,7,3,5,10,3,1,2,0,1,2.3,3.6,2.8,1.57,2.35,0,2,7,8,0.0,0.5,1.8,1.4,2.0,1.0,3.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.4,1.8,1.6,1.4,3.0,0.0,1.0,0.0
Utrecht,VVV Venlo,A,1,2,20,10,5,3,13,2,0,3,0,0,1.25,5.25,11.0,1.44,2.7,11,5,9,10,2.6,0.8,1.2,1.2,0.6666666666666666,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.2,1.0,2.8,1.2,1.8,2.4,2.0,1.8,3.0,0.0,2.0,0.0
Zwolle,Sparta Rotterdam,D,2,2,17,22,8,7,4,2,2,2,0,0,3.3,3.6,2.0,1.5,2.5,14,9,5,15,1.8,0.2,1.8,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.8,1.8,2.4,0.4,2.6,2.8,3.0,1.0,3.0,0.0,2.0,0.0
FC Emmen,Zwolle,A,1,3,30,18,8,9,15,2,5,1,0,0,2.45,3.4,2.75,1.72,2.07,7,1,2,12,2.4,0.8,1.4,0.2,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,0.2,2.2,1.0,2.6,2.2,2.4,0.4,3.0,0.0,2.0,0.0
Heerenveen,For Sittard,D,1,1,27,8,11,3,14,1,1,1,0,0,1.44,4.5,6.5,1.47,2.6,6,5,3,17,1.4,0.6,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.2,1.0,1.8,1.2,1.4,2.0,3.4,0.6,2.0,0.0,2.0,0.0
Groningen,Heracles,A,1,2,12,10,2,4,5,5,2,1,0,0,1.95,3.6,3.6,1.8,2.0,6,4,6,9,1.8,1.0,0.8,0.8,2.3333333333333335,0.6666666666666666,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,0.8,1.0,0.8,1.4,2.6,1.8,1.2,1.0,0.0,2.0,0.0
Den Haag,VVV Venlo,H,1,0,12,9,4,2,1,6,3,4,0,1,2.0,3.6,3.5,1.6,2.3,17,9,10,10,1.8,1.8,1.2,1.6,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,3.4,1.8,1.6,2.0,1.8,2.4,2.0,2.0,2.0,1.0,3.0,0.0
Twente,Utrecht,H,3,1,10,13,4,3,1,7,1,1,0,1,3.8,3.6,1.9,1.6,2.3,8,8,6,14,1.2,1.0,2.0,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.6,1.6,1.6,0.8,1.8,1.0,2.8,1.2,2.0,0.0,0.0,0.0
Sparta Rotterdam,Ajax,A,1,4,12,15,3,6,4,8,2,0,0,0,9.0,6.5,1.25,1.28,3.6,13,14,15,5,1.8,1.0,3.0,2.6,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.6,2.8,3.0,1.4,4.4,1.2,1.0,3.0,2.0,0.0,2.0,0.0
Vitesse,AZ Alkmaar,H,2,1,10,13,4,3,5,11,4,3,0,0,2.3,3.6,2.8,1.57,2.35,18,7,8,9,2.2,1.6,2.0,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3.6,1.4,1.2,1.6,1.8,0.8,1.8,1.6,2.0,0.0,0.0,0.0
Willem II,Feyenoord,A,0,1,10,8,2,3,6,5,1,2,0,0,3.5,3.75,1.95,1.57,2.35,6,9,14,5,1.2,2.0,1.6,2.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,1.2,1.8,2.6,2.6,1.4,1.4,1.0,2.8,2.0,0.0,0.0,0.0
Waalwijk,PSV Eindhoven,A,1,3,8,16,2,7,5,6,2,2,0,0,13.0,7.0,1.18,1.28,3.6,0,5,9,5,0.0,0.5,3.0,1.6,1.5,0.5,3.0,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,2.5,3.0,2.0,3.0,0.8,1.0,1.8,1.0,0.0,7.0,0.0
Ajax,Heerenveen,H,4,1,29,10,12,4,11,2,1,1,0,0,1.1,9.0,21.0,1.2,4.33,22,6,6,9,3.0,2.6,1.4,0.6,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.0,4.4,1.2,1.0,3.0,1.2,1.0,1.8,1.2,0.0,0.0,1.0,0.0
AZ Alkmaar,Sparta Rotterdam,H,5,1,14,11,7,4,9,3,0,1,0,0,1.5,4.6,5.5,1.5,2.5,9,4,7,15,2.0,0.8,1.8,1.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.0,1.8,0.8,1.8,1.4,2.4,2.6,3.0,1.4,3.0,0.0,2.0,0.0
VVV Venlo,Groningen,H,2,1,5,17,4,6,5,13,1,0,0,0,2.8,3.25,2.5,2.05,1.75,9,12,4,5,1.2,1.4,1.2,1.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0,0.0,1.8,2.4,2.0,1.8,1.2,1.2,1.0,0.8,4.0,1.0,2.0,0.0
PSV Eindhoven,Vitesse,H,5,0,19,14,12,2,8,3,0,1,0,0,1.4,4.5,8.0,1.47,2.6,15,4,8,6,3.0,2.0,2.6,1.6,0.6666666666666666,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,3.0,0.8,0.6,1.8,3.4,1.0,1.2,1.6,2.0,0.0,4.0,0.0
Utrecht,FC Emmen,H,3,1,23,8,7,3,10,4,3,4,0,0,1.28,6.0,8.5,1.47,2.6,9,5,5,11,2.0,0.8,1.8,0.8,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,1.8,1.0,2.4,1.4,1.2,0.8,2.2,1.0,1.0,1.0,5.0,0.0
Zwolle,Waalwijk,H,6,2,14,11,6,5,4,5,1,2,0,0,1.6,4.2,5.25,1.44,2.7,13,11,4,6,1.4,0.8,0.0,0.5,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,2.6,2.2,2.2,1.0,0.3333333333333333,2.6666666666666665,3.0,2.0,1.0,0.0,2.0,0.0
Feyenoord,Den Haag,H,3,2,15,7,9,3,1,4,1,3,0,0,1.22,7.0,10.0,1.36,3.1,7,7,10,8,1.6,2.6,1.8,1.8,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.4,1.4,0.4,2.6,2.6,1.8,1.6,2.0,2.0,0.0,3.0,0.0
Heracles,Willem II,H,4,1,12,7,6,4,2,4,0,3,0,0,2.1,3.4,3.4,1.65,2.2,7,13,13,13,0.8,0.8,0.6,2.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.4,2.6,1.8,1.2,0.8,2.0,2.6,2.6,1.0,0.0,1.0,0.0
For Sittard,Twente,A,2,3,25,9,10,5,12,2,1,1,1,1,3.0,3.6,2.2,1.57,2.35,7,10,4,8,1.0,0.2,1.8,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,2.0,3.0,0.4,2.0,1.2,1.6,0.8,1.0,0.0,1.0,0.0
Twente,Heracles,A,2,3,9,7,2,5,5,4,2,1,0,0,2.37,3.4,2.87,1.53,2.4,10,6,6,9,1.8,1.4,0.8,0.8,1.0,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,2.0,1.2,2.0,1.4,1.8,2.6,1.8,1.2,1.0,1.0,0.0,0.0
Sparta Rotterdam,Waalwijk,H,4,0,19,15,8,4,4,8,1,2,0,0,1.45,4.5,6.0,1.4,2.87,12,13,6,12,1.8,1.0,0.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.4,2.6,2.6,1.6,0.3333333333333333,2.6666666666666665,4.0,2.0,1.0,0.0,2.0,0.0
Groningen,Zwolle,H,2,0,18,5,7,1,7,3,1,0,0,0,1.85,3.6,4.0,1.8,2.0,6,6,5,11,1.2,0.8,1.4,0.8,1.6666666666666667,0.6666666666666666,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.2,1.2,0.8,2.8,2.6,2.2,1.0,0.0,0.0,1.0,0.0
Willem II,VVV Venlo,H,1,0,20,8,6,1,8,2,1,1,0,0,1.66,4.2,4.5,1.66,2.15,4,10,9,10,0.6,1.4,1.8,1.4,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,0.8,2.0,2.8,2.0,2.2,2.0,2.0,1.8,3.0,0.0,1.0,0.0
Vitesse,For Sittard,H,4,2,20,12,9,4,9,6,4,1,0,0,1.25,5.75,11.0,1.36,3.1,17,5,2,15,2.6,1.4,0.8,0.2,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,3.4,1.0,2.2,1.6,1.6,2.4,3.0,0.4,1.0,0.0,1.0,1.0
Heerenveen,Utrecht,D,1,1,22,9,4,4,4,2,3,2,0,0,3.3,3.8,2.0,1.5,2.5,6,5,7,12,1.4,0.6,2.4,0.8,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.2,1.0,2.2,1.4,2.4,1.2,2.4,1.4,1.0,0.0,3.0,0.0
FC Emmen,Feyenoord,D,3,3,10,20,5,7,4,7,2,1,1,0,6.0,5.0,1.44,1.47,2.6,6,4,13,2,1.8,0.6,1.6,2.6,2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.2,0.8,2.6,1.0,1.6,1.6,0.4,2.6,4.0,0.0,1.0,0.0
Den Haag,AZ Alkmaar,A,0,1,8,11,1,3,1,2,0,0,0,0,5.75,4.2,1.53,1.5,2.5,13,9,7,9,1.8,1.2,2.6,0.8,2.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,2.6,1.8,1.8,1.8,2.4,0.4,1.8,1.4,3.0,0.0,0.0,0.0
PSV Eindhoven,Ajax,D,1,1,16,20,3,6,4,10,1,2,0,0,2.9,3.6,2.25,1.44,2.7,16,4,15,5,3.0,2.0,3.0,2.6,0.6666666666666666,0.0,3.3333333333333335,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,3.2,0.8,0.6,1.8,4.6,1.2,1.0,3.0,0.0,0.0,1.0,0.0
PSV Eindhoven,Groningen,H,3,1,10,6,4,1,4,3,0,2,0,0,1.25,6.0,10.0,1.4,2.87,15,4,4,6,2.6,2.0,1.2,0.8,0.6666666666666666,0.0,3.3333333333333335,0.0,2.0,0.6666666666666666,1.0,0.0,3.0,0.8,0.6,1.8,1.4,1.2,1.2,0.8,1.0,0.0,1.0,0.0
Ajax,For Sittard,H,5,0,25,4,13,0,5,2,1,1,0,0,1.03,15.0,34.0,1.1,7.0,23,6,4,14,3.0,2.2,0.8,0.2,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,4.6,1.2,1.2,3.0,1.6,2.4,2.8,0.8,2.0,0.0,1.0,0.0
Feyenoord,AZ Alkmaar,A,0,3,12,11,5,6,3,2,2,1,0,0,2.15,3.5,3.2,1.5,2.5,8,8,7,8,1.6,2.2,2.6,1.2,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.6,1.6,1.0,2.6,2.4,0.4,1.6,1.4,1.0,0.0,0.0,0.0
FC Emmen,Den Haag,H,3,0,16,19,5,5,5,4,4,4,0,0,2.0,3.75,3.4,1.53,2.4,7,7,9,9,1.4,0.6,1.2,1.2,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.4,1.4,2.6,1.0,2.0,1.8,1.8,1.8,2.0,1.0,0.0,0.0
VVV Venlo,Heerenveen,A,0,3,9,10,2,4,10,4,2,1,0,0,3.3,3.6,2.05,1.8,2.0,11,10,7,11,1.8,1.2,1.4,0.6,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,1.0,0.0,2.2,2.0,1.8,1.4,1.0,0.8,2.2,1.4,1.0,0.0,3.0,0.0
Ajax,Groningen,H,2,0,32,6,9,2,8,2,1,4,0,1,1.12,9.0,15.0,1.3,3.5,22,4,3,6,3.0,2.2,1.2,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.6666666666666666,1.0,0.0,4.4,0.8,1.2,3.0,1.4,1.2,1.2,0.6,1.0,0.0,2.0,0.0
For Sittard,Sparta Rotterdam,D,0,0,13,14,2,2,10,3,3,5,0,1,3.6,4.0,1.85,1.5,2.5,8,12,8,13,0.8,0.2,1.8,1.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6,2.4,3.4,0.6,2.6,2.2,2.6,1.6,1.0,0.0,1.0,0.0
Waalwijk,Vitesse,A,1,2,10,11,5,3,2,5,2,0,0,1,6.0,4.2,1.53,1.47,2.6,1,8,8,11,0.0,0.25,2.6,1.4,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,1.6666666666666667,0.0,0.3333333333333333,2.6666666666666665,4.0,1.5,3.4,1.2,2.2,1.6,2.0,0.0,4.0,0.0
Utrecht,Willem II,H,2,0,11,9,6,3,3,3,1,4,1,0,1.5,4.33,6.0,1.5,2.5,12,6,10,14,2.4,1.0,1.2,1.4,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,2.4,1.2,2.2,1.6,1.0,1.4,2.8,2.0,2.0,0.0,1.0,0.0
Zwolle,PSV Eindhoven,A,0,4,14,25,4,15,5,6,1,3,0,0,6.5,5.0,1.4,1.44,2.7,14,13,9,3,1.4,0.8,2.6,2.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,3.3333333333333335,0.0,2.8,2.6,1.8,0.8,3.0,0.8,0.6,1.8,0.0,0.0,0.0,0.0
AZ Alkmaar,Heracles,H,2,0,16,9,9,3,8,4,2,3,0,0,1.55,4.2,5.5,1.53,2.4,12,2,8,9,2.6,1.8,0.8,1.4,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,2.4,0.4,1.2,1.8,1.8,2.6,1.8,1.6,1.0,0.0,1.0,0.0
Feyenoord,Twente,H,5,1,18,6,11,1,7,2,1,2,0,0,1.4,4.75,7.0,1.44,2.7,6,10,7,10,1.0,2.2,1.2,1.4,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.2,2.0,1.0,2.6,2.0,1.8,2.0,1.4,2.0,0.0,2.0,0.0
Groningen,Waalwijk,H,3,0,11,8,5,3,4,4,3,3,0,0,1.36,5.0,7.5,1.57,2.35,7,6,6,16,1.2,0.8,0.0,0.25,2.0,0.6666666666666666,2.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,1.2,1.4,0.6,0.5,2.5,4.0,1.5,4.0,1.0,2.0,0.0
Heracles,FC Emmen,H,2,0,15,8,4,0,5,0,0,3,0,0,1.57,4.2,5.25,1.44,2.7,9,13,5,13,0.8,1.4,1.4,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.8,2.6,1.8,1.4,1.8,1.4,2.6,1.0,3.0,0.0,4.0,0.0
Sparta Rotterdam,Twente,H,2,1,14,15,9,5,5,3,1,3,0,1,1.75,4.0,4.2,1.53,2.4,13,11,7,13,1.8,1.2,1.2,1.4,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.6,2.2,2.0,1.4,2.0,1.8,2.6,1.4,5.0,1.0,2.0,0.0
Vitesse,Utrecht,H,2,1,13,16,4,6,3,4,1,1,0,0,2.3,3.75,2.75,1.53,2.4,17,6,8,11,2.6,2.0,2.4,1.0,3.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,3.4,1.2,1.6,1.6,2.4,1.0,2.2,1.6,0.0,1.0,1.0,1.0
Heerenveen,Zwolle,H,1,0,18,9,5,2,10,10,0,1,0,0,1.61,4.2,4.75,1.5,2.5,5,4,4,9,1.4,1.2,0.8,0.8,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.8,1.8,1.8,2.2,3.0,1.8,0.8,1.0,0.0,1.0,0.0
Den Haag,Ajax,A,0,2,9,17,1,7,5,6,3,2,0,0,17.0,9.0,1.12,1.2,4.33,10,9,15,6,1.2,1.2,3.0,2.2,1.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,2.0,1.8,1.8,1.6,4.0,0.4,1.2,3.0,4.0,0.0,1.0,0.0
For Sittard,Feyenoord,H,4,2,11,20,8,6,2,12,3,2,0,0,7.5,5.0,1.36,1.36,3.1,6,11,13,5,0.4,0.2,1.6,2.2,2.0,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.2,2.2,3.4,0.6,2.2,1.8,1.0,2.6,3.0,0.0,1.0,0.0
PSV Eindhoven,VVV Venlo,H,4,1,20,10,6,3,5,5,0,1,0,0,1.1,9.0,21.0,1.28,3.6,15,4,7,9,2.6,2.0,1.2,1.2,0.3333333333333333,0.0,4.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,3.0,0.8,0.6,2.0,1.4,2.4,1.8,1.4,3.0,0.0,2.0,0.0
Willem II,AZ Alkmaar,D,1,1,16,18,4,7,5,8,0,6,0,1,4.2,4.0,1.72,1.65,2.2,5,7,9,6,1.2,1.2,2.6,1.8,1.3333333333333333,0.0,3.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,1.4,3.0,1.8,2.4,0.2,1.2,1.8,4.0,0.0,2.0,0.0
AZ Alkmaar,Heerenveen,A,2,4,17,12,8,8,9,4,2,1,0,0,1.53,4.33,5.5,1.53,2.4,12,1,9,9,2.6,2.0,1.4,1.2,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,2.4,0.2,0.6,1.6,0.8,0.6,1.8,1.8,6.0,1.0,0.0,0.0
Waalwijk,Ajax,A,1,2,14,19,5,7,4,6,1,0,0,0,26.0,13.0,1.05,1.16,5.0,2,10,13,5,0.0,0.2,3.0,2.2,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,0.5,2.5,3.8,1.2,4.0,0.4,1.0,2.6,3.0,0.0,2.0,0.0
Twente,Willem II,A,0,1,11,11,3,4,9,4,2,5,0,0,2.37,3.6,2.55,1.66,2.15,10,9,9,15,1.2,1.4,1.4,1.2,1.3333333333333333,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,3.0,0.0,2.0,1.8,2.0,1.6,0.8,1.0,3.0,1.8,3.0,1.0,0.0,0.0
Utrecht,PSV Eindhoven,H,3,0,17,6,4,1,6,2,0,1,0,2,3.2,4.0,2.05,1.57,2.35,12,5,10,3,2.4,1.0,2.6,2.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.0,0.0,2.4,1.0,1.8,1.6,3.2,0.8,0.6,2.0,1.0,0.0,0.0,0.0
VVV Venlo,Vitesse,A,0,4,15,15,4,7,6,3,2,0,0,0,4.5,4.0,1.7,1.61,2.25,7,12,8,8,1.2,0.6,2.6,2.0,1.6666666666666667,0.0,2.0,0.3333333333333333,3.0,0.0,1.0,0.3333333333333333,1.4,2.4,2.2,0.8,2.6,1.2,1.6,1.6,1.0,0.0,1.0,0.0
Zwolle,Den Haag,H,3,1,13,14,4,1,1,8,4,2,0,0,1.9,3.8,3.6,1.5,2.5,11,15,8,9,0.8,0.6,0.6,1.2,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,3.0,0.3333333333333333,2.2,3.0,2.0,0.8,0.8,1.8,1.8,1.6,1.0,0.0,3.0,0.0
FC Emmen,For Sittard,H,2,1,14,17,3,8,2,7,2,4,0,0,1.75,4.2,4.0,1.4,2.87,9,7,3,17,1.4,0.6,1.0,0.2,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.8,1.4,2.8,1.0,1.8,1.8,3.4,0.6,3.0,0.0,3.0,0.0
Groningen,Sparta Rotterdam,H,2,0,15,10,4,4,4,5,0,3,0,1,2.15,3.5,3.2,1.7,2.1,10,5,7,10,1.8,0.8,1.8,1.2,2.0,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.0,1.0,1.4,0.6,2.6,2.2,2.0,1.4,3.0,0.0,1.0,0.0
Feyenoord,Heracles,D,1,1,17,7,6,2,7,6,3,3,0,0,1.4,5.25,6.5,1.4,2.87,11,9,7,9,1.6,1.6,1.4,1.4,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.2,1.8,1.8,2.2,1.4,1.6,1.8,1.4,2.0,0.0,0.0,0.0
