HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Cercle Brugge,Genk,A,1,2,16.0,10.0,9.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,5.0,4.0,1.61,1.61,2.25,5,10,6,10,0.8,0.2,1.4,0.4,1.6666666666666667,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,2.0,2.4,0.6,1.2,1.4,2.0,1.2,4.0,0.0,1.0,0.0
Gent,Waregem,H,2,0,12.0,10.0,6.0,4.0,5.0,5.0,2.0,1.0,0.0,0.0,1.33,5.0,9.0,1.4,2.87,11,2,7,6,2.6,1.6,1.8,1.6,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,2.2,0.4,1.2,1.8,2.0,0.8,1.2,1.4,3.0,0.0,2.0,0.0
St Truiden,Club Brugge,A,1,2,7.0,8.0,2.0,3.0,2.0,6.0,3.0,4.0,0.0,0.0,9.5,4.75,1.33,1.5,2.5,6,7,11,2,1.2,1.2,2.6,2.4,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,2.0,0.0,1.2,1.4,2.4,1.2,2.2,0.2,0.4,2.2,1.0,0.0,0.0,0.0
Mouscron,Standard,D,2,2,11.0,11.0,5.0,5.0,7.0,5.0,2.0,0.0,0.0,2.0,4.5,3.75,1.75,1.85,1.95,9,6,10,8,1.6,0.4,2.0,1.6,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.8,1.2,1.6,1.0,1.4,0.8,1.6,2.0,2.0,0.0,1.0,0.0
Anderlecht,Charleroi,D,0,0,9.0,8.0,3.0,3.0,8.0,5.0,0.0,3.0,0.0,0.0,1.85,3.6,4.0,1.85,1.95,9,5,10,4,1.8,1.4,1.8,2.2,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.8,1.0,1.4,1.4,1.0,1.0,0.8,2.0,2.0,0.0,1.0,0.0
Eupen,Oostende,H,1,0,10.0,11.0,2.0,5.0,6.0,8.0,0.0,1.0,0.0,0.0,2.0,3.6,3.4,1.8,2.0,4,5,2,11,1.0,1.8,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.8,1.0,1.2,1.4,1.6,1.8,2.2,0.4,2.0,0.0,2.0,0.0
Kortrijk,Mouscron,A,1,2,12.0,7.0,7.0,3.0,8.0,3.0,1.0,2.0,0.0,0.0,1.9,3.8,3.8,1.72,2.07,8,7,5,8,1.2,0.4,1.2,0.4,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.0,1.6,1.4,1.8,0.4,1.8,1.6,1.6,1.0,3.0,0.0,2.0,0.0
Antwerp,Eupen,H,1,0,7.0,3.0,4.0,1.0,5.0,1.0,2.0,6.0,0.0,1.0,1.33,5.0,9.0,1.65,2.2,11,6,7,6,2.6,1.0,1.4,1.8,3.6666666666666665,0.0,2.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.0,2.2,1.2,1.8,1.8,0.8,0.8,1.2,1.4,1.0,0.0,0.0,0.0
Charleroi,Cercle Brugge,H,3,0,8.0,7.0,7.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,1.44,4.5,6.5,1.65,2.2,5,5,3,12,1.8,2.2,0.8,0.2,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.0,1.0,0.6,1.8,1.2,2.0,2.4,0.6,3.0,0.0,1.0,0.0
Waregem,St Truiden,H,5,1,21.0,3.0,13.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,1.75,3.8,4.33,1.53,2.4,10,4,6,12,1.8,1.4,1.0,1.2,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.8,1.4,1.2,1.2,1.6,2.4,1.2,1.0,0.0,3.0,0.0
Genk,Waasland-Beveren,H,4,1,8.0,5.0,5.0,4.0,6.0,1.0,1.0,2.0,0.0,0.0,1.22,6.5,11.0,1.47,2.6,6,7,3,7,1.4,1.0,0.8,0.8,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,1.4,1.8,1.4,1.2,2.2,1.4,0.6,3.0,0.0,1.0,0.0
Standard,Anderlecht,D,1,1,15.0,4.0,7.0,1.0,9.0,2.0,2.0,3.0,0.0,1.0,1.9,3.6,3.8,1.72,2.07,7,4,7,7,2.0,1.2,1.8,1.4,1.0,0.0,1.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,1.4,0.8,1.8,1.6,1.8,1.0,1.4,1.4,0.0,2.0,0.0,0.0
Club Brugge,Mechelen,H,3,0,10.0,3.0,3.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,1.22,6.0,13.0,1.44,2.7,11,1,10,5,2.6,2.4,1.0,2.4,0.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.2,0.2,0.6,2.2,1.4,1.6,1.0,2.0,4.0,0.0,0.0,0.0
Oostende,Gent,H,2,1,6.0,8.0,5.0,5.0,6.0,5.0,4.0,0.0,0.0,0.0,5.75,4.5,1.5,1.6,2.3,8,9,9,6,1.0,0.0,2.6,1.6,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.0,1.6,1.8,1.8,0.2,2.0,0.4,1.2,1.8,1.0,0.0,2.0,0.0
Mechelen,Oostende,H,1,0,7.0,5.0,4.0,3.0,5.0,6.0,3.0,1.0,0.0,0.0,1.7,3.8,4.75,1.65,2.2,7,8,1,9,1.0,1.8,1.4,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.4,1.6,1.2,1.4,1.8,1.8,1.8,0.2,3.0,0.0,4.0,0.0
Mouscron,Charleroi,D,1,1,3.0,4.0,2.0,4.0,4.0,7.0,5.0,2.0,0.0,0.0,3.4,3.4,2.1,1.8,2.0,9,8,9,3,1.2,1.0,2.4,2.2,2.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,1.8,1.6,1.4,1.2,1.6,0.4,0.6,1.8,2.0,0.0,1.0,0.0
Cercle Brugge,Waregem,H,2,0,12.0,5.0,8.0,2.0,6.0,6.0,1.0,2.0,0.0,0.0,3.0,3.5,2.25,1.57,2.35,6,10,6,7,0.8,0.2,1.8,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.2,2.0,1.8,0.6,1.8,1.0,1.4,1.2,1.0,0.0,2.0,0.0
Eupen,Kortrijk,A,1,2,8.0,9.0,1.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,2.25,3.25,3.25,1.8,2.0,4,4,2,9,1.4,1.2,0.6,0.4,1.0,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,0.8,0.8,1.2,1.0,1.0,1.8,1.8,0.4,6.0,1.0,1.0,0.0
Waasland-Beveren,Standard,H,2,1,10.0,7.0,7.0,3.0,3.0,0.0,5.0,2.0,0.0,1.0,6.5,4.5,1.45,1.57,2.35,6,11,8,9,0.8,0.6,2.0,1.2,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,1.0,1.2,2.2,2.2,0.8,1.4,0.8,1.8,1.6,2.0,0.0,2.0,0.0
Gent,Club Brugge,D,1,1,14.0,6.0,7.0,2.0,3.0,3.0,4.0,1.0,0.0,0.0,2.8,3.4,2.4,1.65,2.2,10,2,11,3,2.6,1.4,2.6,2.4,2.0,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,3.0,0.0,2.0,0.4,1.6,2.0,2.0,0.2,0.6,2.2,0.0,0.0,1.0,0.0
St Truiden,Antwerp,D,1,1,10.0,14.0,5.0,6.0,7.0,5.0,1.0,2.0,0.0,0.0,4.75,3.6,1.72,1.65,2.2,6,8,9,9,1.0,1.2,3.0,1.0,2.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.2,1.6,2.6,1.4,2.0,0.8,1.8,1.8,1.0,0.0,2.0,0.0
Anderlecht,Genk,H,2,0,10.0,8.0,6.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,2.5,3.4,2.7,1.75,2.05,9,5,7,9,1.8,1.6,1.4,1.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.8,1.0,1.2,1.4,1.6,1.4,1.8,1.4,3.0,1.0,1.0,0.0
Genk,Eupen,H,2,1,15.0,11.0,5.0,5.0,9.0,2.0,1.0,3.0,0.0,0.0,1.44,5.0,6.5,1.6,2.3,8,7,5,6,1.4,0.8,1.4,1.2,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.6,1.4,1.6,0.8,1.0,0.8,1.2,1.0,0.0,0.0,1.0,0.0
Kortrijk,Cercle Brugge,H,1,0,7.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,1.72,4.0,4.33,1.57,2.35,5,9,3,9,0.6,1.0,1.4,0.2,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,0.0,2.6666666666666665,0.0,1.0,1.8,1.6,0.8,1.4,1.6,1.8,0.6,2.0,0.0,1.0,0.0
Mouscron,Mechelen,A,1,2,7.0,8.0,2.0,3.0,6.0,1.0,1.0,2.0,0.0,0.0,2.62,3.3,2.62,1.85,1.95,8,7,7,6,1.2,1.0,1.0,1.8,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.6,1.4,1.4,1.2,1.0,1.4,1.2,1.4,5.0,0.0,3.0,0.0
Waasland-Beveren,St Truiden,H,1,0,11.0,8.0,8.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.37,3.6,2.75,1.6,2.3,5,11,7,13,0.8,0.6,1.0,1.2,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,2.2,2.2,0.8,0.8,1.2,2.6,1.4,5.0,0.0,1.0,0.0
Club Brugge,Waregem,H,4,0,8.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.22,7.0,10.0,1.44,2.7,10,1,4,7,2.6,2.0,1.8,1.2,0.6666666666666666,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,2.0,0.2,0.8,1.4,1.8,1.0,1.4,0.8,1.0,0.0,2.0,0.0
Standard,Gent,A,0,1,11.0,7.0,4.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,2.3,3.6,2.75,1.7,2.1,7,4,10,8,2.0,1.0,2.2,1.4,1.3333333333333333,0.0,0.6666666666666666,1.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.4,0.8,1.8,1.4,1.8,0.6,1.6,2.0,2.0,1.0,4.0,0.0
Charleroi,Oostende,H,5,0,19.0,5.0,10.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,1.53,4.0,6.0,1.7,2.1,8,2,0,7,2.4,1.8,1.4,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,1.6,0.4,0.8,1.4,1.8,1.8,1.4,0.0,2.0,0.0,1.0,0.0
Antwerp,Anderlecht,D,0,0,11.0,8.0,5.0,3.0,9.0,0.0,2.0,2.0,0.0,0.0,1.85,3.6,4.0,1.8,2.0,10,4,7,6,3.0,1.2,1.8,1.6,2.3333333333333335,0.0,3.0,0.0,0.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.8,1.4,1.8,1.4,0.8,1.2,1.4,2.0,0.0,0.0,0.0
Mechelen,Standard,A,2,3,9.0,13.0,6.0,6.0,6.0,10.0,0.0,4.0,0.0,0.0,2.8,3.4,2.4,1.8,2.0,5,7,7,9,1.0,1.8,1.4,1.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,1.4,1.4,1.4,1.2,1.0,1.8,1.4,2.0,0.0,0.0,0.0
Eupen,Charleroi,D,1,1,6.0,8.0,3.0,5.0,3.0,7.0,1.0,2.0,0.0,0.0,3.3,3.3,2.2,2.07,1.72,5,4,7,4,1.4,0.6,3.0,1.8,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.8,1.2,0.6,2.4,0.0,0.8,1.4,3.0,0.0,0.0,0.0
Oostende,Waasland-Beveren,A,0,1,10.0,10.0,5.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,1.9,3.6,3.8,1.7,2.1,9,9,4,11,1.4,0.0,1.4,0.6,2.3333333333333335,0.0,1.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.8,1.8,2.0,0.0,1.0,1.6,2.2,0.8,1.0,0.0,1.0,0.0
St Truiden,Kortrijk,H,2,0,11.0,6.0,8.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,2.7,3.5,2.5,1.65,2.2,4,6,4,8,1.0,1.2,0.6,1.0,2.0,0.0,0.6666666666666666,0.0,2.0,0.0,2.6666666666666665,0.0,0.8,1.2,2.0,1.2,0.8,1.8,1.6,0.8,0.0,0.0,2.0,0.0
Gent,Mouscron,H,3,1,7.0,9.0,4.0,4.0,0.0,5.0,1.0,2.0,0.0,0.0,1.25,6.0,12.0,1.57,2.35,9,3,6,7,2.2,1.8,1.2,1.0,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.8,0.6,1.0,1.6,1.8,1.6,1.4,1.2,3.0,0.0,1.0,0.0
Cercle Brugge,Antwerp,A,1,2,12.0,5.0,3.0,3.0,10.0,1.0,2.0,3.0,0.0,1.0,5.0,4.0,1.61,1.6,2.3,7,8,9,7,1.4,0.2,2.6,1.2,1.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.0,1.4,1.6,1.8,0.6,1.4,0.6,1.4,1.8,5.0,0.0,2.0,0.0
Anderlecht,Club Brugge,A,1,2,8.0,13.0,3.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,4.2,4.0,1.75,1.72,2.07,7,4,7,4,1.8,1.2,3.0,2.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.0,1.4,0.8,1.0,1.0,2.6,0.0,0.8,1.4,2.0,0.0,1.0,0.0
Waregem,Genk,A,0,3,9.0,10.0,5.0,7.0,6.0,4.0,0.0,2.0,0.0,0.0,3.2,3.6,2.1,1.65,2.2,9,5,4,8,1.8,1.2,1.4,0.8,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.8,1.0,1.8,0.8,1.8,1.6,1.6,0.8,2.0,0.0,1.0,0.0
Standard,Oostende,H,2,1,15.0,8.0,3.0,4.0,5.0,6.0,0.0,2.0,0.0,0.0,1.25,5.75,10.5,1.5,2.5,6,5,0,10,1.4,1.4,1.4,0.0,1.0,0.0,2.0,1.0,2.3333333333333335,0.0,1.0,0.0,1.2,1.0,2.0,1.8,1.4,1.4,2.0,0.0,4.0,0.0,1.0,0.0
Mouscron,St Truiden,A,1,3,10.0,8.0,5.0,6.0,3.0,1.0,1.0,2.0,0.0,0.0,1.9,3.6,3.75,1.8,2.0,9,8,6,10,1.2,1.0,1.4,1.2,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.8,1.6,1.8,1.4,1.2,1.2,2.0,1.2,2.0,0.0,0.0,0.0
Waasland-Beveren,Eupen,A,0,1,7.0,2.0,3.0,1.0,7.0,4.0,3.0,2.0,0.0,0.0,2.5,3.3,2.75,2.07,1.72,5,8,3,6,1.4,1.2,1.4,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,3.6666666666666665,0.3333333333333333,1.0,1.6,1.8,1.0,1.2,1.0,1.2,0.6,1.0,0.0,1.0,0.0
Gent,Genk,H,4,1,19.0,7.0,8.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,1.83,3.75,4.0,1.61,2.25,10,4,7,7,2.2,1.8,1.4,1.4,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.0,0.8,1.0,1.6,1.8,1.6,1.4,1.4,1.0,0.0,2.0,0.0
Cercle Brugge,Anderlecht,A,1,2,18.0,5.0,8.0,3.0,10.0,4.0,3.0,2.0,0.0,0.0,3.6,4.0,1.85,1.7,2.1,8,7,5,5,1.4,0.2,1.6,1.2,1.3333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,1.6,1.4,1.8,0.6,1.0,0.6,1.0,1.0,2.0,0.0,0.0,0.0
Kortrijk,Club Brugge,D,2,2,5.0,10.0,3.0,4.0,3.0,4.0,5.0,1.0,0.0,0.0,7.0,4.75,1.4,1.6,2.3,4,9,8,5,0.6,1.0,3.0,2.0,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.8,1.8,1.4,0.6,2.6,0.0,1.0,1.6,2.0,0.0,3.0,0.0
Antwerp,Waregem,H,2,1,15.0,7.0,7.0,3.0,5.0,1.0,0.0,4.0,0.0,0.0,1.53,3.8,6.5,1.6,2.3,7,3,4,9,2.6,1.6,1.2,1.2,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,0.6,1.2,1.8,1.4,1.6,1.8,0.8,3.0,1.0,0.0,0.0
Charleroi,Club Brugge,D,0,0,6.0,11.0,3.0,5.0,3.0,5.0,1.0,2.0,0.0,0.0,4.2,3.8,1.8,1.8,2.0,12,0,8,7,3.0,1.4,3.0,1.6,0.6666666666666666,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.4,0.0,1.0,1.4,2.6,0.0,1.4,1.6,2.0,0.0,1.0,0.0
Kortrijk,Standard,H,3,1,16.0,9.0,7.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,4.2,3.75,1.8,1.66,2.15,5,9,9,10,0.8,1.0,1.4,1.4,2.6666666666666665,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,1.0,1.0,1.8,1.4,0.6,1.2,1.2,2.0,1.8,5.0,0.0,0.0,0.0
Genk,Charleroi,H,1,0,10.0,8.0,6.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,2.05,3.5,3.4,1.8,2.0,9,8,7,5,1.4,1.4,2.6,1.4,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.8,1.6,1.8,1.6,2.2,0.0,1.0,1.4,1.0,0.0,1.0,0.0
Eupen,Cercle Brugge,H,1,0,9.0,9.0,4.0,4.0,4.0,6.0,3.0,2.0,0.0,0.0,2.1,3.4,3.4,1.9,1.9,6,5,3,9,1.4,0.6,1.2,0.2,0.6666666666666666,0.0,3.6666666666666665,0.3333333333333333,2.0,0.0,3.3333333333333335,0.0,1.2,1.0,1.0,0.4,1.4,1.4,1.8,0.6,2.0,0.0,3.0,0.0
Oostende,St Truiden,H,1,0,7.0,7.0,5.0,3.0,2.0,7.0,2.0,2.0,0.0,1.0,2.1,3.6,3.25,1.65,2.2,7,7,7,10,1.4,0.0,1.4,1.2,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.4,1.4,2.2,0.2,1.2,1.2,2.0,1.4,2.0,0.0,2.0,0.0
Mechelen,Gent,A,0,3,14.0,8.0,5.0,5.0,7.0,5.0,3.0,2.0,0.0,0.0,3.8,3.8,1.85,1.66,2.15,6,8,8,5,1.0,1.8,2.2,1.8,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.2,1.6,1.4,1.4,2.2,0.8,1.0,1.6,0.0,0.0,0.0,0.0
Club Brugge,Antwerp,H,1,0,11.0,4.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.53,4.33,5.5,1.65,2.2,13,0,9,6,3.0,1.8,2.6,1.6,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.6,0.0,1.0,1.4,1.4,0.6,1.2,1.8,2.0,0.0,0.0,0.0
Anderlecht,Mouscron,H,1,0,14.0,4.0,6.0,2.0,5.0,2.0,2.0,3.0,0.0,0.0,1.45,4.2,6.5,1.7,2.1,5,3,7,9,1.6,1.6,0.6,1.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.0,0.6,1.2,1.4,1.4,2.0,1.8,1.4,2.0,0.0,1.0,0.0
Waregem,Waasland-Beveren,H,5,0,12.0,9.0,9.0,4.0,5.0,2.0,1.0,3.0,0.0,0.0,1.61,4.33,4.75,1.6,2.3,7,8,5,9,1.2,0.6,1.4,1.2,1.3333333333333333,0.0,2.6666666666666665,0.0,3.0,0.0,1.6666666666666667,0.0,1.4,1.6,2.0,0.6,0.8,1.4,1.8,1.0,4.0,0.0,3.0,0.0
Gent,Anderlecht,D,1,1,12.0,11.0,5.0,7.0,3.0,6.0,2.0,4.0,0.0,0.0,1.6,4.2,5.25,1.72,2.07,11,4,7,6,2.2,1.8,1.6,1.6,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,2.2,0.8,1.0,1.8,0.8,0.4,1.2,1.4,2.0,0.0,2.0,0.0
Charleroi,Waregem,H,4,0,12.0,6.0,7.0,3.0,5.0,7.0,2.0,4.0,0.0,1.0,1.57,4.0,5.5,1.72,2.07,11,0,3,10,2.6,1.2,1.8,0.6,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.0,2.2,0.0,0.8,1.0,2.4,1.2,2.0,0.6,3.0,0.0,1.0,0.0
Cercle Brugge,Mechelen,H,3,2,12.0,6.0,5.0,3.0,6.0,1.0,1.0,2.0,0.0,0.0,2.3,3.6,2.87,1.72,2.07,7,7,7,7,1.2,0.2,0.8,1.8,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.4,1.4,1.6,0.4,0.8,1.8,1.4,1.4,2.0,0.0,3.0,0.0
St Truiden,Eupen,H,5,2,12.0,10.0,5.0,4.0,5.0,2.0,4.0,2.0,1.0,0.0,2.15,3.5,3.2,2.05,1.75,6,6,2,5,1.4,1.2,1.4,0.6,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,1.2,1.2,1.8,1.2,1.0,1.0,1.0,0.4,2.0,1.0,3.0,0.0
Mouscron,Oostende,H,3,1,11.0,10.0,6.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0,2.2,3.6,3.0,1.8,2.0,7,10,1,11,0.6,0.8,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.4,2.0,1.6,1.0,1.6,1.2,2.2,0.2,3.0,0.0,2.0,0.0
Charleroi,Mechelen,H,2,1,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,1.61,3.8,5.5,1.85,1.95,14,0,6,9,2.6,1.2,0.8,1.2,1.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.0,2.8,0.0,0.8,1.0,0.8,1.8,1.8,1.2,2.0,0.0,2.0,0.0
Standard,Club Brugge,D,0,0,5.0,7.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,0.0,3.1,3.3,2.3,1.8,2.0,6,6,7,5,1.4,1.4,3.0,1.8,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,1.2,1.2,2.0,1.8,2.2,0.0,1.0,1.4,0.0,0.0,2.0,0.0
Waasland-Beveren,Kortrijk,A,1,2,8.0,8.0,1.0,4.0,3.0,8.0,2.0,1.0,0.0,0.0,3.0,3.4,2.3,1.75,2.05,4,7,3,7,1.4,1.2,1.4,1.0,3.0,0.0,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.8,1.4,2.4,1.0,1.4,1.4,1.4,0.6,3.0,0.0,0.0,0.0
Antwerp,Genk,D,1,1,14.0,8.0,6.0,5.0,5.0,7.0,2.0,2.0,0.0,0.0,2.1,3.4,3.4,1.72,2.07,7,3,8,9,2.6,1.6,1.8,1.4,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.4,0.6,0.8,1.6,1.6,1.2,1.8,1.6,2.0,0.0,2.0,0.0
Eupen,Gent,A,2,3,8.0,12.0,3.0,9.0,7.0,3.0,3.0,1.0,0.0,0.0,5.5,4.33,1.53,1.72,2.07,5,5,9,5,1.4,0.6,2.2,1.8,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,1.0,1.8,0.8,2.2,0.8,1.0,1.8,2.0,0.0,2.0,0.0
Club Brugge,Waasland-Beveren,H,2,1,15.0,2.0,5.0,1.0,16.0,2.0,2.0,7.0,0.0,1.0,1.14,8.0,15.0,1.4,2.87,11,0,5,12,3.0,1.4,1.2,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,2.2,0.0,0.8,1.0,0.8,1.6,2.4,1.0,2.0,0.0,2.0,0.0
Oostende,Kortrijk,A,0,3,6.0,14.0,1.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,2.45,3.4,2.8,1.8,2.0,8,6,5,5,2.0,0.0,1.4,1.6,2.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6,1.2,2.4,0.4,1.4,1.4,1.0,1.0,1.0,0.0,1.0,0.0
St Truiden,Cercle Brugge,A,0,1,13.0,11.0,2.0,4.0,5.0,6.0,5.0,3.0,0.0,0.0,2.2,3.5,3.1,1.7,2.1,10,8,2,8,1.4,1.2,1.2,0.2,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,2.0,1.6,1.8,1.2,1.6,1.6,1.6,0.4,4.0,1.0,1.0,0.0
Mechelen,Anderlecht,H,2,0,13.0,7.0,6.0,0.0,4.0,5.0,2.0,3.0,0.0,1.0,2.7,3.4,2.5,1.72,2.07,4,9,6,6,0.8,0.6,1.6,1.2,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.8,1.8,2.0,1.0,0.8,0.4,1.2,1.2,3.0,0.0,4.0,0.0
Antwerp,Charleroi,D,1,1,6.0,9.0,5.0,6.0,6.0,10.0,2.0,3.0,0.0,0.0,2.0,3.5,3.6,2.0,1.8,5,2,5,4,2.2,1.6,2.6,1.2,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.4,0.8,1.6,2.8,0.2,0.8,1.0,2.0,0.0,2.0,0.0
