HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Stockport,Tranmere,H,3,2,13,11,5,5,3,8,0,1,0,0,1.73,3.5,5.0,2.15,1.67,8,2,4,5,2.0,1.4,1.6,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.6,0.4,0.6,1.6,1.4,1.0,1.0,0.8,2.0,0.0,0.0,0.0
Sutton,Stevenage,D,0,0,5,14,2,3,2,4,1,2,0,0,3.1,3.2,2.3,2.25,1.62,6,4,4,3,2.4,1.4,2.6,1.4,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,1.2,0.8,1.4,1.0,2.4,0.2,0.6,0.8,1.0,0.0,2.0,0.0
Crewe,Leyton Orient,A,0,2,5,12,1,3,4,9,1,0,0,0,5.5,3.25,1.75,2.6,1.48,2,7,2,6,1.0,1.0,2.2,0.8,0.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.4,1.4,1.4,0.6,0.8,0.0,1.2,0.4,0.0,0.0,3.0,0.0
Doncaster,Tranmere,H,2,0,6,18,2,6,0,9,1,3,0,0,3.0,3.25,2.45,2.25,1.62,7,7,5,7,1.8,0.6,1.6,0.8,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.4,1.4,2.2,0.4,1.4,1.0,1.4,1.0,1.0,0.0,1.0,0.0
AFC Wimbledon,Carlisle,D,0,0,10,12,3,4,2,7,1,2,0,0,3.0,3.4,2.38,2.2,1.65,5,1,10,5,2.2,1.0,2.4,1.8,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.2,0.8,0.6,2.2,0.6,1.0,2.0,1.0,0.0,2.0,0.0
Barrow,Newport County,A,0,1,7,13,3,6,7,5,1,3,1,0,2.38,3.2,3.2,2.3,1.6,4,6,5,6,0.8,1.2,1.6,1.2,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,3.0,0.0,0.8,1.2,1.8,1.2,1.2,0.8,1.2,1.0,4.0,0.0,4.0,0.0
Crawley Town,Crewe,D,2,2,11,6,2,4,7,3,2,2,0,1,2.2,3.4,3.3,2.05,1.75,6,6,3,7,1.4,0.4,1.0,1.0,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.2,1.2,1.8,1.0,0.4,1.2,1.4,0.6,0.0,0.0,1.0,0.0
Grimsby,Colchester,A,0,1,11,7,1,2,2,3,1,2,0,0,2.0,3.5,3.8,2.1,1.7,6,9,8,4,1.4,0.6,1.0,2.4,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.8,2.2,1.2,0.8,1.2,0.8,1.6,1.0,0.0,3.0,0.0
Harrogate,Stockport,A,1,3,4,18,0,9,5,6,1,2,0,0,4.33,3.8,1.73,2.0,1.85,8,7,8,3,1.4,1.4,2.0,1.4,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6,1.4,1.6,2.0,1.6,0.8,0.6,1.6,2.0,0.0,0.0,0.0
Hartlepool,Sutton,D,2,2,13,18,6,7,3,7,2,2,0,1,3.6,3.4,2.1,2.1,1.7,7,12,5,7,0.8,1.8,2.6,1.4,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,2.4,1.2,1.2,1.2,0.4,1.4,1.0,1.0,0.0,1.0,0.0
Mansfield,Gillingham,H,2,0,17,8,6,3,5,5,2,3,0,0,1.8,3.5,4.75,2.3,1.6,10,7,6,6,1.6,1.0,1.2,1.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,1.4,1.4,0.8,0.6,1.2,1.2,1.2,3.0,0.0,0.0,0.0
Rochdale,Northampton,D,1,1,11,12,4,5,4,4,3,0,0,0,3.6,3.4,2.1,2.2,1.65,4,10,7,6,0.2,0.8,1.6,1.4,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,0.0,0.8,2.0,1.8,1.2,0.8,0.6,1.2,1.4,1.0,0.0,1.0,1.0
Stevenage,Bradford,A,2,3,15,6,5,3,7,3,1,5,0,0,1.8,3.6,4.5,2.08,1.73,12,1,2,4,2.6,1.0,1.4,1.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,2.4,0.2,0.6,0.6,1.4,1.6,0.8,0.4,2.0,0.0,1.0,0.0
Swindon,Doncaster,A,0,2,9,10,1,5,5,5,2,3,0,0,2.0,3.5,3.75,2.0,1.8,9,6,2,11,1.0,1.2,1.8,0.6,1.0,0.3333333333333333,2.0,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.8,1.2,1.2,0.8,1.6,1.4,2.2,0.4,1.0,1.0,1.0,0.0
Tranmere,Salford,H,1,0,12,11,6,2,7,5,2,2,0,0,2.05,3.4,3.6,2.3,1.6,7,5,12,8,1.6,0.6,2.6,1.4,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,0.0,1.4,1.0,1.8,1.0,1.6,0.6,1.6,2.4,3.0,0.0,2.0,0.0
Walsall,Leyton Orient,D,1,1,8,16,2,5,4,4,3,1,0,0,2.55,3.0,3.0,2.5,1.5,8,5,2,5,2.4,1.6,2.2,0.8,1.6666666666666667,0.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1.6,1.0,0.6,1.0,0.8,0.0,1.0,0.4,3.0,0.0,0.0,0.0
Bradford,Tranmere,H,2,0,10,11,4,0,6,0,2,1,0,0,2.38,3.2,3.2,2.15,1.67,7,8,5,9,1.4,1.0,2.2,0.6,2.0,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,1.6,1.2,0.6,1.6,0.6,1.8,1.0,5.0,0.0,2.0,0.0
Carlisle,Mansfield,A,0,4,12,16,3,6,5,4,3,1,0,0,2.38,3.3,3.0,2.2,1.65,11,3,4,7,2.4,1.4,1.6,1.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.2,0.6,0.8,1.2,2.0,1.2,1.4,0.8,2.0,0.0,2.0,0.0
Colchester,Walsall,D,0,0,6,7,2,1,0,7,2,1,0,0,2.7,3.2,2.75,2.3,1.6,4,6,5,3,1.0,3.0,2.0,1.6,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,0.8,1.2,0.6,1.8,1.2,1.0,0.6,1.0,2.0,0.0,3.0,0.0
Crewe,Hartlepool,H,2,0,13,11,2,2,4,3,0,2,0,1,2.3,3.2,3.3,2.1,1.7,2,6,6,6,1.0,1.0,1.0,1.8,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,0.4,1.2,1.6,0.8,1.8,1.8,1.2,1.2,2.0,1.0,2.0,0.0
Doncaster,Barrow,H,1,0,7,9,4,2,1,3,1,2,0,0,2.25,3.2,3.4,2.2,1.65,8,7,6,9,1.8,1.2,0.2,1.2,1.0,0.0,2.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.6,1.4,1.6,0.8,0.2,1.2,1.8,1.2,3.0,0.0,1.0,1.0
Gillingham,Grimsby,H,2,1,9,7,4,3,5,3,1,3,0,0,2.6,3.1,3.0,2.3,1.6,3,6,6,11,1.2,0.8,1.4,0.6,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.6,1.2,1.6,1.2,1.0,1.4,2.2,1.2,3.0,0.0,1.0,0.0
Leyton Orient,Rochdale,H,2,1,22,7,8,4,6,3,1,4,0,0,1.62,3.6,6.5,2.15,1.67,4,0,6,9,2.2,0.8,0.4,0.8,1.6666666666666667,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,0.8,0.0,1.2,0.6,0.8,1.4,1.8,1.2,1.0,0.0,3.0,0.0
Newport County,Stevenage,D,2,2,12,13,4,5,3,2,1,3,0,0,3.0,3.2,2.5,2.25,1.62,6,4,3,3,1.6,1.6,2.0,1.0,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,1.2,0.8,1.0,1.0,1.8,0.8,0.6,0.6,3.0,0.0,1.0,0.0
Northampton,AFC Wimbledon,D,0,0,16,8,5,2,6,4,1,4,0,0,2.0,3.3,4.0,2.3,1.6,4,3,3,4,1.6,1.0,1.8,1.0,2.0,0.3333333333333333,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,0.6,1.2,1.0,0.6,0.2,0.8,0.6,0.0,0.0,1.0,0.0
Salford,Harrogate,D,1,1,18,11,6,3,10,2,0,2,0,0,1.91,3.5,4.0,1.9,1.95,8,3,10,8,2.6,0.8,0.8,1.4,2.6666666666666665,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6,0.6,1.8,1.8,1.2,2.0,1.6,2.0,2.0,0.0,1.0,0.0
Stockport,Crawley Town,H,2,1,7,9,3,2,8,5,2,1,0,0,1.4,4.5,9.0,1.75,2.05,8,4,5,9,2.0,1.4,1.4,0.4,0.6666666666666666,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.6,0.8,0.8,1.2,1.6,1.6,1.8,1.0,2.0,0.0,2.0,0.0
Sutton,Swindon,H,2,1,22,11,3,5,8,5,2,3,0,0,2.2,3.2,3.5,2.08,1.73,6,2,4,6,2.6,1.6,1.0,1.2,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.2,0.4,1.4,1.4,1.8,1.4,1.2,0.8,2.0,1.0,2.0,0.0
Northampton,Grimsby,A,1,2,12,9,6,4,6,4,1,4,0,0,2.0,3.3,4.0,2.15,1.67,4,3,6,11,1.6,1.0,1.4,0.6,1.6666666666666667,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.8,0.6,1.2,1.0,1.0,1.4,2.2,1.2,1.0,0.0,3.0,0.0
AFC Wimbledon,Hartlepool,D,2,2,20,10,6,4,3,2,3,1,0,0,1.83,3.5,4.5,2.1,1.7,3,1,4,8,1.8,1.0,1.0,1.2,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,0.6,0.2,0.8,0.6,1.8,1.8,1.6,0.8,4.0,0.0,2.0,1.0
Bradford,Barrow,A,0,1,10,8,0,2,8,1,2,4,0,0,2.0,3.4,3.8,2.2,1.65,8,5,5,9,2.0,1.0,0.2,1.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,2.6666666666666665,0.0,1.6,1.0,1.2,0.6,0.2,1.2,1.8,1.0,2.0,0.0,2.0,0.0
Carlisle,Colchester,H,1,0,12,8,3,0,1,5,0,0,0,0,2.05,3.4,3.6,2.3,1.6,10,7,9,3,1.8,1.4,1.2,3.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,1.4,0.8,1.2,0.6,0.8,0.6,1.8,3.0,0.0,2.0,0.0
Harrogate,Crewe,D,2,2,16,12,6,3,11,5,0,2,0,0,2.0,3.3,4.0,2.1,1.77,6,10,4,8,0.8,1.6,1.0,1.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.2,2.0,1.2,1.8,0.6,1.2,1.6,0.8,2.0,0.0,0.0,0.0
Leyton Orient,Crawley Town,H,1,0,16,2,1,0,9,4,2,1,0,0,1.53,4.2,6.0,2.0,1.85,4,1,5,10,2.2,0.8,1.4,0.2,1.6666666666666667,0.3333333333333333,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,0.2,1.2,0.6,1.6,1.6,2.0,1.0,1.0,0.0,1.0,0.0
Rochdale,Gillingham,A,0,2,16,15,6,5,5,1,2,0,0,0,3.2,3.1,2.4,2.3,1.6,4,7,6,8,0.4,0.8,1.8,0.8,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,1.4,1.4,0.8,1.0,1.0,1.6,1.2,4.0,0.0,1.0,0.0
Salford,Swindon,A,1,2,12,3,3,1,6,1,2,2,0,0,2.3,3.5,3.0,1.9,1.95,8,3,5,6,2.6,0.8,1.0,1.2,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.6,0.6,1.8,1.8,1.8,1.4,1.2,1.0,0.0,0.0,3.0,0.0
Stockport,Stevenage,H,2,0,8,10,3,4,1,1,0,3,0,0,2.1,3.4,3.5,2.35,1.57,9,3,4,4,2.6,1.4,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.8,0.6,0.8,1.2,1.8,0.8,0.8,0.8,2.0,0.0,3.0,0.0
Sutton,Doncaster,H,2,0,14,12,6,2,4,7,1,1,0,0,2.0,3.2,4.2,2.2,1.65,7,3,4,8,2.6,1.6,2.4,1.2,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,2.0,0.0,1.4,0.6,1.4,1.4,1.8,1.0,1.6,0.8,2.0,0.0,1.0,0.0
Tranmere,Mansfield,A,0,2,11,12,0,7,4,5,0,1,0,0,2.75,3.1,2.7,2.4,1.53,8,3,8,4,2.2,0.6,1.6,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.0,0.0,1.6,0.6,1.8,0.8,2.0,1.2,0.8,1.6,1.0,0.0,1.0,0.0
Walsall,Newport County,D,1,1,9,9,5,2,4,2,2,4,0,0,2.38,3.4,3.0,2.2,1.65,6,5,5,5,2.0,1.2,1.2,1.6,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.2,1.0,0.6,0.6,1.2,1.2,1.0,1.0,1.0,0.0,1.0,0.0
Grimsby,Harrogate,D,0,0,15,4,8,1,7,1,0,0,0,0,1.75,3.8,4.75,1.93,1.93,5,7,9,6,1.4,1.2,0.4,1.6,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,1.4,2.2,1.6,1.0,2.0,1.2,1.8,4.0,0.0,0.0,0.0
Hartlepool,Newport County,A,0,1,7,14,0,5,7,9,2,2,0,0,3.6,3.2,2.2,2.35,1.57,9,9,4,5,1.0,0.8,1.2,1.2,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,1.8,1.8,1.8,0.8,1.2,1.2,1.0,0.8,1.0,0.0,4.0,0.0
Rochdale,Stockport,A,1,2,11,12,2,4,5,3,1,1,0,0,5.25,3.6,1.73,2.25,1.62,3,7,6,4,0.4,0.8,2.6,1.4,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,2.0,0.0,0.6,1.4,1.4,0.8,1.8,0.6,0.8,1.2,2.0,0.0,0.0,0.0
Walsall,Crewe,D,0,0,16,6,7,2,4,3,2,3,0,0,1.75,3.6,5.0,2.3,1.6,6,6,6,7,1.6,1.2,1.0,1.2,2.3333333333333335,0.0,2.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.2,1.2,0.6,0.6,0.6,1.2,1.4,1.2,2.0,0.0,2.0,0.0
Barrow,Stockport,H,1,0,8,7,2,1,3,3,1,1,0,0,4.2,3.2,2.0,2.25,1.62,1,6,6,5,0.2,1.0,2.6,1.4,1.0,0.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.2,1.2,1.4,0.6,1.8,0.6,1.0,1.2,4.0,0.0,1.0,0.0
Colchester,Northampton,A,0,1,9,13,4,5,9,5,3,5,0,0,3.1,3.2,2.4,2.25,1.62,3,4,5,6,1.2,2.4,1.0,1.0,1.6666666666666667,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.6,0.8,0.8,1.6,0.6,0.8,1.2,1.0,0.0,0.0,1.0,0.0
Crawley Town,Carlisle,A,2,5,15,20,4,9,3,9,1,1,0,0,4.0,3.25,2.0,2.15,1.67,8,8,6,4,1.4,0.2,1.8,1.4,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.0,1.6,1.6,1.8,0.8,1.8,1.4,0.8,1.2,1.0,0.0,0.0,0.0
Crewe,Rochdale,D,1,1,17,13,5,5,3,7,1,1,1,0,2.45,3.1,3.1,2.25,1.62,3,6,4,7,1.0,0.8,0.2,0.8,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,1.6666666666666667,0.6666666666666666,0.6,1.2,1.4,1.0,0.6,1.6,1.4,0.8,3.0,0.0,1.0,0.0
Doncaster,Bradford,A,0,1,6,12,2,6,3,1,2,4,0,0,2.5,3.4,2.7,2.02,1.83,9,5,3,6,2.4,0.6,1.4,1.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.8,1.0,2.0,0.6,1.4,1.2,1.2,0.6,1.0,0.0,2.0,0.0
Gillingham,AFC Wimbledon,H,2,1,10,15,5,3,6,6,1,5,0,0,2.25,3.1,3.3,2.5,1.5,5,5,3,4,1.8,1.4,1.4,1.0,0.6666666666666666,0.0,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,1.0,1.0,1.2,1.4,0.8,0.6,0.8,0.6,0.0,0.0,3.0,0.0
Grimsby,Leyton Orient,D,2,2,11,5,6,3,1,1,1,3,0,0,3.1,3.25,2.38,2.3,1.6,4,6,3,6,1.4,1.2,2.6,0.8,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,0.8,1.2,2.2,1.6,1.0,0.2,1.2,0.6,0.0,0.0,2.0,0.0
Hartlepool,Walsall,D,3,3,8,11,4,6,5,5,1,2,0,0,3.4,3.1,2.2,2.2,1.65,8,8,3,3,1.0,0.8,1.2,1.2,2.0,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.6,1.6,1.8,0.8,0.8,1.0,0.6,0.6,2.0,0.0,2.0,0.0
Mansfield,Salford,A,2,5,19,14,5,8,6,6,4,1,0,0,1.95,3.5,3.8,2.0,1.85,10,6,9,9,1.6,2.0,2.0,0.8,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,1.2,0.8,2.0,1.4,0.8,1.8,1.8,1.0,0.0,2.0,0.0
Newport County,Sutton,A,0,2,15,12,5,4,6,2,0,1,0,0,2.3,3.25,3.1,2.2,1.65,6,6,7,7,1.2,1.6,2.6,1.6,2.0,0.0,3.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.2,1.2,0.8,0.8,1.6,0.6,1.4,1.4,2.0,0.0,1.0,0.0
Stevenage,Tranmere,A,0,1,13,7,5,4,5,3,2,4,0,0,1.85,3.6,4.2,2.25,1.62,9,4,4,9,2.0,0.8,1.6,0.6,2.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.8,0.8,1.0,0.6,1.0,1.0,1.8,0.8,3.0,0.0,0.0,0.0
Swindon,Harrogate,H,3,0,13,4,7,3,4,1,1,3,0,0,1.75,3.6,4.75,1.85,1.95,9,7,5,5,1.0,1.2,0.4,1.2,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.8,1.4,1.4,1.2,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
AFC Wimbledon,Stevenage,A,2,3,16,14,7,5,3,3,2,4,0,0,4.0,3.0,2.1,2.6,1.48,4,3,3,5,1.4,0.4,1.8,0.8,3.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.8,0.6,1.0,0.4,1.8,1.0,1.0,0.6,5.0,0.0,2.0,0.0
Barrow,Salford,D,1,1,13,13,5,5,4,4,1,3,0,0,2.7,3.1,2.8,2.2,1.65,2,5,10,10,0.8,1.0,2.0,0.8,1.0,0.3333333333333333,3.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.4,1.0,1.4,0.6,1.4,0.8,2.0,2.0,1.0,0.0,1.0,0.0
Gillingham,Bradford,A,0,2,9,13,2,7,3,4,2,1,0,0,2.7,3.0,2.8,2.25,1.62,7,3,4,3,2.4,1.4,1.4,1.6,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.4,0.6,1.2,1.4,1.4,1.2,0.6,0.8,1.0,0.0,4.0,0.0
Harrogate,Northampton,D,1,1,5,10,2,1,5,2,1,1,0,0,3.8,3.4,2.0,2.35,1.57,5,10,5,5,0.4,1.2,1.0,1.4,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.0,2.0,1.4,1.0,0.6,0.8,1.0,1.0,3.0,0.0,5.0,0.0
Tranmere,Crawley Town,H,1,0,9,13,4,4,7,8,1,0,0,0,1.67,3.75,5.5,2.02,1.83,5,5,4,9,1.6,0.6,0.8,0.2,0.6666666666666666,0.0,2.6666666666666665,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,1.0,1.6,0.6,1.6,2.6,1.8,0.8,4.0,0.0,1.0,0.0
AFC Wimbledon,Mansfield,A,1,3,12,11,2,4,2,4,1,4,0,0,3.2,3.2,2.3,2.15,1.67,5,5,10,4,1.2,0.4,1.4,2.0,2.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.0,1.0,0.4,2.2,2.0,0.8,2.0,2.0,0.0,4.0,0.0
Bradford,Colchester,H,2,0,16,9,3,4,5,5,3,1,0,0,1.8,3.3,5.0,2.15,1.67,7,6,8,4,1.4,2.2,0.6,2.4,1.6666666666666667,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,1.4,1.2,0.4,1.2,0.4,1.0,0.8,1.6,1.0,0.0,3.0,0.0
Carlisle,Grimsby,H,2,0,13,3,5,1,2,1,1,2,0,0,1.73,3.75,5.0,2.2,1.65,9,7,8,11,1.8,2.0,1.0,1.2,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.8,1.4,0.8,2.0,0.8,1.4,2.2,1.6,1.0,0.0,1.0,0.0
Harrogate,Gillingham,D,0,0,15,10,8,2,4,6,0,2,0,0,2.9,3.0,2.63,2.25,1.62,5,8,7,6,0.6,1.2,2.4,1.4,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.6,1.4,1.0,1.4,0.8,1.2,1.4,1.0,0.0,2.0,0.0
Leyton Orient,Swindon,D,1,1,11,8,4,4,12,2,1,1,0,0,2.0,3.1,4.0,2.25,1.62,5,1,6,7,2.6,1.0,1.4,1.2,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.0,0.2,1.4,1.0,2.4,1.4,1.4,1.2,3.0,0.0,1.0,0.0
Northampton,Crawley Town,H,1,0,14,9,6,1,7,5,3,5,1,0,1.53,4.0,6.5,1.9,1.95,3,4,3,7,1.0,1.6,0.8,0.2,1.0,0.3333333333333333,2.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.6,0.8,0.8,1.0,1.6,2.6,1.4,0.6,1.0,0.0,0.0,0.0
Rochdale,Stevenage,H,2,0,9,28,2,4,0,10,0,2,0,0,4.75,3.5,1.8,2.1,1.7,3,8,6,7,0.2,0.8,1.8,1.2,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.6,1.6,1.6,1.0,1.8,1.0,1.4,1.2,1.0,0.0,4.0,0.0
Salford,Newport County,H,3,1,22,12,7,3,6,1,0,1,0,0,2.25,3.4,3.2,2.1,1.7,7,4,4,4,2.0,1.0,1.2,1.6,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,0.0,1.4,0.8,1.6,1.8,1.2,1.4,0.8,0.8,3.0,0.0,0.0,0.0
Stockport,Doncaster,D,0,0,12,6,5,2,8,0,2,2,0,0,1.67,3.6,5.5,2.13,1.75,9,3,3,10,2.6,1.4,1.8,0.6,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.8,0.6,1.0,1.2,1.0,0.6,2.0,0.6,1.0,0.0,2.0,0.0
Sutton,Crewe,D,1,1,22,8,5,4,11,1,1,2,0,1,1.65,3.5,5.75,2.08,1.73,8,3,5,7,2.6,1.6,1.0,0.8,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6,0.6,1.2,1.4,0.8,1.4,1.4,1.0,1.0,0.0,1.0,1.0
Tranmere,Hartlepool,D,1,1,15,10,5,5,7,6,0,1,0,0,1.83,3.5,4.75,2.1,1.77,4,3,4,9,2.0,0.6,1.0,0.8,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.8,0.6,1.6,0.6,1.6,1.6,1.8,0.8,1.0,0.0,1.0,0.0
Walsall,Barrow,A,0,1,11,9,4,5,2,1,2,2,0,0,2.2,3.2,3.5,2.5,1.5,4,5,3,7,1.2,0.8,1.0,1.0,2.3333333333333335,0.0,2.0,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,0.8,1.0,1.0,0.8,0.4,0.8,1.4,0.6,2.0,0.0,1.0,0.0
Doncaster,Harrogate,A,0,2,14,14,1,8,4,5,1,0,0,0,1.91,3.4,4.0,2.13,1.75,5,3,5,7,1.8,0.8,0.6,1.2,1.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.6,1.4,0.6,0.8,1.4,1.4,1.0,2.0,0.0,0.0,0.0
Grimsby,Newport County,D,1,1,11,11,2,5,5,4,1,0,0,0,2.25,3.1,3.5,2.5,1.5,4,7,4,6,1.0,1.2,1.2,1.4,0.6666666666666666,0.0,3.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.8,1.4,2.0,1.2,1.2,1.4,1.2,0.8,2.0,0.0,1.0,0.0
Stockport,Gillingham,D,0,0,17,2,3,0,7,0,0,2,0,0,1.65,3.5,5.75,2.35,1.57,7,3,7,5,2.2,1.4,2.4,1.6,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,0.6,1.0,1.2,1.4,0.8,1.0,1.4,2.0,0.0,2.0,0.0
