HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Leverkusen,M'gladbach,A,1.95,3.9,3.5,1.5,2.62,1,2,8,5,11,2,1.8,1.8,2.0,2.4
RB Leipzig,Mainz,H,1.33,5.25,8.0,1.4,3.0,8,0,5,6,4,13,1.2,2.0,1.8,0.6
Werder Bremen,Freiburg,D,1.85,3.8,3.8,1.66,2.2,2,2,7,10,8,7,1.4,1.2,1.6,1.8
Union Berlin,Hertha,H,2.87,3.3,2.5,1.9,1.9,1,0,7,9,8,8,1.2,0.25,1.2,1.0
Fortuna Dusseldorf,FC Koln,H,2.8,3.4,2.5,1.57,2.37,2,0,6,7,5,11,1.4,0.6,0.6,0.8
Augsburg,Schalke 04,A,4.0,3.6,1.85,1.72,2.1,2,3,8,11,9,5,1.0,0.4,1.6,1.6
FC Koln,Hoffenheim,A,2.5,3.6,2.7,1.61,2.3,1,2,5,11,6,5,0.6,0.8,1.8,1.6
Hertha,RB Leipzig,A,4.2,4.0,1.8,1.57,2.37,2,4,8,13,12,4,1.2,0.8,1.6,2.0
Mainz,Union Berlin,A,2.15,3.4,3.5,1.9,1.9,2,3,10,8,2,6,1.8,0.6,1.8,0.25
Paderborn,Augsburg,A,2.62,3.75,2.5,1.44,2.75,0,1,7,13,5,14,0.6,0.2,1.0,0.4
Schalke 04,Fortuna Dusseldorf,D,1.5,4.2,7.0,1.72,2.1,3,3,6,5,6,10,1.6,2.0,1.4,0.6
Bayern Munich,Dortmund,H,1.53,4.75,5.5,1.4,3.0,4,0,15,6,8,8,2.0,1.6,2.6,1.2
M'gladbach,Werder Bremen,H,1.72,4.1,4.33,1.53,2.5,3,1,12,7,10,10,2.0,2.4,1.0,1.2
Wolfsburg,Leverkusen,A,2.87,3.6,2.37,1.8,2.0,0,2,5,3,11,9,1.8,1.6,1.2,1.8
Freiburg,Ein Frankfurt,H,2.7,3.6,2.5,1.66,2.2,1,0,9,6,7,14,1.6,2.0,2.2,0.6
Dortmund,Paderborn,D,1.14,9.0,15.0,1.22,4.33,3,3,15,3,4,12,2.6,0.6,0.6,0.2
Ein Frankfurt,Wolfsburg,A,2.0,3.6,3.6,1.66,2.2,0,2,14,6,6,5,2.2,0.6,1.2,1.6
Fortuna Dusseldorf,Bayern Munich,A,13.0,8.0,1.18,1.3,3.5,0,4,6,6,10,10,1.4,0.2,2.4,1.6
Leverkusen,Freiburg,D,1.45,4.75,6.5,1.53,2.5,1,1,6,5,10,6,1.2,1.8,1.6,2.0
Union Berlin,M'gladbach,H,3.6,3.6,2.05,1.72,2.1,2,0,8,5,9,3,1.8,0.8,2.4,2.4
Werder Bremen,Schalke 04,A,2.45,3.5,2.8,1.57,2.37,1,2,7,11,11,6,1.0,1.2,1.8,2.0
RB Leipzig,FC Koln,H,1.33,5.75,7.5,1.4,3.0,4,1,13,6,4,11,1.6,2.0,0.6,0.8
Augsburg,Hertha,H,2.62,3.5,2.62,1.72,2.1,4,0,7,10,6,7,1.0,1.0,1.2,0.8
Hoffenheim,Mainz,A,1.65,4.33,4.75,1.53,2.5,1,5,8,8,4,18,1.8,2.2,1.2,0.6
Schalke 04,Union Berlin,H,1.66,4.0,4.75,1.72,2.1,2,1,9,5,5,8,1.8,2.4,1.8,0.8
FC Koln,Augsburg,D,1.95,4.0,3.5,1.66,2.2,1,1,5,10,5,9,0.6,0.2,1.4,1.0
Hertha,Dortmund,A,4.0,4.0,1.8,1.61,2.3,1,2,9,12,5,11,1.2,0.8,2.2,0.6
Hoffenheim,Fortuna Dusseldorf,D,1.7,3.8,5.0,1.57,2.37,1,1,6,11,6,12,1.2,2.2,1.4,0.2
Paderborn,RB Leipzig,A,6.5,5.5,1.36,1.3,3.5,2,3,6,11,12,6,0.6,0.4,1.6,2.0
Bayern Munich,Leverkusen,A,1.28,6.0,8.5,1.3,3.5,1,2,17,4,8,8,2.4,1.6,1.2,1.8
M'gladbach,Freiburg,H,1.53,4.2,6.0,1.57,2.37,4,2,15,8,8,6,2.4,1.8,1.6,1.6
Wolfsburg,Werder Bremen,A,2.15,3.75,3.0,1.72,2.1,2,3,3,4,9,10,1.2,1.6,1.0,1.2
Mainz,Ein Frankfurt,H,2.8,3.75,2.37,1.57,2.37,2,1,8,9,6,10,1.2,1.2,1.6,0.6
Ein Frankfurt,Hertha,D,1.8,3.9,4.2,1.57,2.37,2,2,12,7,6,8,1.6,0.6,1.2,0.8
Augsburg,Mainz,H,2.2,3.6,3.1,1.61,2.3,2,1,10,9,8,13,1.4,1.2,1.8,1.2
Dortmund,Fortuna Dusseldorf,H,1.33,5.5,8.5,1.4,3.0,5,0,13,5,6,11,2.2,1.2,1.4,0.4
Freiburg,Wolfsburg,H,2.9,3.5,2.4,1.9,1.9,1,0,7,6,5,5,1.6,1.0,1.0,1.6
M'gladbach,Bayern Munich,H,5.25,4.5,1.57,1.36,3.2,2,1,18,7,11,10,3.0,1.8,1.8,1.6
RB Leipzig,Hoffenheim,H,1.44,4.75,6.5,1.4,3.0,3,1,15,6,8,5,1.6,2.0,1.4,2.2
Leverkusen,Schalke 04,H,1.95,3.75,3.75,1.72,2.1,2,1,7,6,13,7,1.2,1.8,1.8,2.4
Union Berlin,FC Koln,H,2.15,3.5,3.3,1.8,2.0,2,0,7,4,3,14,1.8,0.6,0.8,0.2
Werder Bremen,Paderborn,A,1.53,4.5,5.75,1.33,3.4,0,1,7,10,5,12,1.0,1.2,0.6,0.4
Hoffenheim,Augsburg,A,1.8,4.0,4.2,1.53,2.5,2,4,7,9,4,7,1.4,2.0,1.4,1.2
Bayern Munich,Werder Bremen,H,1.14,9.0,15.0,1.22,4.33,6,1,12,5,10,11,1.8,1.4,0.4,1.2
FC Koln,Leverkusen,H,4.2,3.9,1.8,1.57,2.37,2,0,5,8,7,8,0.8,0.2,1.2,1.8
Hertha,Freiburg,H,2.0,3.6,3.6,1.8,2.0,1,0,10,11,7,10,1.2,1.0,2.2,1.0
Mainz,Dortmund,A,5.0,4.33,1.6,1.44,2.75,0,4,9,7,6,9,1.8,1.2,2.2,1.2
Paderborn,Union Berlin,D,2.8,3.75,2.37,1.66,2.2,1,1,7,9,5,9,0.6,0.8,2.4,0.6
Fortuna Dusseldorf,RB Leipzig,A,7.0,4.75,1.44,1.44,2.75,0,3,5,7,12,7,1.4,0.4,2.0,2.0
Wolfsburg,M'gladbach,H,2.7,3.4,2.6,1.72,2.1,2,1,4,6,6,4,1.0,1.4,3.0,1.8
Schalke 04,Ein Frankfurt,H,1.9,3.75,3.6,1.66,2.2,1,0,8,6,6,10,1.8,1.8,1.6,0.6
Werder Bremen,Mainz,A,1.75,4.2,4.2,1.4,3.0,0,5,4,9,8,13,0.4,1.0,1.2,1.2
Augsburg,Fortuna Dusseldorf,H,1.75,4.2,4.2,1.66,2.2,3,0,10,9,5,14,1.4,1.6,1.2,0.4
Dortmund,RB Leipzig,D,2.1,3.8,3.2,1.44,2.75,3,3,14,5,12,7,2.2,1.6,2.0,2.0
Union Berlin,Hoffenheim,A,2.37,3.5,2.9,1.8,2.0,0,2,8,2,9,8,2.4,0.8,1.4,2.0
Leverkusen,Hertha,A,1.5,4.33,6.5,1.53,2.5,0,1,7,7,7,8,1.2,1.8,1.2,1.0
Ein Frankfurt,FC Koln,A,1.75,3.8,4.75,1.57,2.37,2,4,12,7,3,12,1.6,0.6,1.4,0.2
Freiburg,Bayern Munich,A,10.0,7.5,1.22,1.28,3.75,1,3,7,4,11,11,2.2,0.4,1.8,1.4
M'gladbach,Paderborn,H,1.33,6.0,7.5,1.28,3.75,2,0,18,7,5,11,3.0,1.2,0.8,0.8
Wolfsburg,Schalke 04,D,2.3,3.4,3.1,2.0,1.8,1,1,5,6,9,8,1.4,1.4,1.8,1.8
Hoffenheim,Dortmund,H,3.6,4.0,1.9,1.44,2.75,2,1,9,10,8,7,1.4,2.4,2.2,1.6
Bayern Munich,Wolfsburg,H,1.14,8.5,17.0,1.3,3.5,2,0,14,6,4,5,1.8,1.4,1.0,1.4
FC Koln,Werder Bremen,H,2.05,3.75,3.4,1.57,2.37,1,0,7,7,9,15,1.4,0.6,0.4,1.0
Mainz,Leverkusen,A,3.8,4.0,1.83,1.44,2.75,0,1,7,10,7,6,1.2,1.2,1.0,1.8
RB Leipzig,Augsburg,H,1.25,6.5,11.0,1.33,3.4,3,1,17,6,7,8,2.0,2.0,2.0,1.6
Schalke 04,Freiburg,D,1.65,3.8,5.5,1.66,2.2,2,2,7,5,5,10,1.8,1.4,2.0,0.4
Hertha,M'gladbach,D,3.1,3.7,2.2,1.61,2.3,0,0,9,10,6,6,1.2,1.0,3.0,1.2
Fortuna Dusseldorf,Union Berlin,H,2.75,3.25,2.62,1.9,1.9,2,1,4,9,6,8,1.2,0.4,2.4,0.8
Paderborn,Ein Frankfurt,H,3.4,4.0,2.0,1.44,2.75,2,1,6,7,5,9,0.8,0.8,1.4,0.6
Schalke 04,M'gladbach,H,2.62,3.6,2.55,1.72,2.1,2,0,8,6,3,6,1.8,1.4,3.0,0.8
Augsburg,Dortmund,A,4.75,4.33,1.65,1.44,2.75,3,5,13,6,7,7,2.0,1.6,2.2,1.4
FC Koln,Wolfsburg,H,2.75,3.4,2.55,1.9,1.9,3,1,8,3,3,7,2.0,0.6,1.0,0.8
Fortuna Dusseldorf,Werder Bremen,A,2.75,3.5,2.5,1.66,2.2,0,1,5,8,7,14,1.8,0.4,0.4,0.8
Hoffenheim,Ein Frankfurt,A,2.4,3.6,2.8,1.53,2.5,1,2,9,11,4,10,1.4,2.4,1.4,0.0
Mainz,Freiburg,A,2.2,3.4,3.25,1.66,2.2,1,2,7,10,7,10,1.2,1.2,2.0,0.6
RB Leipzig,Union Berlin,H,1.25,6.0,11.0,1.44,2.75,3,1,19,4,7,9,2.6,2.0,2.4,0.8
Hertha,Bayern Munich,A,10.0,5.75,1.3,1.4,3.0,0,4,6,9,11,10,0.8,1.0,2.4,1.4
Paderborn,Leverkusen,A,5.0,4.5,1.6,1.44,2.75,1,4,7,6,5,6,1.4,0.8,1.0,1.8
Dortmund,FC Koln,H,1.28,6.0,9.0,1.3,3.5,5,1,15,6,6,13,2.2,1.8,2.0,0.6
Ein Frankfurt,RB Leipzig,H,4.0,4.33,1.75,1.4,3.0,2,0,12,9,14,9,1.4,0.6,3.0,2.0
Freiburg,Paderborn,A,1.75,4.2,4.2,1.5,2.62,0,2,7,6,4,11,2.0,1.0,0.8,0.8
M'gladbach,Mainz,H,1.5,4.5,6.5,1.36,3.2,3,1,15,6,11,12,3.0,0.8,0.6,1.2
Union Berlin,Augsburg,H,2.05,3.6,3.4,1.8,2.0,2,0,7,2,7,6,2.4,0.8,1.8,1.6
Wolfsburg,Hertha,A,1.8,3.75,4.33,1.9,1.9,1,2,5,7,4,8,1.0,0.6,0.8,1.0
Bayern Munich,Schalke 04,H,1.16,8.5,13.0,1.28,3.75,5,0,15,4,7,8,2.4,1.8,2.2,1.4
Werder Bremen,Hoffenheim,A,2.37,3.6,2.8,1.53,2.5,0,3,4,11,10,7,0.4,1.2,0.8,2.4
Leverkusen,Fortuna Dusseldorf,H,1.36,5.25,7.0,1.44,2.75,3,0,6,7,4,14,1.0,2.4,1.2,0.4
Hertha,Schalke 04,D,2.7,3.4,2.6,2.0,1.8,0,0,4,10,7,11,0.8,1.4,2.2,1.4
Augsburg,Werder Bremen,H,2.05,3.7,3.4,1.57,2.37,2,1,14,9,6,12,1.8,1.4,0.2,1.2
Dortmund,Union Berlin,H,1.22,6.5,11.0,1.36,3.2,5,0,19,7,7,10,2.2,1.8,2.4,0.8
Fortuna Dusseldorf,Ein Frankfurt,D,3.5,3.6,2.05,1.61,2.3,1,1,4,9,4,7,1.2,0.4,1.4,0.6
Hoffenheim,Leverkusen,H,3.2,3.8,2.1,1.53,2.5,2,1,7,13,9,4,0.8,2.4,1.4,2.4
Mainz,Bayern Munich,A,12.0,7.5,1.2,1.25,4.0,1,3,5,11,13,8,0.6,1.2,2.4,1.8
RB Leipzig,M'gladbach,D,1.5,4.5,5.75,1.44,2.75,2,2,21,4,3,7,3.0,2.0,3.0,0.8
FC Koln,Freiburg,H,2.05,3.6,3.5,1.66,2.2,4,0,8,4,7,9,2.0,0.6,1.8,1.0
Paderborn,Wolfsburg,A,3.8,4.0,1.85,1.66,2.2,2,4,6,10,3,9,0.8,1.4,0.8,0.6
Ein Frankfurt,Augsburg,H,1.9,3.75,3.8,1.8,2.0,5,0,11,9,7,8,1.4,0.8,2.4,1.4
Freiburg,Hoffenheim,H,2.5,3.6,2.62,1.57,2.37,1,0,5,6,11,6,1.8,0.8,1.4,2.4
Hertha,Mainz,A,2.0,3.5,3.75,1.66,2.2,1,3,2,6,12,14,1.0,1.4,0.6,1.2
Schalke 04,Paderborn,D,1.5,4.33,6.5,1.44,2.75,1,1,10,6,6,8,2.2,1.0,0.8,1.4
Werder Bremen,Union Berlin,A,2.05,3.5,3.6,1.72,2.1,0,2,3,13,4,13,0.2,1.2,2.4,0.2
Wolfsburg,Fortuna Dusseldorf,D,1.53,4.2,5.75,1.72,2.1,1,1,6,9,4,15,0.8,1.2,0.8,0.4
Leverkusen,Dortmund,H,3.1,3.9,2.1,1.4,3.0,4,3,7,5,12,10,1.4,1.8,2.2,1.8
Bayern Munich,RB Leipzig,D,1.4,5.5,6.5,1.28,3.75,0,0,18,3,13,9,2.4,2.4,2.6,2.0
Dortmund,Ein Frankfurt,H,1.4,5.5,6.5,1.36,3.2,4,0,21,7,5,7,2.2,1.8,1.4,0.8
Augsburg,Freiburg,D,2.0,3.6,3.6,1.66,2.2,1,1,14,7,6,12,2.4,0.8,1.8,0.8
Hoffenheim,Wolfsburg,A,2.37,3.6,2.87,1.72,2.1,2,3,8,9,7,8,1.4,1.8,1.0,1.2
Paderborn,Hertha,A,2.75,3.5,2.45,1.72,2.1,1,2,8,13,5,8,0.8,1.6,1.0,1.4
RB Leipzig,Werder Bremen,H,1.2,7.0,10.0,1.33,3.4,3,0,15,6,6,11,2.6,1.6,0.0,1.2
Union Berlin,Leverkusen,A,4.0,3.6,1.9,1.66,2.2,2,3,7,2,8,6,2.4,0.8,2.0,1.8
Fortuna Dusseldorf,M'gladbach,A,4.2,4.0,1.8,1.66,2.2,1,4,3,10,3,8,0.8,0.4,3.0,0.4
FC Koln,Bayern Munich,A,12.0,7.5,1.2,1.28,3.75,1,4,11,2,15,4,2.6,0.6,2.0,2.4
Mainz,Schalke 04,D,2.8,3.4,2.5,1.72,2.1,0,0,4,11,4,9,0.6,1.8,2.2,1.0
Bayern Munich,Paderborn,H,1.05,13.0,34.0,1.12,6.0,3,2,14,3,7,6,2.0,2.4,0.8,1.6
Freiburg,Fortuna Dusseldorf,A,1.9,3.8,4.0,1.8,2.0,0,2,4,5,2,13,1.8,1.0,0.8,0.4
Hertha,FC Koln,A,2.4,3.4,2.87,1.8,2.0,0,5,2,7,6,15,1.0,2.0,2.4,0.6
M'gladbach,Hoffenheim,D,1.61,4.0,5.25,1.44,2.75,1,1,14,5,8,5,3.0,1.0,1.2,1.8
Werder Bremen,Dortmund,A,6.5,5.5,1.4,1.33,3.4,0,2,1,13,15,10,0.0,0.6,2.6,1.8
Schalke 04,RB Leipzig,A,4.0,4.2,1.75,1.61,2.3,0,5,8,4,9,7,2.2,0.6,2.6,1.6
Leverkusen,Augsburg,H,1.5,4.5,6.0,1.44,2.75,2,0,10,6,6,13,2.0,1.8,2.0,0.8
Wolfsburg,Mainz,H,1.72,3.8,4.75,1.66,2.2,4,0,7,8,15,7,1.0,1.2,0.2,1.8
Ein Frankfurt,Union Berlin,A,1.9,3.6,4.0,1.72,2.1,1,2,11,8,5,11,1.4,0.8,1.8,0.8
Fortuna Dusseldorf,Hertha,D,2.37,3.3,3.0,1.9,1.9,3,3,4,10,7,8,0.8,0.8,0.4,2.0
Augsburg,M'gladbach,A,3.4,3.8,2.05,1.57,2.37,2,3,11,8,7,7,2.0,0.6,2.6,1.0
Dortmund,Freiburg,H,1.2,7.0,13.0,1.3,3.5,1,0,22,4,5,9,2.6,1.8,1.2,1.0
Hoffenheim,Bayern Munich,A,7.0,5.75,1.36,1.33,3.4,0,6,9,11,15,5,1.2,1.4,2.6,2.4
Mainz,Paderborn,H,1.83,4.0,4.0,1.5,2.62,2,0,2,10,6,6,0.2,1.2,0.8,1.4
FC Koln,Schalke 04,H,2.2,3.6,3.1,1.8,2.0,3,0,11,5,2,8,2.4,1.2,1.6,0.6
Union Berlin,Wolfsburg,D,2.62,3.2,2.7,2.1,1.72,2,2,8,5,8,10,1.8,1.2,1.6,1.2
RB Leipzig,Leverkusen,D,1.44,5.0,6.5,1.44,2.75,1,1,14,5,9,7,2.6,1.6,2.4,1.8
Paderborn,FC Koln,A,3.0,4.0,2.1,1.53,2.5,1,2,7,12,11,13,0.8,0.8,2.4,1.2
Freiburg,Union Berlin,H,2.3,3.4,3.1,1.9,1.9,3,1,3,7,6,11,1.2,1.0,1.4,1.2
Hertha,Werder Bremen,D,2.1,3.5,3.4,1.9,1.9,2,2,1,12,3,12,0.4,2.2,0.0,0.6
Leverkusen,Ein Frankfurt,H,1.65,4.2,5.0,1.53,2.5,4,0,11,5,4,9,2.4,2.0,1.4,0.8
Schalke 04,Hoffenheim,D,2.2,3.6,3.2,1.66,2.2,1,1,6,8,7,5,1.6,0.6,1.2,1.4
Wolfsburg,RB Leipzig,D,3.8,3.8,1.9,1.66,2.2,0,0,9,5,11,5,1.6,1.4,2.2,1.6
M'gladbach,Dortmund,A,3.1,3.9,2.15,1.53,2.5,1,2,12,5,15,9,2.6,1.6,2.6,1.8
Bayern Munich,Augsburg,H,1.11,10.0,21.0,1.2,4.5,2,0,16,3,5,14,2.6,3.0,1.4,0.6
Mainz,Fortuna Dusseldorf,D,1.9,3.75,3.8,1.57,2.37,1,1,4,6,3,12,0.8,1.2,1.0,0.8
M'gladbach,FC Koln,H,1.72,4.0,4.2,1.5,2.62,2,1,9,5,12,10,2.0,1.6,2.4,1.8
Augsburg,Wolfsburg,A,3.4,3.5,2.1,1.9,1.9,1,2,11,10,10,11,1.4,0.0,1.2,1.4
Dortmund,Schalke 04,H,1.5,4.33,6.0,1.66,2.2,4,0,18,4,1,9,2.6,1.8,1.2,0.6
Fortuna Dusseldorf,Paderborn,D,2.1,3.6,3.25,1.72,2.1,0,0,7,10,5,8,1.0,1.0,0.6,0.8
Hoffenheim,Hertha,A,2.1,3.6,3.2,1.72,2.1,0,3,7,13,10,7,1.2,1.6,0.4,2.2
RB Leipzig,Freiburg,D,1.3,5.5,9.0,1.57,2.37,1,1,12,5,5,9,2.2,1.2,1.2,1.0
Ein Frankfurt,M'gladbach,A,2.9,3.6,2.25,1.72,2.1,1,3,12,8,9,7,1.4,0.8,2.0,1.6
FC Koln,Mainz,D,1.85,3.9,3.9,1.66,2.2,2,2,12,5,10,10,2.4,1.8,1.0,1.2
Union Berlin,Bayern Munich,A,15.0,7.0,1.18,1.44,2.75,0,2,8,7,20,3,1.4,1.2,2.6,3.0
Werder Bremen,Leverkusen,A,4.75,4.0,1.66,1.66,2.2,1,4,0,13,10,6,0.0,0.8,2.4,2.0
Hertha,Union Berlin,H,2.3,3.4,3.0,1.9,1.9,4,0,3,14,6,12,0.4,2.6,0.8,1.2
Freiburg,Werder Bremen,A,2.15,3.75,3.0,1.72,2.1,0,1,5,8,4,8,1.2,1.0,0.0,0.8
M'gladbach,Leverkusen,A,2.3,3.75,2.75,1.5,2.62,1,3,9,5,13,7,2.0,2.0,2.4,2.0
Paderborn,Hoffenheim,D,3.1,3.8,2.1,1.57,2.37,1,1,7,13,7,3,0.6,1.0,0.6,1.6
Wolfsburg,Dortmund,A,4.2,4.0,1.72,1.66,2.2,0,2,7,4,13,10,1.2,2.0,3.0,1.8
Bayern Munich,Ein Frankfurt,H,1.16,7.5,13.0,1.25,4.0,5,2,12,2,4,12,2.6,3.0,1.2,0.8
Schalke 04,Augsburg,A,2.0,3.5,3.6,1.9,1.9,0,3,6,9,1,14,1.2,0.4,0.8,0.0
Mainz,RB Leipzig,A,6.5,4.5,1.44,1.44,2.75,0,5,5,6,8,5,1.0,1.4,1.8,1.2
FC Koln,Fortuna Dusseldorf,D,1.72,4.0,4.2,1.66,2.2,2,2,13,7,4,8,2.0,1.8,0.6,1.0
Dortmund,Bayern Munich,A,3.6,4.33,1.85,1.36,3.2,0,1,19,1,19,2,3.0,2.4,2.6,3.0
Ein Frankfurt,Freiburg,D,1.95,3.75,3.5,1.9,1.9,3,3,11,9,4,8,1.2,0.8,1.2,1.0
Leverkusen,Wolfsburg,A,1.72,4.2,4.33,1.57,2.37,1,4,13,4,12,10,2.4,2.0,1.0,2.0
Werder Bremen,M'gladbach,D,4.33,4.0,1.72,1.57,2.37,0,0,1,16,12,8,0.0,1.4,1.4,2.0
RB Leipzig,Hertha,D,1.3,5.5,6.0,1.4,3.0,2,2,10,5,11,5,1.8,1.6,1.0,2.6
Augsburg,Paderborn,D,1.9,3.75,3.8,1.8,2.0,0,0,9,12,5,6,0.8,0.6,0.2,1.0
Fortuna Dusseldorf,Schalke 04,H,2.6,3.4,2.7,1.9,1.9,2,1,5,9,0,12,0.6,1.2,1.0,0.4
Hoffenheim,FC Koln,H,2.3,3.6,2.8,1.53,2.5,3,1,5,15,13,10,0.6,1.2,1.6,1.8
Union Berlin,Mainz,D,2.2,3.5,3.1,1.8,2.0,1,1,6,9,11,10,0.8,1.2,1.0,1.4
Freiburg,Leverkusen,A,4.75,4.2,1.66,1.53,2.5,0,1,4,6,12,7,1.2,0.6,2.4,2.0
Hertha,Augsburg,H,1.9,3.75,3.75,1.72,2.1,2,0,7,10,3,11,1.0,2.2,1.0,0.6
Mainz,Hoffenheim,A,2.75,3.75,2.37,1.53,2.5,0,1,4,9,6,4,1.0,1.0,1.2,1.2
Schalke 04,Werder Bremen,A,2.5,3.4,2.8,1.9,1.9,0,1,4,10,5,7,1.0,0.4,0.2,1.4
Wolfsburg,Ein Frankfurt,A,1.95,3.75,3.75,1.66,2.2,1,2,6,5,5,15,1.0,2.6,1.4,0.8
Bayern Munich,Fortuna Dusseldorf,H,1.08,13.0,19.0,1.2,4.5,5,0,15,4,6,7,2.6,3.0,1.2,1.2
M'gladbach,Union Berlin,H,1.5,4.5,6.0,1.66,2.2,4,1,8,8,5,13,1.4,2.2,1.0,1.2
Paderborn,Dortmund,A,8.5,5.5,1.33,1.44,2.75,1,6,6,13,14,8,0.2,0.6,2.4,2.4
FC Koln,RB Leipzig,A,5.5,4.6,1.53,1.4,3.0,2,4,12,8,10,2,1.6,1.2,1.4,1.6
Werder Bremen,Ein Frankfurt,A,2.75,3.4,2.55,1.72,2.1,0,3,1,11,5,15,0.2,1.4,1.4,0.8
Freiburg,M'gladbach,H,4.5,4.0,1.72,1.61,2.3,1,0,4,5,12,6,1.2,0.6,1.4,2.2
Ein Frankfurt,Mainz,A,2.0,3.75,3.5,1.53,2.5,0,2,12,8,7,11,1.4,1.2,1.0,1.0
Fortuna Dusseldorf,Hoffenheim,D,2.75,3.6,2.4,1.66,2.2,2,2,7,9,4,4,1.2,1.2,1.2,1.2
Leverkusen,Bayern Munich,A,6.0,4.75,1.44,1.3,3.5,2,4,14,7,16,2,2.4,2.6,2.6,3.0
RB Leipzig,Paderborn,D,1.14,8.0,15.0,1.25,4.0,1,1,9,6,3,6,1.4,2.2,0.2,0.6
Dortmund,Hertha,H,1.33,5.5,7.5,1.36,3.2,1,0,14,1,12,7,2.4,2.4,1.4,2.2
Werder Bremen,Wolfsburg,A,3.6,3.5,2.05,1.9,1.9,0,1,1,11,15,8,0.2,1.4,1.0,2.6
Union Berlin,Schalke 04,D,2.37,3.25,3.0,2.1,1.72,1,1,7,8,1,9,1.0,1.2,0.4,0.4
Augsburg,FC Koln,D,2.7,3.5,2.45,1.72,2.1,1,1,6,7,10,11,1.0,0.6,1.0,1.2
Hoffenheim,RB Leipzig,A,6.5,5.25,1.4,1.36,3.2,0,2,7,14,14,2,1.2,1.4,1.4,2.2
FC Koln,Union Berlin,A,2.0,3.4,3.75,1.72,2.1,1,2,10,12,6,12,1.0,1.4,0.6,1.2
Fortuna Dusseldorf,Dortmund,A,7.0,5.25,1.36,1.44,2.75,0,1,8,10,15,6,1.2,1.2,2.4,2.4
Hertha,Ein Frankfurt,A,2.0,3.75,3.4,1.61,2.3,1,4,9,10,7,14,1.4,1.6,0.8,1.2
Paderborn,Werder Bremen,A,3.0,3.75,2.15,1.72,2.1,1,5,6,15,5,7,0.2,0.6,0.2,1.4
Wolfsburg,Freiburg,D,1.7,3.8,4.75,1.72,2.1,2,2,6,5,5,10,1.0,2.6,1.2,0.6
Bayern Munich,M'gladbach,H,1.36,5.25,7.5,1.36,3.2,2,1,15,4,10,5,2.6,3.0,1.4,2.0
Mainz,Augsburg,A,2.25,3.4,3.1,1.9,1.9,0,1,3,7,3,11,1.0,1.6,0.6,0.6
Schalke 04,Leverkusen,D,5.75,4.33,1.53,1.72,2.1,1,1,2,11,12,5,0.4,0.4,1.8,2.6
M'gladbach,Wolfsburg,H,2.1,3.75,3.25,1.57,2.37,3,0,9,8,12,6,1.4,1.4,1.0,2.6
Freiburg,Hertha,H,2.62,3.6,2.55,1.72,2.1,2,1,4,5,10,7,1.2,0.8,1.4,1.6
Union Berlin,Paderborn,H,1.65,4.2,5.0,1.72,2.1,1,0,6,9,3,6,0.6,1.2,0.2,0.6
Werder Bremen,Bayern Munich,A,13.0,7.5,1.16,1.33,3.4,0,1,1,10,17,3,0.2,2.0,3.0,3.0
Ein Frankfurt,Schalke 04,H,1.7,4.2,4.5,1.66,2.2,2,1,10,10,2,10,0.8,1.8,0.4,0.4
Augsburg,Hoffenheim,A,2.7,3.6,2.5,1.61,2.3,1,3,5,7,6,5,0.6,1.2,0.6,1.4
Dortmund,Mainz,A,1.25,6.5,10.0,1.36,3.2,0,2,10,1,8,8,2.4,3.0,0.8,1.6
Leverkusen,FC Koln,H,1.44,4.75,6.5,1.44,2.75,3,1,13,11,10,7,1.8,2.2,1.0,1.4
RB Leipzig,Fortuna Dusseldorf,D,1.22,6.0,12.0,1.36,3.2,2,2,8,5,6,9,1.4,2.6,1.2,1.2
Bayern Munich,Freiburg,H,1.25,6.0,10.0,1.33,3.4,3,1,17,5,7,8,3.0,3.0,1.8,0.8
FC Koln,Ein Frankfurt,D,2.7,3.8,2.37,1.53,2.5,1,1,10,10,11,11,1.0,0.8,0.8,1.8
Fortuna Dusseldorf,Augsburg,D,1.95,3.75,3.75,1.9,1.9,1,1,7,7,4,6,1.2,1.2,0.4,1.2
Hertha,Leverkusen,H,5.25,4.33,1.57,1.53,2.5,2,0,9,11,10,4,1.4,1.0,1.8,2.2
Hoffenheim,Union Berlin,H,1.57,4.2,5.5,1.57,2.37,4,0,5,15,6,13,0.6,1.8,1.2,1.2
Mainz,Werder Bremen,H,2.6,3.5,2.62,1.72,2.1,3,1,3,8,9,6,0.8,1.6,0.2,2.0
Paderborn,M'gladbach,A,9.5,6.5,1.25,1.33,3.4,1,3,5,16,7,6,0.2,0.6,1.8,1.4
RB Leipzig,Dortmund,A,2.25,3.8,2.9,1.57,2.37,0,2,7,7,13,2,1.0,2.6,1.8,3.0
Schalke 04,Wolfsburg,A,5.25,4.0,1.61,1.72,2.1,1,4,2,11,9,7,0.4,0.2,1.0,2.0
Augsburg,RB Leipzig,A,7.0,5.75,1.36,1.36,3.2,1,2,5,9,16,2,0.4,1.4,0.8,2.6
