HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Valencia,Sociedad,D,1,1,14,12,6,3,3,3,4,4,1,0,1.66,3.75,5.5,2.0,1.8,8,4,4,8,2.0,1.8,2.0,0.8,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.6,0.8,1.6,2.4,1.6,1.0,1.6,0.8,3.0,0.0,2.0,0.0
Alaves,Levante,H,1,0,9,16,2,4,2,9,2,1,0,0,2.15,3.2,3.6,2.1,1.72,5,7,6,9,1.0,0.8,1.8,0.8,2.3333333333333335,0.0,3.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.0,1.4,1.8,1.2,2.8,1.4,1.8,1.2,3.0,0.0,0.0,0.0
Espanol,Sevilla,A,0,2,7,12,2,4,8,4,2,2,0,0,3.2,3.3,2.3,1.9,1.9,9,3,4,5,2.2,1.6,2.4,1.4,2.0,0.0,1.0,0.0,2.0,0.0,4.0,0.6666666666666666,1.8,0.6,1.2,1.4,2.4,1.0,1.0,0.8,3.0,0.0,4.0,0.0
Betis,Valladolid,A,1,2,13,14,4,3,6,1,2,6,1,0,1.66,3.75,5.5,2.1,1.72,7,9,6,6,1.4,0.6,1.4,1.4,3.6666666666666665,0.0,2.0,0.0,3.3333333333333335,0.0,3.0,0.0,1.4,1.8,2.0,1.0,0.8,1.2,1.2,1.2,1.0,0.0,1.0,0.0
Ath Madrid,Getafe,H,1,0,5,6,5,0,3,4,3,4,1,1,1.44,4.33,8.0,2.2,1.66,9,3,4,7,2.6,1.4,2.2,0.6,4.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,3.3333333333333335,0.3333333333333333,1.8,0.6,1.4,1.4,1.6,0.4,1.4,0.8,1.0,1.0,2.0,0.0
Granada,Sevilla,A,0,1,12,11,0,6,6,6,1,1,0,0,3.6,3.6,1.95,1.9,1.9,0,0,5,5,0.0,1.0,2.4,1.4,0.0,0.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,4.0,4.0,2.4,1.0,1.0,1.0,1.0,0.0,2.0,0.0
Levante,Villarreal,H,2,1,16,23,4,6,7,3,1,2,0,0,2.55,3.4,2.62,1.72,2.1,14,7,7,7,1.8,0.6,1.8,1.4,1.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,3.0,0.0,2.8,1.4,1.8,1.0,2.4,2.0,1.4,1.4,1.0,0.0,3.0,0.0
Osasuna,Eibar,D,0,0,6,12,2,0,6,6,4,4,0,0,2.5,3.2,2.9,2.3,1.61,0,0,3,6,0.0,3.0,1.4,0.8,0.0,0.0,4.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.2,0.6,4.0,0.0,3.0,0.0
Real Madrid,Valladolid,D,1,1,22,9,4,2,4,3,2,2,0,0,1.2,6.5,13.0,1.36,3.2,11,7,6,6,2.4,1.0,1.4,1.4,2.0,0.0,3.0,0.6666666666666666,3.3333333333333335,0.0,3.3333333333333335,0.0,2.2,1.4,1.2,1.0,0.8,1.2,1.2,1.2,2.0,1.0,6.0,0.0
Celta,Valencia,H,1,0,11,9,6,1,6,4,1,2,0,0,3.1,3.4,2.25,1.9,1.9,10,7,12,8,2.0,0.6,2.0,1.8,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.0,1.4,1.8,1.0,1.8,1.0,1.6,2.4,5.0,0.0,4.0,1.0
Getafe,Ath Bilbao,D,1,1,6,4,2,2,4,6,2,1,0,0,2.6,3.0,2.9,3.0,1.4,8,2,1,7,2.2,0.4,2.6,0.6,2.0,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,1.6,0.4,1.6,0.8,2.2,1.2,1.4,0.2,4.0,1.0,1.0,0.0
Alaves,Espanol,D,0,0,10,5,2,1,3,5,3,1,0,0,2.45,3.2,3.0,2.5,1.53,5,6,7,6,1.4,0.8,2.0,1.6,2.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.2,1.8,1.2,1.6,0.8,1.2,1.4,2.0,0.0,2.0,0.0
Mallorca,Sociedad,A,0,1,12,12,4,4,5,5,1,2,0,0,3.1,3.1,2.4,2.0,1.8,2,1,4,8,3.0,0.0,2.0,0.8,2.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.6,1.0,1.6,0.8,2.0,0.0,4.0,0.0
Leganes,Ath Madrid,A,0,1,10,6,4,4,9,4,4,5,0,0,4.75,3.4,1.8,2.5,1.53,1,5,7,7,0.4,1.4,2.6,1.4,2.0,0.6666666666666666,1.0,0.0,4.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.6,1.6,0.6,1.4,1.4,1.0,1.0,3.0,1.0
Barcelona,Betis,H,5,2,20,4,7,3,11,0,1,1,0,0,1.25,6.0,10.0,1.4,3.0,9,1,5,10,3.0,1.0,1.4,0.6,1.6666666666666667,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,2.0,0.0,1.8,0.2,1.0,0.8,1.4,1.4,2.0,1.0,1.0,0.0,2.0,1.0
Sevilla,Celta,D,1,1,19,2,5,1,9,1,4,2,0,0,1.53,4.2,6.0,1.66,2.2,12,5,5,9,2.4,1.4,2.0,0.6,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,2.4,1.0,1.0,0.8,1.6,1.2,1.8,1.0,1.0,0.0,1.0,0.0
Ath Bilbao,Sociedad,H,2,0,15,2,5,2,3,0,2,3,0,0,2.3,3.1,3.4,2.5,1.53,11,6,4,5,2.6,0.8,2.0,1.4,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.2,1.2,1.4,0.4,1.6,1.0,1.0,0.8,1.0,0.0,2.0,0.0
Osasuna,Barcelona,D,2,2,15,8,5,4,3,2,3,4,0,0,10.0,5.0,1.33,1.72,2.1,0,0,4,5,1.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,2.4,0.6,1.0,0.8,4.0,0.0,1.0,0.0
Getafe,Alaves,D,1,1,15,5,1,1,4,2,3,1,0,0,1.72,3.4,5.75,2.75,1.44,8,3,6,9,1.8,0.4,1.4,0.8,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.0,0.0,1.6,0.6,1.6,0.8,0.6,0.8,1.8,1.2,2.0,0.0,3.0,0.0
Levante,Valladolid,H,2,0,16,15,3,4,6,6,2,2,0,0,2.0,3.5,3.75,1.9,1.9,14,6,7,6,2.2,0.6,1.4,1.6,0.6666666666666666,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,2.8,1.2,1.8,1.0,0.8,1.2,1.2,1.4,1.0,0.0,2.0,0.0
Betis,Leganes,H,2,1,17,19,5,7,11,8,4,2,0,0,1.95,3.3,4.33,2.5,1.53,7,7,8,5,1.4,0.6,0.2,1.4,3.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.6666666666666666,1.0,0.0,1.4,1.4,2.6,1.2,0.0,1.0,1.0,1.6,1.0,0.0,4.0,0.0
Valencia,Mallorca,H,2,0,9,12,4,1,7,4,0,1,0,0,1.4,4.75,8.0,1.72,2.1,9,5,0,0,2.0,1.8,1.5,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,1.5,0.0,0.0,0.0,1.8,1.0,1.4,2.4,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
Ath Madrid,Eibar,H,3,2,7,6,3,2,1,1,0,3,0,0,1.4,4.0,10.0,2.2,1.66,8,3,2,5,2.6,1.4,1.4,0.8,4.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,3.0,0.0,1.6,0.6,1.4,0.8,1.2,1.2,1.0,0.4,5.0,0.0,4.0,0.0
Espanol,Granada,A,0,3,15,14,3,6,8,6,2,3,0,0,2.05,3.3,4.0,2.3,1.61,8,4,4,4,2.0,1.8,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.6,0.8,0.8,1.4,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0
Villarreal,Real Madrid,D,2,2,10,17,5,5,1,8,1,4,0,1,3.6,4.0,1.9,1.4,3.0,12,10,5,6,1.8,1.4,2.0,1.0,3.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.0,3.0,0.6666666666666666,2.4,2.0,1.4,1.4,1.8,1.2,1.2,1.0,2.0,0.0,2.0,0.0
Mallorca,Ath Bilbao,D,0,0,10,11,1,5,4,6,4,3,0,0,3.4,3.1,2.3,2.75,1.44,2,2,2,7,1.5,0.0,2.6,0.8,1.5,0.0,1.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,1.0,2.0,0.0,2.0,0.8,1.4,0.4,1.0,0.0,2.0,0.0
Real Madrid,Levante,H,3,2,25,8,11,3,9,6,2,2,0,0,1.22,6.5,12.0,1.3,3.5,9,6,5,9,2.0,1.0,2.6,0.6,2.0,0.0,2.6666666666666665,1.0,1.0,0.0,2.3333333333333335,0.0,1.8,1.2,1.4,1.2,2.8,0.8,1.8,1.0,4.0,1.0,2.0,0.0
Leganes,Villarreal,A,0,3,10,8,4,4,8,6,2,0,0,0,2.45,3.1,3.2,2.3,1.61,0,5,7,7,0.2,0.8,1.8,1.4,3.0,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,0.0,1.0,1.4,1.4,2.0,1.6,1.4,1.4,2.0,0.0,1.0,0.0
Sociedad,Ath Madrid,H,2,0,14,12,5,2,5,5,1,3,0,0,3.8,3.2,2.1,2.5,1.53,8,5,4,7,2.0,1.4,2.6,1.4,1.6666666666666667,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6,1.0,1.0,0.6,1.8,1.0,1.4,0.8,3.0,0.0,0.0,0.0
Barcelona,Valencia,H,5,2,17,9,10,3,2,5,1,4,0,0,1.44,4.75,7.0,1.53,2.5,12,3,12,7,3.0,1.0,2.0,1.8,2.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.0,2.4,0.6,1.4,1.2,1.8,0.8,1.4,2.4,4.0,0.0,0.0,0.0
Eibar,Espanol,A,1,2,11,7,1,2,7,2,2,4,0,1,2.0,3.3,4.0,2.2,1.66,6,6,7,4,1.4,0.8,1.4,1.8,3.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,1.2,1.2,1.2,0.8,1.2,1.2,0.8,1.4,3.0,0.0,2.0,0.0
Alaves,Sevilla,A,0,1,7,19,0,7,2,6,5,5,0,0,4.2,3.2,2.0,2.3,1.61,3,4,4,5,1.4,0.4,2.0,1.4,2.6666666666666665,0.0,2.6666666666666665,0.0,3.0,0.0,2.3333333333333335,0.0,0.6,0.8,1.8,0.8,2.2,1.2,1.0,0.8,1.0,0.0,4.0,0.0
Celta,Granada,A,0,2,4,13,0,3,3,5,4,2,2,0,1.83,3.6,4.33,2.0,1.8,8,6,7,4,2.0,0.6,0.0,2.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,1.6,1.2,1.4,0.6,0.0,1.0,2.0,3.5,2.0,0.0,3.0,0.0
Valladolid,Osasuna,D,1,1,11,17,1,5,10,6,0,1,0,0,2.15,3.1,3.75,2.5,1.53,4,6,1,0,1.4,1.4,1.0,3.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.5,0.0,4.0,0.0,0.8,1.2,1.2,1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0
Betis,Getafe,D,1,1,7,12,2,4,5,6,3,6,2,0,2.2,3.1,3.6,2.37,1.57,7,7,4,8,1.4,0.6,1.4,0.4,3.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.4,1.4,2.6,1.2,1.2,0.8,1.6,0.8,4.0,0.0,3.0,0.0
Osasuna,Betis,D,0,0,12,7,6,2,9,4,1,2,0,0,2.25,3.3,3.25,1.9,1.9,2,2,6,13,1.0,2.0,1.6,0.6,3.5,0.0,2.5,0.0,3.0,1.0,1.3333333333333333,0.0,1.0,1.0,0.5,1.0,1.4,1.2,2.6,1.2,1.0,0.0,3.0,2.0
Villarreal,Valladolid,H,2,0,18,7,6,3,4,8,2,1,0,0,1.61,4.0,5.5,1.8,2.0,10,8,5,6,1.8,1.4,1.6,1.4,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,3.3333333333333335,0.0,2.0,1.6,1.4,1.8,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0
Levante,Eibar,D,0,0,13,18,4,4,6,7,0,2,0,0,2.3,3.4,3.1,1.72,2.1,14,4,4,6,2.6,0.6,1.4,0.8,1.0,0.0,2.0,0.0,3.0,0.0,3.3333333333333335,0.0,2.8,0.8,1.8,1.0,1.2,1.2,1.2,0.8,2.0,0.0,2.0,0.0
Ath Madrid,Celta,D,0,0,20,6,5,3,13,3,3,5,0,0,1.4,4.33,9.5,2.0,1.8,9,5,3,7,2.6,1.4,1.4,0.6,2.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.0,1.8,1.0,1.4,0.8,1.2,1.4,1.4,0.6,3.0,0.0,4.0,2.0
Granada,Barcelona,H,2,0,9,8,4,1,4,5,3,2,0,0,10.0,5.5,1.3,1.53,2.5,0,1,6,7,0.0,2.3333333333333335,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,1.0,1.3333333333333333,3.0,3.0,1.0,1.4,1.2,2.0,0.0,1.0,0.0
Getafe,Mallorca,H,4,2,14,7,5,3,7,2,4,5,0,0,1.85,3.25,5.0,2.62,1.5,6,4,0,2,1.4,0.4,1.3333333333333333,0.0,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,1.2,0.8,1.6,0.8,0.6666666666666666,0.6666666666666666,2.0,0.0,6.0,0.0,4.0,0.0
Espanol,Sociedad,A,1,3,17,10,3,5,5,7,1,0,0,0,3.0,3.25,2.45,2.3,1.61,6,6,3,5,1.4,1.8,2.0,1.4,2.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,1.2,1.2,0.8,1.4,1.6,0.8,1.0,0.6,4.0,1.0,1.0,0.0
Valencia,Leganes,D,1,1,13,13,4,4,6,6,3,4,0,0,1.61,4.0,5.5,2.2,1.66,9,4,7,7,2.0,1.2,0.2,0.8,2.0,0.3333333333333333,3.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.8,0.8,2.2,2.4,0.0,1.4,1.4,1.4,4.0,0.0,2.0,0.0
Ath Bilbao,Alaves,H,2,0,13,5,4,1,3,2,1,4,0,0,1.61,3.75,6.0,2.5,1.53,10,4,4,9,2.6,1.0,1.4,0.4,2.3333333333333335,0.0,2.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.8,0.8,0.4,0.6,0.6,1.8,0.8,3.0,0.0,5.0,0.0
Sevilla,Real Madrid,A,0,1,9,7,0,4,9,6,3,2,0,0,2.62,3.8,2.45,1.53,2.5,11,6,6,7,2.0,2.0,2.0,1.0,3.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,1.0,2.2,1.2,0.4,1.0,2.0,1.4,1.4,1.2,5.0,0.0,2.0,0.0
Valladolid,Granada,D,1,1,9,6,5,4,6,3,3,2,0,0,2.25,3.3,3.3,2.5,1.53,5,5,9,4,1.6,1.4,1.5,2.3333333333333335,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.4,1.0,1.0,0.5,1.3333333333333333,3.0,1.0,0.0,3.0,0.0
Betis,Levante,H,3,1,17,17,5,3,5,2,2,2,0,0,1.95,3.6,3.8,1.61,2.3,7,6,5,9,1.6,0.8,2.2,0.6,3.0,1.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.4,1.2,2.0,0.8,2.0,0.8,1.8,1.0,2.0,0.0,0.0,0.0
Barcelona,Villarreal,H,2,1,8,11,4,3,6,5,4,2,0,0,1.3,5.75,9.0,1.3,3.5,15,5,9,7,3.0,0.4,1.8,1.4,1.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,1.0,1.8,0.8,2.0,1.4,1.4,1.8,2.0,0.0,2.0,0.0
Leganes,Ath Bilbao,D,1,1,7,9,3,2,4,5,0,1,0,0,2.87,3.0,2.7,3.2,1.36,0,7,2,4,0.2,0.8,2.6,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,0.0,1.4,1.4,1.4,1.8,0.4,0.8,0.4,4.0,0.0,1.0,0.0
Mallorca,Ath Madrid,A,0,2,9,13,3,3,8,5,3,5,0,1,6.5,3.6,1.61,2.5,1.53,2,2,4,7,1.3333333333333333,0.0,2.2,1.4,2.3333333333333335,0.0,3.0,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.0,1.0,1.2,0.6,1.4,0.8,5.0,0.0,3.0,0.0
Valencia,Getafe,D,3,3,8,18,4,5,4,5,1,4,0,0,1.9,3.3,4.5,2.37,1.57,7,4,4,8,1.6,1.2,1.8,0.4,2.3333333333333335,0.3333333333333333,3.0,0.0,3.0,0.0,4.333333333333333,0.3333333333333333,1.4,0.8,2.2,2.4,2.0,1.2,1.6,0.8,3.0,0.0,4.0,0.0
Real Madrid,Osasuna,H,2,0,15,4,4,0,7,5,2,2,0,0,1.2,7.0,13.0,1.44,2.75,10,7,2,1,2.0,1.4,1.0,2.0,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,2.5,0.0,2.0,1.4,1.4,1.4,0.6666666666666666,0.6666666666666666,0.5,1.0,2.0,0.0,1.0,0.0
Eibar,Sevilla,H,3,2,11,7,4,4,3,1,3,4,0,0,3.5,3.3,2.15,2.0,1.8,6,6,5,2,1.4,0.4,1.4,2.0,3.0,0.0,3.0,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,1.2,1.2,1.2,0.6,1.6,1.0,0.4,1.0,2.0,0.0,3.0,0.0
Celta,Espanol,D,1,1,14,10,3,4,6,4,2,5,0,0,1.85,3.5,4.2,2.0,1.8,6,7,7,4,1.4,0.8,1.2,1.8,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.2,1.4,1.0,0.6,1.2,1.6,0.8,1.4,5.0,0.0,1.0,0.0
Sociedad,Alaves,H,3,0,21,5,7,0,5,3,1,4,0,1,1.6,4.0,5.5,2.2,1.66,8,4,4,9,2.0,1.4,1.4,0.4,1.3333333333333333,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,1.6,0.8,1.2,1.0,0.6,0.6,1.8,0.8,0.0,0.0,4.0,0.0
Villarreal,Betis,H,5,1,17,11,10,6,3,7,2,2,0,0,1.83,3.8,4.1,1.61,2.3,10,7,4,10,1.8,0.8,2.0,0.8,2.0,0.0,1.3333333333333333,0.0,3.0,0.6666666666666666,1.3333333333333333,0.0,2.0,1.4,1.8,1.8,1.8,1.2,2.0,0.8,2.0,0.0,2.0,0.0
Ath Bilbao,Valencia,A,0,1,14,10,3,6,7,7,2,5,0,0,2.2,3.2,3.5,2.37,1.57,9,2,12,11,2.6,0.6,1.8,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,3.0,0.0,1.8,0.4,1.0,0.4,2.0,1.2,2.2,2.4,1.0,0.0,1.0,0.0
Getafe,Barcelona,A,0,2,8,10,1,6,4,1,4,4,0,1,4.33,3.4,1.85,1.9,1.9,10,6,4,9,1.8,0.4,3.0,0.4,3.0,0.0,4.666666666666667,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,2.0,1.2,1.8,1.0,3.0,1.0,1.8,0.8,4.0,0.0,4.0,0.0
Granada,Leganes,H,1,0,11,15,4,6,8,3,3,4,0,0,2.4,3.1,3.2,2.75,1.44,2,1,7,7,1.5,2.0,0.2,0.8,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.0,1.0,0.5,1.25,2.5,0.2,1.6,1.4,1.4,2.0,0.0,0.0,0.0
Ath Madrid,Real Madrid,D,0,0,7,14,1,3,5,7,1,2,0,0,2.4,3.3,3.0,2.0,1.8,6,3,7,7,2.2,1.4,2.0,1.4,2.0,0.3333333333333333,4.333333333333333,0.3333333333333333,2.0,0.0,2.6666666666666665,0.6666666666666666,1.2,0.6,1.4,1.0,1.8,1.4,1.4,1.4,5.0,1.0,2.0,0.0
Espanol,Valladolid,A,0,2,16,9,2,6,4,3,2,0,1,0,1.95,3.3,4.2,2.3,1.61,6,8,5,7,1.2,1.8,1.6,1.4,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.6,0.6,1.2,0.8,0.8,1.4,1.0,5.0,0.0,3.0,0.0
Eibar,Celta,H,2,0,7,3,3,2,6,5,3,1,0,0,2.25,3.3,3.25,2.0,1.8,7,7,3,5,1.4,0.4,1.0,0.8,3.0,0.0,3.0,0.0,2.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,1.4,1.4,1.2,0.6,1.0,1.6,1.0,0.6,3.0,0.0,2.0,0.0
Alaves,Mallorca,H,2,0,11,5,6,1,4,1,2,3,0,0,2.2,3.2,3.5,2.62,1.5,3,3,2,6,1.4,0.4,1.0,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,3.0,0.0,0.6,0.6,2.0,0.6,0.5,1.0,3.0,1.0,4.0,1.0,3.0,0.0
Levante,Osasuna,D,1,1,10,18,5,3,7,11,6,0,1,0,2.15,3.5,3.4,1.9,1.9,10,4,2,3,2.2,0.6,1.0,1.3333333333333333,1.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.8,1.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,0.0,2.0,0.0
Sevilla,Sociedad,H,3,2,21,5,8,2,7,0,1,1,0,0,1.85,3.5,4.5,1.9,1.9,8,5,5,6,1.4,2.0,2.4,1.4,3.6666666666666665,0.0,3.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.6,1.0,0.8,1.4,2.0,0.6,1.2,1.0,4.0,0.0,1.0,0.0
Betis,Eibar,D,1,1,12,8,3,2,4,9,3,6,0,1,2.0,3.6,3.7,1.8,2.0,9,6,3,6,2.0,0.8,2.0,0.4,3.0,0.6666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.0,3.0,0.0,1.8,1.2,2.2,1.0,1.8,1.2,1.2,0.6,2.0,0.0,3.0,0.0
Leganes,Levante,A,1,2,25,9,10,2,9,4,3,5,0,0,2.0,3.5,3.8,2.1,1.72,1,8,5,9,0.2,0.8,1.8,0.6,2.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,0.2,1.6,1.2,1.2,1.4,0.8,1.8,1.0,4.0,0.0,6.0,1.0
Real Madrid,Granada,H,4,2,17,8,10,5,6,2,4,5,0,0,1.28,5.75,10.0,1.44,2.75,9,7,10,5,2.0,1.6,2.0,2.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,1.8,1.4,1.2,1.4,1.0,0.3333333333333333,1.25,2.5,2.0,0.0,3.0,0.0
Valencia,Alaves,H,2,1,11,10,3,4,4,7,1,3,0,0,1.5,4.33,6.5,2.1,1.72,10,6,3,10,1.8,1.8,2.0,0.4,1.3333333333333333,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,2.0,1.2,1.6,2.2,1.0,0.4,2.0,0.6,5.0,0.0,2.0,0.0
Osasuna,Villarreal,H,2,1,16,16,4,5,8,9,2,2,0,0,3.0,3.3,2.4,2.0,1.8,2,2,9,9,1.0,1.25,2.2,0.8,2.6666666666666665,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,2.8,1.4,1.8,1.8,0.0,0.0,2.0,0.0
Mallorca,Espanol,H,2,0,9,11,3,3,2,4,1,3,0,0,2.45,3.25,3.0,2.5,1.53,2,4,6,3,1.0,0.0,0.6,1.8,2.6666666666666665,0.0,3.0,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.5,1.0,2.6666666666666665,0.6666666666666666,0.6,2.0,0.6,1.2,3.0,0.0,2.0,1.0
Celta,Ath Bilbao,H,1,0,13,6,2,2,6,4,0,5,0,0,2.7,3.0,2.87,2.5,1.53,5,8,2,5,1.0,0.6,2.4,0.6,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.6,1.2,0.4,1.6,0.4,1.0,0.4,1.0,0.0,2.0,0.0
Valladolid,Ath Madrid,D,0,0,5,9,1,1,3,4,6,4,0,0,5.5,3.5,1.72,2.3,1.61,4,4,5,7,1.6,1.4,1.8,1.4,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,0.8,0.8,1.2,1.0,1.0,0.6,1.4,1.0,0.0,0.0,1.0,0.0
Sociedad,Getafe,A,1,2,6,13,3,4,3,8,2,4,1,0,1.9,3.4,4.33,2.5,1.53,10,3,5,9,2.4,1.4,1.2,0.4,1.0,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,4.666666666666667,0.3333333333333333,2.0,0.6,1.4,1.4,1.6,1.6,1.8,1.0,1.0,0.0,4.0,0.0
Barcelona,Sevilla,H,4,0,15,16,8,4,7,10,5,3,2,0,1.5,4.2,7.0,1.57,2.37,15,5,7,4,3.0,1.0,1.4,2.0,2.0,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.0,3.0,1.0,1.4,1.2,1.2,1.4,0.8,1.4,4.0,1.0,1.0,0.0
Granada,Osasuna,H,1,0,6,9,2,4,2,7,2,8,0,1,2.4,3.0,3.3,2.62,1.5,3,1,3,4,2.0,1.6,1.5,1.25,2.3333333333333335,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.8,2.4,1.0,0.75,1.0,0.75,5.0,0.0,2.0,0.0
Eibar,Barcelona,A,0,3,5,9,0,4,2,2,5,0,0,0,6.0,4.5,1.5,1.57,2.37,9,6,6,7,2.0,0.6,3.0,1.0,2.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.3333333333333333,1.8,1.2,1.2,0.8,3.6,1.0,1.4,1.2,6.0,1.0,5.0,2.0
