HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Monaco,Bordeaux,H,4,0,17,5,6,0,10,4,2,2,0,0,1.85,3.6,4.2,1.8,2.0,9,7,8,10,1.8,0.6,1.8,0.8,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,2.0,0.0,3.0,0.3333333333333333,1.8,1.4,1.8,0.8,1.0,0.0,2.0,1.6,4.0,0.0,3.0,0.0
Lille,Lyon,D,1,1,15,8,6,1,9,4,3,3,0,1,2.8,3.25,2.6,1.9,1.9,9,1,5,6,2.6,2.2,2.2,1.0,1.3333333333333333,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.8,0.2,0.4,1.4,2.2,0.6,1.2,1.0,6.0,0.0,3.0,1.0
Strasbourg,Marseille,A,0,1,9,1,2,1,2,2,0,4,0,0,2.87,3.3,2.45,2.37,1.57,3,8,9,5,0.8,0.6,1.2,2.6,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.6,1.6,2.0,1.4,1.4,1.4,1.0,1.8,2.0,0.0,3.0,0.0
Bordeaux,Montpellier,A,0,2,9,9,1,3,3,5,2,1,0,0,2.3,3.3,3.1,2.1,1.72,5,0,5,10,1.8,0.8,1.8,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0,0.0,2.0,1.0,1.8,1.6,2.0,1.0,2.0,0.0,3.0,0.0
Paris SG,Rennes,H,3,0,9,16,6,3,2,7,3,0,0,0,1.4,5.25,6.5,1.57,2.37,15,2,11,4,2.4,2.4,2.0,2.2,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,3.0,0.0,3.0,0.4,0.2,2.4,1.8,1.4,0.8,2.2,1.0,0.0,1.0,0.0
Brest,Lille,H,3,2,12,22,8,7,3,11,4,3,0,0,3.75,3.5,1.95,1.8,2.0,6,9,7,2,1.2,0.6,2.2,2.2,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,3.3333333333333335,0.0,1.2,1.8,2.4,1.2,1.8,0.4,0.4,1.4,3.0,0.0,3.0,0.0
Lens,Reims,D,4,4,14,8,5,6,9,1,3,1,0,0,2.1,3.4,3.6,2.3,1.61,5,1,9,7,3.0,1.0,1.2,1.0,2.6666666666666665,0.0,3.0,1.0,2.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.25,1.25,0.8,1.4,1.4,1.8,3.0,2.0,0.0,0.0
Lorient,Nantes,A,0,2,18,16,4,4,5,5,3,1,0,0,2.37,3.2,3.1,2.2,1.66,6,6,2,8,1.0,0.8,1.4,0.2,3.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.5,1.5,1.8,1.2,1.4,1.6,1.6,0.4,1.0,0.0,2.0,0.0
Metz,Dijon,D,1,1,14,14,4,6,5,6,2,1,0,0,1.75,3.6,4.75,2.0,1.8,9,4,1,16,2.4,1.0,0.6,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,2.0,0.0,1.8,0.8,0.8,0.6,0.6,1.2,3.2,0.2,2.0,1.0,2.0,0.0
Nimes,Angers,A,1,5,11,15,4,8,6,2,2,5,0,0,3.1,3.2,2.3,2.2,1.66,7,10,6,11,0.8,0.8,1.4,1.8,1.3333333333333333,0.3333333333333333,2.0,0.0,4.0,0.0,1.6666666666666667,0.0,1.4,2.0,1.2,0.6,1.0,1.6,2.2,1.2,3.0,0.0,5.0,0.0
Nice,Monaco,A,1,2,8,15,4,8,1,4,2,2,0,0,3.2,3.6,2.15,1.66,2.2,7,7,4,9,2.0,2.0,2.2,0.6,1.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,1.4,1.4,0.8,1.8,2.4,1.2,1.8,0.8,2.0,0.0,2.0,0.0
Lyon,St Etienne,H,2,1,18,16,6,4,3,5,5,3,0,0,1.4,4.75,7.5,1.66,2.2,11,3,4,8,2.2,1.2,1.2,0.8,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.0,0.0,2.0,0.6666666666666666,2.2,0.6,1.2,1.2,1.0,1.4,1.6,0.8,3.0,1.0,3.0,0.0
Rennes,Bordeaux,A,0,1,14,6,2,3,7,3,2,2,0,0,1.75,3.6,4.75,2.2,1.66,9,7,5,10,2.0,1.6,1.6,0.8,2.3333333333333335,0.0,1.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.8,1.4,1.4,1.8,1.0,0.4,2.0,1.0,0.0,0.0,2.0,0.0
Monaco,Paris SG,H,3,2,15,9,5,4,2,1,2,3,0,1,5.25,4.75,1.5,1.36,3.2,12,6,12,1,2.2,1.2,2.4,2.4,2.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.4,1.2,1.6,1.0,2.8,0.4,0.2,2.4,2.0,0.0,3.0,0.0
Brest,St Etienne,H,4,1,10,17,5,1,5,6,1,1,0,0,2.1,3.5,3.4,1.72,2.1,9,10,5,8,1.8,0.6,1.2,0.8,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.6666666666666666,1.8,2.0,2.4,1.2,1.0,1.4,1.6,1.0,4.0,0.0,3.0,0.0
Nantes,Metz,D,1,1,17,10,5,4,6,2,2,3,0,0,2.25,3.1,3.5,2.37,1.57,7,8,3,4,1.4,0.8,2.0,1.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,2.0,0.3333333333333333,1.4,1.6,1.2,0.8,1.6,0.8,0.8,0.6,1.0,0.0,2.0,0.0
Dijon,Lens,A,0,1,10,6,2,2,8,6,2,0,0,0,3.5,3.4,2.15,1.9,1.9,3,6,5,9,0.6,0.2,2.5,1.0,3.3333333333333335,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.6,1.2,2.6,0.4,2.25,1.25,2.25,1.25,1.0,0.0,3.0,0.0
Montpellier,Strasbourg,H,4,3,21,9,9,5,11,3,2,1,0,0,2.05,3.5,3.6,2.1,1.72,9,8,7,10,1.8,1.6,0.6,0.6,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0,0.0,2.0,0.0,1.8,1.6,1.0,1.4,0.6,1.8,2.0,1.4,1.0,0.0,0.0,0.0
Reims,Nimes,A,0,1,16,6,6,5,7,1,3,1,0,0,1.85,3.5,4.5,2.0,1.8,4,7,3,6,1.2,1.0,0.2,0.8,2.0,0.6666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.0,0.8,1.4,1.8,2.2,0.8,3.0,1.2,0.6,1.0,0.0,2.0,0.0
Angers,Lyon,A,0,1,20,5,8,2,8,3,2,3,0,0,5.0,4.2,1.61,1.72,2.1,5,8,6,6,1.4,1.8,2.2,1.2,4.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.0,0.3333333333333333,1.0,1.6,2.4,2.0,2.2,0.8,1.2,1.2,5.0,0.0,5.0,0.0
Lille,Lorient,H,4,0,31,7,13,2,9,4,1,3,0,0,1.6,3.8,6.0,2.0,1.8,9,2,6,9,2.2,1.6,0.8,0.8,1.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.8,0.4,1.0,1.6,1.2,1.6,1.8,1.2,3.0,0.0,3.0,0.0
Lens,Nantes,D,1,1,7,11,1,3,6,2,4,2,0,0,1.9,3.5,4.0,2.1,1.72,9,5,4,6,2.5,1.4,1.6,0.8,3.0,0.0,2.0,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.25,1.25,1.8,1.2,1.6,1.6,1.2,0.8,0.0,0.0,2.0,0.0
Strasbourg,Rennes,D,1,1,6,21,3,7,2,7,0,0,1,0,3.2,3.2,2.3,1.9,1.9,3,9,9,7,0.6,0.6,1.4,1.6,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,0.6,1.8,2.2,1.8,1.4,1.4,1.4,1.8,1.0,0.0,2.0,0.0
Marseille,Nantes,H,3,1,15,6,9,2,3,7,4,2,0,0,2.05,3.4,3.5,2.2,1.66,7,7,5,7,1.2,2.6,1.6,0.8,2.0,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.4,1.4,0.6,1.4,1.6,1.6,1.4,1.0,4.0,0.0,2.0,0.0
Paris SG,Bordeaux,D,2,2,16,18,9,4,14,5,1,1,0,0,1.12,8.5,17.0,1.33,3.4,14,2,5,9,2.4,2.4,1.6,1.2,1.3333333333333333,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,2.8,0.4,0.6,2.8,1.0,0.4,1.8,1.0,3.0,1.0,2.0,0.0
Lyon,Reims,H,3,0,14,10,4,2,4,2,2,1,0,1,1.4,4.75,7.0,1.66,2.2,11,4,11,9,2.2,1.6,0.6,1.0,3.0,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.2,0.8,1.2,1.4,0.6,1.6,1.8,2.2,3.0,0.0,3.0,0.0
Lens,Angers,A,1,3,13,18,5,7,1,7,2,2,0,0,2.15,3.25,3.5,2.1,1.72,10,6,10,12,2.2,1.4,1.4,1.8,2.6666666666666665,0.0,2.0,0.6666666666666666,3.6666666666666665,0.0,2.3333333333333335,0.0,2.0,1.2,1.8,1.2,1.0,1.4,2.4,2.0,4.0,0.0,2.0,0.0
Lorient,Montpellier,A,0,1,8,16,2,3,2,4,2,1,0,0,3.25,3.4,2.1,1.98,1.88,6,8,7,5,0.8,0.8,1.8,1.6,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.2,1.6,2.2,1.2,2.0,2.0,1.0,1.4,3.0,0.0,2.0,0.0
Metz,Brest,A,0,2,15,10,6,3,10,5,2,1,0,0,2.2,3.2,3.3,1.98,1.88,8,4,6,12,2.0,1.2,2.4,0.6,2.0,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.6,0.8,0.8,0.8,2.2,1.6,2.4,1.2,3.0,0.0,1.0,0.0
Monaco,Nimes,H,3,0,18,6,5,2,8,3,1,1,0,1,1.33,4.75,9.0,1.53,2.5,13,6,3,4,2.6,1.2,0.2,1.4,2.0,0.0,3.3333333333333335,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.6,1.2,1.6,1.0,0.8,3.0,0.8,0.6,2.0,0.0,1.0,0.0
Nice,Dijon,A,1,3,24,9,7,4,11,1,3,3,0,0,1.75,3.6,4.5,1.9,1.95,6,8,2,13,1.4,2.0,0.6,0.2,1.6666666666666667,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.0,1.2,1.6,0.8,1.8,0.6,1.2,2.6,0.4,2.0,0.0,2.0,0.0
St Etienne,Lille,D,1,1,7,9,5,2,3,3,4,1,0,0,4.75,3.6,1.72,1.95,1.9,5,7,8,5,1.2,0.2,2.6,1.6,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.0,1.4,2.4,0.8,2.4,0.2,1.0,1.6,1.0,0.0,1.0,0.0
Nimes,Marseille,A,0,2,7,17,0,4,1,8,3,4,1,1,5.25,3.8,1.66,2.0,1.8,4,15,7,3,0.2,1.4,1.6,2.6,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,0.8,3.0,1.0,0.4,1.6,1.2,0.6,1.4,1.0,1.0,4.0,0.0
Rennes,Lens,A,0,2,10,6,4,4,8,3,1,3,0,0,2.0,3.5,3.8,2.0,1.8,7,7,6,9,1.4,1.6,1.6,1.4,1.6666666666666667,0.0,0.6666666666666666,0.0,3.0,0.0,2.0,0.6666666666666666,1.4,1.4,1.4,1.8,2.0,1.8,1.8,1.2,0.0,0.0,2.0,0.0
Montpellier,Paris SG,A,1,3,17,13,2,6,3,3,1,3,0,0,6.5,4.75,1.44,1.53,2.5,10,10,14,3,1.8,2.2,2.6,2.4,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,2.0,0.6,1.4,3.2,0.6,0.6,2.8,1.0,0.0,1.0,0.0
Lille,Monaco,H,2,1,10,8,5,3,1,3,3,0,0,0,2.3,3.75,2.87,1.72,2.1,12,1,5,8,2.6,1.2,2.6,1.2,1.3333333333333333,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.4,0.2,1.2,1.6,2.8,1.0,1.6,1.0,1.0,0.0,1.0,0.0
Angers,Lorient,H,2,0,10,12,3,3,2,12,3,0,0,0,1.85,3.6,4.2,2.0,1.8,5,7,6,11,1.4,1.8,0.2,0.8,3.6666666666666665,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.4,2.6,2.4,0.6,1.6,2.2,1.2,2.0,0.0,2.0,0.0
Bordeaux,Brest,H,1,0,21,8,6,3,8,2,0,3,0,0,2.05,3.5,3.6,1.9,1.9,5,2,8,8,1.6,0.8,2.4,1.2,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.0,0.4,2.2,1.0,2.2,1.6,1.6,1.6,1.0,0.0,1.0,0.0
Dijon,St Etienne,D,0,0,6,7,1,2,7,4,0,1,0,0,3.0,3.4,2.37,1.9,1.9,3,6,4,12,0.6,0.8,0.8,0.2,2.6666666666666665,0.0,2.0,0.0,3.0,0.0,2.3333333333333335,0.0,0.6,1.2,2.0,0.8,0.8,1.6,2.4,0.8,3.0,0.0,4.0,0.0
Nantes,Strasbourg,A,0,4,14,13,2,9,7,3,3,2,0,0,2.15,3.3,3.5,1.9,1.9,8,8,9,11,1.6,0.8,0.8,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.6,1.6,1.6,1.0,0.8,1.6,2.2,1.8,2.0,0.0,0.0,1.0
Reims,Nice,D,0,0,11,12,2,4,6,6,1,2,0,0,2.5,3.4,2.8,2.0,1.8,3,8,9,4,0.6,1.0,0.8,2.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.6,1.6,2.2,2.2,1.0,2.0,0.8,1.8,1.0,1.0,3.0,0.0
Metz,Lyon,A,1,3,12,18,5,5,5,6,1,0,1,1,5.75,4.33,1.55,1.8,2.0,8,5,7,6,2.0,1.2,2.2,1.6,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,1.6,1.0,0.8,0.8,2.0,0.6,1.2,1.4,2.0,0.0,2.0,0.0
St Etienne,Angers,D,0,0,14,8,3,3,5,6,3,3,0,0,2.37,3.4,2.9,2.0,1.8,4,8,12,13,0.8,0.2,1.4,1.8,3.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,0.8,1.6,2.0,0.4,1.2,1.4,2.6,2.4,1.0,0.0,3.0,0.0
Marseille,Monaco,H,2,1,5,9,2,4,1,3,3,2,0,0,2.75,3.5,2.4,1.8,2.0,8,6,5,10,1.6,2.6,2.6,0.6,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,1.6,1.2,0.2,1.2,2.8,1.0,2.0,1.0,4.0,1.0,0.0,0.0
Lens,Montpellier,A,2,3,14,10,4,7,6,4,1,1,0,0,2.5,3.2,2.87,2.0,1.8,10,9,7,3,1.6,2.0,1.2,2.2,3.0,0.0,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,2.0,1.8,1.4,1.4,1.8,2.4,0.6,1.4,3.0,0.0,1.0,0.0
Nice,Rennes,A,0,1,11,16,3,6,3,6,2,1,0,0,2.9,3.3,2.37,2.0,1.8,5,10,9,7,0.8,1.6,0.8,1.6,2.0,0.0,3.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,2.0,0.8,1.4,1.0,1.6,1.4,1.8,2.0,0.0,1.0,0.0
Brest,Reims,H,2,1,10,10,6,4,3,4,1,1,0,0,2.15,3.5,3.25,1.9,1.9,11,8,11,11,2.4,0.6,0.8,1.0,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.2,1.6,1.8,1.2,0.6,1.4,2.2,2.2,3.0,0.0,1.0,0.0
Lorient,Nimes,H,3,0,13,6,5,2,2,3,2,0,0,0,2.05,3.4,3.5,2.0,1.8,3,8,2,5,0.2,0.8,0.2,1.4,2.6666666666666665,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.6,1.6,2.0,0.8,0.4,2.6,1.0,0.4,0.0,0.0,3.0,1.0
Nantes,Dijon,D,1,1,17,13,6,4,4,4,2,2,0,0,1.72,3.75,4.5,1.9,1.9,6,11,4,10,1.0,0.8,0.8,0.8,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,1.2,2.2,1.6,1.0,0.6,0.8,2.0,0.8,3.0,0.0,0.0,0.0
Strasbourg,Metz,D,2,2,18,6,4,3,5,4,3,4,0,0,2.0,3.25,3.9,2.2,1.66,4,8,4,4,0.8,1.2,1.4,1.2,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.8,1.6,1.8,2.6,1.4,1.4,0.8,0.8,2.0,0.0,1.0,1.0
Lille,Bordeaux,H,2,1,15,4,5,3,8,3,0,2,0,0,1.7,3.5,5.25,2.2,1.66,13,2,5,11,2.6,1.2,2.0,0.8,2.3333333333333335,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6,0.4,1.2,1.6,1.2,0.4,2.2,1.0,3.0,0.0,0.0,0.0
Paris SG,Lyon,A,0,1,7,8,1,5,5,5,4,1,0,1,1.57,4.75,4.5,1.4,3.0,16,3,9,5,2.6,2.4,2.2,2.2,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,2.0,0.6666666666666666,3.2,0.6,0.8,2.8,2.0,0.6,1.0,1.8,3.0,0.0,0.0,1.0
Angers,Strasbourg,A,0,2,8,7,2,3,6,2,1,2,0,0,2.15,3.5,3.3,2.1,1.72,6,7,13,9,1.4,2.0,0.4,1.2,3.3333333333333335,0.0,3.3333333333333335,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.2,1.4,1.8,2.2,1.0,2.0,1.8,2.6,3.0,0.0,3.0,0.0
Dijon,Lille,A,0,2,6,10,1,5,5,4,0,0,0,0,6.5,4.33,1.5,1.9,1.9,3,4,8,6,0.8,1.0,2.6,1.2,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,0.6,0.8,2.0,1.0,2.6,0.6,1.2,1.6,2.0,0.0,0.0,0.0
Montpellier,Metz,A,0,2,14,9,3,5,10,2,3,3,0,0,1.65,4.0,5.0,2.0,1.8,9,12,6,5,1.2,2.6,1.4,1.4,1.3333333333333333,0.6666666666666666,1.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,1.8,2.4,0.6,1.6,1.4,1.4,1.0,1.2,1.0,0.0,4.0,0.0
Nimes,Nice,A,0,2,15,14,4,6,4,5,1,2,0,1,3.4,3.5,2.1,1.9,1.9,2,13,7,4,0.2,1.2,0.8,1.6,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,0.4,2.6,1.6,0.4,1.0,1.6,0.8,1.4,0.0,0.0,2.0,0.0
Reims,Nantes,H,3,2,13,18,4,7,3,6,2,2,0,0,2.37,3.25,3.1,2.2,1.66,3,7,5,8,0.8,1.0,1.0,0.8,1.3333333333333333,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6,1.4,2.2,2.2,1.0,2.0,1.6,1.0,1.0,0.0,2.0,0.0
Bordeaux,St Etienne,A,1,2,11,19,3,8,3,4,3,2,0,0,2.15,3.4,3.4,2.1,1.72,6,2,2,10,2.0,0.8,0.4,0.2,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.2,0.4,2.2,1.0,0.4,1.6,2.0,0.4,2.0,0.0,3.0,0.0
Lyon,Brest,D,2,2,28,8,11,2,12,3,3,0,0,1,1.33,5.25,9.0,1.5,2.62,10,3,6,9,2.2,2.6,2.4,0.6,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,2.0,0.6,0.8,1.8,2.0,1.4,1.8,1.2,1.0,1.0,1.0,0.0
Monaco,Lens,A,0,3,7,8,1,4,3,3,2,4,1,0,1.65,4.2,4.75,1.66,2.2,14,5,7,7,2.6,0.6,1.0,2.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.6666666666666666,2.8,1.0,2.0,1.0,2.0,2.2,1.4,1.4,2.0,0.0,1.0,0.0
Paris SG,Lorient,H,2,0,24,8,8,3,9,2,3,0,0,1,1.12,9.0,19.0,1.33,3.4,15,4,4,10,2.0,2.4,0.8,0.8,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,3.0,0.8,0.8,2.8,0.8,1.0,2.0,0.8,4.0,0.0,2.0,0.0
Rennes,Marseille,H,2,1,15,8,5,1,9,1,1,4,0,1,2.4,3.4,2.87,2.1,1.72,5,8,6,1,0.8,1.6,2.2,2.6,1.3333333333333333,0.0,0.3333333333333333,0.0,3.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.0,1.6,1.0,1.2,2.0,1.0,0.2,1.2,1.0,0.0,3.0,0.0
Metz,Lens,H,2,0,12,17,4,3,8,4,1,1,0,0,3.0,3.4,2.37,2.1,1.72,7,7,7,5,1.4,1.8,1.0,2.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,1.4,0.8,1.4,2.0,2.2,1.0,1.4,3.0,0.0,4.0,0.0
Marseille,Reims,D,1,1,12,2,6,1,7,3,1,3,0,0,1.75,3.6,5.0,2.0,1.8,10,5,11,11,2.2,2.0,1.4,1.0,3.3333333333333335,0.0,4.0,0.6666666666666666,2.0,0.0,1.0,0.3333333333333333,2.0,1.0,0.6,1.2,1.2,1.4,2.2,2.2,4.0,1.0,2.0,0.0
Nice,Lyon,A,1,4,8,13,1,9,8,2,1,1,0,0,6.5,4.0,1.55,1.66,2.2,5,8,9,4,0.8,2.2,2.2,2.6,2.3333333333333335,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,1.0,1.6,0.2,1.6,2.4,1.0,0.8,1.8,2.0,1.0,3.0,0.0
Brest,Montpellier,D,2,2,17,10,7,4,6,4,2,1,0,0,3.0,3.5,2.3,1.72,2.1,10,7,8,3,2.4,0.8,0.6,2.6,2.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.0,1.4,1.6,1.2,1.0,2.6,0.6,1.6,0.0,1.0,3.0,0.0
Dijon,Monaco,A,0,1,11,13,1,6,2,6,2,1,0,0,6.5,4.33,1.5,1.57,2.37,1,4,5,10,0.6,1.0,2.0,0.6,0.6666666666666666,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,0.2,0.8,2.0,1.0,2.2,1.2,2.0,1.0,0.0,0.0,2.0,1.0
Nantes,Angers,D,1,1,9,12,2,6,5,6,3,0,0,0,2.4,3.4,3.0,2.0,1.8,5,10,11,9,1.0,0.8,0.8,2.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,3.3333333333333335,0.0,1.0,2.0,1.8,1.4,0.6,1.4,1.8,2.2,2.0,0.0,1.0,0.0
St Etienne,Nimes,D,2,2,18,9,9,4,6,3,2,3,0,0,1.55,4.0,6.5,1.8,2.0,2,8,2,8,0.4,0.8,0.0,1.2,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,1.6,1.8,0.8,0.2,2.8,1.6,0.4,2.0,0.0,1.0,0.0
Strasbourg,Bordeaux,A,0,2,10,11,3,6,5,3,2,1,0,0,2.2,3.3,3.25,2.2,1.66,5,10,5,11,0.4,1.8,1.8,0.8,1.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,2.0,1.2,2.6,1.4,0.8,2.2,1.0,2.0,0.0,3.0,0.0
Lorient,Rennes,A,0,3,11,15,2,4,1,2,1,2,0,0,3.8,3.6,1.95,2.0,1.8,4,5,6,5,0.8,0.8,1.2,1.6,2.3333333333333335,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,0.8,1.0,1.8,0.6,1.0,1.4,1.0,1.2,0.0,1.0,1.0,0.0
Lille,Paris SG,D,0,0,8,8,3,1,4,5,0,2,0,0,4.0,3.8,1.85,1.66,2.2,13,3,14,4,2.6,1.6,2.0,2.4,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.6,0.6,1.0,1.8,2.2,0.6,0.8,2.8,0.0,0.0,3.0,0.0
Lens,Brest,H,2,1,11,10,4,3,3,6,0,2,0,0,1.95,3.8,3.6,1.8,2.0,10,11,6,8,1.0,1.8,2.0,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.0,2.2,1.2,1.2,2.2,1.8,1.6,1.2,1.0,0.0,2.0,0.0
Nice,Lorient,D,2,2,3,24,3,6,0,10,3,4,1,0,1.83,3.6,4.2,2.0,1.8,4,11,3,9,0.2,2.2,0.6,0.8,2.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.3333333333333333,0.8,2.2,0.2,1.6,0.6,1.4,1.8,0.6,1.0,0.0,1.0,0.0
Nimes,Dijon,A,1,3,8,14,1,4,7,3,2,2,1,0,2.55,3.3,2.7,1.93,1.93,1,14,5,10,0.0,0.8,0.4,1.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.2,2.8,2.0,0.6,0.0,0.8,2.0,1.0,3.0,0.0,2.0,0.0
Rennes,Metz,H,1,0,11,9,6,4,6,5,1,1,0,0,1.55,3.8,6.5,2.1,1.72,5,7,7,4,1.2,1.6,1.4,1.8,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,1.0,1.4,1.0,1.2,1.2,1.2,0.8,1.4,2.0,0.0,1.0,0.0
