HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Regensburg,Bochum,H,3,1,17,16,6,4,5,3,2,2,0,0,2.3,3.4,3.0,1.7,2.1,6,8,4,8,1.4,1.6,2.2,0.4,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.0,0.3333333333333333,1.0,0.0,1.2,1.6,2.2,2.6,2.0,1.2,1.6,0.8,3.0,0.0,4.0,1.0
Bielefeld,St Pauli,D,1,1,22,5,5,3,8,0,2,2,0,0,2.15,3.4,3.25,1.72,2.07,9,5,3,13,2.4,1.2,1.2,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,1.8,1.0,2.0,1.8,1.0,1.6,2.6,0.6,1.0,0.0,3.0,1.0
Bochum,Bielefeld,D,3,3,19,15,8,7,4,5,3,2,0,0,2.8,3.4,2.4,1.7,2.1,10,6,9,10,2.2,0.4,2.0,1.2,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,2.0,1.2,1.6,0.8,1.4,1.0,2.0,1.8,2.0,0.0,2.0,0.0
Sandhausen,Osnabruck,A,0,1,13,18,4,4,5,2,4,1,0,0,2.0,3.4,3.75,1.95,1.85,11,7,0,0,2.0,1.8,0.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,1.0,0.0,0.0,2.2,1.4,1.6,2.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0
St Pauli,Greuther Furth,A,1,3,15,6,5,5,7,1,0,1,0,0,2.0,3.5,3.6,1.9,1.9,5,8,6,7,1.2,0.2,1.4,0.8,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,1.6,2.0,0.8,1.0,1.8,1.4,1.2,2.0,0.0,1.0,0.0
Karlsruhe,Dresden,H,4,2,15,15,6,5,4,6,1,3,0,0,2.1,3.5,3.3,1.85,1.95,0,0,4,8,0.0,3.0,2.0,0.8,0.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,2.0,1.6,0.6,1.6,0.8,2.0,0.0,2.0,0.0
Hannover,Regensburg,D,1,1,21,9,6,7,8,1,1,2,0,0,1.95,3.6,3.6,1.66,2.15,0,0,13,11,0.0,0.0,2.0,1.6,0.0,0.0,3.0,1.0,3.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,2.0,1.0,1.8,1.4,2.2,2.6,3.0,1.0,2.0,0.0
Heidenheim,Stuttgart,D,2,2,15,23,5,10,3,10,0,1,0,0,3.5,3.6,2.0,1.66,2.15,11,8,0,0,1.8,2.0,3.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,6.0,1.0,0.0,0.0,2.2,1.6,1.4,1.8,2.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0
Darmstadt,Holstein Kiel,H,2,0,12,22,5,2,4,15,0,1,0,0,2.5,3.4,2.7,1.61,2.25,7,4,5,12,2.2,1.4,1.4,0.2,1.3333333333333333,0.0,3.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,0.8,1.4,1.0,1.4,1.2,2.4,1.0,4.0,0.0,0.0,0.0
Erzgebirge Aue,Wehen,H,3,2,11,23,6,7,1,5,4,5,0,0,2.2,3.3,3.3,1.95,1.85,7,8,0,0,1.4,1.4,0.0,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.0,0.0,0.0,0.0,1.4,1.6,1.0,1.4,1.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0
Nurnberg,Hamburg,A,0,4,9,15,0,8,4,3,1,1,0,0,2.45,3.3,2.8,1.9,1.9,8,8,6,7,1.4,2.2,1.0,1.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,3.0,0.0,1.6,1.6,0.6,1.6,1.2,1.4,1.4,1.2,2.0,0.0,2.0,0.0
Hamburg,Bochum,H,1,0,14,7,6,0,14,0,1,1,0,0,1.45,4.2,7.5,1.65,2.2,6,7,4,8,1.0,1.0,1.8,0.4,0.6666666666666666,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,1.2,1.4,1.4,1.2,2.4,1.8,1.6,0.8,1.0,0.0,3.0,0.0
Sandhausen,Nurnberg,H,3,2,15,11,6,6,3,6,3,3,0,0,2.6,3.25,2.7,2.1,1.7,7,8,8,3,1.4,1.8,1.4,2.2,2.0,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.4,1.6,1.6,2.0,1.6,2.0,0.6,1.6,4.0,0.0,1.0,0.0
Bielefeld,Erzgebirge Aue,H,3,1,14,12,5,8,9,1,1,3,0,0,1.66,3.5,5.5,1.8,2.0,7,5,7,5,2.0,1.4,1.4,1.4,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.4,1.0,1.6,2.2,1.6,1.8,1.0,1.4,2.0,0.0,4.0,0.0
Stuttgart,St Pauli,H,2,1,17,15,5,2,4,9,0,2,0,0,1.45,4.0,8.0,1.6,2.3,2,1,4,10,3.0,1.0,1.2,0.2,6.0,1.0,1.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,2.0,1.0,2.0,2.0,1.2,1.4,2.0,0.8,1.0,0.0,0.0,0.0
Wehen,Hannover,A,0,3,14,11,5,6,4,6,4,1,0,0,2.87,3.4,2.37,1.75,2.05,1,2,1,2,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0
Dresden,Heidenheim,H,2,1,17,13,5,6,5,6,0,1,0,0,2.62,3.2,2.7,1.85,1.95,8,3,9,7,2.0,0.2,1.4,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,1.6,0.6,2.2,0.6,2.2,1.8,1.4,1.8,3.0,0.0,0.0,0.0
Greuther Furth,Regensburg,H,1,0,15,4,7,1,5,3,0,2,0,0,2.4,3.4,2.8,1.75,2.05,5,9,12,11,1.4,1.4,2.0,1.2,2.3333333333333335,0.0,2.0,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,1.0,1.8,1.4,1.8,1.8,1.4,2.2,2.4,1.0,0.0,2.0,0.0
Holstein Kiel,Karlsruhe,H,2,1,20,17,7,2,6,3,0,2,1,0,2.05,3.6,3.4,1.57,2.35,7,6,2,1,1.4,0.2,3.0,3.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.4,1.2,2.2,0.6,4.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0
Osnabruck,Darmstadt,H,4,0,21,8,8,1,3,6,3,4,0,0,2.45,3.25,2.87,1.9,1.9,1,3,5,7,0.0,3.0,2.2,1.4,2.0,1.0,1.0,0.0,1.0,0.0,3.3333333333333335,0.0,1.0,3.0,0.0,1.0,1.2,0.4,1.4,1.0,1.0,0.0,0.0,0.0
Darmstadt,Dresden,D,0,0,11,11,2,2,4,4,2,2,0,0,2.4,3.25,2.87,1.85,1.95,6,2,3,11,2.2,1.4,2.4,0.2,1.0,0.0,3.6666666666666665,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.2,0.4,1.8,0.8,2.0,0.8,2.2,0.6,4.0,0.0,0.0,0.0
Erzgebirge Aue,Stuttgart,D,0,0,10,12,0,5,2,7,1,6,0,1,4.33,4.0,1.72,1.61,2.25,8,9,2,2,1.4,1.4,3.0,1.0,2.6666666666666665,0.0,2.6666666666666665,0.0,3.0,0.5,1.0,0.0,1.6,1.8,1.2,1.4,2.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0
Bochum,Wehen,D,3,3,23,16,9,7,7,3,3,1,1,0,2.0,3.4,3.75,1.65,2.2,12,9,2,3,1.8,0.4,0.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,5.0,0.0,2.4,1.8,1.4,0.6,0.5,2.5,3.0,2.0,1.0,0.0,4.0,0.0
Hannover,Greuther Furth,D,1,1,11,17,2,6,4,6,3,4,0,0,1.75,3.75,4.33,1.7,2.1,1,1,9,7,1.0,1.5,1.4,1.4,1.0,0.0,2.0,0.5,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.8,1.6,1.4,1.8,1.0,0.0,0.0,0.0
Regensburg,Bielefeld,A,1,3,10,14,3,4,5,7,4,1,0,0,2.7,3.4,2.55,1.61,2.25,9,7,11,8,2.0,1.0,2.0,1.4,3.0,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.8,1.4,2.2,2.2,1.6,1.0,1.6,2.2,2.0,0.0,1.0,0.0
Heidenheim,Sandhausen,A,0,2,13,15,2,4,8,5,1,0,0,0,2.15,3.5,3.2,1.72,2.07,11,9,10,8,1.4,1.8,1.8,1.8,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,2.2,1.8,1.8,2.0,1.8,1.8,1.6,2.0,1.0,0.0,3.0,0.0
Karlsruhe,Hamburg,A,2,4,21,16,7,7,5,2,2,3,0,0,3.3,3.25,2.2,1.8,2.0,4,2,6,7,3.0,1.5,1.6,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,4.0,2.0,1.5,1.5,1.2,1.0,1.4,1.2,2.0,0.0,1.0,0.0
Nurnberg,Osnabruck,H,1,0,16,7,7,2,14,1,2,2,0,0,2.1,3.6,3.25,1.85,1.95,8,10,1,0,1.4,2.0,1.5,3.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.5,0.5,1.0,0.0,1.6,2.0,1.0,1.8,2.5,1.5,0.0,1.0,3.0,0.0,3.0,0.0
St Pauli,Holstein Kiel,H,2,1,11,13,2,6,6,6,4,3,1,0,3.0,3.5,2.25,1.6,2.3,6,7,3,11,1.2,0.2,1.4,0.2,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.2,1.4,2.0,0.8,1.4,1.2,2.2,0.6,2.0,0.0,0.0,1.0
Nurnberg,Heidenheim,D,2,2,27,8,7,2,8,7,2,3,0,0,2.1,3.3,3.5,1.72,2.07,8,9,10,9,1.8,2.0,1.4,1.8,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,1.6,1.8,1.0,1.8,2.2,1.8,1.8,2.0,2.0,0.0,1.0,0.0
Sandhausen,Darmstadt,H,1,0,16,16,5,3,7,7,2,5,0,1,1.85,3.6,4.2,2.0,1.8,9,9,4,9,1.8,1.8,2.2,1.4,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,1.8,1.8,1.4,2.0,1.0,0.2,1.8,0.8,0.0,0.0,2.0,0.0
Bielefeld,Greuther Furth,D,2,2,19,13,6,5,10,3,0,3,0,0,1.65,3.8,5.0,1.7,2.1,8,5,8,8,2.0,1.8,1.4,1.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.6,1.0,1.4,2.4,0.8,1.6,1.6,1.6,1.0,0.0,4.0,0.0
Dresden,St Pauli,D,3,3,13,8,8,3,4,9,1,2,1,0,2.0,3.4,3.75,1.75,2.05,10,4,4,10,2.4,0.2,1.6,0.2,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,0.8,2.2,0.6,1.6,1.6,2.0,0.8,2.0,0.0,4.0,1.0
Wehen,Regensburg,A,0,5,11,14,2,9,7,5,1,0,0,0,2.3,3.4,3.0,1.57,2.35,1,5,11,11,0.0,0.5,1.4,1.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.5,2.5,3.0,2.5,1.6,1.8,2.2,2.2,1.0,0.0,4.0,0.0
Hamburg,Hannover,H,3,0,20,9,8,4,4,3,0,0,0,0,1.7,3.75,4.75,1.7,2.1,6,5,4,2,1.6,1.4,1.0,1.5,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.5,1.2,1.0,1.8,2.0,1.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0
Holstein Kiel,Erzgebirge Aue,D,1,1,12,21,3,6,6,8,3,3,0,0,1.61,4.2,4.75,1.53,2.4,7,6,7,6,1.4,0.2,1.6,1.4,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.4,1.2,1.8,0.8,1.4,1.2,1.2,1.4,3.0,0.0,1.0,0.0
Osnabruck,Karlsruhe,H,3,0,20,10,7,3,8,6,2,3,0,0,2.3,3.3,3.1,1.85,1.95,5,3,3,3,1.5,1.5,1.5,1.5,2.5,0.5,1.5,0.0,1.5,0.0,2.0,0.0,2.5,1.5,0.5,0.5,3.0,3.0,1.5,1.5,2.0,0.0,2.0,0.0
Stuttgart,Bochum,H,2,1,17,13,6,5,3,6,0,1,0,0,1.5,4.33,6.0,1.57,2.35,4,2,3,7,3.0,1.0,1.8,0.4,3.0,0.5,3.5,0.5,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.0,1.0,1.0,1.0,3.0,2.4,1.4,0.6,6.0,1.0,3.0,1.0
Greuther Furth,Wehen,H,2,1,21,9,6,1,8,6,4,1,0,0,1.9,3.6,3.75,1.57,2.35,4,8,5,6,1.4,1.2,0.0,0.5,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,3.0,0.0,0.8,1.6,1.4,1.6,0.3333333333333333,3.3333333333333335,3.0,2.5,3.0,0.0,1.0,0.0
Karlsruhe,Sandhausen,H,1,0,14,17,5,5,7,6,2,3,0,0,2.4,3.5,2.75,1.7,2.1,6,6,10,7,1.5,1.0,1.8,1.8,1.5,0.0,2.3333333333333335,0.0,3.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,1.4,1.6,1.4,2.0,3.0,0.0,2.0,0.0
Hannover,Bielefeld,A,0,2,13,7,4,4,6,2,5,1,1,0,2.25,3.5,3.0,1.66,2.15,2,2,12,7,1.0,1.0,2.2,1.8,2.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.0,1.0,1.6666666666666667,1.3333333333333333,1.8,0.8,1.4,2.4,0.0,0.0,0.0,0.0
Heidenheim,Holstein Kiel,H,3,0,15,14,6,1,5,8,1,1,0,0,2.25,3.6,2.9,1.44,2.7,11,9,4,9,1.4,1.4,1.6,0.2,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,2.2,1.8,2.2,2.2,1.4,1.0,1.8,0.8,3.0,0.0,3.0,0.0
Regensburg,Stuttgart,A,2,3,14,24,5,7,7,12,4,0,0,0,3.5,3.8,1.95,1.5,2.5,8,9,2,2,1.4,1.4,3.0,1.0,3.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,3.5,0.5,1.6,1.8,1.8,2.8,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
Bochum,Dresden,D,2,2,23,7,7,5,7,1,2,3,0,0,2.15,3.6,3.1,1.65,2.2,15,12,3,11,1.8,0.2,2.0,0.2,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,3.0,2.4,1.8,0.8,2.0,1.4,2.2,0.6,1.0,0.0,1.0,1.0
Darmstadt,Nurnberg,D,3,3,12,26,6,7,5,8,1,1,0,0,2.8,3.4,2.4,1.9,1.9,5,1,9,5,2.2,0.8,1.4,2.0,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,0.2,2.0,0.6,1.4,1.8,1.0,1.8,5.0,1.0,2.0,0.0
Erzgebirge Aue,Osnabruck,H,1,0,22,14,6,3,5,4,2,5,1,0,2.6,3.4,2.6,1.85,1.95,7,6,1,1,1.6,1.4,2.0,1.5,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.5,0.0,1.4,1.2,1.2,1.4,2.6666666666666665,1.0,0.5,0.5,3.0,0.0,2.0,0.0
St Pauli,Hamburg,H,2,0,10,14,4,5,4,8,2,2,0,0,3.75,4.0,1.83,1.65,2.2,8,8,10,9,1.6,0.4,2.0,1.4,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,1.6,2.0,1.4,1.6,0.8,1.8,2.0,2.0,0.0,0.0,0.0
Heidenheim,Darmstadt,H,1,0,9,13,5,2,6,4,2,0,0,0,1.85,4.0,3.75,1.65,2.2,11,9,3,10,1.4,1.4,2.2,0.8,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,4.333333333333333,0.3333333333333333,2.2,1.8,2.2,2.2,1.6,0.8,2.0,0.6,1.0,0.0,1.0,0.0
Holstein Kiel,Hannover,A,1,2,9,11,5,3,5,1,2,2,0,0,2.1,3.6,3.3,1.53,2.4,7,5,4,5,1.6,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.4,1.0,2.2,0.6,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0,0.0,5.0,1.0
Nurnberg,Karlsruhe,D,1,1,16,13,7,3,1,8,0,0,0,0,1.95,3.3,4.0,1.75,2.05,7,9,3,6,1.4,2.0,2.0,1.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,1.8,1.4,2.2,2.3333333333333335,2.0,2.0,1.0,1.0,0.0,2.0,0.0
Sandhausen,Bochum,D,1,1,20,14,6,5,5,6,1,4,0,0,2.0,3.4,3.75,1.75,2.05,7,8,4,9,1.8,1.6,1.4,0.2,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.4,1.6,1.2,1.6,2.8,2.4,1.8,0.8,3.0,0.0,2.0,0.0
Stuttgart,Greuther Furth,H,2,0,16,15,5,3,3,3,1,4,0,0,1.5,4.33,6.0,1.5,2.5,6,3,8,7,3.0,1.6666666666666667,1.8,1.2,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,1.0,1.3333333333333333,1.6666666666666667,1.0,1.6,1.4,1.6,0.0,0.0,4.0,0.0
Wehen,Bielefeld,A,2,5,11,10,6,8,4,2,2,2,1,0,4.0,3.5,1.9,1.5,2.5,1,10,13,6,0.0,0.3333333333333333,2.2,2.2,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,3.3333333333333335,2.6666666666666665,2.0,1.8,0.8,1.2,2.6,1.0,0.0,1.0,0.0
Dresden,Regensburg,H,2,1,10,17,7,3,4,5,1,3,0,0,2.3,3.5,2.9,1.57,2.35,10,7,14,9,2.0,0.4,0.8,1.4,1.0,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,1.4,2.0,0.8,1.8,2.4,1.8,2.8,3.0,0.0,4.0,0.0
Hamburg,Erzgebirge Aue,H,4,0,9,9,5,2,5,3,1,3,0,0,1.4,4.5,8.0,1.65,2.2,8,4,7,6,2.0,1.2,2.2,1.4,1.0,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.6,0.8,2.0,1.8,1.6,1.0,1.2,1.4,2.0,0.0,2.0,1.0
Osnabruck,St Pauli,D,1,1,16,13,5,3,5,8,2,4,0,1,2.2,3.4,3.2,1.8,2.0,8,3,7,10,2.0,1.0,2.0,0.4,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,1.0,0.6666666666666666,0.3333333333333333,1.8,1.4,2.0,1.4,5.0,0.0,2.0,0.0
Bielefeld,Stuttgart,A,0,1,10,11,2,4,2,4,3,1,1,0,2.8,3.5,2.4,1.53,2.4,9,4,5,4,2.2,2.6,3.0,1.6666666666666667,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.8,0.8,1.2,3.2,2.0,0.75,1.3333333333333333,1.6666666666666667,2.0,0.0,1.0,0.0
Wehen,Osnabruck,H,2,0,15,4,4,0,3,1,3,1,0,0,3.0,3.6,2.2,1.53,2.4,3,15,1,2,0.0,0.3333333333333333,1.75,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,0.75,3.75,2.6666666666666665,2.0,2.25,1.0,0.6666666666666666,0.3333333333333333,2.0,1.0,2.0,0.0
Bochum,Darmstadt,D,2,2,15,10,5,6,5,4,2,1,0,0,1.95,3.75,3.5,1.72,2.07,14,12,1,10,1.4,0.4,2.2,0.2,2.6666666666666665,0.3333333333333333,2.0,0.0,1.0,0.0,3.0,0.3333333333333333,2.8,2.4,1.4,0.6,1.6,0.8,2.0,0.2,4.0,0.0,0.0,0.0
Karlsruhe,Heidenheim,D,1,1,17,10,3,2,7,8,2,3,0,0,2.2,3.4,3.2,1.7,2.1,7,6,11,11,2.0,1.0,2.0,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,2.0,1.75,1.0,2.0,1.2,2.2,2.2,0.0,0.0,2.0,0.0
Regensburg,Hamburg,D,2,2,8,14,2,3,4,8,4,1,0,0,3.6,4.0,1.85,1.57,2.35,9,12,9,10,0.8,1.4,2.6,1.2,3.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,1.8,2.4,1.4,2.4,2.4,0.2,2.0,1.8,3.0,0.0,1.0,0.0
Erzgebirge Aue,Dresden,H,4,1,12,9,7,2,5,11,3,2,0,0,2.37,3.6,2.7,1.7,2.1,8,5,4,10,2.2,0.8,2.0,0.4,2.3333333333333335,0.3333333333333333,3.0,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,1.6,1.0,1.8,0.8,2.0,1.4,2.0,0.8,3.0,0.0,1.0,0.0
Greuther Furth,Holstein Kiel,A,0,3,6,18,2,9,3,5,1,1,0,0,2.2,3.75,2.87,1.53,2.4,5,8,3,11,1.8,1.2,1.6,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.0,1.6,1.4,1.4,1.6,1.0,2.2,0.6,4.0,0.0,2.0,0.0
St Pauli,Sandhausen,H,2,0,21,18,7,4,7,5,2,1,0,0,2.4,3.5,2.8,1.75,2.05,9,7,8,6,2.0,0.6,1.4,1.6,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.8,1.4,1.8,1.4,1.0,1.4,1.2,1.6,4.0,1.0,1.0,0.0
Hannover,Nurnberg,A,0,4,10,8,0,4,6,1,3,1,0,0,2.2,3.5,3.1,1.75,2.05,2,4,11,7,0.6666666666666666,1.5,1.0,2.0,3.0,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,1.3333333333333333,1.5,1.5,1.2,2.0,1.4,2.2,2.0,0.0,0.0,0.0
Darmstadt,Karlsruhe,D,1,1,21,8,5,2,11,3,1,2,0,0,2.4,3.4,2.8,1.85,1.95,8,4,4,7,2.2,0.4,1.75,1.0,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.6,0.8,1.8,0.6,2.0,1.75,1.75,1.0,1.0,0.0,2.0,0.0
Stuttgart,Wehen,A,1,2,30,6,6,4,8,1,1,3,0,1,1.33,5.5,7.5,1.33,3.4,8,3,6,8,3.0,2.0,0.6,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.75,1.0,1.5,1.0,3.0,2.6666666666666665,2.0,1.0,0.0,3.0,0.0
Dresden,Hannover,A,0,2,10,18,2,9,3,5,1,5,1,1,2.4,3.6,2.7,1.65,2.2,10,7,6,6,2.0,0.4,0.5,1.5,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.0,0.0,2.0,1.4,2.6,1.0,0.5,2.0,1.5,1.5,2.0,0.0,3.0,0.0
Hamburg,Greuther Furth,H,2,0,21,12,8,3,12,3,1,3,0,0,1.4,4.75,7.0,1.57,2.35,12,1,7,7,2.6,1.4,1.8,1.2,0.6666666666666666,0.0,2.0,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,2.4,0.2,2.0,2.2,1.0,1.4,1.4,1.4,1.0,0.0,1.0,0.0
Sandhausen,Erzgebirge Aue,D,2,2,21,12,9,5,13,6,2,3,0,0,2.0,3.6,3.5,1.8,2.0,5,7,4,9,1.4,1.0,2.2,0.8,2.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,3.0,0.0,1.0,1.4,1.2,1.0,1.8,0.8,1.8,0.8,1.0,0.0,3.0,0.0
Heidenheim,Bochum,A,2,3,20,8,6,4,11,0,0,3,0,0,2.15,3.6,3.1,1.6,2.3,10,6,3,7,2.0,1.6,1.0,0.4,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.0,1.2,1.8,2.2,2.4,2.4,1.4,0.6,3.0,0.0,2.0,0.0
Holstein Kiel,Regensburg,A,1,2,20,6,5,3,11,4,1,1,0,0,1.95,3.75,3.5,1.4,2.87,8,5,12,7,1.6,0.6,1.0,1.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,4.0,0.0,1.6666666666666667,0.0,1.6,1.0,1.6,0.8,2.0,2.2,1.4,2.4,1.0,0.0,4.0,0.0
Nurnberg,St Pauli,D,1,1,21,10,7,2,8,2,3,1,0,0,2.0,3.6,3.5,1.65,2.2,6,10,7,9,1.0,2.0,2.0,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.2,2.0,1.2,2.4,1.4,0.8,1.8,1.4,1.0,0.0,2.0,0.0
Osnabruck,Bielefeld,A,0,1,9,14,1,4,5,8,2,2,1,0,2.87,3.6,2.3,1.65,2.2,9,4,16,6,1.75,0.75,1.6,2.6,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,2.25,1.0,1.0,0.25,1.4,1.0,1.2,3.2,1.0,0.0,3.0,1.0
Erzgebirge Aue,Nurnberg,H,4,3,9,17,6,5,2,5,3,2,0,1,2.7,3.5,2.45,1.66,2.15,9,4,12,6,2.2,1.0,1.2,2.0,2.0,0.3333333333333333,3.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,0.8,2.0,1.2,1.0,1.6,1.2,2.4,3.0,0.0,3.0,0.0
