HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
St Mirren,Dunfermline,H,1,0,5,6,2,2,2,5,0,5,0,0,1.95,3.6,3.6,1.67,2.1,10,6,5,4,2.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,4.333333333333333,0.6666666666666666,2.0,1.2,0.6,1.4,1.8,2.4,0.8,1.0,2.0,0.0,1.0,0.0
Livingston,Falkirk,D,0,0,8,8,0,3,4,8,5,4,0,0,2.0,3.39,3.75,2.02,1.75,9,5,5,11,2.2,1.8,0.6,0.8,2.6666666666666665,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.8,1.0,1.4,2.0,0.2,1.2,2.2,1.0,3.0,0.0,2.0,0.0
Dumbarton,Falkirk,D,0,0,6,9,3,3,7,3,2,0,0,0,2.87,3.29,2.39,1.87,1.88,6,8,4,8,1.4,1.6,0.6,1.0,0.6666666666666666,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.2,1.6,0.8,1.0,0.2,1.2,1.6,0.8,2.0,0.0,4.0,0.0
Dundee United,Livingston,H,3,0,12,7,6,3,6,5,1,3,0,0,1.8,3.6,4.33,1.93,1.81,9,5,10,7,2.4,2.0,2.2,1.8,2.3333333333333335,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,2.6666666666666665,0.0,1.8,1.0,0.8,1.6,1.4,0.6,1.4,2.0,1.0,0.0,5.0,0.0
Dunfermline,Brechin,H,2,1,15,11,6,3,6,7,0,2,0,0,1.3,5.0,10.0,1.57,2.28,9,12,5,15,1.0,0.4,0.2,0.0,1.3333333333333333,0.0,4.333333333333333,0.6666666666666666,1.0,0.0,1.6666666666666667,0.0,1.8,2.4,1.0,0.4,0.4,1.2,3.0,1.0,5.0,0.0,0.0,0.0
Morton,Inverness C,H,1,0,11,5,8,0,6,3,1,4,0,1,2.75,3.29,2.5,1.97,1.78,6,7,3,2,0.8,1.6,2.0,1.2,0.6666666666666666,0.0,2.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.2,1.4,1.0,1.6,1.2,0.4,0.4,0.6,1.0,0.0,1.0,0.0
Queen of Sth,St Mirren,A,2,3,11,13,5,6,1,7,4,1,0,0,2.29,3.5,2.89,1.81,1.94,5,7,7,3,1.0,2.2,2.0,2.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,1.0,1.4,1.0,2.0,1.6,1.0,0.6,1.4,0.0,0.0,0.0,0.0
Dumbarton,Livingston,A,1,4,6,14,3,8,3,4,2,1,1,0,2.89,3.5,2.29,2.01,1.75,4,7,7,9,1.0,1.6,2.2,1.2,1.0,0.3333333333333333,3.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,0.8,1.4,0.8,1.0,1.4,0.6,1.8,1.4,2.0,0.0,3.0,0.0
St Mirren,Dundee United,H,2,0,9,3,4,1,3,5,1,3,0,0,3.1,3.39,2.25,1.8,1.96,8,5,8,4,2.0,2.0,2.4,2.0,0.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,1.6,1.0,1.0,1.6,2.0,0.8,0.8,1.6,1.0,0.0,1.0,0.0
Brechin,Inverness C,A,2,3,11,16,6,9,3,8,2,4,0,1,8.5,4.75,1.36,1.76,2.0,2,6,2,1,0.2,0.0,2.0,1.2,1.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.4,1.2,3.0,1.0,1.2,0.4,0.2,0.4,2.0,0.0,4.0,1.0
Falkirk,Queen of Sth,H,3,2,14,12,4,3,5,5,0,2,0,0,2.79,3.25,2.5,1.93,1.82,1,6,10,5,0.6,1.0,1.0,2.2,2.3333333333333335,0.0,2.0,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.2,1.2,1.4,0.6,1.2,1.6,1.0,2.0,0.0,0.0,4.0,0.0
Dundee United,Brechin,H,4,1,15,7,8,3,8,6,2,2,1,0,1.19,6.5,12.0,1.52,2.4,10,4,5,15,2.4,1.4,0.2,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.8,1.0,1.0,0.8,1.6,3.0,1.0,3.0,0.0,2.0,0.0
Dunfermline,Falkirk,H,2,0,13,10,4,5,4,4,3,2,0,0,1.9,3.6,3.79,1.89,1.86,10,10,3,7,1.6,0.4,1.2,1.0,0.6666666666666666,0.0,4.333333333333333,0.6666666666666666,1.6666666666666667,0.0,2.0,0.0,2.0,2.0,1.0,0.4,0.8,1.2,1.4,0.6,0.0,0.0,0.0,0.0
Inverness C,Livingston,D,1,1,8,8,5,2,2,6,2,2,1,0,2.14,3.39,3.25,2.02,1.75,6,2,9,10,2.0,1.6,2.2,1.2,1.0,0.3333333333333333,4.0,0.6666666666666666,3.3333333333333335,0.0,2.3333333333333335,0.0,1.2,0.4,0.6,1.0,1.4,0.6,2.0,1.8,4.0,1.0,1.0,0.0
Morton,St Mirren,D,1,1,8,12,3,3,5,9,4,2,0,0,2.79,3.39,2.39,1.83,1.91,7,6,8,5,1.4,1.6,2.0,2.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.4,1.2,1.0,1.6,1.6,0.8,1.0,1.6,1.0,0.0,1.0,0.0
Queen of Sth,Dumbarton,D,0,0,12,11,5,8,5,3,0,1,0,0,1.64,3.79,5.25,1.76,1.99,6,8,5,4,1.0,2.0,0.4,1.6,2.0,0.3333333333333333,1.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,1.2,1.6,1.6,2.4,0.6,2.0,0.8,1.0,2.0,0.0,2.0,1.0
Brechin,Morton,D,1,1,3,17,2,2,2,7,0,0,0,0,7.0,4.75,1.39,1.7,2.06,4,8,8,5,0.2,0.0,1.4,1.6,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,0.8,1.6,3.4,1.0,1.4,1.2,1.0,1.6,2.0,0.0,4.0,0.0
Dumbarton,Dunfermline,A,0,1,12,15,2,9,7,6,0,0,0,0,3.6,3.75,1.9,1.85,1.89,3,10,2,5,0.4,1.6,1.6,0.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,4.333333333333333,0.6666666666666666,0.6,2.0,0.6,0.8,1.8,1.8,1.0,0.4,1.0,0.0,3.0,0.0
Falkirk,Dundee United,H,6,1,18,7,10,4,12,1,0,1,0,0,3.25,3.6,2.1,1.82,1.93,4,6,5,5,1.2,0.4,3.0,1.4,1.6666666666666667,0.0,2.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.8,1.2,1.8,0.4,2.8,0.6,1.0,1.0,2.0,0.0,2.0,1.0
Livingston,Queen of Sth,A,0,1,6,7,1,6,2,4,0,3,0,0,2.14,3.39,3.29,1.93,1.83,7,3,12,8,2.2,1.4,1.0,2.0,3.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.4,0.6,1.6,1.8,1.2,1.6,1.6,2.4,2.0,0.0,0.0,0.0
St Mirren,Inverness C,H,1,0,15,13,6,4,8,5,0,1,0,0,2.04,3.39,3.5,1.89,1.86,8,4,5,3,2.0,2.0,2.0,1.6,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,1.6,0.8,1.2,1.8,1.4,0.6,0.6,1.0,2.0,0.0,2.0,1.0
Inverness C,Falkirk,H,4,1,11,10,7,3,3,4,4,0,0,0,2.1,3.25,3.5,2.0,1.75,7,3,2,9,2.0,1.0,1.6,0.4,1.3333333333333333,0.3333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.0,2.0,0.0,1.4,0.6,0.8,0.6,2.0,1.4,1.8,0.4,1.0,0.0,0.0,0.0
Brechin,Livingston,A,0,2,3,9,2,4,2,6,2,4,0,0,7.0,4.33,1.44,1.72,2.04,5,8,9,8,0.4,0.0,1.6,1.4,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,1.6,3.4,1.0,1.0,0.6,1.6,1.8,0.0,0.0,0.0,0.0
Dumbarton,St Mirren,A,0,2,3,20,1,6,2,9,3,0,0,0,4.5,3.75,1.75,1.79,1.94,3,9,9,6,0.4,1.6,2.4,2.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6,1.8,0.6,0.8,1.4,0.4,1.2,1.8,0.0,0.0,0.0,0.0
Dunfermline,Dundee United,D,0,0,11,8,2,2,4,6,4,2,0,0,2.6,3.39,2.6,1.79,1.95,9,9,6,9,1.6,0.8,3.0,1.4,1.3333333333333333,0.0,3.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.8,1.8,1.0,0.6,2.8,0.6,1.8,1.2,0.0,0.0,1.0,0.0
Inverness C,Queen of Sth,H,3,1,8,10,6,4,7,4,3,2,0,0,2.29,3.39,3.0,1.96,1.78,10,4,12,8,2.0,1.0,1.0,2.0,2.3333333333333335,0.3333333333333333,3.0,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.8,0.8,0.6,1.2,1.6,1.6,2.4,4.0,0.0,3.0,0.0
Morton,Falkirk,A,0,1,11,12,3,3,8,5,2,0,0,0,2.1,3.39,3.39,2.02,1.75,7,6,1,9,1.4,1.8,1.6,0.4,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.4,1.2,0.8,1.6,2.0,1.4,1.8,0.2,0.0,0.0,0.0,0.0
Dunfermline,St Mirren,A,1,2,8,10,3,6,4,2,4,0,0,0,2.45,3.39,2.75,1.84,1.91,8,8,10,4,1.6,0.8,2.4,2.6,2.3333333333333335,0.0,3.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.6,1.6,1.0,0.6,1.4,0.4,0.8,2.0,4.0,0.0,0.0,0.0
Dundee United,Morton,A,0,3,7,9,1,5,5,1,2,2,0,0,1.83,3.6,4.2,1.99,1.76,14,3,8,4,3.0,1.0,1.4,1.8,2.0,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.8,0.6,1.8,0.8,1.2,1.0,0.8,1.6,2.0,0.0,2.0,0.0
Falkirk,Inverness C,H,3,1,16,9,8,5,6,2,0,2,0,1,2.25,3.5,3.0,1.97,1.78,10,7,3,4,1.6,1.0,2.6,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3.0,0.3333333333333333,3.0,0.6666666666666666,2.0,1.4,1.2,0.4,2.6,0.6,0.8,0.6,0.0,0.0,3.0,0.0
Livingston,Dumbarton,H,2,0,11,6,5,2,4,4,1,1,0,0,1.66,3.75,5.0,1.95,1.8,5,3,4,3,1.6,1.4,0.4,1.6,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.0,0.6,1.6,1.6,0.6,1.8,0.6,0.8,4.0,0.0,3.0,0.0
Queen of Sth,Brechin,H,3,1,13,9,7,5,1,4,2,1,0,0,1.33,5.0,8.5,1.55,2.33,6,8,5,17,1.0,1.4,0.4,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.6,2.0,2.2,1.0,1.8,3.4,1.0,2.0,0.0,2.0,0.0
Falkirk,Livingston,A,1,3,5,10,3,4,5,6,0,2,0,0,2.25,3.6,2.89,1.99,1.77,13,8,8,8,2.0,1.0,1.6,1.4,0.0,0.0,0.6666666666666666,0.0,2.0,0.0,2.3333333333333335,0.0,2.6,1.6,1.2,0.4,1.0,0.6,1.6,1.6,0.0,0.0,1.0,0.0
Morton,Dunfermline,H,2,1,13,12,8,4,9,4,1,2,0,0,2.37,3.39,2.89,2.06,1.71,6,5,3,5,1.4,1.8,1.4,0.8,2.3333333333333335,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,3.0,0.0,1.2,1.0,0.8,2.0,1.4,1.6,1.0,0.6,2.0,0.0,4.0,0.0
St Mirren,Queen of Sth,H,2,0,14,12,8,7,8,6,1,2,0,0,2.0,3.5,3.6,1.73,2.02,7,2,11,10,2.4,2.6,1.0,1.4,0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,2.3333333333333335,0.0,1.4,0.4,1.0,2.0,1.0,1.4,2.0,2.2,0.0,0.0,2.0,0.0
Falkirk,Brechin,H,3,1,14,6,8,3,5,4,1,4,0,0,1.36,5.0,7.5,1.61,2.21,13,10,4,17,1.8,1.0,0.4,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6,2.0,1.2,0.4,1.0,1.8,3.4,0.8,0.0,0.0,1.0,0.0
Livingston,Dunfermline,D,0,0,4,17,1,5,4,8,1,3,1,0,2.1,3.39,3.39,1.95,1.8,5,3,4,6,1.6,2.0,1.4,0.8,2.0,0.0,2.6666666666666665,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,1.0,0.6,1.2,2.0,1.4,1.6,1.2,0.8,2.0,0.0,2.0,0.0
Brechin,Falkirk,A,0,1,2,15,0,2,5,7,3,2,1,0,6.5,4.5,1.44,1.62,2.2,5,9,2,6,0.4,0.0,2.4,1.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.8,3.2,1.0,3.2,1.6,1.2,0.4,4.0,0.0,1.0,0.0
Livingston,St Mirren,H,4,1,12,5,7,3,4,6,1,1,0,0,2.79,3.5,2.37,1.94,1.81,2,1,10,5,1.2,2.0,2.4,2.6,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.4,0.2,1.2,2.0,1.2,0.2,1.0,2.0,1.0,1.0,1.0,0.0
Queen of Sth,Morton,D,1,1,14,4,2,3,4,3,1,3,0,0,2.29,3.5,2.89,1.86,1.88,5,7,10,4,1.0,1.2,1.4,1.8,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,1.4,2.0,1.8,0.8,1.0,0.8,2.0,2.0,0.0,1.0,0.0
Dumbarton,Morton,A,0,1,15,16,3,5,4,11,1,1,0,0,3.79,3.5,1.95,2.07,1.71,3,9,9,3,0.4,1.0,1.4,1.8,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6,1.8,1.0,0.6,0.8,1.0,0.6,1.8,1.0,0.0,3.0,0.0
Livingston,Dundee United,H,2,1,13,8,7,5,3,6,2,4,0,0,2.45,3.39,2.75,1.93,1.82,6,2,4,9,1.6,2.0,2.4,1.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.2,0.4,1.2,2.0,2.4,1.0,1.8,0.8,1.0,0.0,2.0,0.0
Falkirk,Dumbarton,D,0,0,14,7,4,2,11,2,1,3,0,0,1.55,3.79,6.5,1.88,1.87,16,8,3,5,2.4,1.4,0.2,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,3.2,1.6,1.2,0.6,0.2,1.6,1.0,0.6,2.0,0.0,1.0,0.0
Inverness C,Morton,A,0,2,15,9,6,4,3,4,0,1,0,0,2.37,3.2,3.0,2.02,1.75,13,3,9,2,2.6,0.8,1.4,2.2,3.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,2.0,0.0,2.6,0.6,1.4,0.8,0.8,1.0,0.4,1.8,2.0,1.0,1.0,0.0
Queen of Sth,Dunfermline,D,0,0,7,12,4,4,4,8,1,1,0,0,2.39,3.29,2.89,1.83,1.91,6,5,3,5,1.2,1.2,1.4,0.8,1.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,1.2,1.0,2.0,1.8,1.4,1.6,1.0,0.6,1.0,0.0,3.0,0.0
St Mirren,Brechin,H,1,0,18,4,5,1,12,1,1,1,0,0,1.18,6.5,15.0,1.43,2.67,6,1,5,16,2.4,2.0,0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.2,0.2,1.6,1.8,0.8,1.8,3.2,1.0,1.0,0.0,3.0,1.0
Morton,Livingston,A,0,1,5,12,1,6,10,3,1,2,0,0,2.39,3.5,2.75,2.11,1.69,4,5,10,6,1.4,2.2,2.0,2.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,0.8,1.0,0.4,1.6,1.6,0.6,1.2,2.0,1.0,0.0,2.0,0.0
Dumbarton,Queen of Sth,A,0,1,10,14,5,5,10,3,1,5,0,0,4.0,3.6,1.85,2.02,1.73,1,8,9,10,0.2,1.0,1.2,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.2,1.6,0.6,0.2,1.2,1.0,2.0,1.8,3.0,0.0,1.0,0.0
Falkirk,Morton,H,3,1,11,8,8,7,2,10,2,2,0,0,2.37,3.39,2.89,2.04,1.72,13,6,8,2,2.0,1.4,1.4,2.2,0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6,1.2,1.2,0.6,0.8,0.8,0.4,1.6,1.0,0.0,1.0,0.0
St Mirren,Dunfermline,H,2,0,11,4,6,2,7,3,0,2,0,1,1.95,3.6,3.6,2.06,1.71,7,0,2,3,3.0,2.0,1.4,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,3.6666666666666665,0.0,2.0,0.0,1.4,0.0,1.6,1.8,1.4,1.6,0.6,0.4,1.0,0.0,1.0,0.0
Dumbarton,Brechin,H,1,0,12,5,2,3,5,6,0,4,0,0,1.64,3.79,5.25,1.85,1.91,1,9,4,13,0.0,1.0,0.2,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,0.2,1.8,0.6,0.2,0.8,1.8,2.6,0.8,1.0,0.0,1.0,0.0
Dunfermline,Inverness C,H,1,0,16,4,7,2,8,0,0,2,0,0,2.25,3.6,2.89,1.91,1.85,7,8,4,7,1.4,1.0,2.0,0.8,3.6666666666666665,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.4,1.6,0.8,0.4,1.8,1.0,1.4,0.8,2.0,1.0,0.0,0.0
Livingston,Morton,D,1,1,8,8,3,5,8,4,2,1,1,0,2.2,3.25,3.39,2.13,1.68,8,3,8,4,2.0,2.6,1.4,2.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6,0.6,0.6,2.2,0.8,0.8,0.8,1.6,2.0,0.0,2.0,0.0
Queen of Sth,Dundee United,A,1,3,10,8,5,5,6,3,1,3,0,0,2.7,3.39,2.5,1.85,1.9,6,5,4,10,1.2,1.2,2.4,0.8,1.3333333333333333,0.0,3.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.2,1.0,1.6,1.0,2.4,1.0,2.0,0.8,5.0,0.0,4.0,0.0
Brechin,Dumbarton,A,1,3,11,11,2,5,7,8,1,1,0,0,4.0,3.5,1.9,2.14,1.67,4,9,1,3,0.2,0.0,0.6,1.0,1.6666666666666667,0.3333333333333333,3.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.8,1.8,2.4,0.6,0.2,1.0,0.6,0.2,4.0,0.0,0.0,0.0
Dundee United,Inverness C,D,1,1,9,14,4,5,5,7,1,2,0,0,1.85,4.0,3.6,1.9,1.85,12,5,4,8,2.4,0.8,2.0,0.6,1.6666666666666667,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.4,1.0,2.2,1.0,1.8,1.0,1.6,0.8,3.0,0.0,2.0,0.0
Dunfermline,Morton,D,0,0,10,3,2,0,5,1,0,1,0,0,2.25,3.39,3.1,2.03,1.74,6,3,6,5,2.0,1.0,1.4,1.6,2.6666666666666665,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,0.6,0.8,0.4,0.8,0.8,1.0,1.2,0.0,0.0,1.0,0.0
Livingston,Falkirk,D,0,0,3,3,0,3,5,4,2,1,0,0,2.1,3.5,3.25,2.0,1.75,9,3,3,6,2.2,2.6,2.0,1.4,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.8,0.6,0.6,2.2,2.0,1.2,1.2,0.6,2.0,1.0,2.0,0.0
Queen of Sth,St Mirren,A,1,3,6,11,4,5,2,5,1,0,1,1,2.79,3.39,2.39,1.94,1.81,5,5,9,8,1.2,1.2,3.0,2.0,1.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.0,1.6,1.0,1.6,0.0,1.6,1.8,1.0,0.0,0.0,0.0
Brechin,Dunfermline,A,0,3,8,16,5,7,3,7,2,0,0,0,7.5,4.5,1.39,1.81,1.94,4,10,2,4,0.2,0.0,1.6,1.0,2.0,0.3333333333333333,3.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.8,2.0,2.4,0.6,0.8,0.4,0.8,0.4,1.0,0.0,0.0,0.0
Dundee United,Queen of Sth,A,2,3,8,10,3,5,4,2,2,3,0,0,1.85,3.6,4.09,1.82,1.93,10,6,5,8,2.0,0.8,1.0,1.2,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,0.3333333333333333,3.0,0.0,2.0,1.2,2.2,1.0,1.2,1.6,1.6,1.0,1.0,0.0,1.0,1.0
Dundee United,Dunfermline,D,1,1,13,8,7,1,3,4,1,3,0,0,2.14,3.25,3.39,2.11,1.68,10,8,4,4,1.4,0.8,1.6,1.0,1.6666666666666667,0.0,3.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,2.0,1.6,2.2,1.0,0.8,0.4,0.8,0.8,2.0,0.0,0.0,0.0
Morton,Brechin,H,2,0,15,11,9,3,8,4,1,1,0,0,1.33,5.0,9.5,1.73,2.02,4,4,3,12,1.4,1.6,0.2,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,3.0,0.0,0.8,0.8,0.8,1.0,0.4,2.0,2.4,0.6,1.0,0.0,2.0,0.0
Queen of Sth,Livingston,D,3,3,8,9,3,6,4,5,2,0,0,0,2.62,3.29,2.6,2.01,1.75,6,8,11,3,1.0,1.8,1.8,2.6,1.0,0.3333333333333333,3.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.2,1.6,1.4,1.2,1.4,0.6,0.6,2.2,3.0,0.0,2.0,0.0
Inverness C,Dundee United,H,1,0,9,4,6,1,6,2,3,2,0,0,2.6,3.29,2.62,1.93,1.82,9,5,5,11,2.0,0.8,1.0,0.8,2.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,1.8,1.0,1.6,1.0,1.6,1.8,2.2,1.0,2.0,0.0,1.0,0.0
St Mirren,Dumbarton,H,5,0,23,6,11,2,8,3,0,1,0,0,1.39,4.5,8.0,1.87,1.88,8,0,3,4,3.0,2.0,0.6,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6,0.0,1.4,1.8,0.2,1.0,0.8,0.6,0.0,1.0,1.0,0.0
Dumbarton,Livingston,A,0,3,5,21,2,6,3,10,3,2,1,0,5.0,3.5,1.72,2.02,1.74,1,5,10,5,0.6,1.0,1.8,2.2,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.2,1.0,1.6,0.6,1.4,0.6,1.0,2.0,1.0,0.0,0.0,0.0
Dunfermline,Queen of Sth,H,3,1,15,8,7,3,6,5,0,0,0,0,2.0,3.39,3.75,1.81,1.93,4,2,6,7,1.6,1.2,0.6,1.8,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,0.8,0.4,0.6,0.8,1.2,2.0,1.4,1.2,3.0,0.0,2.0,0.0
Falkirk,Brechin,H,3,0,27,3,10,2,7,1,0,2,0,2,1.25,5.5,12.0,1.59,2.26,10,6,2,10,2.0,1.4,0.2,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.0,1.2,1.2,0.6,0.4,2.0,2.0,0.4,1.0,0.0,1.0,0.0
Inverness C,St Mirren,D,2,2,9,13,4,10,2,6,4,1,0,0,2.79,3.39,2.39,1.86,1.87,9,5,9,7,2.0,0.8,3.0,2.0,2.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.8,1.0,1.6,1.0,2.2,0.0,1.4,1.8,3.0,0.0,0.0,0.0
Morton,Dundee United,D,1,1,7,13,1,8,11,8,1,2,0,0,2.5,3.29,2.75,2.07,1.7,5,4,5,10,1.4,1.6,1.0,0.8,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,3.0,0.0,1.0,0.8,0.8,1.0,1.6,1.8,2.0,1.0,1.0,0.0,2.0,0.0
Dundee United,Dumbarton,H,2,0,19,6,8,2,8,0,2,1,0,0,1.44,4.33,7.0,1.73,2.04,8,9,3,8,1.0,1.0,0.6,1.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.6,1.8,1.0,1.0,0.2,1.4,1.6,0.6,2.0,0.0,3.0,1.0
Dunfermline,Livingston,H,1,0,10,15,5,5,1,9,2,2,0,0,2.37,3.39,2.87,2.0,1.75,5,3,12,4,1.6,1.2,1.8,2.6,0.0,0.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.6,0.6,0.8,1.4,0.6,0.8,2.4,0.0,0.0,2.0,0.0
Inverness C,Brechin,H,4,0,16,5,5,3,8,1,0,0,0,0,1.22,6.5,11.0,1.57,2.29,10,6,1,10,2.0,0.8,0.2,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.0,1.2,1.6,1.0,0.4,2.0,2.0,0.2,4.0,0.0,2.0,2.0
Queen of Sth,Falkirk,D,2,2,9,5,4,2,5,5,1,1,0,0,2.39,3.39,2.79,1.81,1.93,6,10,3,6,0.6,1.2,2.0,1.4,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.2,2.0,2.0,1.2,2.0,1.0,1.2,0.6,0.0,0.0,0.0,0.0
