HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Yeni Malatyaspor,Karabukspor,H,1.44,4.33,7.0,1.82,1.96,3,1,6,5,1,16,1.6,1.2,0.8,0.0
Buyuksehyr,Genclerbirligi,D,1.44,4.5,6.5,1.75,2.04,1,1,15,4,6,6,2.4,2.0,2.2,1.2
Bursaspor,Kayserispor,H,2.45,3.29,2.87,2.14,1.69,1,0,3,7,7,4,0.6,0.6,1.0,2.0
Buyuksehyr,Goztep,H,1.39,4.2,9.0,1.57,2.33,2,0,11,4,5,10,2.0,2.0,2.2,0.8
Karabukspor,Galatasaray,A,10.0,6.0,1.25,1.33,3.15,0,7,2,7,6,10,0.8,0.0,3.0,0.6
Kasimpasa,Osmanlispor,D,2.14,3.39,3.29,1.61,2.24,1,1,8,8,6,14,1.8,0.4,1.6,0.2
Antalyaspor,Sivasspor,A,2.54,3.39,2.62,1.89,1.89,1,4,10,6,2,8,2.0,0.4,2.6,0.4
Fenerbahce,Akhisar Belediyespor,A,1.33,5.0,9.0,1.56,2.36,2,3,13,5,8,10,2.6,1.6,1.6,0.8
Genclerbirligi,Alanyaspor,A,1.75,3.6,4.59,1.68,2.13,0,1,9,1,3,13,2.2,1.4,0.8,0.0
Konyaspor,Yeni Malatyaspor,A,1.9,3.39,4.0,2.21,1.63,0,1,7,5,2,3,1.4,0.6,2.0,1.2
Trabzonspor,Besiktas,A,3.29,3.5,2.1,1.73,2.06,0,2,5,2,7,7,1.6,1.8,3.0,1.2
Alanyaspor,Buyuksehyr,H,4.0,3.6,1.85,1.86,1.93,4,1,7,8,7,3,0.8,0.6,2.0,2.0
Besiktas,Genclerbirligi,H,1.28,5.5,9.5,1.54,2.39,1,0,18,3,7,5,3.0,1.6,1.6,1.4
Osmanlispor,Bursaspor,H,2.04,3.29,3.6,1.89,1.88,2,1,6,3,4,10,1.6,0.4,1.2,0.6
Sivasspor,Kasimpasa,D,1.9,3.6,4.0,1.63,2.22,2,2,9,5,6,10,2.6,1.0,2.0,0.4
Galatasaray,Konyaspor,H,1.22,6.5,11.0,1.38,2.91,2,1,17,3,4,9,3.0,1.2,0.8,0.6
Goztep,Antalyaspor,H,2.25,3.39,3.1,1.72,2.08,2,1,8,4,2,11,2.2,0.2,1.8,0.4
Kayserispor,Karabukspor,H,1.22,6.0,12.0,1.59,2.28,3,2,6,8,1,17,1.0,1.4,0.8,0.0
Yeni Malatyaspor,Fenerbahce,A,4.0,3.6,1.85,2.08,1.72,0,2,9,6,6,5,2.0,1.6,2.0,1.6
Akhisar Belediyespor,Trabzonspor,A,2.37,3.29,2.89,1.98,1.81,1,3,5,3,8,4,1.6,1.4,1.0,1.8
Karabukspor,Osmanlispor,A,6.0,4.5,1.5,1.65,2.18,0,4,2,13,7,14,0.8,0.0,1.6,0.4
Kasimpasa,Antalyaspor,A,2.0,3.6,3.5,1.55,2.38,2,3,9,6,3,10,2.0,0.6,1.8,0.4
Bursaspor,Sivasspor,H,2.39,3.2,3.0,1.89,1.89,1,0,4,6,6,5,1.2,0.0,2.2,1.0
Fenerbahce,Galatasaray,D,2.1,3.5,3.29,1.7,2.12,0,0,11,6,13,7,2.0,1.6,3.0,1.2
Genclerbirligi,Akhisar Belediyespor,D,2.25,3.2,3.25,2.04,1.75,1,1,5,2,9,8,1.6,1.2,1.4,1.4
Alanyaspor,Goztep,D,2.04,3.6,3.29,1.62,2.23,1,1,10,7,2,10,1.4,0.6,2.2,0.2
Buyuksehyr,Besiktas,H,3.39,3.1,2.25,1.86,1.91,1,0,12,4,8,6,2.0,2.0,3.0,1.6
Konyaspor,Kayserispor,H,2.39,3.2,3.0,2.12,1.69,2,0,5,6,5,4,0.8,0.6,1.4,1.4
Trabzonspor,Yeni Malatyaspor,H,1.64,3.6,5.5,1.95,1.82,4,1,2,4,3,3,1.0,1.8,2.0,1.6
Sivasspor,Karabukspor,H,1.28,5.5,10.0,1.4,2.83,1,0,10,7,3,18,2.2,0.8,0.6,0.0
Antalyaspor,Bursaspor,H,2.2,3.2,3.39,1.84,1.94,2,0,10,9,2,12,1.8,1.0,1.6,0.0
Besiktas,Alanyaspor,H,1.25,6.0,10.0,1.35,3.02,1,0,16,3,4,10,3.0,1.6,1.4,0.6
Yeni Malatyaspor,Genclerbirligi,H,2.2,3.1,3.5,2.28,1.59,4,1,7,5,6,5,2.0,1.0,1.6,1.2
Akhisar Belediyespor,Buyuksehyr,A,4.0,3.39,1.9,2.05,1.73,1,2,6,6,8,6,1.4,1.6,2.0,2.0
Galatasaray,Trabzonspor,H,1.5,4.33,6.0,1.5,2.51,2,1,15,2,8,5,3.0,1.4,1.0,1.8
Goztep,Kasimpasa,A,2.14,3.39,3.29,1.61,2.24,0,2,8,5,6,8,2.2,0.4,2.0,0.6
Osmanlispor,Konyaspor,D,2.29,3.1,3.29,2.03,1.75,0,0,5,4,4,9,1.6,1.0,1.2,0.6
Kayserispor,Fenerbahce,A,3.6,3.29,2.04,1.88,1.89,0,5,8,9,7,5,1.4,0.8,1.6,1.6
Buyuksehyr,Yeni Malatyaspor,H,1.39,4.5,8.0,1.84,1.94,1,0,9,3,3,7,2.0,2.0,2.0,1.0
Besiktas,Goztep,H,1.19,7.0,12.0,1.31,3.26,5,1,12,2,2,8,3.0,1.6,1.6,0.4
Karabukspor,Antalyaspor,A,8.0,5.0,1.36,1.53,2.41,1,2,1,16,5,8,0.6,0.0,1.8,1.0
Trabzonspor,Kayserispor,H,1.66,3.75,5.0,1.7,2.1,4,0,5,5,3,6,1.0,1.6,1.4,0.8
Alanyaspor,Akhisar Belediyespor,H,1.9,3.5,4.0,1.65,2.17,3,1,10,7,8,6,1.4,0.6,1.4,1.6
Bursaspor,Kasimpasa,A,2.0,3.29,3.75,1.71,2.09,0,1,4,5,8,8,1.6,0.0,2.0,1.0
Fenerbahce,Osmanlispor,H,1.28,5.0,11.0,1.47,2.57,2,0,9,6,10,9,1.6,2.0,1.2,1.0
Konyaspor,Sivasspor,H,1.95,3.29,4.0,2.08,1.71,5,0,6,5,5,5,1.2,0.8,2.2,0.8
Genclerbirligi,Galatasaray,H,7.5,3.79,1.5,1.68,2.13,1,0,6,3,12,5,1.6,1.0,3.0,1.4
Akhisar Belediyespor,Besiktas,A,7.5,4.5,1.39,1.54,2.39,0,3,7,6,7,5,1.4,1.4,3.0,1.6
Kasimpasa,Karabukspor,H,1.33,5.75,7.5,1.37,2.92,2,0,10,7,3,17,2.0,1.6,0.6,0.0
Sivasspor,Fenerbahce,A,5.75,4.0,1.57,1.73,2.06,1,2,9,6,11,4,2.2,0.8,1.6,2.0
Yeni Malatyaspor,Alanyaspor,D,2.54,3.25,2.75,2.0,1.78,1,1,9,5,3,8,2.0,0.8,1.4,0.6
Antalyaspor,Konyaspor,D,2.45,3.2,2.89,1.91,1.86,0,0,9,8,4,8,1.8,1.4,1.6,0.8
Galatasaray,Buyuksehyr,H,1.8,3.75,4.2,1.66,2.15,2,0,14,2,8,6,3.0,0.8,2.0,2.0
Goztep,Bursaspor,H,2.37,3.25,3.0,1.75,2.02,2,1,7,7,2,13,1.6,0.4,1.6,0.0
Kayserispor,Genclerbirligi,H,2.29,3.2,3.1,1.99,1.78,3,2,8,13,6,8,1.4,0.6,1.6,1.0
Osmanlispor,Trabzonspor,D,2.7,3.1,2.7,1.77,2.0,3,3,2,2,8,6,1.2,1.0,1.4,1.6
Buyuksehyr,Kayserispor,H,1.33,5.25,8.0,1.58,2.3,3,1,5,3,2,9,2.0,1.4,2.0,0.6
Alanyaspor,Galatasaray,A,4.75,4.2,1.61,1.42,2.74,2,3,10,7,9,5,1.4,0.8,3.0,0.8
Genclerbirligi,Osmanlispor,A,2.29,3.25,3.1,1.93,1.84,0,3,5,2,10,9,1.6,0.4,1.2,1.0
Trabzonspor,Sivasspor,A,1.61,3.75,5.5,1.59,2.28,0,2,8,4,5,9,1.4,1.6,2.0,0.8
Akhisar Belediyespor,Goztep,D,1.9,3.6,3.79,1.72,2.06,1,1,6,8,2,11,1.2,1.4,2.0,0.4
Besiktas,Yeni Malatyaspor,H,1.22,6.0,13.0,1.49,2.53,3,1,15,2,3,8,3.0,1.6,1.6,0.8
Konyaspor,Kasimpasa,H,1.55,4.0,6.0,1.72,2.06,2,0,9,3,8,6,1.6,1.0,2.0,1.6
Fenerbahce,Antalyaspor,H,1.28,5.5,9.5,1.48,2.53,4,1,9,5,6,8,1.6,2.4,2.0,1.4
Goztep,Karabukspor,H,1.14,7.5,17.0,1.3,3.33,5,0,8,7,3,14,2.0,0.4,0.0,0.0
Antalyaspor,Trabzonspor,A,2.45,3.39,2.75,1.61,2.24,1,2,8,6,9,7,2.0,1.4,1.2,1.6
Kasimpasa,Fenerbahce,A,8.5,4.75,1.36,1.44,2.67,1,4,9,5,12,4,2.0,1.4,2.0,2.4
Kayserispor,Alanyaspor,A,2.89,3.5,2.29,1.62,2.23,1,2,10,12,2,6,2.0,0.0,1.4,0.8
Sivasspor,Genclerbirligi,H,2.0,3.39,3.75,1.85,1.91,1,0,9,7,6,11,2.0,1.2,1.4,0.4
Galatasaray,Besiktas,H,2.45,3.5,2.7,1.61,2.23,2,0,14,2,8,4,3.0,1.4,3.0,1.6
Osmanlispor,Buyuksehyr,A,3.39,3.75,2.0,1.81,1.96,1,4,5,5,5,8,1.2,1.4,2.6,1.4
Yeni Malatyaspor,Akhisar Belediyespor,D,2.6,3.29,2.62,1.9,1.86,0,0,9,6,8,8,1.6,0.8,0.8,1.4
Bursaspor,Konyaspor,H,2.75,3.29,2.5,1.79,1.97,2,1,4,3,3,6,1.6,0.6,2.0,1.0
Buyuksehyr,Sivasspor,D,1.44,4.75,6.0,1.56,2.36,1,1,8,2,6,8,2.6,1.8,2.0,1.2
Alanyaspor,Osmanlispor,D,1.9,3.39,4.0,1.51,2.46,1,1,11,8,10,6,1.4,1.4,1.2,1.4
Karabukspor,Konyaspor,A,15.0,6.5,1.18,1.49,2.51,0,1,2,20,2,7,0.0,0.0,2.0,0.4
Trabzonspor,Kasimpasa,A,1.39,4.5,8.0,1.38,2.89,2,5,8,6,7,7,1.2,2.0,1.4,1.4
Akhisar Belediyespor,Galatasaray,A,8.5,4.33,1.39,1.51,2.5,1,2,6,9,11,5,0.8,1.6,3.0,1.4
Fenerbahce,Bursaspor,H,1.18,7.0,13.0,1.36,2.99,2,1,11,4,6,12,2.0,2.4,2.0,0.6
Genclerbirligi,Antalyaspor,A,2.1,3.39,3.39,1.7,2.09,0,1,5,5,7,9,1.4,0.2,1.4,1.4
Besiktas,Kayserispor,H,1.18,6.5,15.0,1.41,2.74,2,0,13,3,2,12,3.0,1.4,1.8,0.0
Goztep,Yeni Malatyaspor,D,1.95,3.5,3.79,1.78,1.99,0,0,10,4,3,8,2.4,0.4,1.6,0.8
Antalyaspor,Buyuksehyr,A,6.0,4.2,1.44,1.76,2.03,0,2,6,7,8,8,1.4,1.8,2.6,1.8
Galatasaray,Yeni Malatyaspor,H,1.12,9.0,17.0,1.36,2.98,2,0,13,2,3,8,3.0,2.0,1.6,0.8
Kasimpasa,Genclerbirligi,H,2.2,3.39,3.2,1.67,2.14,3,1,8,9,4,10,1.4,2.0,0.8,0.2
Konyaspor,Goztep,D,1.44,4.2,8.0,1.73,2.05,1,1,10,2,3,12,2.0,1.0,2.0,0.4
Bursaspor,Trabzonspor,A,2.04,3.75,3.25,1.58,2.29,1,3,4,2,11,8,2.0,0.6,1.2,2.0
Osmanlispor,Besiktas,A,4.5,3.79,1.7,1.56,2.33,2,3,6,8,6,4,1.2,1.6,3.0,1.4
Sivasspor,Alanyaspor,D,2.89,3.29,2.37,1.62,2.23,2,2,8,6,4,6,2.0,1.4,1.6,1.4
Kayserispor,Akhisar Belediyespor,A,3.75,3.39,2.0,1.78,1.99,1,2,10,13,8,6,1.8,0.0,0.2,1.6
Akhisar Belediyespor,Osmanlispor,H,2.1,3.9,3.0,1.42,2.72,2,1,4,11,9,4,0.2,1.6,1.0,1.6
Alanyaspor,Antalyaspor,H,2.04,4.0,3.1,1.37,2.97,3,2,11,7,8,9,1.6,1.6,0.8,1.8
Genclerbirligi,Bursaspor,H,2.04,3.8,3.25,1.48,2.55,1,0,2,6,7,9,0.8,0.0,1.8,0.6
Trabzonspor,Karabukspor,H,1.08,10.0,23.0,1.18,4.59,3,0,10,10,3,14,1.2,2.0,0.0,0.0
Yeni Malatyaspor,Kayserispor,H,2.2,3.5,3.1,1.65,2.18,3,2,8,5,1,12,1.6,0.2,1.2,0.0
Besiktas,Sivasspor,H,1.16,7.5,13.0,1.32,3.2,5,1,12,2,7,8,3.0,1.8,1.6,1.4
Buyuksehyr,Kasimpasa,H,1.18,7.5,12.0,1.33,3.17,3,2,8,2,10,6,2.6,1.8,1.4,2.0
Fenerbahce,Konyaspor,H,1.16,7.5,13.0,1.38,2.9,3,2,10,5,3,4,2.0,3.0,2.0,1.0
Goztep,Galatasaray,A,8.5,4.75,1.36,1.5,2.49,0,1,9,4,12,4,2.0,0.6,3.0,2.0
Ankaragucu,Galatasaray,A,4.5,4.0,1.72,1.64,2.2,1,3,0,0,6,4,0.0,0.0,3.0,2.0
Fenerbahce,Bursaspor,H,1.36,5.0,7.5,1.6,2.27,2,1,11,4,6,8,2.6,3.0,1.8,0.6
Rizespor,Kasimpasa,A,2.3,3.4,3.0,1.77,2.0,2,3,0,0,10,7,0.0,0.0,1.4,1.8
Sivasspor,Alanyaspor,H,2.25,3.25,3.2,1.73,2.06,1,0,7,6,6,5,1.6,0.8,1.6,1.6
Besiktas,Akhisar Belediyespor,H,1.4,5.0,6.5,1.57,2.32,2,1,16,3,7,7,3.0,1.8,0.8,1.6
Buyuksehyr,Trabzonspor,H,1.8,3.6,4.5,1.77,2.0,2,0,9,4,12,8,2.6,1.8,1.8,2.0
Goztep,Yeni Malatyaspor,A,1.95,3.3,4.0,1.95,1.82,1,3,7,4,2,10,1.4,0.6,1.6,0.2
Konyaspor,Erzurum BB,H,1.75,3.5,4.75,1.98,1.8,3,2,10,2,0,0,2.0,1.0,0.0,0.0
Kayserispor,Antalyaspor,H,1.95,3.4,3.9,2.05,1.74,2,0,8,13,9,10,1.2,0.0,0.8,1.8
Trabzonspor,Sivasspor,H,1.75,3.75,4.5,1.76,2.03,3,1,13,8,4,12,1.8,1.4,2.0,0.8
Antalyaspor,Konyaspor,D,2.87,3.1,2.54,2.04,1.75,3,3,4,8,4,5,0.8,1.2,2.6,1.0
Bursaspor,Kayserispor,D,2.5,3.2,2.87,2.14,1.68,0,0,5,5,3,14,1.8,0.6,1.2,0.0
Yeni Malatyaspor,Fenerbahce,H,5.0,3.5,1.72,1.93,1.85,1,0,8,6,20,2,1.6,0.8,3.0,3.0
Akhisar Belediyespor,Rizespor,D,2.1,3.1,3.75,2.06,1.73,1,1,5,9,0,0,0.8,1.0,0.0,0.0
Alanyaspor,Ankaragucu,A,2.0,3.3,3.8,1.63,2.22,0,2,10,8,0,0,1.6,1.0,0.0,0.0
Erzurum BB,Besiktas,A,6.0,3.8,1.57,1.74,2.05,1,3,0,0,8,5,0.0,0.0,3.0,1.8
Galatasaray,Goztep,H,1.25,5.5,12.0,1.44,2.67,1,0,10,2,4,10,3.0,2.4,1.4,0.6
Kasimpasa,Buyuksehyr,H,4.2,3.75,1.8,1.73,2.05,2,1,9,9,9,8,1.4,1.8,2.6,1.8
Rizespor,Erzurum BB,D,1.64,3.6,5.75,1.62,2.25,0,0,2,3,2,3,0.0,1.0,0.0,0.0
Ankaragucu,Trabzonspor,D,3.4,3.25,2.14,1.71,2.09,2,2,1,3,9,9,0.0,3.0,1.8,1.4
Goztep,Fenerbahce,H,4.75,3.5,1.75,1.78,1.99,1,0,8,5,18,3,1.4,0.6,3.0,2.4
Kayserispor,Yeni Malatyaspor,D,2.04,3.1,4.0,2.23,1.63,0,0,7,11,4,7,1.2,0.2,2.2,0.8
Besiktas,Antalyaspor,A,1.2,6.5,13.0,1.44,2.65,2,3,17,4,6,10,3.0,1.8,1.0,1.2
Konyaspor,Bursaspor,D,1.8,3.4,4.75,1.99,1.79,1,1,13,3,7,8,2.6,1.0,1.4,0.6
Sivasspor,Kasimpasa,A,1.95,3.3,4.0,1.61,2.25,0,3,6,4,11,9,2.0,0.8,1.8,1.8
Buyuksehyr,Akhisar Belediyespor,H,1.44,4.5,6.5,1.63,2.2,3,1,10,4,5,7,2.6,1.8,1.0,1.0
Galatasaray,Alanyaspor,H,1.25,5.75,11.0,1.4,2.81,6,0,9,1,5,6,3.0,2.4,1.4,1.0
Yeni Malatyaspor,Konyaspor,A,2.2,3.2,3.5,2.2,1.64,0,1,9,4,7,8,2.2,1.0,2.2,1.0
Akhisar Belediyespor,Sivasspor,D,2.0,3.5,3.6,1.73,2.1,1,1,5,8,5,14,1.0,0.8,1.4,0.8
Alanyaspor,Goztep,H,2.45,3.3,2.8,1.7,2.11,1,0,9,9,4,9,1.4,1.0,1.4,0.6
Fenerbahce,Kayserispor,A,1.44,4.33,7.0,1.71,2.12,2,3,13,5,3,12,3.0,1.8,1.4,0.2
Trabzonspor,Galatasaray,H,3.5,3.6,2.0,1.56,2.35,4,0,12,8,9,5,1.8,1.6,3.0,2.4
Antalyaspor,Rizespor,H,2.4,3.3,2.87,1.71,2.09,2,1,6,7,1,1,1.0,1.2,0.5,1.0
Bursaspor,Besiktas,D,5.25,4.0,1.6,1.71,2.09,1,1,4,5,9,6,1.4,0.8,2.4,1.8
Erzurum BB,Buyuksehyr,A,5.5,4.0,1.57,1.59,2.28,0,1,1,3,9,6,0.0,0.5,2.6,1.8
Kasimpasa,Ankaragucu,H,1.9,3.6,3.8,1.58,2.32,2,1,10,9,2,0,1.8,1.8,0.5,3.0
Galatasaray,Kasimpasa,H,1.55,4.33,5.25,1.37,2.95,4,1,13,0,13,9,3.0,2.4,2.4,1.8
Ankaragucu,Akhisar Belediyespor,H,2.3,3.3,3.0,1.87,1.9,1,0,3,5,5,9,0.5,1.5,1.2,0.8
Besiktas,Yeni Malatyaspor,H,1.33,5.25,8.0,1.59,2.3,2,1,14,6,4,6,2.4,2.0,1.6,1.0
Goztep,Kayserispor,H,2.2,3.25,3.3,2.02,1.77,2,0,7,4,6,10,1.4,0.4,1.4,0.8
Buyuksehyr,Antalyaspor,H,1.4,4.5,7.5,1.51,2.47,4,0,12,5,7,11,2.6,1.8,1.0,1.2
Konyaspor,Fenerbahce,A,3.5,3.5,2.04,1.8,1.99,0,1,12,4,13,4,2.2,1.4,2.4,1.8
Rizespor,Bursaspor,D,2.0,3.4,3.75,1.77,2.02,1,1,2,3,7,7,0.5,0.5,1.0,0.8
Sivasspor,Erzurum BB,D,1.72,3.75,4.5,1.7,2.11,2,2,5,7,2,3,1.4,1.0,0.0,0.5
Alanyaspor,Trabzonspor,H,3.0,3.5,2.25,1.66,2.17,1,0,7,8,10,9,1.4,1.0,1.8,1.6
Bursaspor,Buyuksehyr,D,3.4,3.3,2.14,2.14,1.68,0,0,4,6,8,5,1.0,0.4,2.6,1.8
Erzurum BB,Ankaragucu,A,2.0,3.6,3.5,1.82,1.95,0,1,1,4,3,2,0.0,0.6666666666666666,1.3333333333333333,1.5
Kayserispor,Konyaspor,A,2.3,3.2,3.2,2.26,1.6,0,2,7,6,8,8,1.4,0.8,1.6,1.4
Trabzonspor,Goztep,A,1.6,4.0,5.25,1.67,2.14,1,2,12,8,3,9,1.8,1.4,1.4,0.4
Yeni Malatyaspor,Rizespor,H,1.83,3.6,4.2,1.97,1.81,1,0,5,4,2,3,1.6,1.0,0.6666666666666666,0.5
Akhisar Belediyespor,Galatasaray,H,5.0,3.6,1.7,1.55,2.38,3,0,6,6,9,8,1.2,0.8,3.0,2.4
Antalyaspor,Sivasspor,H,2.4,3.4,2.8,1.6,2.25,2,1,6,8,6,10,1.0,1.2,1.6,1.0
Kasimpasa,Alanyaspor,A,1.7,3.75,4.75,1.48,2.56,1,2,10,7,5,11,2.4,1.8,2.0,1.0
Fenerbahce,Besiktas,D,2.4,3.4,2.87,1.78,1.99,1,1,13,8,10,6,2.4,1.8,2.4,2.0
Galatasaray,Erzurum BB,H,1.28,5.5,10.0,1.54,1.54,1,0,15,1,4,5,3.0,1.8,0.0,0.6666666666666666
Alanyaspor,Akhisar Belediyespor,H,1.95,3.5,3.8,1.74,2.04,2,1,6,5,4,7,2.0,1.4,1.6,0.8
Besiktas,Kayserispor,H,1.3,5.25,10.0,1.65,2.18,2,0,13,6,5,9,2.4,1.6,0.8,0.8
Trabzonspor,Kasimpasa,H,1.83,4.0,3.75,1.36,3.0,4,2,13,8,14,11,1.8,1.4,1.8,1.8
Goztep,Konyaspor,H,2.37,3.25,3.0,2.14,1.68,3,2,4,4,9,6,1.4,1.0,1.6,2.0
Rizespor,Fenerbahce,H,3.8,3.6,1.9,1.79,2.0,3,0,3,4,12,3,0.6666666666666666,0.3333333333333333,2.0,1.8
Sivasspor,Bursaspor,H,2.0,3.4,3.7,1.88,1.89,2,0,6,7,4,7,1.6,0.4,1.2,0.4
Ankaragucu,Antalyaspor,A,2.1,3.4,3.4,1.83,1.95,0,1,4,5,6,11,1.3333333333333333,2.0,1.4,1.2
Buyuksehyr,Yeni Malatyaspor,D,1.33,5.25,8.0,1.79,1.98,1,1,13,4,4,5,2.6,2.0,2.0,1.0
Kasimpasa,Goztep,H,2.25,3.6,2.9,1.6,2.28,3,1,9,9,4,5,1.8,1.2,1.8,1.0
Antalyaspor,Galatasaray,A,5.0,3.8,1.66,1.63,2.22,0,1,8,9,6,9,1.4,1.2,3.0,1.8
Bursaspor,Ankaragucu,H,2.04,3.4,3.6,2.11,1.7,1,0,4,5,4,2,1.2,0.4,1.0,2.0
Erzurum BB,Alanyaspor,H,2.3,3.25,3.1,1.84,1.94,1,0,1,5,6,11,0.0,0.5,2.4,1.4
Kayserispor,Rizespor,D,2.14,3.3,3.4,1.95,1.83,2,2,4,6,2,4,0.8,0.8,1.25,0.3333333333333333
Akhisar Belediyespor,Trabzonspor,A,3.4,3.2,2.2,1.64,2.22,1,3,8,5,7,7,1.6,0.6,2.4,1.4
Fenerbahce,Buyuksehyr,D,2.37,3.2,3.0,1.94,1.83,0,0,10,8,8,3,2.0,1.2,2.6,2.0
Konyaspor,Besiktas,D,5.0,3.8,1.64,1.78,2.0,2,2,7,5,8,7,1.6,1.4,2.4,1.6
Yeni Malatyaspor,Sivasspor,D,2.3,3.3,3.1,2.05,1.74,4,4,5,3,5,12,2.0,1.0,1.6,0.4
Galatasaray,Bursaspor,D,1.53,4.0,6.0,1.84,1.94,1,1,14,1,3,7,3.0,1.8,1.2,0.4
Buyuksehyr,Kayserispor,H,1.44,4.2,7.5,1.78,2.01,1,0,13,4,5,9,2.6,1.6,1.0,0.8
Kasimpasa,Akhisar Belediyespor,H,1.75,3.6,4.5,1.56,2.39,5,0,11,6,5,9,2.4,1.2,1.6,0.6
Sivasspor,Fenerbahce,D,3.2,3.4,2.2,1.77,2.02,0,0,7,7,8,5,1.6,0.4,1.6,1.2
Alanyaspor,Antalyaspor,A,2.0,3.5,3.6,1.75,2.03,0,1,7,5,6,11,2.4,0.8,1.4,1.2
Ankaragucu,Yeni Malatyaspor,H,2.54,3.1,2.87,2.21,1.64,1,0,4,6,5,6,1.0,1.5,2.0,1.0
Goztep,Besiktas,H,3.5,3.4,2.04,1.81,1.97,2,0,7,6,10,7,1.8,0.8,2.4,1.8
Rizespor,Konyaspor,D,3.2,3.2,2.25,1.96,1.81,1,1,6,4,10,9,1.25,0.5,1.2,1.4
Trabzonspor,Erzurum BB,D,1.44,4.33,7.0,1.58,2.3,0,0,15,5,4,6,2.4,1.4,0.75,0.5
Bursaspor,Alanyaspor,H,1.8,3.5,4.5,2.24,1.63,2,0,3,4,4,11,1.2,0.6,1.8,0.8
Antalyaspor,Trabzonspor,D,3.2,3.4,2.2,1.78,2.0,1,1,7,8,8,7,1.4,1.8,2.0,1.4
Erzurum BB,Kasimpasa,D,2.7,3.4,2.5,1.66,2.18,1,1,2,5,11,13,0.75,0.6,2.4,1.2
Konyaspor,Buyuksehyr,A,2.9,3.1,2.5,2.25,1.61,0,1,7,7,4,2,1.2,1.6,2.6,1.6
Fenerbahce,Ankaragucu,A,1.44,4.5,6.5,1.76,2.03,1,3,8,7,4,3,1.6,0.8,1.4,1.5
Kayserispor,Sivasspor,H,2.37,3.3,2.9,1.99,1.79,2,0,5,6,8,15,1.0,0.8,1.6,0.4
Yeni Malatyaspor,Galatasaray,H,3.6,3.3,2.04,2.06,1.74,2,0,9,7,5,8,2.0,1.0,2.6,1.8
Akhisar Belediyespor,Goztep,H,2.9,3.25,2.4,1.86,1.91,1,0,8,6,4,7,1.6,0.0,2.4,0.8
Besiktas,Rizespor,H,1.2,6.0,15.0,1.66,2.16,4,1,13,6,4,6,2.4,1.2,1.2,0.5
Galatasaray,Fenerbahce,D,2.0,3.4,3.75,2.18,1.65,2,2,13,2,1,5,2.6,1.2,1.0,0.8
Akhisar Belediyespor,Erzurum BB,D,1.9,3.3,4.2,1.95,1.83,1,1,7,5,4,6,1.6,0.0,0.8,0.6
Buyuksehyr,Besiktas,H,2.3,3.25,3.1,2.02,1.77,1,0,11,2,7,7,2.6,1.6,2.4,1.2
Kasimpasa,Antalyaspor,A,1.85,3.4,4.33,1.53,2.44,1,2,13,5,5,8,2.4,1.4,1.6,1.8
Alanyaspor,Yeni Malatyaspor,A,2.7,3.1,2.7,2.2,1.64,0,1,4,4,5,5,1.8,0.6,2.0,1.0
Ankaragucu,Kayserispor,H,2.3,3.1,3.3,2.17,1.66,3,1,5,6,3,7,1.4,1.8,1.6,0.8
Trabzonspor,Bursaspor,D,1.7,3.6,5.0,1.8,1.98,1,1,12,5,4,7,2.0,1.0,1.8,0.6
Goztep,Rizespor,H,1.7,3.6,5.0,1.84,1.93,2,0,9,5,5,10,2.4,0.6,1.2,0.4
Sivasspor,Konyaspor,D,2.37,3.1,3.1,2.05,1.74,0,0,5,5,9,7,1.6,0.4,1.0,1.6
Yeni Malatyaspor,Trabzonspor,H,3.0,3.3,2.35,2.06,1.74,5,0,8,5,6,7,2.0,1.0,1.6,1.0
Erzurum BB,Goztep,H,2.37,3.2,3.1,2.12,1.7,2,1,3,6,3,7,0.8,0.8,3.0,0.6
Kayserispor,Galatasaray,A,2.37,3.4,2.9,1.95,1.83,0,3,6,4,4,10,1.6,0.6,2.2,1.2
Konyaspor,Ankaragucu,H,1.72,3.4,5.25,2.07,1.74,2,0,6,7,7,4,1.0,1.6,2.0,1.8
Rizespor,Buyuksehyr,A,4.0,3.5,1.9,2.02,1.77,1,2,7,5,3,2,1.2,0.2,2.6,1.6
Antalyaspor,Akhisar Belediyespor,A,1.95,3.5,3.75,1.83,1.95,1,2,8,7,3,13,1.6,2.4,1.6,0.0
Besiktas,Sivasspor,A,1.36,4.75,8.0,1.61,2.26,1,2,12,6,7,12,2.4,0.6,1.2,0.4
Bursaspor,Kasimpasa,A,2.0,3.5,3.6,1.84,1.94,1,2,4,1,10,11,1.8,0.8,1.8,1.4
Fenerbahce,Alanyaspor,H,1.44,4.33,7.0,1.63,2.21,2,0,6,8,2,11,1.0,1.0,1.8,0.6
Galatasaray,Konyaspor,D,1.75,3.5,4.75,2.02,1.77,1,1,14,4,6,4,2.2,1.2,1.0,1.6
Alanyaspor,Kayserispor,H,1.9,3.25,4.2,2.03,1.76,5,0,4,3,4,10,1.8,0.6,1.0,0.6
Ankaragucu,Besiktas,A,4.5,3.75,1.75,1.84,1.94,1,4,7,4,4,7,2.0,1.2,1.8,0.6
