HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Forest Green,Doncaster,A,2.2,3.4,3.3,1.98,1.88,1,2,3,14,3,11,0.0,1.6,1.0,0.0
Gillingham,Morecambe,H,1.8,3.5,5.0,2.1,1.7,2,1,5,5,5,6,1.8,2.4,2.6,1.2
Milton Keynes Dons,Stockport,A,2.9,3.75,2.25,1.8,2.0,1,2,6,3,10,8,2.2,1.2,1.2,1.4
Newport County,Barrow,D,2.05,3.5,3.6,2.03,1.83,1,1,13,8,5,6,1.6,1.2,1.4,1.4
Swindon,Walsall,H,1.95,3.6,3.8,1.78,2.1,2,0,15,7,7,9,2.0,1.6,2.0,1.0
Wrexham,Grimsby,H,1.62,4.0,5.25,1.65,2.2,3,0,14,13,4,9,1.75,1.6666666666666667,2.2,0.4
Crewe,Colchester,H,2.45,3.6,2.75,1.83,2.03,2,1,14,9,4,4,2.2,1.2,0.8,0.8
Doncaster,Gillingham,H,3.1,3.25,2.38,2.25,1.62,2,1,4,6,4,2,1.0,0.6,1.8,2.4
Grimsby,Crawley Town,A,2.0,3.5,3.75,1.93,1.93,2,3,6,1,7,12,2.2,0.4,2.4,1.0
Harrogate,Salford,H,3.0,3.3,2.4,1.9,1.95,3,2,6,3,9,8,1.4,0.8,0.2,1.8
Mansfield,Barrow,H,1.65,3.75,5.75,1.95,1.9,1,0,8,6,5,4,1.4,1.4,1.4,1.6
Morecambe,Swindon,D,3.3,3.6,2.1,1.73,2.08,2,2,8,1,13,9,2.6,1.2,2.6,1.6
Newport County,Bradford,A,2.25,3.4,3.2,2.0,1.85,1,4,12,6,3,8,1.8,1.2,1.8,0.4
Notts County,Forest Green,H,1.53,4.33,6.0,1.53,2.4,4,3,11,7,6,5,2.4,1.6,0.0,1.6
Stockport,Wrexham,H,2.45,3.6,2.75,1.73,2.08,5,0,6,6,3,2,1.2,1.8,2.0,1.6666666666666667
Sutton,Milton Keynes Dons,D,2.7,3.4,2.6,1.83,2.03,1,1,6,7,10,12,0.8,0.0,2.0,1.2
Tranmere,Accrington,H,2.75,3.4,2.55,1.85,2.0,2,0,7,8,4,10,0.6,0.2,2.0,0.6
Walsall,AFC Wimbledon,A,2.63,3.3,2.7,2.08,1.73,1,3,8,6,7,3,2.0,0.8,0.8,1.6
Accrington,Stockport,A,3.5,3.4,2.05,1.8,2.0,1,3,10,6,10,7,2.0,0.6,1.6,1.8
AFC Wimbledon,Tranmere,H,1.7,3.75,5.25,1.88,1.98,4,1,6,7,4,9,0.8,2.2,1.2,0.2
Barrow,Doncaster,H,1.91,3.5,4.0,2.03,1.83,3,2,7,4,5,11,1.4,1.0,1.0,0.6
Bradford,Walsall,A,1.83,3.4,4.5,2.05,1.75,1,3,6,4,7,11,1.8,1.0,2.0,0.8
Colchester,Notts County,H,3.6,3.6,2.0,1.67,2.15,5,4,5,8,7,7,0.8,0.6,3.0,1.6
Crawley Town,Sutton,H,2.0,3.7,3.5,1.73,2.08,3,0,10,5,7,18,2.4,1.0,0.8,0.0
Forest Green,Morecambe,A,2.0,3.5,3.75,1.93,1.93,1,2,3,13,6,7,0.0,1.6,2.2,1.2
Gillingham,Mansfield,D,3.0,3.4,2.3,2.15,1.67,1,1,5,6,9,6,1.8,1.8,2.0,1.4
Milton Keynes Dons,Harrogate,A,1.8,3.8,4.0,1.85,2.0,0,1,6,4,3,7,2.0,1.4,1.4,0.8
Salford,Newport County,H,2.25,3.6,3.0,1.83,2.03,2,1,3,8,8,12,0.2,1.2,1.6,1.2
Swindon,Grimsby,H,1.83,3.5,4.5,1.73,2.08,2,1,17,6,4,10,2.6,1.2,1.6,0.4
Wrexham,Crewe,D,1.4,4.75,8.0,1.44,2.7,3,3,17,13,10,8,2.0,1.25,2.2,1.2
Crewe,Gillingham,H,2.75,3.2,2.63,2.0,1.85,2,0,13,8,4,4,2.2,1.2,2.0,1.8
Doncaster,Crawley Town,H,2.63,3.6,2.5,1.73,2.08,2,0,5,7,8,14,1.0,0.6,2.4,1.0
Grimsby,Barrow,H,2.1,3.3,3.6,2.15,1.67,2,1,7,4,3,4,1.6,0.4,1.4,1.0
Harrogate,AFC Wimbledon,A,3.4,3.5,2.15,2.05,1.8,0,1,6,5,10,3,1.4,0.8,1.2,2.2
Mansfield,Wrexham,D,2.25,3.6,2.9,1.62,2.25,0,0,8,4,3,7,2.0,1.4,2.2,1.25
Morecambe,Accrington,D,2.55,3.3,2.75,1.88,1.98,1,1,8,3,3,10,2.2,1.2,1.4,0.6
Newport County,Colchester,H,2.25,3.6,3.0,1.8,2.0,2,1,11,8,5,6,1.6,0.6,1.4,0.6
Notts County,Swindon,H,1.83,4.2,3.75,1.4,2.88,3,1,14,8,10,10,3.0,1.6,2.6,1.2
Stockport,Forest Green,H,1.4,4.5,8.5,1.62,2.25,2,0,10,5,8,7,1.6,1.8,0.0,1.6
Sutton,Salford,A,2.5,3.75,2.6,1.75,2.05,0,2,6,7,8,9,0.8,0.0,0.8,1.2
Tranmere,Bradford,H,3.1,3.4,2.25,1.98,1.88,2,1,9,7,5,6,1.2,0.0,1.6,1.0
Walsall,Milton Keynes Dons,D,2.6,3.4,2.6,1.9,1.95,0,0,7,6,11,11,2.0,1.4,1.4,1.4
Accrington,Forest Green,H,2.1,3.75,3.3,1.73,2.08,2,1,8,9,6,7,1.4,0.8,0.0,1.4
Barrow,Notts County,D,3.6,3.4,2.05,1.7,2.1,1,1,6,6,10,7,1.4,0.8,3.0,1.6
Bradford,Swindon,H,2.38,3.4,3.0,1.75,2.05,1,0,6,6,10,11,1.6,1.0,2.6,1.2
Colchester,Morecambe,A,1.91,3.75,3.8,1.75,2.05,1,3,10,10,5,8,1.4,0.6,1.8,1.2
Crawley Town,Wrexham,A,3.8,3.75,1.95,1.53,2.4,0,1,12,5,3,7,2.4,1.0,2.2,1.2
Gillingham,Milton Keynes Dons,H,2.25,3.4,3.2,2.08,1.73,2,1,5,5,6,8,2.0,1.2,1.4,1.0
Mansfield,AFC Wimbledon,D,1.95,3.4,4.0,1.93,1.93,0,0,7,2,11,3,2.2,1.4,1.2,2.6
Newport County,Harrogate,A,1.95,3.5,4.0,1.93,1.93,1,2,9,9,3,7,1.6,0.6,1.2,0.8
Salford,Crewe,H,2.15,3.5,3.4,1.73,2.08,4,2,5,8,11,9,0.8,1.2,2.6,1.2
Stockport,Doncaster,H,1.5,4.2,7.0,1.7,2.1,1,0,12,4,6,12,2.2,1.8,1.6,0.6
Sutton,Walsall,H,2.6,3.4,2.7,1.98,1.88,4,0,1,8,9,10,0.2,0.0,1.6,1.4
Tranmere,Grimsby,D,2.7,3.3,2.6,1.98,1.88,2,2,10,6,5,10,1.8,0.0,2.0,0.4
Notts County,Mansfield,A,2.3,3.5,3.0,1.65,2.2,1,4,15,8,8,5,3.0,1.6,1.8,1.4
AFC Wimbledon,Bradford,A,2.0,3.5,3.75,2.05,1.75,0,1,9,7,6,7,1.2,2.2,1.6,1.0
Crewe,Tranmere,H,1.95,3.75,3.75,1.73,2.08,2,0,13,6,4,12,2.6,1.0,1.4,0.0
Doncaster,Sutton,H,1.95,3.6,3.8,1.8,2.0,4,1,7,6,6,17,1.6,0.6,0.8,0.0
Forest Green,Colchester,H,2.5,3.5,2.7,1.8,2.05,5,0,4,13,6,7,0.0,0.8,1.4,0.6
Grimsby,Accrington,A,2.1,3.4,3.6,1.9,1.95,0,2,9,5,4,8,2.0,0.6,1.8,0.8
Harrogate,Stockport,A,5.0,3.6,1.75,1.93,1.93,1,3,5,5,10,8,1.2,1.4,2.6,1.8
Milton Keynes Dons,Barrow,D,2.1,3.5,3.5,2.0,1.85,2,2,5,5,3,5,1.4,1.0,1.6,0.8
Swindon,Newport County,H,1.75,3.75,4.75,1.62,2.25,2,0,17,6,7,13,2.6,0.6,1.0,0.6
Walsall,Gillingham,H,2.75,3.3,2.6,2.1,1.7,4,1,5,5,3,6,1.6,1.4,2.0,1.2
Wrexham,Salford,H,1.53,4.33,6.0,1.53,2.4,3,2,17,11,8,9,2.2,1.6,1.2,1.2
Newport County,Walsall,D,2.38,3.3,2.9,1.85,1.95,3,3,7,10,7,10,1.0,0.6,1.6,1.4
Tranmere,Doncaster,A,2.88,3.3,2.5,1.85,2.0,1,2,9,8,6,9,1.4,0.0,2.0,0.6
Accrington,Milton Keynes Dons,H,2.63,3.4,2.55,1.73,2.08,1,0,9,9,6,8,1.8,1.4,1.0,1.0
Barrow,AFC Wimbledon,D,2.9,3.1,2.5,2.0,1.8,0,0,7,6,9,3,1.6,1.0,1.0,2.2
Bradford,Wrexham,D,2.88,3.5,2.38,1.83,2.03,1,1,5,5,3,6,1.6,1.4,2.2,1.6
Colchester,Harrogate,A,1.91,3.6,3.8,1.83,2.03,1,2,11,11,5,5,1.4,0.6,1.2,1.4
Crawley Town,Crewe,A,2.1,3.6,3.2,1.57,2.35,2,4,10,5,11,11,1.8,1.0,2.6,1.0
Gillingham,Notts County,A,2.55,3.75,2.55,1.67,2.15,1,2,6,6,11,8,2.0,0.6,2.4,1.6
Salford,Swindon,D,2.7,3.4,2.5,1.6,2.3,2,2,8,9,8,11,1.2,1.2,3.0,0.6
Stockport,Grimsby,H,1.53,4.2,6.0,1.83,2.03,3,2,12,3,5,9,2.6,2.4,1.4,0.6
Sutton,Morecambe,A,2.45,3.4,2.8,1.88,1.98,2,3,5,7,6,9,0.8,0.0,1.8,1.2
AFC Wimbledon,Accrington,A,1.7,3.75,5.0,1.85,2.0,2,4,8,7,6,7,1.0,1.8,1.8,1.4
Crewe,Stockport,A,4.2,3.8,1.8,1.62,2.25,0,2,11,4,12,7,2.6,1.6,2.6,2.4
Doncaster,Salford,A,2.2,3.4,3.3,1.7,2.1,0,3,9,5,10,10,2.0,1.2,1.4,1.2
Forest Green,Barrow,A,2.5,3.5,2.75,2.05,1.8,0,2,8,11,5,6,0.6,0.8,1.8,1.0
Grimsby,Colchester,A,2.1,3.5,3.4,1.8,2.0,2,3,7,7,5,10,1.4,0.4,1.4,0.6
Harrogate,Mansfield,A,5.25,4.2,1.62,1.85,2.0,1,4,6,7,10,4,1.2,2.0,1.8,1.8
Milton Keynes Dons,Bradford,H,2.4,3.3,3.0,2.05,1.75,4,1,6,7,6,6,1.0,0.4,1.2,1.4
Morecambe,Tranmere,H,2.05,3.4,3.6,1.88,1.98,1,0,7,3,4,13,1.8,1.8,1.4,0.0
Notts County,Newport County,H,1.55,4.33,5.5,1.44,2.7,3,0,13,10,7,12,2.4,1.6,1.0,0.6
Swindon,Gillingham,A,1.83,3.6,4.5,1.73,2.08,0,1,17,4,3,10,3.0,0.6,2.0,0.6
Walsall,Crawley Town,D,2.2,3.4,3.25,1.8,2.0,1,1,7,5,7,14,1.6,1.4,1.8,1.0
Wrexham,Sutton,H,1.4,5.75,6.5,1.44,2.7,2,1,16,11,6,19,2.2,1.6,0.8,0.0
Accrington,Colchester,A,2.0,3.75,3.5,1.65,2.2,0,1,8,8,5,12,1.8,1.4,1.4,0.6
Barrow,Salford,D,2.0,3.6,3.6,1.85,2.0,0,0,7,5,9,7,1.8,1.0,1.4,1.2
Doncaster,Grimsby,H,2.25,3.6,3.0,1.83,2.03,1,0,8,5,6,11,2.0,1.2,1.2,0.4
Forest Green,Crawley Town,H,2.1,3.6,3.4,1.62,2.25,2,1,8,10,7,14,0.6,0.8,1.8,1.0
Gillingham,Newport County,A,1.85,3.6,4.2,2.0,1.85,0,2,7,5,5,11,2.0,0.6,1.0,0.6
Harrogate,Crewe,A,3.0,3.5,2.3,1.67,2.15,0,1,5,11,15,12,0.6,2.0,2.4,1.6
Mansfield,Walsall,H,1.5,4.5,5.75,1.65,2.2,2,1,4,2,8,11,1.8,2.2,1.6,1.4
Milton Keynes Dons,Swindon,H,2.45,3.75,2.7,1.6,2.3,3,2,8,7,5,8,1.0,0.4,2.4,0.6
Morecambe,AFC Wimbledon,H,3.1,3.3,2.3,1.95,1.9,4,1,8,3,6,3,2.2,1.8,0.8,1.8
Notts County,Wrexham,A,2.3,3.75,2.8,1.48,2.6,0,2,14,9,3,6,2.4,1.6,2.6,1.6
Stockport,Tranmere,H,1.33,5.0,10.0,1.73,2.08,2,0,14,5,3,12,2.6,3.0,1.4,0.0
Sutton,Bradford,H,3.0,3.3,2.38,2.0,1.85,2,1,7,7,7,7,0.8,0.0,1.2,1.4
Barrow,Morecambe,H,1.8,3.6,4.5,1.93,1.93,1,0,5,4,9,8,1.4,1.0,2.2,1.8
Colchester,Swindon,H,2.63,3.8,2.4,1.57,2.35,3,1,10,10,7,11,1.4,1.2,2.4,0.4
AFC Wimbledon,Doncaster,H,1.8,3.75,4.33,1.73,2.08,2,0,9,10,7,8,0.8,1.6,2.4,1.2
Bradford,Barrow,A,2.25,3.25,3.3,2.25,1.62,1,2,5,6,6,6,1.2,1.2,1.8,1.0
Colchester,Sutton,D,2.0,3.75,3.5,1.7,2.1,1,1,11,11,6,18,1.4,1.2,1.4,0.0
Crawley Town,Accrington,H,2.3,3.8,2.75,1.53,2.4,3,1,12,8,8,8,1.8,1.0,1.8,1.4
Crewe,Notts County,H,2.88,4.0,2.2,1.48,2.6,1,0,9,4,10,8,2.4,1.6,1.8,1.6
Grimsby,Morecambe,H,2.15,3.5,3.25,1.93,1.93,3,2,8,9,9,7,1.2,0.2,2.2,1.8
Newport County,Milton Keynes Dons,D,3.0,3.6,2.25,1.73,2.08,0,0,8,11,3,7,1.0,0.6,1.4,0.4
Salford,Mansfield,A,4.33,3.8,1.8,1.62,2.25,1,2,9,9,13,4,1.4,1.4,1.8,2.2
Swindon,Stockport,A,3.25,4.2,2.0,1.6,2.3,2,4,11,5,12,4,2.4,0.2,3.0,3.0
Tranmere,Forest Green,H,2.6,3.75,2.55,1.7,2.1,3,0,7,6,6,9,1.4,0.0,1.2,0.8
Walsall,Harrogate,A,1.8,3.6,4.75,1.75,2.05,0,1,7,5,6,4,1.6,0.8,0.6,2.0
Wrexham,Gillingham,H,1.62,4.0,5.25,1.67,2.15,2,0,13,7,3,10,2.6,1.6,1.4,0.6
Notts County,Bradford,H,1.85,3.6,4.33,1.7,2.1,4,2,11,10,8,9,1.8,1.4,1.0,1.2
Accrington,Wrexham,H,3.2,4.0,2.05,1.6,2.3,2,0,8,6,4,6,1.8,1.4,2.6,1.6
Barrow,Crawley Town,H,1.91,3.6,4.0,1.9,1.95,1,0,5,3,8,10,1.8,1.4,1.8,1.0
Forest Green,Grimsby,D,2.4,3.5,2.88,1.8,2.0,2,2,9,7,5,11,1.2,0.6,1.2,0.2
Gillingham,Salford,H,2.0,3.5,3.75,1.9,1.95,3,1,6,7,9,6,1.4,0.6,1.4,1.4
Harrogate,Swindon,D,3.4,3.9,2.0,1.65,2.2,1,1,5,11,6,12,0.6,2.6,1.8,0.2
Mansfield,Newport County,H,1.4,5.0,7.0,1.62,2.25,2,0,3,1,4,11,1.8,2.2,1.0,0.6
Stockport,Colchester,H,1.4,4.75,8.0,1.57,2.35,2,0,13,2,6,11,3.0,3.0,1.4,1.2
Sutton,Tranmere,D,2.15,3.5,3.3,1.8,2.0,1,1,9,7,3,12,1.4,0.2,2.0,0.0
AFC Wimbledon,Notts County,H,2.5,3.6,2.63,1.67,2.15,4,2,10,8,9,8,1.4,1.6,1.8,1.4
Bradford,Accrington,H,2.15,3.5,3.25,1.8,2.0,1,0,5,7,8,8,1.0,0.6,1.8,1.4
Colchester,Barrow,A,2.7,3.3,2.55,1.98,1.88,1,4,11,11,7,6,1.4,1.2,1.8,1.4
Crawley Town,Harrogate,H,1.83,3.5,4.33,1.7,2.1,2,1,11,8,7,3,1.8,0.8,0.2,2.6
Crewe,Doncaster,H,2.2,3.6,3.1,1.7,2.1,3,2,7,3,6,8,2.4,1.6,2.4,1.2
Grimsby,Sutton,D,1.95,3.4,4.0,1.75,2.05,1,1,9,11,4,14,1.2,0.4,1.4,0.2
Newport County,Stockport,H,5.0,3.75,1.67,1.75,2.05,2,1,7,10,14,5,1.0,0.6,3.0,3.0
Salford,Milton Keynes Dons,A,2.7,3.4,2.5,1.62,2.25,2,4,9,9,2,4,1.4,1.4,1.4,0.6
Swindon,Mansfield,H,3.25,4.0,2.0,1.6,2.3,2,1,8,6,12,5,1.8,0.4,2.2,2.2
Tranmere,Gillingham,H,2.88,3.3,2.4,2.08,1.73,3,1,10,5,3,10,2.0,0.2,1.4,0.6
Walsall,Forest Green,D,2.15,3.5,3.25,1.83,2.03,0,0,6,6,5,11,1.0,0.8,1.4,0.6
Wrexham,Morecambe,H,1.4,4.75,8.0,1.53,2.4,6,0,13,6,10,8,2.6,1.6,2.2,1.8
Accrington,Swindon,A,2.2,3.5,3.25,1.57,2.35,3,4,6,5,6,10,1.8,1.4,1.8,0.4
Barrow,Walsall,H,1.95,3.4,4.0,2.2,1.7,2,0,3,1,7,12,1.8,2.0,1.2,0.8
Doncaster,Colchester,H,2.05,3.4,3.75,1.85,2.0,3,1,9,5,5,11,2.4,0.6,0.8,1.2
Forest Green,Bradford,A,2.75,3.4,2.5,1.98,1.88,0,3,10,7,6,12,1.4,0.2,1.4,0.6
Gillingham,AFC Wimbledon,H,2.8,3.5,2.45,2.05,1.75,1,0,7,7,5,5,1.4,0.6,1.8,1.6
Harrogate,Wrexham,D,5.75,3.8,1.6,1.67,2.15,2,2,3,10,4,3,0.2,2.4,2.6,1.6
Mansfield,Tranmere,D,1.36,5.0,8.0,1.62,2.25,2,2,5,1,2,10,2.2,2.0,2.0,0.2
Milton Keynes Dons,Grimsby,D,1.73,3.9,4.75,1.75,2.05,1,1,10,8,7,10,1.4,1.0,1.4,0.4
Morecambe,Newport County,A,2.2,3.3,3.4,1.85,1.95,1,2,9,4,3,9,2.2,1.2,1.6,0.6
Notts County,Crawley Town,H,1.6,4.2,5.5,1.44,2.7,3,1,11,9,5,8,1.8,0.8,1.8,0.8
Stockport,Salford,D,1.44,4.5,7.0,1.57,2.35,0,0,10,2,8,6,3.0,2.4,1.4,1.4
Sutton,Crewe,D,2.63,3.5,2.6,1.7,2.1,1,1,9,7,12,11,1.4,0.4,2.4,1.6
Accrington,Doncaster,D,2.05,3.6,3.4,1.73,2.08,0,0,8,6,6,10,1.8,1.4,2.4,0.6
AFC Wimbledon,Swindon,H,1.91,3.8,3.6,1.65,2.2,4,0,12,8,10,12,1.8,1.0,1.8,1.0
Colchester,Crawley Town,A,2.4,3.6,2.88,1.67,2.15,1,2,7,11,3,9,0.8,1.2,1.8,0.2
Grimsby,Crewe,H,2.38,3.6,2.9,1.75,2.05,2,1,8,9,11,10,1.4,0.6,2.4,1.6
Morecambe,Stockport,D,5.25,3.6,1.73,1.93,1.93,1,1,9,6,13,6,1.6,1.2,2.6,2.4
Notts County,Walsall,A,1.6,4.0,5.5,1.6,2.3,1,2,11,9,7,12,1.8,0.8,1.2,0.8
Tranmere,Newport County,H,2.3,3.6,2.8,1.73,2.08,2,1,11,6,4,8,2.0,0.4,1.6,1.2
Crawley Town,Mansfield,A,4.0,3.8,1.83,1.57,2.35,1,3,10,7,12,6,1.8,0.8,1.8,2.0
Crewe,Accrington,D,2.6,3.5,2.63,1.7,2.1,3,3,8,4,8,7,2.4,1.4,1.4,1.4
Doncaster,Morecambe,A,2.1,3.5,3.5,1.9,1.95,0,5,10,5,8,13,2.4,0.8,1.6,1.2
Gillingham,Bradford,A,2.45,3.3,3.0,2.25,1.62,0,2,7,6,8,10,1.8,0.6,1.4,1.2
Harrogate,Notts County,H,4.33,3.75,1.8,1.6,2.3,3,1,5,11,9,12,0.4,2.4,1.8,0.8
Milton Keynes Dons,Forest Green,H,1.65,4.0,5.25,1.67,2.15,2,0,10,7,4,11,1.6,1.0,1.4,0.2
Newport County,Grimsby,D,2.63,3.4,2.63,1.95,1.9,1,1,8,7,7,9,1.6,1.2,1.4,0.6
Salford,AFC Wimbledon,D,3.6,3.5,2.05,1.88,1.98,0,0,11,11,2,5,1.4,1.0,1.8,1.0
Stockport,Sutton,H,1.36,5.0,8.0,1.62,2.25,8,0,8,2,4,11,2.6,2.0,1.6,0.4
Swindon,Barrow,A,2.6,3.6,2.6,1.83,2.03,0,3,8,7,11,6,1.8,0.8,2.2,2.0
Walsall,Tranmere,H,1.95,3.6,3.8,1.98,1.88,1,0,5,3,3,8,1.2,0.8,2.0,0.4
Wrexham,Colchester,H,1.4,5.5,6.5,1.53,2.4,2,1,16,6,5,12,2.6,1.6,0.8,1.2
Forest Green,Gillingham,D,2.7,3.5,2.55,2.05,1.75,0,0,9,8,3,11,1.4,0.2,1.2,0.6
Colchester,Salford,H,2.1,3.5,3.6,1.7,2.1,2,1,7,10,6,6,0.8,1.2,1.0,1.0
Crawley Town,AFC Wimbledon,A,4.2,3.5,1.91,1.8,2.0,1,2,8,10,1,5,1.2,0.8,1.8,0.6
Crewe,Barrow,A,2.5,3.4,2.75,2.0,1.85,1,3,9,7,13,4,2.0,1.4,2.2,2.6
Doncaster,Bradford,A,3.0,3.2,2.5,2.1,1.7,1,3,8,10,9,10,1.8,0.8,1.4,1.2
Stockport,Notts County,H,1.7,3.75,5.0,1.73,2.08,2,1,15,2,6,10,2.6,2.0,1.8,0.8
Accrington,Walsall,H,2.4,3.5,2.88,1.8,2.0,2,1,6,5,6,12,1.4,1.4,1.6,0.8
Grimsby,Harrogate,A,1.83,3.75,4.2,1.98,1.88,1,2,8,9,7,4,1.4,0.6,1.0,2.4
Morecambe,Milton Keynes Dons,A,3.0,3.5,2.3,1.83,2.03,1,3,8,5,5,5,1.6,1.2,2.2,1.0
Sutton,Mansfield,A,4.75,4.2,1.65,1.73,2.08,0,2,10,6,14,6,1.6,0.4,1.8,2.4
Tranmere,Swindon,H,2.25,3.5,3.1,1.67,2.15,2,1,11,6,8,14,2.0,0.4,1.2,0.8
Wrexham,Newport County,H,1.45,4.33,7.5,1.57,2.35,2,0,15,4,5,8,3.0,1.6,1.2,1.2
Mansfield,Grimsby,H,1.53,4.2,6.25,1.7,2.1,2,0,6,3,6,8,1.8,2.4,1.4,0.6
Gillingham,Crawley Town,A,2.0,3.5,3.75,1.88,1.98,0,2,5,7,5,8,1.2,0.8,1.2,0.8
AFC Wimbledon,Sutton,A,1.57,4.2,6.0,1.83,2.03,0,1,12,7,4,16,1.8,1.0,1.0,0.4
Barrow,Stockport,D,3.3,3.4,2.2,2.15,1.67,2,2,4,0,11,6,2.2,3.0,2.6,2.0
Bradford,Morecambe,D,1.75,3.75,4.75,1.98,1.88,2,2,5,6,10,12,1.4,1.8,1.4,1.2
Harrogate,Accrington,H,3.0,3.4,2.3,1.85,2.0,2,1,7,9,10,9,1.0,2.4,1.4,1.4
Milton Keynes Dons,Colchester,H,1.62,4.0,5.25,1.67,2.15,1,0,12,6,6,9,2.2,1.4,1.4,1.2
Newport County,Forest Green,H,2.05,3.6,3.5,1.83,2.03,4,2,7,7,1,9,1.2,1.2,1.0,0.2
Notts County,Doncaster,H,1.67,3.75,5.25,1.6,2.3,3,0,11,7,4,7,1.8,0.6,1.2,0.8
Salford,Tranmere,A,2.3,3.5,3.0,1.75,2.05,1,5,9,10,3,7,1.0,1.0,2.4,0.4
Swindon,Wrexham,A,4.2,3.75,1.83,1.53,2.4,0,1,6,9,6,5,1.2,0.8,3.0,1.6
Walsall,Crewe,H,2.2,3.5,3.2,1.73,2.08,2,0,6,3,9,9,1.6,0.8,1.4,1.4
AFC Wimbledon,Colchester,H,1.57,4.0,6.0,1.7,2.1,5,3,12,7,3,8,1.8,1.0,1.4,0.6
Barrow,Accrington,D,1.75,3.8,4.5,1.88,1.98,1,1,6,2,9,11,2.2,3.0,1.4,0.8
Bradford,Stockport,D,3.25,3.3,2.25,2.15,1.67,0,0,6,5,10,7,1.6,1.8,2.6,1.6
Gillingham,Sutton,H,1.91,3.6,4.0,2.0,1.85,1,0,4,7,4,12,1.2,0.8,1.0,1.0
Harrogate,Tranmere,A,2.7,3.3,2.7,2.03,1.83,0,2,8,6,8,7,1.6,2.4,2.4,1.0
Mansfield,Doncaster,D,1.36,5.25,7.5,1.65,2.2,1,1,8,3,4,9,2.2,2.4,1.2,0.8
Milton Keynes Dons,Crawley Town,H,1.57,4.5,5.25,1.6,2.3,2,0,11,4,6,7,2.6,1.4,1.2,1.2
Newport County,Crewe,D,2.2,3.75,3.0,1.67,2.15,1,1,10,7,7,7,1.8,1.2,1.4,1.4
Notts County,Morecambe,H,1.57,4.0,5.75,1.6,2.3,5,0,11,7,9,12,1.8,0.6,1.4,0.8
Salford,Grimsby,A,2.55,3.6,2.63,1.73,2.08,0,3,6,13,4,7,0.4,1.0,1.4,0.6
Swindon,Forest Green,H,2.05,3.6,3.4,1.6,2.3,2,1,4,10,3,11,0.6,0.8,1.0,0.2
Walsall,Wrexham,H,3.4,3.6,2.1,1.88,1.98,3,1,4,2,6,5,1.6,0.8,3.0,1.6
Accrington,Salford,H,1.8,3.8,4.2,1.67,2.15,3,0,7,6,5,5,1.4,0.4,0.2,1.0
Colchester,Gillingham,A,2.75,3.3,2.55,1.95,1.9,0,1,8,9,3,9,1.4,0.0,1.8,0.8
Crawley Town,Swindon,H,2.3,3.6,2.9,1.62,2.25,3,1,9,11,7,13,1.2,1.2,1.2,0.8
Crewe,Bradford,H,3.0,3.5,2.3,1.7,2.1,1,0,8,10,11,7,1.4,1.0,1.2,1.8
Doncaster,Milton Keynes Dons,H,3.6,3.5,2.05,1.85,2.0,3,0,5,12,8,6,1.2,0.4,2.6,1.4
Forest Green,AFC Wimbledon,D,4.0,3.6,1.91,1.83,2.03,1,1,4,8,3,6,1.0,0.2,2.4,1.0
Grimsby,Walsall,A,2.38,3.25,3.1,1.98,1.88,1,6,9,9,7,10,1.4,1.2,2.0,0.8
Morecambe,Harrogate,D,2.25,3.6,3.0,1.67,2.15,2,2,8,7,8,5,1.4,0.8,1.6,2.4
Stockport,Mansfield,A,2.25,3.4,3.2,1.9,1.95,0,2,14,1,12,5,2.6,1.2,2.2,2.4
Sutton,Newport County,D,2.38,3.5,2.9,1.93,1.93,1,1,6,8,5,7,1.0,1.0,1.8,1.2
Tranmere,Notts County,H,3.2,3.6,2.15,1.62,2.25,4,2,11,5,6,11,2.4,1.6,2.4,0.6
Wrexham,Barrow,H,1.85,3.75,4.0,1.93,1.93,4,1,14,2,14,3,3.0,1.4,2.2,3.0
Harrogate,Doncaster,H,2.5,3.4,2.8,2.03,1.83,3,1,8,7,3,9,1.6,2.0,1.8,0.4
Barrow,Tranmere,H,1.85,3.6,4.2,2.05,1.75,1,0,7,3,10,5,2.2,2.4,3.0,1.6
Bradford,Crawley Town,A,1.73,4.0,4.5,1.85,2.0,2,4,5,5,5,7,1.2,1.8,1.8,1.2
Mansfield,Crewe,A,1.44,5.0,7.0,1.53,2.4,0,1,9,4,4,6,2.2,2.4,2.0,1.0
Salford,Forest Green,D,2.4,3.4,2.88,1.83,2.03,2,2,4,14,3,11,0.2,0.4,1.2,0.2
Swindon,Colchester,D,2.05,4.0,3.2,1.5,2.5,2,2,6,10,5,13,1.2,0.8,0.8,0.0
Accrington,Gillingham,A,2.3,3.5,3.0,2.0,1.85,1,2,10,5,3,5,2.0,0.4,1.8,1.4
Colchester,Bradford,D,3.75,3.75,1.91,1.9,1.95,1,1,5,9,10,6,0.8,0.2,1.0,1.8
Crawley Town,Salford,A,1.91,3.75,3.75,1.6,2.3,0,1,10,8,2,8,1.8,1.8,0.4,0.4
Crewe,Swindon,H,1.91,4.0,3.5,1.5,2.5,2,1,9,8,7,13,2.0,1.0,1.4,0.8
