HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Erzgebirge Aue,Hansa Rostock,D,2.9,3.5,2.4,1.93,1.93,2,2,4,14,10,8,0.6,0.8,1.4,2.0
Nurnberg,Sandhausen,A,1.83,3.8,4.2,1.75,2.05,2,4,8,8,5,3,2.0,1.4,1.6,1.4
Paderborn,Hannover,H,2.3,3.75,2.9,1.75,2.05,3,0,9,10,9,9,0.8,1.8,1.2,1.2
Hannover,Karlsruhe,H,1.85,3.8,4.0,1.61,2.25,2,0,5,6,8,8,1.2,1.2,1.4,1.4
Heidenheim,Fortuna Dusseldorf,A,2.9,3.2,2.5,2.0,1.85,1,3,9,6,3,4,2.0,0.4,2.2,0.8
Sandhausen,Schalke 04,A,4.75,3.75,1.72,1.61,2.25,1,2,7,5,12,6,1.6,1.4,1.8,2.0
St Pauli,Nurnberg,D,1.9,3.8,3.6,1.44,2.7,1,1,6,7,8,8,1.4,1.6,2.0,1.4
Werder Bremen,Holstein Kiel,A,1.3,5.75,9.0,1.33,3.4,2,3,6,4,6,10,1.8,2.0,1.4,0.8
Dresden,Regensburg,D,2.37,3.25,3.0,1.88,1.98,1,1,3,5,3,6,0.6,0.6,1.0,0.6
Hansa Rostock,Paderborn,D,2.3,3.3,3.1,1.7,2.1,0,0,6,7,7,7,1.4,1.6,1.4,1.8
Ingolstadt,Hamburg,A,6.5,4.33,1.5,1.61,2.25,0,4,4,9,7,7,0.8,0.6,1.8,1.0
Darmstadt,Erzgebirge Aue,H,1.36,5.25,8.5,1.4,2.87,6,0,10,10,8,13,1.6,1.4,0.8,0.8
Fortuna Dusseldorf,Darmstadt,H,3.25,3.75,2.1,1.57,2.35,2,1,12,4,6,7,2.2,1.4,2.0,1.4
Paderborn,Sandhausen,H,1.9,4.0,3.6,1.47,2.6,2,0,9,6,7,5,1.4,2.0,1.4,1.4
Hamburg,Hannover,H,1.33,5.5,8.5,1.44,2.7,2,1,12,5,8,9,1.8,1.4,1.6,1.2
Ingolstadt,Hansa Rostock,D,3.1,3.5,2.25,1.7,2.1,0,0,4,13,8,9,0.6,0.6,1.6,1.6
Regensburg,Heidenheim,A,2.37,3.4,3.0,1.7,2.1,0,2,6,8,4,9,1.0,0.8,1.4,0.4
Schalke 04,St Pauli,H,1.5,4.75,5.5,1.44,2.7,3,2,11,9,8,6,1.8,2.6,1.6,1.6
Erzgebirge Aue,Werder Bremen,A,11.0,8.0,1.2,1.3,3.5,0,3,6,11,11,7,0.8,0.8,1.6,2.0
Holstein Kiel,Nurnberg,H,2.5,3.4,2.8,1.66,2.15,3,0,6,7,8,5,1.4,0.8,2.0,1.6
Karlsruhe,Dresden,D,2.05,3.5,3.6,1.7,2.1,2,2,10,7,5,7,1.4,0.8,0.6,0.6
Darmstadt,Paderborn,H,1.44,4.75,6.0,1.3,3.5,3,0,15,9,7,5,2.0,1.2,1.8,2.0
Dresden,Erzgebirge Aue,A,1.75,4.0,4.2,1.6,2.3,0,1,3,5,7,16,0.6,0.6,0.8,0.8
Hannover,Ingolstadt,H,1.66,3.8,4.75,1.57,2.35,3,2,5,4,4,8,1.6,0.6,0.8,0.6
Hansa Rostock,Hamburg,A,6.0,5.0,1.45,1.36,3.1,2,3,5,5,10,6,1.6,1.6,1.8,1.4
Heidenheim,Karlsruhe,H,1.95,3.75,3.6,1.5,2.5,2,0,7,8,6,10,1.4,0.8,1.0,0.8
Nurnberg,Schalke 04,A,3.2,3.75,2.1,1.44,2.7,1,2,10,7,13,5,2.0,1.0,1.8,2.6
Sandhausen,Holstein Kiel,H,2.6,3.6,2.5,1.53,2.4,3,1,7,6,6,10,1.4,1.2,2.0,0.8
St Pauli,Fortuna Dusseldorf,H,2.5,3.6,2.55,1.5,2.5,2,0,7,5,6,4,1.6,1.0,2.2,1.4
Werder Bremen,Regensburg,H,1.25,7.5,8.5,1.28,3.6,2,0,7,6,4,5,1.6,2.0,1.0,0.8
Kaiserslautern,Hannover,H,2.4,3.4,2.8,1.95,1.9,2,1,7,6,6,11,1.6,1.2,1.6,0.6
Greuther Furth,Holstein Kiel,D,2.2,3.6,3.2,1.93,1.93,2,2,13,8,7,11,2.2,2.0,2.0,0.8
Regensburg,Darmstadt,H,3.6,3.8,1.95,1.57,2.35,2,0,4,7,5,7,1.0,0.8,2.0,1.2
Sandhausen,Bielefeld,H,3.1,3.4,2.3,1.95,1.9,2,1,7,6,6,5,1.4,1.2,2.2,1.4
St Pauli,Nurnberg,H,2.3,3.6,2.9,1.65,2.2,3,2,6,4,6,8,1.6,1.0,1.4,1.0
Magdeburg,Fortuna Dusseldorf,A,2.7,3.6,2.45,1.75,2.05,1,2,3,4,6,6,1.0,0.8,2.2,1.2
Braunschweig,Hamburg,A,5.25,4.2,1.61,1.65,2.2,0,2,3,5,12,6,1.0,0.8,1.8,2.0
Hansa Rostock,Heidenheim,A,2.37,3.4,3.0,1.95,1.9,0,1,7,6,5,8,1.6,1.6,1.8,0.8
Paderborn,Karlsruhe,H,1.9,3.8,3.75,1.57,2.35,5,0,11,6,5,9,1.8,1.4,1.0,0.8
Darmstadt,Sandhausen,H,1.8,4.0,4.0,1.57,2.35,2,1,15,7,7,7,2.0,0.6,2.0,1.2
Fortuna Dusseldorf,Paderborn,H,2.4,3.6,2.75,1.65,2.2,2,1,11,4,3,5,2.2,1.6,2.2,1.4
Heidenheim,Braunschweig,H,2.0,3.5,3.8,1.93,1.93,3,0,8,7,6,11,1.8,1.4,0.4,0.8
Holstein Kiel,Kaiserslautern,D,2.2,3.4,3.3,1.85,2.0,2,2,9,5,12,10,2.0,1.0,1.6,1.2
Nurnberg,Greuther Furth,H,2.37,3.5,2.9,1.66,2.15,2,0,9,9,10,7,1.4,0.4,2.2,2.0
Hannover,St Pauli,D,2.2,3.75,3.0,1.65,2.2,2,2,6,6,7,7,1.6,0.6,1.6,1.0
Bielefeld,Regensburg,A,1.75,3.8,4.5,1.72,2.07,0,3,10,2,4,6,2.2,1.2,1.4,0.8
Hamburg,Hansa Rostock,A,1.53,4.5,5.5,1.57,2.35,0,1,12,6,7,8,1.8,2.4,1.0,1.6
Karlsruhe,Magdeburg,A,2.9,3.5,2.37,1.66,2.15,2,3,8,8,5,10,1.0,0.2,1.0,0.8
Greuther Furth,Karlsruhe,D,1.7,4.0,4.33,1.53,2.4,1,1,13,8,2,14,2.2,1.4,0.8,0.2
Sandhausen,Fortuna Dusseldorf,H,2.87,3.5,2.3,2.07,1.72,1,0,9,6,7,6,2.0,1.0,2.2,1.6
Hamburg,Heidenheim,H,1.7,4.0,4.75,1.65,2.2,1,0,10,4,4,5,1.8,2.4,1.8,1.4
Paderborn,Hannover,H,2.05,3.6,3.4,1.65,2.2,4,2,13,3,6,10,2.2,1.4,1.8,0.6
Regensburg,Nurnberg,D,2.7,3.3,2.6,1.75,2.05,0,0,6,7,5,11,1.4,1.2,1.4,0.4
Hansa Rostock,Bielefeld,H,2.45,3.3,2.9,2.05,1.75,2,1,4,5,6,6,1.0,1.6,2.0,1.2
Braunschweig,Darmstadt,A,3.3,3.4,2.2,1.7,2.1,0,1,2,7,4,9,0.4,0.8,2.4,0.6
Kaiserslautern,St Pauli,H,2.4,3.6,2.7,1.72,2.07,2,1,5,4,6,8,1.6,1.4,1.6,0.6
Magdeburg,Holstein Kiel,A,2.05,3.6,3.4,1.6,2.3,1,2,4,5,7,10,1.0,1.2,2.2,1.0
Kaiserslautern,Paderborn,A,2.87,3.5,2.4,1.61,2.25,0,1,6,4,4,6,2.0,1.4,2.6,1.4
Nurnberg,Heidenheim,A,2.15,3.75,3.2,1.8,2.0,0,3,9,8,4,5,1.4,0.6,1.8,1.4
Bielefeld,Hamburg,A,3.75,3.75,1.95,1.72,2.07,0,2,9,4,13,5,2.0,1.0,2.4,2.4
Holstein Kiel,Braunschweig,H,2.15,3.5,3.25,1.7,2.1,3,0,8,3,6,12,2.2,1.6,0.2,0.8
Karlsruhe,Sandhausen,H,2.25,3.5,3.1,1.85,2.0,3,2,9,10,7,8,0.8,0.2,2.0,1.0
Darmstadt,Hansa Rostock,H,1.75,3.75,4.5,1.7,2.1,4,0,16,7,4,5,2.4,1.2,1.0,1.6
Fortuna Dusseldorf,Greuther Furth,D,2.1,3.5,3.5,1.8,2.0,2,2,10,5,8,8,2.2,1.4,1.8,1.4
Hannover,Regensburg,H,2.1,3.6,3.4,1.7,2.1,1,0,8,5,6,5,1.8,0.6,1.0,1.2
St Pauli,Magdeburg,H,2.0,3.8,3.3,1.47,2.6,3,0,8,6,7,11,1.6,0.4,0.8,1.2
Hamburg,Darmstadt,A,2.15,3.8,3.1,1.5,2.5,1,2,10,2,5,8,2.4,3.0,2.4,1.2
Magdeburg,Hannover,A,2.62,3.75,2.45,1.44,2.7,0,4,5,7,7,12,0.8,0.6,2.2,0.6
Paderborn,Holstein Kiel,H,1.72,4.2,4.33,1.4,2.87,7,2,16,4,8,8,2.6,1.4,2.2,1.6
Regensburg,Karlsruhe,A,2.25,3.5,3.2,1.7,2.1,0,6,5,7,1,13,1.0,1.0,1.2,0.2
Sandhausen,Nurnberg,A,2.7,3.5,2.5,1.88,1.98,1,2,8,5,4,8,2.0,0.8,1.2,0.6
Braunschweig,Fortuna Dusseldorf,D,3.75,3.4,2.05,1.75,2.05,2,2,1,7,5,5,0.2,0.2,2.2,1.4
Greuther Furth,Kaiserslautern,A,2.0,3.6,3.75,1.7,2.1,1,3,11,9,13,10,1.8,1.0,1.8,1.4
Hansa Rostock,St Pauli,H,2.75,3.6,2.45,1.66,2.15,2,0,5,6,6,9,1.0,1.0,2.0,0.4
Heidenheim,Bielefeld,D,2.1,3.5,3.5,1.75,2.05,1,1,9,6,7,8,1.8,2.0,1.8,1.0
Bielefeld,Braunschweig,H,1.95,3.6,3.8,1.72,2.07,4,1,8,5,2,15,1.8,0.6,0.2,0.2
Fortuna Dusseldorf,Regensburg,H,1.61,4.0,5.5,1.7,2.1,4,0,11,6,5,5,2.2,1.4,0.8,1.0
Darmstadt,Heidenheim,D,1.8,3.8,4.33,1.6,2.3,2,2,17,6,7,2,2.4,1.8,1.4,2.0
Karlsruhe,Hansa Rostock,H,2.2,3.5,3.2,1.72,2.07,2,0,11,11,3,9,1.2,0.8,1.4,1.0
St Pauli,Paderborn,D,2.7,4.0,2.3,1.4,2.87,2,2,10,5,3,5,2.0,0.4,3.0,1.4
Nurnberg,Hamburg,A,3.1,3.5,2.25,1.61,2.25,0,2,8,10,15,4,1.2,1.0,1.8,3.0
Hannover,Greuther Furth,H,2.2,3.5,3.25,1.61,2.25,2,1,8,4,9,10,2.2,0.6,1.2,1.0
Holstein Kiel,Sandhausen,H,2.1,3.8,3.2,1.61,2.25,1,0,10,3,8,10,2.2,1.4,1.8,0.8
Kaiserslautern,Magdeburg,D,1.9,4.0,3.6,1.53,2.4,4,4,5,4,5,13,1.8,1.4,0.8,0.6
Braunschweig,Nurnberg,H,2.87,3.5,2.45,1.72,2.07,4,2,3,9,5,8,0.2,0.2,0.6,1.0
Heidenheim,Fortuna Dusseldorf,H,2.62,3.4,2.7,1.8,2.05,2,1,7,6,7,7,1.4,2.0,2.2,1.4
Greuther Furth,St Pauli,D,2.3,3.6,3.0,1.57,2.35,2,2,9,10,6,10,1.2,0.8,2.2,0.4
Paderborn,Magdeburg,H,1.44,5.0,6.0,1.25,4.0,1,0,21,4,9,16,3.0,1.0,0.8,0.8
Regensburg,Holstein Kiel,D,2.37,3.6,2.75,1.65,2.2,0,0,4,12,10,15,0.8,0.8,2.2,1.4
Hamburg,Karlsruhe,H,1.61,4.2,5.0,1.47,2.6,1,0,7,4,7,10,1.8,3.0,1.6,0.8
Darmstadt,Bielefeld,D,1.61,4.2,5.0,1.57,2.35,1,1,17,3,6,8,2.6,1.8,1.8,0.6
Hansa Rostock,Hannover,A,2.55,3.4,2.75,1.85,2.0,0,1,6,5,8,11,1.4,1.0,2.6,0.6
Sandhausen,Kaiserslautern,D,2.62,3.4,2.7,1.93,1.93,0,0,8,6,12,10,1.8,0.6,2.0,1.4
Holstein Kiel,Hamburg,A,3.6,3.75,1.9,1.6,2.3,2,3,10,3,13,2,2.2,1.0,1.8,3.0
Nurnberg,Bielefeld,H,2.2,3.5,3.2,1.7,2.1,1,0,5,11,7,9,0.6,0.8,1.8,0.6
Hannover,Braunschweig,D,1.72,4.0,4.5,1.61,2.25,1,1,10,5,3,16,2.6,1.2,0.8,0.2
Karlsruhe,Heidenheim,D,2.3,3.6,2.9,1.7,2.1,0,0,11,9,8,3,1.6,0.8,2.0,2.0
Paderborn,Regensburg,H,1.44,5.0,6.25,1.44,2.7,3,0,19,4,4,8,3.0,1.0,1.0,0.8
Fortuna Dusseldorf,Hansa Rostock,H,1.8,3.8,4.33,1.8,2.0,3,1,12,6,3,8,2.2,0.8,1.2,1.0
Kaiserslautern,Darmstadt,D,3.4,3.6,2.1,1.61,2.25,3,3,9,7,6,6,2.0,1.6,2.2,1.8
Magdeburg,Greuther Furth,H,3.0,3.8,2.2,1.5,2.5,2,1,5,10,8,10,0.8,0.8,1.2,0.8
St Pauli,Sandhausen,D,1.66,4.0,5.0,1.7,2.1,1,1,11,5,7,10,2.2,0.4,2.0,0.6
Braunschweig,Karlsruhe,H,3.0,3.6,2.2,1.7,2.1,2,1,7,9,7,9,0.8,0.2,1.6,0.8
Sandhausen,Hannover,A,2.9,3.4,2.37,1.98,1.88,2,3,7,4,9,8,2.0,0.2,2.2,1.2
Bielefeld,Holstein Kiel,H,2.2,3.75,3.0,1.66,2.15,4,2,8,6,7,13,1.8,0.4,2.0,1.0
Darmstadt,Nurnberg,H,1.65,4.2,4.75,1.57,2.35,2,0,12,4,6,11,2.2,1.4,1.2,0.8
Hansa Rostock,Magdeburg,H,2.1,3.75,3.25,1.66,2.15,3,1,6,6,7,13,1.2,0.8,0.8,0.8
Hamburg,Fortuna Dusseldorf,H,1.95,3.8,3.6,1.61,2.25,2,0,5,4,5,8,1.8,3.0,2.6,0.8
Greuther Furth,Paderborn,H,3.2,4.0,2.05,1.47,2.6,2,1,9,10,4,7,1.2,0.8,3.0,1.0
Heidenheim,Kaiserslautern,D,1.95,3.8,3.7,1.85,2.0,2,2,9,5,10,7,2.0,1.6,1.6,1.6
Regensburg,St Pauli,H,3.25,3.8,2.1,1.66,2.15,2,0,2,8,7,11,1.0,0.6,2.2,0.4
Hannover,Hamburg,A,3.6,3.5,2.0,1.61,2.25,1,2,9,6,12,4,2.2,1.8,1.8,3.0
Paderborn,Darmstadt,A,2.25,3.75,2.9,1.5,2.5,1,2,20,4,7,8,3.0,0.8,2.2,1.4
Fortuna Dusseldorf,Bielefeld,H,1.8,3.75,4.33,1.7,2.1,4,1,13,5,4,7,2.6,0.8,1.8,0.4
Greuther Furth,Sandhausen,D,1.9,3.5,4.2,1.75,2.05,1,1,8,9,4,9,1.2,0.8,1.4,0.2
Holstein Kiel,Hansa Rostock,D,2.05,3.6,3.5,1.7,2.1,1,1,11,5,2,9,2.0,1.0,1.8,0.8
St Pauli,Heidenheim,D,2.2,3.5,3.2,1.7,2.1,0,0,11,5,6,3,2.2,0.4,2.2,1.6
Kaiserslautern,Braunschweig,D,1.85,3.6,4.33,1.75,2.05,1,1,11,10,2,15,1.6,1.8,1.4,0.2
Karlsruhe,Nurnberg,H,2.25,3.4,3.2,1.7,2.1,3,0,9,7,6,10,1.6,0.8,1.2,0.8
Magdeburg,Regensburg,H,2.0,3.5,3.75,1.6,2.3,1,0,5,10,3,10,0.8,0.8,1.6,0.6
Bielefeld,Karlsruhe,A,3.3,3.75,2.1,1.7,2.1,1,2,11,8,8,9,1.8,0.4,2.0,0.8
Regensburg,Greuther Furth,D,3.0,3.5,2.25,2.02,1.83,2,2,4,6,8,10,1.6,0.6,1.2,0.8
Braunschweig,St Pauli,H,3.1,3.75,2.15,1.66,2.15,2,1,8,8,5,10,1.4,0.4,1.8,0.4
Darmstadt,Fortuna Dusseldorf,H,1.95,3.8,3.5,1.6,2.3,1,0,11,4,5,8,2.2,2.0,2.6,0.8
Hansa Rostock,Paderborn,A,3.5,3.75,2.0,1.66,2.15,0,3,7,4,5,9,1.8,0.8,2.4,0.8
Hamburg,Kaiserslautern,D,1.57,4.33,5.0,1.6,2.3,1,1,5,3,10,6,1.8,3.0,1.2,1.8
Heidenheim,Hannover,H,2.1,3.6,3.2,1.72,2.07,2,1,10,4,11,8,2.2,1.2,1.6,1.8
Nurnberg,Holstein Kiel,A,2.2,3.75,3.0,1.61,2.25,2,3,4,7,8,14,1.2,0.8,1.6,1.0
Sandhausen,Magdeburg,H,2.4,3.6,2.7,1.66,2.15,1,0,6,6,8,13,1.4,0.4,1.2,0.8
Greuther Furth,Hansa Rostock,D,2.2,3.4,3.3,1.93,1.93,2,2,7,8,3,10,1.2,0.4,1.8,0.8
St Pauli,Hamburg,H,3.1,3.5,2.25,1.75,2.05,3,0,9,5,11,3,1.8,0.2,2.0,3.0
Fortuna Dusseldorf,Nurnberg,A,1.9,3.8,3.75,1.7,2.1,0,1,15,5,4,10,2.6,0.2,1.2,0.8
Karlsruhe,Darmstadt,A,2.8,3.4,2.5,1.61,2.25,1,2,10,5,8,7,2.0,1.4,2.2,2.0
Magdeburg,Braunschweig,A,2.2,3.6,3.0,1.57,2.35,0,2,5,9,3,12,1.2,0.2,2.0,0.4
Hannover,Bielefeld,H,1.9,3.75,4.0,1.66,2.15,2,0,7,6,4,9,1.6,1.8,1.2,0.4
Holstein Kiel,Heidenheim,H,2.45,3.5,2.87,1.72,2.07,3,1,9,6,5,3,1.6,1.4,2.2,1.2
Kaiserslautern,Regensburg,A,1.75,3.8,4.75,1.75,2.05,0,3,10,10,3,9,1.2,1.4,1.2,0.6
Paderborn,Sandhausen,H,1.5,4.33,6.5,1.6,2.3,3,0,16,6,5,8,2.4,1.4,1.4,0.4
Darmstadt,Holstein Kiel,D,1.75,4.0,4.5,1.57,2.35,1,1,10,3,9,14,2.2,2.6,2.0,1.4
Hansa Rostock,Kaiserslautern,A,2.87,3.4,2.45,2.02,1.83,0,2,7,6,8,6,1.8,0.4,0.6,1.4
Braunschweig,Paderborn,D,3.75,3.8,1.9,1.57,2.35,0,0,10,7,8,6,2.0,1.0,2.4,1.4
Nurnberg,Hannover,D,2.0,3.6,3.75,1.7,2.1,0,0,5,8,11,8,1.2,1.2,2.0,1.8
Regensburg,Sandhausen,H,2.2,3.4,3.3,2.05,1.8,2,1,4,8,4,9,1.2,0.6,1.4,0.4
Bielefeld,St Pauli,H,3.0,3.5,2.3,1.66,2.15,2,0,9,10,4,10,1.2,0.4,1.8,0.2
Hamburg,Magdeburg,A,1.5,4.75,6.0,1.5,2.5,2,3,6,3,5,12,2.0,2.4,1.2,0.2
Heidenheim,Greuther Furth,H,2.0,3.6,3.6,1.75,2.05,3,1,10,5,6,10,2.2,1.2,1.2,0.4
Karlsruhe,Fortuna Dusseldorf,A,2.37,3.5,3.0,1.72,2.07,0,2,9,4,3,8,2.0,1.4,2.0,0.2
Greuther Furth,Bielefeld,H,2.05,3.6,3.5,1.72,2.07,1,0,8,9,3,9,1.2,0.4,1.8,0.4
Magdeburg,Heidenheim,D,2.8,3.6,2.3,1.72,2.07,1,1,4,9,6,5,1.2,0.8,2.2,1.2
Holstein Kiel,Fortuna Dusseldorf,A,2.5,3.6,2.7,1.66,2.15,1,2,10,5,5,7,2.0,1.0,2.0,0.8
Kaiserslautern,Nurnberg,D,2.25,3.5,3.1,1.88,1.98,0,0,8,12,5,10,0.6,1.8,0.8,1.2
Regensburg,Hansa Rostock,A,2.25,3.4,3.2,1.95,1.9,0,3,6,9,4,12,1.6,0.6,1.2,0.4
St Pauli,Darmstadt,D,2.6,3.5,2.6,1.65,2.2,1,1,9,3,10,6,1.8,0.2,1.8,2.6
Hannover,Karlsruhe,H,2.4,3.5,2.87,1.83,2.02,1,0,7,4,10,5,2.0,2.0,1.4,1.4
Paderborn,Hamburg,A,2.25,3.8,2.9,1.47,2.6,2,3,15,4,9,6,2.4,1.6,1.4,2.4
Sandhausen,Braunschweig,D,2.75,3.25,2.62,2.05,1.8,2,2,5,5,5,9,1.4,0.4,2.2,1.0
Darmstadt,Hannover,H,1.7,3.75,5.0,1.65,2.2,1,0,7,4,9,4,1.8,2.2,2.0,2.0
Hansa Rostock,Sandhausen,A,1.9,3.5,4.0,2.05,1.8,0,1,5,7,3,8,1.2,1.0,1.0,0.4
Fortuna Dusseldorf,St Pauli,H,2.05,3.6,3.4,1.72,2.07,1,0,13,5,3,10,2.0,1.2,1.4,0.2
Heidenheim,Paderborn,H,2.8,3.4,2.5,1.65,2.2,3,0,10,6,7,4,2.2,0.8,1.8,1.6
Karlsruhe,Holstein Kiel,A,2.15,3.75,3.3,1.57,2.35,1,4,6,4,8,14,1.4,1.2,1.4,1.0
Bielefeld,Kaiserslautern,A,2.8,3.4,2.55,1.98,1.88,2,3,11,7,8,4,1.8,0.2,0.8,1.8
Braunschweig,Greuther Furth,A,2.62,3.3,2.62,1.85,2.0,0,1,10,6,7,11,2.2,1.2,1.8,0.4
Hamburg,Regensburg,H,1.4,4.75,7.5,1.57,2.35,3,1,7,6,3,9,1.4,2.4,1.6,0.6
Nurnberg,Magdeburg,A,1.9,3.5,4.2,1.61,2.25,1,2,3,8,8,11,0.8,0.8,1.4,0.8
Hannover,Fortuna Dusseldorf,H,2.62,3.5,2.6,1.93,1.93,2,0,7,4,5,6,2.0,1.4,2.4,1.2
Kaiserslautern,Karlsruhe,H,2.25,3.5,3.1,1.93,1.93,2,0,8,11,9,5,0.8,1.8,0.8,1.2
Paderborn,Bielefeld,A,1.5,4.75,5.75,1.53,2.4,0,2,10,5,2,9,1.8,1.0,1.8,0.2
St Pauli,Holstein Kiel,D,2.15,3.5,3.3,1.65,2.2,0,0,7,4,10,8,1.4,0.2,1.4,1.6
Greuther Furth,Hamburg,H,3.4,3.6,2.1,1.7,2.1,1,0,8,6,10,8,1.8,0.8,2.0,2.4
Hansa Rostock,Nurnberg,D,2.4,3.4,2.9,2.0,1.85,1,1,3,8,3,9,0.6,1.0,0.8,0.8
Regensburg,Braunschweig,D,2.4,3.4,2.9,1.8,2.0,1,1,6,6,7,8,1.6,0.6,2.0,1.2
Sandhausen,Heidenheim,A,3.6,3.4,2.1,2.1,1.7,3,4,6,7,4,6,1.0,1.0,2.6,0.8
Magdeburg,Darmstadt,A,3.3,3.6,2.1,1.61,2.25,0,1,4,8,10,7,1.4,1.2,2.2,2.2
Fortuna Dusseldorf,Kaiserslautern,A,1.9,3.5,4.2,1.95,1.9,1,2,12,3,8,5,2.4,1.2,1.2,1.8
Holstein Kiel,Hannover,D,1.9,3.8,3.75,1.66,2.15,1,1,8,7,5,5,1.4,1.6,2.0,1.4
Hamburg,Sandhausen,H,1.4,5.25,7.0,1.53,2.4,4,2,9,5,4,7,2.0,1.8,1.0,1.0
Heidenheim,Regensburg,H,1.7,4.0,4.75,1.83,2.02,5,4,12,5,4,11,2.6,1.2,1.6,0.6
Karlsruhe,St Pauli,D,2.45,3.5,2.8,1.75,2.05,4,4,5,8,3,9,0.8,0.6,1.4,0.2
Braunschweig,Hansa Rostock,A,2.45,3.4,2.8,1.95,1.9,0,1,8,5,7,8,2.0,1.4,0.8,1.0
Bielefeld,Magdeburg,H,2.25,3.5,3.1,1.7,2.1,3,1,13,8,6,8,1.8,0.6,1.4,1.2
Darmstadt,Greuther Furth,D,1.83,4.0,4.0,1.75,2.05,1,1,6,2,6,9,2.2,2.2,2.2,0.8
Nurnberg,Paderborn,H,3.0,3.5,2.3,1.7,2.1,2,1,4,7,6,7,0.8,1.0,1.2,1.0
Fortuna Dusseldorf,Magdeburg,H,1.75,4.2,4.33,1.62,2.25,3,2,9,5,7,10,1.8,1.2,1.4,1.2
Karlsruhe,Paderborn,A,2.55,3.75,2.55,1.62,2.25,0,1,9,12,5,7,0.8,0.6,1.2,0.8
Darmstadt,Regensburg,H,1.62,4.0,5.5,1.7,2.1,2,0,6,2,8,12,2.2,2.2,1.6,0.6
Heidenheim,Hansa Rostock,H,1.91,3.6,4.0,2.02,1.83,2,0,15,8,8,6,2.6,1.2,0.8,1.6
Holstein Kiel,Greuther Furth,H,2.38,3.4,2.9,1.75,2.05,2,1,8,8,6,8,1.0,1.6,2.2,1.0
Hannover,Kaiserslautern,A,2.25,3.4,3.2,1.88,1.98,1,3,7,3,10,6,2.0,1.0,1.2,2.2
Bielefeld,Sandhausen,A,2.0,3.8,3.5,1.85,2.0,1,2,12,8,5,10,1.8,0.6,1.0,0.8
Hamburg,Braunschweig,H,1.53,4.5,5.5,1.6,2.3,4,2,12,7,7,5,2.0,1.8,1.4,1.4
Nurnberg,St Pauli,A,2.75,3.4,2.55,1.95,1.9,0,1,6,6,5,11,1.4,1.0,1.4,0.2
Paderborn,Fortuna Dusseldorf,H,2.45,3.4,2.8,1.73,2.08,4,1,9,7,4,6,1.2,1.4,1.8,1.2
Sandhausen,Darmstadt,A,3.75,3.4,2.05,2.0,1.85,0,4,8,9,9,6,1.0,1.2,2.2,2.2
Braunschweig,Heidenheim,H,3.1,3.3,2.3,2.0,1.85,2,0,4,4,6,7,1.4,1.2,3.0,1.2
Kaiserslautern,Holstein Kiel,H,2.3,3.5,3.0,1.75,2.05,2,1,6,7,10,8,1.2,2.6,1.6,1.6
Regensburg,Bielefeld,A,2.38,3.4,3.0,1.93,1.93,1,3,7,7,3,8,1.6,0.6,1.2,0.6
Greuther Furth,Nurnberg,H,2.1,3.4,3.6,1.98,1.88,1,0,7,4,2,6,2.2,1.0,0.8,1.0
Hansa Rostock,Hamburg,A,3.75,3.75,1.91,1.67,2.15,0,2,4,8,8,9,0.8,1.6,2.0,1.8
Magdeburg,Karlsruhe,D,2.63,3.5,2.55,1.67,2.15,1,1,4,5,3,7,1.4,1.2,0.2,0.6
St Pauli,Hannover,H,2.0,3.6,3.5,1.85,2.0,2,0,5,2,5,6,1.4,0.8,1.8,1.0
Bielefeld,Hansa Rostock,A,2.25,3.2,3.4,2.1,1.7,0,1,9,8,7,5,1.2,1.2,0.2,1.6
Karlsruhe,Greuther Furth,H,2.6,3.4,2.63,1.98,1.88,2,1,6,13,6,8,0.2,0.8,2.2,1.0
Hannover,Paderborn,A,3.0,3.4,2.38,1.75,2.05,3,4,7,5,5,5,1.8,0.4,1.2,1.4
Holstein Kiel,Magdeburg,A,1.85,3.8,4.0,1.57,2.35,2,3,8,6,8,10,1.6,1.6,1.0,1.2
Nurnberg,Regensburg,H,2.0,3.4,3.8,2.05,1.8,1,0,5,7,8,11,0.8,1.0,1.0,0.6
Heidenheim,Hamburg,D,2.9,3.5,2.38,1.73,2.08,3,3,15,6,7,7,3.0,1.0,2.0,1.8
Darmstadt,Braunschweig,H,1.53,4.2,6.0,1.67,2.15,2,1,6,2,8,8,2.2,2.6,1.4,1.2
Fortuna Dusseldorf,Sandhausen,H,1.6,3.8,6.0,1.85,2.0,2,0,9,6,6,10,1.8,1.2,0.8,1.2
St Pauli,Kaiserslautern,H,2.0,3.6,3.6,1.93,1.93,1,0,6,1,11,5,1.8,0.8,1.6,2.6
Braunschweig,Holstein Kiel,A,3.0,3.5,2.3,1.73,2.08,2,3,4,3,9,6,1.4,1.0,1.4,1.6
Paderborn,Kaiserslautern,H,1.95,3.6,3.8,1.7,2.1,1,0,10,8,10,5,1.2,1.4,1.6,2.4
Greuther Furth,Fortuna Dusseldorf,H,2.3,3.3,3.2,2.0,1.85,2,1,6,3,5,8,2.2,0.8,1.8,1.2
