HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
FC Emmen,Willem II,D,2.75,3.4,2.45,1.72,2.07,1,1,13,7,5,12,2.4,0.4,2.2,0.6
Heracles,PSV Eindhoven,D,4.2,3.8,1.75,1.57,2.35,1,1,11,5,9,3,2.4,0.2,2.2,2.4
Utrecht,Heerenveen,D,1.61,4.5,4.5,1.44,2.7,1,1,15,5,10,12,2.4,0.8,1.6,1.2
Vitesse,Heracles,H,1.61,4.2,4.75,1.57,2.35,3,0,9,5,0,7,2.0,0.8,2.6,0.2
VVV Venlo,Den Haag,A,1.9,3.6,3.75,1.72,2.07,1,2,4,3,6,16,1.4,1.4,1.0,0.2
Twente,FC Emmen,D,1.83,3.75,4.0,1.65,2.2,1,1,11,4,3,11,2.4,0.4,2.0,0.4
Groningen,Ajax,H,6.5,5.0,1.4,1.47,2.6,1,0,4,6,5,5,1.2,1.2,2.4,1.2
Sparta Rotterdam,AZ Alkmaar,D,5.0,4.0,1.66,1.6,2.3,4,4,11,7,7,9,1.4,0.6,2.0,1.4
Willem II,Feyenoord,A,4.0,4.0,1.72,1.57,2.35,1,4,9,2,12,7,2.2,0.2,2.6,2.6
PSV Eindhoven,For Sittard,H,1.14,8.0,13.0,1.4,2.87,2,0,11,4,2,7,2.2,2.6,1.2,0.4
Heracles,Waalwijk,A,1.53,4.5,5.5,1.57,2.35,0,1,10,3,3,17,2.6,0.2,0.8,0.0
AZ Alkmaar,VVV Venlo,D,1.22,6.0,12.0,1.44,2.7,2,2,12,4,7,8,2.0,1.6,1.2,1.4
Willem II,Twente,A,2.0,3.5,3.6,1.75,2.05,0,3,10,6,3,7,2.0,0.2,2.0,0.4
Feyenoord,Sparta Rotterdam,D,1.33,5.0,7.5,1.44,2.7,1,1,12,4,2,13,2.6,2.6,1.4,0.6
Ajax,Heerenveen,H,1.14,7.5,17.0,1.25,4.0,5,1,9,3,10,10,2.4,1.2,1.6,1.4
Den Haag,Vitesse,A,4.5,4.2,1.65,1.61,2.25,0,2,2,4,5,7,1.0,0.8,2.4,0.8
Groningen,Utrecht,D,2.9,3.5,2.3,1.85,1.95,0,0,3,5,7,8,1.2,1.2,2.6,0.8
Zwolle,PSV Eindhoven,A,6.0,4.0,1.53,1.53,2.4,0,3,12,9,10,3,1.8,0.8,2.2,2.6
FC Emmen,For Sittard,D,1.95,4.0,3.3,1.57,2.35,2,2,13,8,1,8,2.0,0.4,1.2,0.2
Waalwijk,Zwolle,D,3.5,3.4,2.05,1.85,1.95,1,1,3,5,2,4,0.8,0.6,1.2,0.8
VVV Venlo,Ajax,A,11.0,7.0,1.16,1.36,3.1,0,13,4,4,5,5,1.2,1.4,2.4,1.2
Utrecht,Twente,H,1.65,4.0,4.75,1.6,2.3,2,1,15,4,5,6,2.6,0.8,2.0,0.8
Zwolle,Willem II,D,2.4,3.5,2.75,1.72,2.07,0,0,11,12,3,12,1.2,0.8,1.4,0.2
Heerenveen,FC Emmen,H,1.72,4.0,4.5,1.57,2.35,4,0,7,6,3,11,1.6,1.4,1.6,0.4
For Sittard,Groningen,A,3.0,3.5,2.25,1.85,1.95,1,3,7,8,5,8,1.2,0.4,0.8,1.2
Sparta Rotterdam,Heracles,D,2.05,3.6,3.4,1.66,2.15,1,1,14,10,0,9,1.4,0.8,2.0,0.2
Vitesse,PSV Eindhoven,H,3.2,3.6,2.1,1.6,2.3,2,1,11,4,10,3,2.4,1.2,2.2,2.6
Waalwijk,Feyenoord,D,11.0,5.75,1.25,1.4,2.87,2,2,3,4,14,7,1.0,0.6,2.2,2.6
Den Haag,AZ Alkmaar,D,5.0,4.0,1.66,1.65,2.2,2,2,0,6,11,10,0.4,0.8,2.2,1.6
Twente,Zwolle,H,1.85,3.8,3.6,1.7,2.1,5,1,10,5,3,5,2.0,0.8,1.4,0.8
Ajax,For Sittard,H,1.06,13.0,23.0,1.14,5.5,5,2,13,4,3,8,2.4,1.8,0.6,0.4
Groningen,VVV Venlo,H,1.36,4.33,7.0,1.75,2.05,2,1,2,5,8,9,0.8,1.8,1.0,1.4
Willem II,Vitesse,A,3.25,3.6,2.0,1.72,2.07,1,3,9,9,7,7,1.4,0.4,2.4,1.2
Heracles,Utrecht,H,3.5,3.6,2.0,1.6,2.3,4,1,8,4,4,5,2.0,0.4,2.6,0.8
FC Emmen,Feyenoord,A,5.0,4.2,1.6,1.53,2.4,2,3,13,10,13,7,1.6,0.4,2.2,2.2
Sparta Rotterdam,Heerenveen,A,2.6,3.6,2.5,1.6,2.3,1,4,11,9,10,13,1.0,0.8,2.0,1.4
PSV Eindhoven,Den Haag,H,1.14,7.5,15.0,1.4,2.87,4,0,9,3,6,13,2.2,2.0,0.4,0.8
AZ Alkmaar,Waalwijk,H,1.25,6.0,10.0,1.4,2.87,3,0,13,3,4,13,2.2,1.2,1.0,0.6
For Sittard,Zwolle,D,2.8,3.6,2.37,1.6,2.3,2,2,6,10,4,10,0.6,0.4,1.4,0.6
Den Haag,Twente,A,3.75,3.6,1.9,1.72,2.07,2,4,2,8,6,6,0.4,0.6,2.0,0.8
VVV Venlo,Heracles,H,3.0,3.4,2.25,1.7,2.1,3,2,3,16,1,9,1.0,0.8,2.0,0.4
Waalwijk,Sparta Rotterdam,A,2.8,3.5,2.37,1.72,2.07,0,2,5,6,3,12,1.0,0.6,1.0,0.8
Utrecht,Ajax,A,4.5,4.0,1.7,1.33,3.4,0,3,13,5,17,3,2.6,0.6,2.4,1.8
Feyenoord,Groningen,H,1.57,3.8,6.0,1.7,2.1,2,0,10,5,8,8,2.2,2.2,1.4,1.8
Vitesse,FC Emmen,H,1.44,4.2,7.5,1.57,2.35,3,1,9,3,3,12,2.4,1.8,1.0,0.4
Heerenveen,AZ Alkmaar,A,3.5,3.75,2.0,1.57,2.35,0,3,10,5,11,11,2.0,2.0,2.2,1.2
PSV Eindhoven,Willem II,H,1.4,4.75,7.0,1.47,2.6,3,0,12,2,3,9,2.6,2.0,1.2,0.4
Willem II,VVV Venlo,H,1.6,4.33,4.75,1.6,2.3,2,1,9,11,8,11,1.2,0.4,1.0,0.8
Groningen,Vitesse,D,2.9,3.4,2.37,2.0,1.8,1,1,4,5,10,7,1.4,1.2,3.0,1.8
Zwolle,Utrecht,D,3.5,4.0,1.9,1.6,2.3,1,1,8,8,4,8,1.4,0.8,2.0,0.6
Ajax,Heracles,H,1.1,10.0,21.0,1.2,4.33,5,0,15,6,3,11,2.4,2.4,2.0,0.4
For Sittard,Feyenoord,A,5.5,4.5,1.5,1.47,2.6,1,3,8,12,12,6,0.6,0.4,2.2,2.2
Sparta Rotterdam,Den Haag,H,1.65,4.0,5.0,1.65,2.2,6,0,11,11,4,15,1.0,0.8,0.4,0.6
Twente,PSV Eindhoven,D,5.25,4.2,1.57,1.57,2.35,1,1,13,6,9,4,2.0,1.4,2.6,2.0
Waalwijk,Heerenveen,D,4.33,3.8,1.7,1.57,2.35,1,1,5,7,12,10,1.0,0.6,1.8,2.0
Twente,Waalwijk,A,1.4,4.75,7.0,1.47,2.6,0,2,12,4,4,13,2.2,1.4,0.6,0.6
FC Emmen,Ajax,A,11.0,8.5,1.16,1.3,3.5,0,5,11,11,20,2,1.0,0.2,3.0,2.4
Den Haag,Heerenveen,D,4.5,4.0,1.7,1.53,2.4,1,1,4,9,10,9,0.4,0.6,1.8,1.6
VVV Venlo,Zwolle,D,2.87,3.5,2.3,1.7,2.1,2,2,5,18,6,10,1.0,0.8,1.0,0.8
Vitesse,For Sittard,H,1.33,5.25,8.5,1.47,2.6,2,0,11,2,4,11,3.0,2.0,0.4,0.4
Feyenoord,Utrecht,D,1.72,3.8,4.5,1.53,2.4,1,1,10,4,4,8,2.2,2.6,2.0,0.6
Groningen,Willem II,H,1.95,3.6,3.6,2.05,1.75,1,0,5,5,1,8,1.6,1.2,1.2,0.4
Heracles,AZ Alkmaar,A,4.5,4.0,1.7,1.53,2.4,1,2,11,5,14,9,2.0,0.2,2.2,1.8
PSV Eindhoven,Sparta Rotterdam,H,1.25,6.0,9.5,1.4,2.87,1,0,12,2,4,12,2.6,1.6,1.0,0.8
Sparta Rotterdam,FC Emmen,H,1.61,4.0,5.0,1.6,2.3,2,1,12,10,3,11,1.0,0.8,0.4,0.2
Waalwijk,VVV Venlo,H,2.37,3.6,2.75,1.65,2.2,3,2,4,7,9,10,0.6,1.2,1.0,0.8
For Sittard,Willem II,H,3.0,3.6,2.2,1.6,2.3,3,2,8,14,1,7,0.4,0.2,1.2,0.4
Ajax,Twente,A,1.18,7.5,12.0,1.3,3.5,1,2,20,4,9,6,3.0,2.4,1.6,1.4
Zwolle,Vitesse,H,4.0,3.6,1.85,1.7,2.1,2,1,5,6,8,4,1.0,0.8,3.0,2.0
Feyenoord,Heracles,D,1.44,4.5,6.5,1.53,2.4,0,0,9,5,3,16,1.8,2.6,1.4,0.2
AZ Alkmaar,Groningen,A,1.45,4.5,6.5,1.8,2.0,1,2,11,3,6,9,2.2,1.8,2.2,1.2
Utrecht,Den Haag,D,1.2,7.0,12.0,1.44,2.7,1,1,11,7,4,17,2.0,0.8,0.4,0.6
Heerenveen,PSV Eindhoven,D,4.2,4.0,1.72,1.65,2.2,2,2,8,6,9,5,1.8,1.2,3.0,1.6
Heracles,For Sittard,A,1.65,4.0,4.75,1.57,2.35,1,2,8,5,4,13,1.4,0.4,1.0,0.2
Groningen,Waalwijk,H,1.44,4.5,7.0,1.75,2.05,2,0,5,2,4,9,2.2,1.8,1.2,1.2
FC Emmen,Den Haag,D,1.65,4.0,4.5,1.57,2.35,1,1,8,16,5,16,0.4,0.2,0.4,0.8
Ajax,Zwolle,H,1.12,9.5,15.0,1.18,4.5,4,0,18,6,7,11,2.4,2.4,1.6,0.8
Vitesse,Heerenveen,D,1.66,4.0,4.5,1.57,2.35,1,1,12,2,8,9,3.0,1.4,2.0,1.2
VVV Venlo,Feyenoord,A,5.5,4.5,1.5,1.47,2.6,0,3,7,20,14,6,1.0,0.2,1.8,2.6
Willem II,Sparta Rotterdam,A,2.37,3.6,2.7,1.65,2.2,1,3,8,11,3,8,1.2,0.4,1.6,0.8
PSV Eindhoven,Utrecht,H,1.53,4.2,5.5,1.53,2.4,2,1,12,1,4,7,3.0,1.2,1.6,0.8
Twente,AZ Alkmaar,A,3.25,3.4,2.15,1.53,2.4,1,3,10,6,14,10,1.6,2.0,1.6,1.8
Zwolle,FC Emmen,D,1.9,3.8,3.75,1.6,2.3,0,0,7,5,3,11,1.6,0.6,0.6,0.2
Sparta Rotterdam,Groningen,A,2.4,3.5,2.75,2.05,1.75,2,3,14,10,7,7,1.6,1.4,2.2,1.8
VVV Venlo,Twente,A,4.33,4.0,1.75,1.57,2.35,1,2,6,22,11,6,0.8,0.2,1.0,2.0
Waalwijk,PSV Eindhoven,A,10.0,5.0,1.33,1.44,2.7,1,4,7,8,8,6,1.2,1.2,3.0,1.2
Utrecht,For Sittard,D,1.33,5.5,8.0,1.44,2.7,1,1,7,7,6,12,1.6,0.6,1.0,0.8
Vitesse,Feyenoord,H,2.2,3.5,3.0,1.66,2.15,1,0,11,3,15,6,2.6,1.4,1.8,2.6
Den Haag,Ajax,A,21.0,10.0,1.08,1.22,4.2,2,4,5,10,22,1,0.4,1.0,2.4,2.4
Heerenveen,Heracles,A,1.8,3.8,4.0,1.57,2.35,1,2,9,5,3,12,2.0,1.2,0.8,0.4
For Sittard,Waalwijk,H,2.25,3.5,3.0,1.53,2.4,2,1,10,13,4,8,1.0,1.0,1.0,1.2
FC Emmen,Utrecht,A,4.75,4.0,1.65,1.53,2.4,2,3,6,12,4,8,0.6,0.2,1.2,0.6
PSV Eindhoven,VVV Venlo,H,1.12,8.5,17.0,1.3,3.5,4,1,12,1,6,10,3.0,1.6,0.8,0.2
Twente,Sparta Rotterdam,A,2.0,3.75,3.4,1.65,2.2,0,2,8,8,6,7,1.0,2.4,1.4,1.4
AZ Alkmaar,Vitesse,H,1.83,3.6,4.2,1.65,2.2,3,1,12,7,8,6,2.0,2.2,2.6,1.4
Willem II,Ajax,D,13.0,8.5,1.14,1.25,4.0,1,1,5,14,25,3,0.6,0.2,2.4,2.4
Den Haag,Zwolle,A,4.33,4.0,1.7,1.66,2.15,0,2,7,13,6,14,0.4,1.0,1.2,0.6
Groningen,Heracles,A,1.9,3.6,3.8,2.07,1.72,0,1,6,2,5,10,2.2,1.8,0.8,1.0
Feyenoord,Heerenveen,H,1.57,4.2,5.25,1.47,2.6,3,0,8,4,8,9,1.8,2.0,1.4,1.2
Utrecht,AZ Alkmaar,D,2.7,3.75,2.3,1.53,2.4,2,2,5,7,14,8,1.2,1.0,2.4,2.2
Waalwijk,Den Haag,A,1.7,4.0,4.5,1.6,2.3,0,1,7,11,4,13,1.0,1.2,0.4,1.0
FC Emmen,Twente,A,3.6,4.0,2.0,1.66,2.15,1,4,7,14,12,6,0.4,0.2,0.8,2.4
Heracles,Vitesse,A,3.4,3.75,2.0,1.85,1.95,0,2,7,7,8,7,0.8,1.4,2.6,1.4
Zwolle,AZ Alkmaar,D,4.33,4.2,1.7,1.57,2.35,1,1,3,5,12,6,1.2,1.0,2.4,2.2
Utrecht,Groningen,D,1.75,3.75,4.33,1.85,1.95,2,2,6,8,9,9,1.2,1.0,2.0,1.8
Sparta Rotterdam,Feyenoord,A,3.75,4.0,1.83,1.57,2.35,0,2,12,9,11,6,1.4,2.0,1.8,2.0
Heerenveen,For Sittard,A,1.66,4.0,4.75,1.53,2.4,1,3,8,7,7,11,1.4,1.2,1.4,1.0
VVV Venlo,Willem II,H,3.1,3.6,2.15,1.66,2.15,2,1,6,22,5,12,0.8,0.2,0.8,0.2
Ajax,PSV Eindhoven,D,1.61,4.2,5.0,1.47,2.6,2,2,20,5,11,6,2.4,2.6,3.0,1.6
Vitesse,Utrecht,H,2.2,3.5,3.1,1.6,2.3,1,0,9,3,7,10,2.6,1.4,0.8,1.0
Heracles,FC Emmen,H,1.75,3.75,4.33,1.85,1.95,4,0,6,8,2,10,0.6,1.4,0.2,0.2
PSV Eindhoven,AZ Alkmaar,A,1.8,4.2,3.8,1.53,2.4,1,3,14,2,11,5,3.0,1.2,2.4,2.2
Den Haag,VVV Venlo,A,2.55,3.5,2.5,1.7,2.1,1,4,7,13,7,13,0.4,1.0,1.4,0.2
For Sittard,Sparta Rotterdam,A,3.3,3.5,2.15,1.65,2.2,0,1,9,11,8,3,1.4,1.4,1.2,2.0
Feyenoord,Zwolle,H,1.44,4.5,6.5,1.61,2.25,1,0,7,2,7,13,1.8,2.4,1.4,1.0
Heerenveen,Waalwijk,D,1.57,4.2,5.5,1.57,2.35,1,1,8,10,4,7,0.8,1.2,0.8,1.2
Twente,Ajax,A,8.0,5.75,1.33,1.33,3.4,1,3,7,9,26,3,0.8,2.4,2.0,2.6
Willem II,Groningen,A,3.0,3.5,2.25,2.0,1.8,2,3,5,11,10,8,0.8,0.0,2.0,2.0
FC Emmen,Vitesse,A,5.75,4.5,1.53,1.65,2.2,1,4,6,16,8,7,0.2,0.2,2.6,1.4
Sparta Rotterdam,PSV Eindhoven,A,4.75,4.2,1.61,1.6,2.3,3,5,11,10,10,8,1.2,2.4,2.4,1.2
Utrecht,Heracles,H,1.65,4.2,4.75,1.61,2.25,2,0,6,9,5,9,0.8,1.0,1.2,1.4
Zwolle,For Sittard,A,1.85,3.8,3.75,1.65,2.2,0,2,4,3,8,10,1.4,1.0,1.4,1.4
AZ Alkmaar,Den Haag,H,1.14,8.5,13.0,1.28,3.6,2,1,13,6,3,12,2.4,2.2,0.2,1.0
Waalwijk,Willem II,D,2.7,3.6,2.45,1.66,2.15,1,1,5,10,6,14,0.8,0.8,0.8,0.0
Groningen,Twente,D,2.37,3.25,3.0,2.05,1.75,2,2,6,3,13,7,2.0,2.0,0.2,2.4
VVV Venlo,Heerenveen,D,3.2,4.0,2.0,1.5,2.5,1,1,8,10,7,7,1.4,0.6,0.4,1.2
Ajax,Feyenoord,H,1.44,4.5,7.0,1.36,3.1,1,0,17,6,11,4,2.0,2.6,2.2,2.4
Willem II,Zwolle,A,2.37,3.4,2.9,1.8,2.0,1,3,7,11,6,9,0.8,0.2,1.2,1.0
Den Haag,FC Emmen,D,2.8,3.5,2.37,1.75,2.05,0,0,6,15,2,10,0.2,1.0,0.2,0.2
Vitesse,Groningen,H,1.72,3.9,4.33,1.8,2.0,1,0,8,2,10,9,2.6,1.4,1.6,2.0
PSV Eindhoven,Waalwijk,H,1.12,8.0,17.0,1.33,3.4,2,0,11,5,4,8,2.4,1.8,1.0,0.8
Heracles,Heerenveen,H,2.2,3.6,3.0,1.72,2.07,1,0,10,7,4,7,1.2,1.4,0.4,0.8
For Sittard,Ajax,A,11.0,8.5,1.16,1.22,4.2,1,2,8,9,16,4,1.4,2.0,2.0,2.6
Twente,VVV Venlo,A,1.57,4.0,5.75,1.47,2.6,0,1,3,11,9,12,0.2,2.6,1.0,0.6
Utrecht,Sparta Rotterdam,H,1.61,4.0,5.0,1.65,2.2,1,0,8,6,8,2,1.4,1.0,1.2,2.4
Feyenoord,AZ Alkmaar,A,2.37,3.5,2.8,1.57,2.35,2,3,7,1,11,6,2.2,1.8,2.4,2.2
Zwolle,Heracles,D,2.5,3.6,2.62,2.1,1.7,2,2,4,5,3,8,1.2,1.4,1.2,1.4
FC Emmen,PSV Eindhoven,A,7.0,5.0,1.4,1.53,2.4,0,2,5,17,14,9,0.2,0.4,2.4,1.8
Groningen,Den Haag,H,1.4,4.75,7.5,1.8,2.0,3,0,6,4,4,10,1.6,2.0,0.4,1.0
AZ Alkmaar,Utrecht,A,1.83,3.8,3.8,1.65,2.2,0,1,12,7,6,7,2.4,2.2,1.8,1.0
VVV Venlo,Vitesse,H,6.5,4.75,1.44,1.57,2.35,4,1,6,9,9,7,1.0,1.2,2.6,1.4
Waalwijk,For Sittard,A,2.6,3.4,2.55,1.72,2.07,1,2,6,9,8,5,1.0,0.8,1.2,2.0
Heerenveen,Feyenoord,H,4.75,4.0,1.66,1.57,2.35,3,0,5,11,8,3,0.4,0.6,1.6,1.8
Ajax,Willem II,H,1.08,11.0,21.0,1.22,4.2,3,1,13,4,7,12,2.0,2.6,0.8,0.2
Sparta Rotterdam,Twente,D,2.25,3.6,3.0,1.66,2.15,0,0,13,11,14,7,1.2,1.8,0.0,2.6
Heracles,Groningen,H,2.3,3.6,2.8,2.1,1.7,1,0,7,6,10,8,1.2,1.6,2.0,2.0
Utrecht,Zwolle,D,1.55,4.0,5.75,1.7,2.1,3,3,8,5,7,8,1.8,1.4,1.2,1.4
For Sittard,VVV Venlo,H,1.9,3.75,3.6,1.6,2.3,3,2,7,9,9,10,1.2,2.6,1.4,1.2
Vitesse,Waalwijk,D,1.33,5.0,8.5,1.53,2.4,1,1,6,1,4,7,2.6,1.2,0.8,0.8
Twente,Heerenveen,D,2.05,3.75,3.2,1.61,2.25,0,0,2,11,3,7,0.0,2.2,1.0,0.6
Feyenoord,PSV Eindhoven,H,2.8,3.5,2.4,1.61,2.25,3,1,7,4,15,8,1.6,1.2,2.4,2.2
Willem II,FC Emmen,H,2.0,3.75,3.5,1.66,2.15,2,0,7,11,1,7,0.8,0.2,0.2,0.4
AZ Alkmaar,Ajax,A,3.9,4.0,1.8,1.44,2.7,0,3,11,8,15,5,1.8,2.2,2.0,2.6
Den Haag,Sparta Rotterdam,D,4.75,4.0,1.61,1.7,2.1,1,1,4,11,6,3,0.4,1.0,0.8,1.8
For Sittard,Heracles,A,2.9,3.3,2.4,1.8,2.0,0,1,9,8,5,5,1.8,2.6,1.8,1.6
FC Emmen,AZ Alkmaar,A,6.0,4.75,1.44,1.53,2.4,0,1,5,14,12,7,0.2,0.4,1.8,2.2
Zwolle,Waalwijk,D,1.9,3.8,3.75,1.75,2.05,1,1,5,6,3,8,1.2,1.4,0.8,0.4
Heerenveen,Vitesse,H,4.0,3.6,1.85,1.61,2.25,1,0,8,8,9,10,1.0,0.6,2.2,1.2
PSV Eindhoven,Twente,H,1.44,4.5,6.5,1.5,2.5,3,0,10,5,10,5,2.4,2.0,0.2,2.2
Waalwijk,FC Emmen,H,2.15,3.75,3.0,1.72,2.07,1,0,6,10,1,8,0.8,0.6,0.0,0.4
Groningen,Zwolle,H,2.0,3.6,3.5,2.05,1.75,1,0,8,3,8,9,2.0,1.4,0.8,1.4
Sparta Rotterdam,For Sittard,A,1.8,3.6,4.2,1.7,2.1,1,2,7,11,10,4,0.8,2.0,1.2,2.6
Den Haag,PSV Eindhoven,D,11.0,6.5,1.22,1.44,2.7,2,2,4,11,14,9,0.4,1.0,2.4,2.0
Heracles,Ajax,A,9.0,5.75,1.3,1.4,2.87,0,2,7,4,13,5,1.8,2.0,2.0,2.6
AZ Alkmaar,Heerenveen,H,1.44,4.5,6.5,1.57,2.35,3,1,10,9,2,6,1.8,2.2,1.4,0.6
Feyenoord,Willem II,H,1.36,5.0,8.5,1.53,2.4,5,0,9,4,8,14,2.0,1.2,0.8,0.2
Utrecht,VVV Venlo,H,1.28,5.5,10.0,1.53,2.4,3,1,10,7,10,11,1.8,1.4,1.4,1.2
Vitesse,Twente,A,1.7,4.0,4.75,1.72,2.07,0,2,5,2,8,7,2.2,1.2,0.2,1.6
Willem II,Utrecht,A,5.75,4.75,1.5,1.53,2.4,0,6,7,10,6,6,0.8,0.2,2.2,1.4
FC Emmen,Zwolle,H,3.4,3.6,2.05,1.85,1.95,3,2,4,14,8,6,0.0,0.4,0.8,1.4
VVV Venlo,AZ Alkmaar,A,8.5,5.25,1.33,1.44,2.7,1,4,8,8,10,6,1.4,1.2,1.8,2.2
For Sittard,Den Haag,H,1.55,4.0,5.25,1.66,2.15,2,0,6,7,4,7,1.2,2.6,0.6,1.0
Twente,Feyenoord,D,3.6,3.75,1.95,1.65,2.2,2,2,2,9,5,5,0.2,1.6,2.4,1.2
Heerenveen,Groningen,D,2.4,3.4,2.8,1.95,1.85,1,1,7,6,8,8,1.4,0.4,2.0,1.4
Waalwijk,Heracles,H,3.25,3.4,2.15,1.85,1.95,3,0,4,8,6,5,0.8,0.6,1.8,2.0
PSV Eindhoven,Vitesse,H,1.65,4.2,5.0,1.65,2.2,3,1,12,5,8,9,2.4,1.6,2.0,1.2
Ajax,Sparta Rotterdam,H,1.14,8.5,13.0,1.25,4.0,4,2,11,5,7,3,2.0,2.6,0.2,2.0
Willem II,Den Haag,D,1.7,3.6,4.2,1.8,2.0,1,1,6,13,3,8,0.8,0.2,0.6,0.8
Groningen,Feyenoord,D,3.3,3.3,2.05,1.85,1.95,0,0,8,3,4,7,2.0,1.0,2.4,0.8
Zwolle,Heerenveen,H,2.4,3.4,2.8,1.8,2.0,4,1,4,6,2,8,0.8,0.8,1.6,0.4
Utrecht,FC Emmen,A,1.25,6.0,9.5,1.44,2.7,0,1,11,6,0,7,2.2,1.8,0.6,0.4
Den Haag,Waalwijk,D,3.5,3.4,2.05,1.95,1.85,0,0,4,9,4,7,0.6,0.8,1.4,0.6
Vitesse,VVV Venlo,H,1.4,4.33,8.0,1.57,2.35,4,1,4,3,9,11,2.0,1.2,1.4,1.2
Heracles,Twente,D,2.5,3.5,2.6,1.85,1.95,2,2,6,4,8,6,1.8,1.4,0.4,1.6
Sparta Rotterdam,Willem II,A,1.7,3.8,4.5,1.66,2.15,0,2,6,12,6,16,0.2,1.4,0.8,0.2
Groningen,For Sittard,H,1.85,3.6,4.2,1.85,1.95,1,0,6,3,10,4,1.6,1.0,1.2,2.6
PSV Eindhoven,Ajax,D,3.4,4.0,1.95,1.5,2.5,1,1,13,5,11,3,2.4,1.6,2.6,2.6
AZ Alkmaar,Feyenoord,H,2.05,3.6,3.2,1.53,2.4,4,2,8,7,4,6,1.8,2.6,2.4,1.0
FC Emmen,Sparta Rotterdam,D,2.9,3.6,2.25,1.95,1.85,1,1,5,13,6,6,0.6,0.8,0.2,1.4
Feyenoord,VVV Venlo,H,1.25,6.0,9.0,1.36,3.1,6,0,14,4,9,11,2.4,0.4,1.4,1.2
Twente,Willem II,D,1.7,4.0,4.5,1.72,2.07,1,1,3,8,5,11,0.4,1.2,0.8,0.8
Heerenveen,Den Haag,H,1.45,4.5,5.75,1.61,2.25,3,0,7,5,3,8,1.6,0.4,0.8,0.8
Waalwijk,Utrecht,A,6.0,4.0,1.53,1.7,2.1,1,2,6,4,11,5,1.4,0.8,2.0,1.8
Ajax,Groningen,H,1.2,7.0,12.0,1.44,2.7,3,1,14,5,6,7,2.6,2.6,2.2,1.0
For Sittard,PSV Eindhoven,A,7.0,4.5,1.44,1.47,2.6,1,3,6,6,12,10,1.2,2.4,2.0,1.6
Heracles,Zwolle,H,2.0,3.4,3.6,1.95,1.85,2,1,8,4,8,9,2.0,1.4,1.2,0.8
Vitesse,AZ Alkmaar,H,3.5,3.75,2.0,1.65,2.2,2,1,7,4,12,5,2.0,1.2,1.8,2.6
VVV Venlo,Sparta Rotterdam,A,3.75,3.6,1.9,1.85,1.95,0,1,9,9,5,7,1.4,0.6,0.2,1.0
Willem II,Heerenveen,H,2.62,3.5,2.37,1.7,2.1,3,1,6,13,3,9,0.8,1.0,2.2,0.4
Den Haag,Heracles,A,5.5,4.0,1.57,2.0,1.8,1,2,4,7,4,7,0.8,0.2,2.0,1.4
AZ Alkmaar,Twente,H,1.44,4.75,6.5,1.53,2.4,4,1,9,8,6,7,1.8,2.4,0.6,1.2
Groningen,FC Emmen,D,1.8,3.75,3.75,2.05,1.75,1,1,7,2,1,7,2.2,0.8,0.8,0.8
Sparta Rotterdam,Waalwijk,H,1.9,3.5,3.5,2.0,1.8,2,0,4,11,3,5,0.2,1.0,1.4,0.8
VVV Venlo,For Sittard,A,3.5,3.4,1.9,1.61,2.25,1,3,8,8,9,4,1.4,0.6,1.2,2.4
PSV Eindhoven,Feyenoord,D,1.8,3.6,4.2,1.5,2.5,1,1,10,5,4,10,2.0,2.0,2.4,0.4
Utrecht,Vitesse,A,1.95,3.75,3.3,1.75,2.05,1,3,9,5,8,9,2.0,2.4,2.0,1.2
Zwolle,Ajax,A,12.0,6.0,1.25,1.33,3.4,0,2,8,7,11,3,1.2,0.8,2.6,2.6
Heerenveen,Twente,D,2.9,3.4,2.37,1.72,2.07,0,0,9,2,5,9,2.2,0.2,0.6,1.0
For Sittard,Utrecht,A,4.33,3.8,1.7,1.65,2.2,0,1,7,8,12,4,1.2,2.4,1.4,2.4
Feyenoord,FC Emmen,D,1.3,5.5,8.5,1.47,2.6,1,1,17,4,2,4,2.4,0.6,0.8,1.0
Waalwijk,Groningen,H,3.1,3.25,2.3,2.15,1.66,3,1,7,5,5,8,1.4,0.6,2.2,0.8
Zwolle,VVV Venlo,H,1.7,3.6,4.75,1.65,2.2,2,1,7,8,5,16,1.0,0.8,0.8,0.6
AZ Alkmaar,PSV Eindhoven,H,2.75,3.6,2.3,1.5,2.5,2,0,11,8,13,9,1.8,2.4,2.2,2.0
Vitesse,Willem II,D,1.5,4.33,6.5,1.66,2.15,0,0,8,5,5,10,2.0,1.2,1.4,1.0
Heracles,Sparta Rotterdam,D,2.1,3.4,3.4,2.05,1.75,1,1,6,5,5,7,2.0,1.4,0.8,1.0
Ajax,Den Haag,H,1.05,15.0,21.0,1.16,5.0,5,0,13,6,2,11,2.6,2.6,0.8,0.2
VVV Venlo,Groningen,A,3.75,3.6,1.9,1.8,2.0,0,1,7,10,3,9,0.8,0.0,2.2,0.2
Twente,Vitesse,A,2.75,3.4,2.5,1.9,1.9,1,2,4,7,9,10,0.6,1.0,1.6,1.2
