HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Rangers,Dundee United,H,1.16,7.0,15.0,1.53,2.5,4,0,9,1,3,5,2.4,2.2,0.3333333333333333,2.0
Ross County,Celtic,A,15.0,7.0,1.16,1.53,2.5,0,5,5,6,10,4,1.0,1.4,3.0,2.2
St Mirren,Hibernian,A,4.2,3.3,1.9,2.2,1.66,0,3,4,2,9,5,1.8,1.2,1.0,2.4
St Mirren,Celtic,A,13.0,7.5,1.16,1.5,2.62,1,2,3,4,11,4,1.6,1.2,3.0,2.2
Celtic,Livingston,H,1.1,9.0,23.0,1.44,2.75,3,2,21,2,4,7,3.0,2.2,1.0,0.4
Dundee United,St Mirren,H,2.1,3.3,3.5,2.1,1.72,2,1,1,3,3,10,0.3333333333333333,1.5,1.4,1.2
Kilmarnock,Hamilton,H,1.72,3.75,4.75,1.98,1.88,2,1,9,7,7,8,1.0,0.2,0.8,2.0
St Johnstone,Ross County,A,2.05,3.25,3.6,2.2,1.66,0,1,4,4,5,7,1.4,1.0,0.8,1.4
Hibernian,Rangers,D,7.0,4.33,1.44,1.8,2.0,2,2,4,6,6,2,1.0,2.4,2.4,2.2
Aberdeen,Motherwell,A,1.8,3.5,4.5,2.2,1.66,0,3,7,5,1,5,1.8,2.2,1.4,0.6
Hamilton,Dundee United,D,3.8,3.4,2.0,2.0,1.8,1,1,1,4,3,9,0.8,1.8,1.0,1.5
Livingston,St Johnstone,H,2.4,3.2,3.0,2.37,1.57,2,0,5,8,3,6,1.0,0.2,1.2,1.0
St Mirren,Kilmarnock,A,3.0,3.3,2.3,2.1,1.72,0,1,4,6,3,8,1.4,0.6,1.6,0.2
Motherwell,Rangers,A,9.0,5.0,1.33,1.61,2.3,1,5,7,5,6,2,1.4,1.0,2.4,2.2
Celtic,Hibernian,H,1.28,5.25,10.0,1.57,2.37,3,0,19,4,10,4,3.0,2.2,1.0,2.4
Ross County,Aberdeen,A,4.33,3.75,1.8,2.1,1.72,0,3,4,10,7,3,0.8,1.4,1.8,2.2
Aberdeen,St Mirren,H,1.53,3.9,6.5,2.2,1.66,2,1,6,6,2,11,1.8,2.6,0.8,0.6
Dundee United,Livingston,A,2.7,3.2,2.6,2.2,1.66,1,2,3,4,5,9,1.0,1.4,1.4,0.2
Hibernian,Hamilton,H,1.5,4.33,6.0,1.72,2.1,3,2,5,7,6,8,1.0,2.4,0.8,1.8
St Johnstone,Celtic,A,10.0,6.0,1.25,1.66,2.2,0,2,2,3,11,4,1.2,0.8,3.0,2.2
Rangers,Ross County,H,1.11,9.0,19.0,1.5,2.62,2,0,12,1,4,6,2.4,2.2,0.8,1.4
Celtic,Rangers,A,2.6,3.4,2.6,1.9,1.9,0,2,19,3,10,3,3.0,2.6,3.0,2.2
Dundee United,Aberdeen,D,3.6,3.4,2.0,2.1,1.72,0,0,4,6,10,3,0.8,1.4,1.8,2.6
Hamilton,St Johnstone,A,4.0,3.75,1.85,2.0,1.8,3,5,2,5,3,8,0.8,1.2,0.6,0.8
Livingston,Kilmarnock,A,2.05,3.4,3.5,2.1,1.72,1,3,5,6,4,7,1.4,0.8,1.6,0.8
Ross County,Hibernian,D,4.2,3.6,1.83,2.0,1.8,0,0,4,12,9,4,0.8,1.4,1.6,2.4
Aberdeen,Hamilton,H,1.33,5.25,8.0,1.9,1.9,4,2,5,6,7,11,1.8,2.2,0.2,1.2
Kilmarnock,Hibernian,A,3.4,3.4,2.05,2.1,1.72,0,1,10,6,5,3,1.6,1.4,1.6,2.0
Motherwell,Ross County,H,1.75,3.75,4.33,1.9,1.9,4,0,4,9,3,4,0.8,1.0,0.4,1.4
St Johnstone,Dundee United,D,1.9,3.4,4.0,2.1,1.72,0,0,1,5,4,10,0.6,1.2,0.8,1.4
Aberdeen,Celtic,D,6.0,3.8,1.57,2.0,1.8,3,3,9,7,11,2,2.4,2.2,2.4,2.6
Rangers,Livingston,H,1.18,7.0,13.0,1.61,2.3,2,0,14,0,7,9,3.0,2.2,1.4,0.8
Dundee United,Ross County,H,1.95,3.2,3.6,2.0,1.8,2,1,3,5,2,8,0.8,1.0,0.4,0.8
Livingston,Motherwell,A,2.3,3.3,3.0,2.2,1.66,0,2,5,5,4,5,1.4,0.8,1.4,1.0
Kilmarnock,Rangers,A,10.0,5.0,1.28,1.66,2.2,0,1,8,5,11,3,1.4,1.4,3.0,2.2
Aberdeen,Hibernian,H,2.2,3.3,3.2,2.2,1.66,2,0,10,9,5,3,2.0,2.2,1.6,2.0
Ross County,Livingston,D,4.0,3.5,1.9,2.1,1.72,1,1,3,12,7,10,0.4,0.6,1.2,0.8
St Johnstone,Kilmarnock,H,2.0,3.2,4.0,3.0,1.4,1,0,1,4,6,6,0.8,1.2,1.2,1.4
St Mirren,Dundee United,D,2.7,3.3,2.55,2.1,1.72,0,0,3,7,3,10,0.8,0.6,1.4,1.0
Motherwell,Celtic,A,8.0,4.75,1.36,1.66,2.2,1,4,8,8,13,4,1.4,1.4,2.4,2.6
Rangers,Hamilton,H,1.1,9.0,21.0,1.28,3.75,8,0,13,0,8,10,3.0,2.6,0.2,1.2
Dundee United,Hamilton,H,1.7,3.9,4.5,1.9,1.9,2,1,5,5,7,18,1.4,0.6,0.2,0.6
Hibernian,Celtic,D,6.5,4.33,1.5,1.72,2.1,2,2,7,6,16,5,1.6,1.4,2.4,2.6
Kilmarnock,Ross County,H,1.75,3.5,4.75,2.1,1.72,3,1,7,5,2,9,1.2,1.2,0.4,0.6
St Johnstone,Motherwell,D,2.3,3.2,3.2,2.3,1.61,1,1,2,3,5,4,1.4,1.2,1.2,1.4
Rangers,Aberdeen,H,1.3,5.0,10.0,1.72,2.1,4,0,18,0,7,2,3.0,2.6,2.0,2.2
Hibernian,St Johnstone,D,2.25,3.25,3.2,2.37,1.57,2,2,7,7,7,10,1.2,1.4,1.0,1.2
Hamilton,Aberdeen,D,6.0,4.0,1.53,1.8,2.0,1,1,4,10,5,4,0.2,0.0,2.0,2.0
Hamilton,Kilmarnock,H,4.0,3.4,1.8,2.0,1.8,1,0,5,10,4,5,0.4,0.0,1.8,1.2
Livingston,Dundee United,H,1.61,3.8,5.25,2.2,1.66,2,0,4,8,1,9,0.6,0.8,2.0,0.6
Motherwell,Hibernian,A,2.62,3.25,2.5,2.0,1.8,0,3,7,10,4,5,1.2,1.6,1.2,1.4
St Mirren,Aberdeen,D,3.4,3.4,2.05,2.3,1.61,1,1,2,7,5,5,0.4,1.2,2.0,1.6
Ross County,Rangers,A,11.0,8.0,1.14,1.44,2.75,0,4,2,11,12,3,0.4,0.6,3.0,2.6
Celtic,St Johnstone,D,1.28,5.0,10.0,1.66,2.2,1,1,14,5,9,9,2.4,2.2,1.0,1.4
Aberdeen,Ross County,H,1.5,4.0,5.5,2.0,1.8,2,0,11,9,3,11,2.0,1.2,0.4,0.6
Hamilton,Hibernian,A,5.25,4.0,1.53,1.72,2.1,0,4,6,9,4,5,1.0,0.0,1.2,1.4
Motherwell,St Mirren,A,2.05,3.3,3.4,2.2,1.66,0,1,7,12,4,5,1.2,1.6,0.4,1.2
St Johnstone,Livingston,A,2.25,3.25,2.9,2.5,1.53,1,2,2,4,6,9,1.0,1.0,1.2,0.8
Dundee United,Rangers,A,16.0,6.5,1.16,1.57,2.37,1,2,7,5,14,3,2.0,0.6,3.0,2.6
Celtic,Kilmarnock,H,1.25,5.75,11.0,1.53,2.5,2,0,10,5,4,4,2.0,2.2,1.8,1.2
Hibernian,Dundee United,D,1.55,4.0,6.0,2.0,1.8,1,1,9,9,1,7,1.2,2.0,1.4,0.6
Rangers,Motherwell,H,1.16,7.5,13.0,1.53,2.5,3,1,20,0,6,4,3.0,3.0,0.6,1.6
Ross County,Hamilton,A,1.85,3.6,4.0,1.9,1.9,0,2,1,13,6,19,0.4,0.0,1.0,0.0
St Mirren,St Johnstone,H,2.9,3.2,2.45,2.5,1.53,3,2,2,7,8,9,0.4,1.2,1.0,1.0
Kilmarnock,Aberdeen,A,3.1,3.25,2.3,2.37,1.57,0,2,9,4,5,6,1.8,1.2,2.6,1.2
Celtic,Ross County,H,1.18,7.0,13.0,1.44,2.75,2,0,9,5,2,13,2.0,2.2,0.4,0.0
Hamilton,Livingston,A,5.5,3.8,1.6,2.0,1.8,0,2,6,11,7,8,1.0,0.6,1.2,1.4
Hibernian,St Mirren,H,1.75,3.6,4.6,2.0,1.8,1,0,10,9,4,5,1.4,2.0,1.0,1.2
St Johnstone,Rangers,A,9.5,5.25,1.3,1.61,2.3,0,3,3,5,14,2,1.0,1.0,3.0,3.0
Motherwell,Aberdeen,D,3.0,3.25,2.37,2.2,1.66,0,0,6,13,4,6,0.6,1.4,2.6,1.2
Dundee United,Kilmarnock,H,2.62,3.25,2.62,2.1,1.72,2,0,6,6,4,5,1.4,0.8,1.2,1.2
Rangers,Hibernian,H,1.25,5.75,10.0,1.53,2.5,1,0,19,1,8,2,3.0,3.0,1.8,2.0
Aberdeen,St Johnstone,H,1.9,3.4,4.0,2.37,1.57,2,1,13,6,10,11,2.6,1.2,1.0,1.0
Dundee United,Motherwell,D,2.87,3.3,2.37,2.1,1.72,1,1,7,4,7,7,2.0,0.8,0.8,1.4
Hamilton,Celtic,A,19.0,8.0,1.12,1.44,2.75,0,3,5,12,13,7,0.8,0.6,2.0,2.2
Kilmarnock,Livingston,A,2.55,3.2,2.8,2.3,1.61,1,2,5,6,7,5,1.2,0.6,1.2,2.0
Ross County,St Mirren,A,3.1,3.2,2.37,2.3,1.61,0,2,1,10,4,5,0.4,0.0,1.0,1.2
Celtic,Dundee United,H,1.2,6.0,15.0,1.53,2.5,3,0,8,3,2,4,2.0,2.2,2.0,0.8
St Johnstone,Hamilton,D,1.45,4.33,7.0,1.9,1.9,0,0,3,6,7,17,1.0,1.0,0.8,0.6
St Mirren,Rangers,A,11.0,5.75,1.25,1.61,2.3,0,2,5,6,12,1,1.0,1.8,3.0,3.0
Hibernian,Ross County,A,1.44,4.5,6.5,1.72,2.1,0,2,9,7,2,13,1.8,1.8,0.4,0.0
Motherwell,Kilmarnock,A,2.1,3.25,3.6,2.2,1.66,0,2,5,8,3,7,0.8,1.6,0.6,0.6
Rangers,Celtic,H,2.05,3.6,3.4,1.9,1.9,1,0,18,1,14,6,3.0,3.0,2.0,2.2
Aberdeen,Dundee United,D,1.61,3.8,5.5,2.0,1.8,0,0,13,6,1,6,2.6,1.2,2.0,0.6
Hamilton,Motherwell,H,4.5,4.0,1.7,1.9,1.9,3,0,2,10,8,5,0.8,0.8,0.2,1.6
Hibernian,Livingston,A,2.2,3.5,3.1,2.2,1.66,0,3,6,7,7,5,1.2,1.8,1.2,2.0
Kilmarnock,St Mirren,D,2.5,3.1,2.9,2.3,1.61,1,1,4,7,5,3,0.6,0.6,1.0,1.8
Ross County,St Johnstone,D,3.25,3.25,2.2,2.3,1.61,1,1,1,9,11,11,0.4,0.6,1.0,1.0
Kilmarnock,Hamilton,H,1.6,4.0,5.25,1.8,2.0,2,0,5,7,5,14,0.8,0.6,1.2,0.8
St Mirren,Motherwell,D,2.25,3.3,3.1,2.3,1.61,1,1,4,6,5,8,1.0,2.0,0.2,1.0
Aberdeen,Rangers,A,9.0,4.75,1.33,1.9,1.9,1,2,9,4,12,1,2.2,1.2,3.0,3.0
Livingston,Ross County,H,1.5,4.0,6.5,2.1,1.72,3,1,5,6,4,9,1.2,2.6,0.4,0.6
Celtic,Hibernian,D,1.36,4.75,8.5,1.61,2.3,1,1,8,3,8,3,2.0,1.6,1.0,1.8
Dundee United,St Johnstone,D,4.2,3.4,1.83,2.5,1.53,2,2,8,5,7,9,2.0,0.6,1.0,0.6
Celtic,Livingston,D,1.65,4.0,4.33,1.72,2.1,0,0,9,2,10,3,2.2,1.6,1.2,2.6
Hamilton,Dundee United,D,3.5,3.2,2.15,2.2,1.66,0,0,4,9,1,6,1.2,0.8,1.6,0.6
Hibernian,Kilmarnock,H,1.9,3.4,4.0,2.0,1.8,2,0,4,8,2,6,1.0,1.4,1.4,0.6
Ross County,Aberdeen,H,4.75,3.75,1.72,2.1,1.72,4,1,2,10,4,6,0.4,0.6,2.0,1.2
St Johnstone,St Mirren,H,2.2,3.3,3.2,2.3,1.61,1,0,3,6,5,2,1.0,0.6,1.2,2.0
Motherwell,Rangers,D,10.0,5.5,1.28,1.61,2.3,1,1,1,10,13,2,0.2,0.6,3.0,3.0
Livingston,Celtic,D,5.0,3.6,1.72,1.9,1.9,2,2,6,7,12,7,1.2,2.6,2.2,1.6
Aberdeen,Motherwell,H,1.9,3.5,3.9,2.2,1.66,2,0,7,3,4,9,2.0,1.2,0.4,0.6
Rangers,Ross County,H,1.12,9.0,15.0,1.36,3.2,5,0,17,1,4,10,3.0,2.6,0.8,0.6
Dundee United,St Mirren,A,2.9,3.3,2.35,2.2,1.66,1,5,8,6,4,3,1.6,0.6,1.2,1.4
Ross County,Motherwell,A,3.4,3.25,2.15,2.1,1.72,1,2,5,10,3,10,0.8,0.6,0.4,0.4
St Johnstone,Aberdeen,D,2.8,3.0,2.7,2.37,1.57,0,0,3,6,5,6,1.0,0.6,2.0,1.2
Celtic,Hamilton,H,1.12,8.0,19.0,1.36,3.2,2,0,8,1,3,12,2.2,1.6,0.8,0.8
Hibernian,Rangers,A,7.0,4.75,1.4,1.61,2.3,0,1,4,6,10,3,1.4,1.4,3.0,2.6
Livingston,Kilmarnock,H,2.1,3.2,3.6,2.3,1.61,2,0,7,6,2,7,1.4,2.6,1.4,0.6
Celtic,St Mirren,A,1.36,5.0,8.0,1.61,2.3,1,2,8,1,8,4,2.2,1.6,1.2,1.4
Dundee United,Hibernian,A,4.2,3.5,1.85,2.0,1.8,0,2,7,10,8,4,1.0,0.6,1.2,1.4
Kilmarnock,St Johnstone,A,3.0,3.0,2.5,2.3,1.61,2,3,7,6,7,9,1.4,0.6,1.0,0.6
Livingston,Aberdeen,D,2.75,3.2,2.7,2.5,1.53,0,0,9,4,4,5,2.0,2.6,2.0,1.2
Aberdeen,Livingston,A,2.35,3.0,3.25,3.0,1.4,0,2,7,3,9,2,2.0,1.2,2.2,2.6
St Mirren,Hibernian,A,3.2,3.25,2.25,2.3,1.61,1,2,5,6,10,2,1.2,2.0,1.2,2.0
Kilmarnock,Celtic,A,9.0,5.5,1.28,1.66,2.2,0,4,6,8,11,6,0.8,0.6,1.6,1.6
Hamilton,Ross County,A,3.2,3.4,2.2,2.1,1.72,1,2,3,9,3,12,0.8,0.8,0.8,0.6
Motherwell,Dundee United,H,1.95,3.4,3.9,2.2,1.66,2,1,1,7,1,6,0.4,1.0,1.0,0.6
Rangers,St Johnstone,H,1.25,5.5,12.0,1.66,2.2,1,0,14,1,9,10,3.0,2.6,1.0,1.0
Celtic,Motherwell,H,1.33,5.5,7.5,1.53,2.5,2,1,7,3,4,8,1.6,1.6,1.0,1.0
Hibernian,Aberdeen,H,2.5,3.2,2.8,2.3,1.61,2,0,3,6,3,4,1.2,2.0,1.4,1.2
Livingston,St Johnstone,A,2.37,3.4,2.87,2.5,1.53,1,2,9,3,7,8,2.2,2.6,1.0,1.0
Ross County,Dundee United,A,2.37,3.25,2.9,2.1,1.72,0,2,6,8,2,6,0.8,1.2,1.0,0.6
St Mirren,Kilmarnock,H,2.0,3.3,3.75,2.1,1.72,2,0,6,8,2,8,1.0,2.0,0.8,0.6
Hamilton,Rangers,D,21.0,9.0,1.1,1.4,3.0,1,1,4,7,9,2,0.8,0.8,3.0,2.6
Kilmarnock,Motherwell,A,2.62,3.1,2.75,2.0,1.8,0,1,6,10,4,9,0.8,0.6,1.0,0.8
St Mirren,Celtic,A,6.0,4.5,1.5,1.66,2.2,0,4,7,7,11,5,1.4,2.0,1.6,1.6
Aberdeen,St Mirren,D,2.0,3.5,3.6,2.3,1.61,0,0,5,5,10,4,1.4,0.6,0.8,2.0
Dundee United,Livingston,H,4.2,3.5,1.85,2.2,1.66,3,0,6,10,9,1,1.0,1.0,1.6,2.6
Motherwell,Hamilton,A,1.66,3.8,5.0,1.9,1.9,1,4,3,5,3,6,1.0,1.4,1.0,0.8
Rangers,Kilmarnock,H,1.14,7.5,17.0,1.57,2.37,1,0,11,1,2,8,3.0,2.2,0.8,0.6
St Johnstone,Celtic,A,6.5,4.2,1.5,1.8,2.0,1,2,2,5,13,3,1.0,1.6,1.6,2.0
Celtic,Aberdeen,H,1.45,4.2,6.5,2.0,1.85,1,0,6,4,1,6,1.6,2.0,1.0,0.6
St Mirren,Hamilton,D,1.55,3.8,6.5,1.98,1.88,1,1,4,9,6,5,0.8,1.6,1.0,1.4
Aberdeen,Kilmarnock,H,1.75,3.3,5.25,2.2,1.66,1,0,3,4,2,7,1.0,0.4,0.8,0.6
Hibernian,Hamilton,H,1.44,4.33,7.0,1.8,2.0,2,0,4,6,5,6,1.2,2.0,1.0,1.0
Motherwell,St Johnstone,A,3.25,3.2,2.25,2.3,1.61,0,3,4,8,8,7,1.0,1.4,1.0,1.6
St Mirren,Livingston,D,2.7,3.1,2.7,2.5,1.53,1,1,5,8,7,4,1.0,1.6,1.6,2.0
Rangers,Dundee United,H,1.18,6.5,15.0,1.57,2.37,4,1,9,0,3,5,3.0,2.2,1.0,1.0
Ross County,Celtic,H,9.5,5.0,1.33,1.57,2.37,1,0,6,8,12,4,0.8,1.2,2.0,2.0
St Mirren,Motherwell,D,2.05,3.2,3.75,2.3,1.61,0,0,5,8,5,6,1.0,1.6,0.8,1.4
Celtic,Aberdeen,H,1.45,4.2,7.5,2.0,1.8,1,0,6,3,1,7,2.0,2.0,1.4,0.4
Hibernian,Motherwell,A,1.7,3.6,5.0,2.0,1.8,0,2,6,4,4,5,1.8,2.0,0.8,1.4
Kilmarnock,Dundee United,D,2.3,3.25,3.1,2.3,1.61,1,1,5,9,4,6,0.8,0.0,1.0,1.0
St Mirren,Ross County,H,1.9,3.4,4.2,2.3,1.61,1,0,4,6,5,11,1.2,1.6,1.4,1.2
Hamilton,St Johnstone,D,4.5,3.6,1.75,2.1,1.72,1,1,5,6,10,6,1.0,0.8,1.0,2.0
Livingston,Rangers,A,9.5,4.75,1.33,1.9,1.9,0,1,8,5,7,3,1.6,1.6,3.0,2.2
Aberdeen,Hamilton,D,1.45,4.2,7.5,2.0,1.8,0,0,4,4,5,8,1.4,0.4,1.2,0.8
Motherwell,Livingston,H,3.25,3.3,2.2,2.3,1.61,3,1,4,11,6,4,0.8,2.0,1.0,1.6
Rangers,St Mirren,H,1.25,5.75,11.0,1.72,2.1,3,0,12,1,8,4,3.0,2.2,1.2,1.6
Ross County,Kilmarnock,H,3.1,3.0,2.45,2.2,1.66,3,2,7,6,0,8,1.4,1.2,0.8,0.0
St Johnstone,Hibernian,H,2.62,3.0,2.75,2.3,1.61,1,0,2,5,9,3,1.0,2.0,1.8,2.0
Dundee United,Celtic,D,9.0,5.25,1.3,1.66,2.2,0,0,7,10,12,4,1.0,1.0,2.4,2.0
Livingston,Hamilton,H,1.57,3.8,5.0,2.2,1.66,2,1,5,5,5,6,1.0,1.0,1.2,1.0
Ross County,Hibernian,A,4.33,3.75,1.72,2.0,1.8,1,2,9,7,5,4,1.8,1.2,1.8,1.4
Dundee United,Aberdeen,H,3.7,3.1,2.1,2.37,1.57,1,0,6,9,0,4,1.0,1.0,1.6,0.4
Hamilton,St Mirren,D,3.25,3.2,2.25,2.3,1.61,1,1,6,4,7,6,1.2,1.0,1.2,1.4
Kilmarnock,Motherwell,H,2.45,3.3,2.8,2.2,1.66,4,1,5,9,6,3,0.8,0.0,1.4,2.0
Livingston,Hibernian,D,3.2,3.3,2.25,2.37,1.57,1,1,5,4,7,4,1.4,1.0,1.8,2.0
St Johnstone,Ross County,H,1.65,3.75,5.5,2.2,1.66,1,0,3,2,5,10,1.6,2.0,1.2,1.2
Celtic,Rangers,D,2.62,3.3,2.62,2.0,1.8,1,1,7,3,6,3,2.4,2.0,3.0,2.2
Celtic,Livingston,H,1.45,4.0,8.0,1.9,1.9,6,0,6,4,4,7,2.0,2.0,1.0,1.0
Hamilton,Dundee United,A,3.3,3.25,2.2,2.2,1.66,0,1,4,5,5,7,0.8,1.0,1.4,1.0
Kilmarnock,Ross County,D,1.95,3.2,4.2,2.2,1.66,2,2,7,10,3,11,0.8,0.0,1.2,0.6
Motherwell,St Mirren,H,2.55,3.2,2.8,2.3,1.61,1,0,7,10,8,6,1.4,1.4,1.2,1.6
St Johnstone,Aberdeen,A,2.87,3.0,2.6,2.75,1.44,0,1,4,2,0,5,2.0,2.0,1.6,0.2
Rangers,Hibernian,H,1.33,5.0,9.0,1.61,2.3,2,1,14,1,7,4,3.0,1.8,1.8,2.0
Hamilton,Motherwell,A,2.8,3.5,2.37,2.1,1.72,0,1,4,6,5,6,0.6,1.0,1.8,1.4
Hibernian,Livingston,H,1.9,3.4,4.0,2.1,1.72,2,1,6,3,4,13,1.8,1.4,1.0,0.8
St Johnstone,Rangers,D,6.5,3.8,1.55,2.0,1.8,1,1,3,3,5,3,1.4,2.0,3.0,1.8
Aberdeen,Celtic,D,4.5,3.75,1.72,2.1,1.72,1,1,3,2,10,2,1.6,0.6,2.6,2.0
Kilmarnock,Dundee United,H,2.15,3.2,3.5,2.1,1.72,3,0,7,9,6,7,1.0,0.0,1.4,1.4
Ross County,St Mirren,A,2.9,3.3,2.37,2.3,1.61,1,3,6,8,3,6,1.2,0.8,1.2,1.0
Dundee United,Ross County,A,2.4,3.3,2.9,2.1,1.72,0,2,5,7,4,10,1.4,1.4,1.2,0.8
Hibernian,St Johnstone,A,2.15,3.2,3.5,2.37,1.57,0,1,6,4,9,5,1.8,1.4,1.4,2.0
Livingston,Aberdeen,A,2.75,3.1,2.62,2.5,1.53,1,2,4,5,1,5,1.0,0.2,1.2,0.6
Motherwell,Kilmarnock,H,3.0,3.3,2.3,2.0,1.8,2,0,7,9,2,9,1.8,2.0,1.6,0.0
St Mirren,Hamilton,A,1.7,3.6,5.0,2.2,1.66,1,2,3,6,6,6,1.2,1.0,0.6,1.0
Rangers,Celtic,H,2.4,3.5,2.75,1.9,1.9,4,1,11,2,7,3,3.0,1.8,2.6,1.6
Dundee United,Motherwell,D,3.0,3.2,2.4,2.2,1.66,2,2,4,4,5,4,1.4,1.4,1.8,2.0
Livingston,Rangers,A,6.5,4.33,1.5,1.9,1.95,0,3,5,7,5,3,0.8,0.2,3.0,1.8
Celtic,St Johnstone,H,1.44,4.0,8.5,1.83,2.02,4,0,11,2,7,3,2.6,1.0,1.4,2.0
Aberdeen,Hibernian,A,2.5,3.1,2.9,2.3,1.61,0,1,2,3,6,6,1.2,1.2,1.8,1.4
Kilmarnock,St Mirren,D,1.95,3.5,3.75,2.2,1.66,3,3,10,5,4,6,1.6,0.0,1.2,1.0
Ross County,Hamilton,H,2.05,3.3,3.6,2.0,1.8,2,1,6,9,4,6,1.2,1.4,0.6,1.0
Hibernian,Celtic,D,5.0,3.8,1.66,1.8,2.0,0,0,6,4,4,7,1.8,1.4,2.6,1.0
Rangers,Aberdeen,H,1.28,5.0,11.0,1.8,2.0,4,0,14,3,3,4,3.0,1.8,1.2,1.2
St Johnstone,Livingston,D,2.0,3.1,4.2,2.37,1.57,0,0,4,4,3,15,1.4,2.0,0.8,0.2
Hamilton,Kilmarnock,A,3.75,3.6,1.9,1.8,2.0,0,2,3,5,2,9,0.6,0.8,1.8,0.0
Motherwell,Ross County,A,2.2,3.2,3.4,2.1,1.72,1,2,7,8,6,5,1.8,1.6,1.8,1.4
St Mirren,Dundee United,D,2.2,3.25,3.25,2.0,1.8,0,0,4,4,5,8,1.2,1.0,1.6,1.4
Rangers,Livingston,H,1.18,6.5,17.0,1.66,2.2,3,0,17,3,3,12,3.0,1.8,0.8,0.4
Dundee,St Mirren,D,2.55,3.2,2.75,2.2,1.66,2,2,2,8,7,9,0.0,0.6,1.2,1.0
Ross County,St Johnstone,D,3.8,3.3,2.0,2.3,1.61,0,0,8,8,7,6,1.8,1.4,1.6,2.0
Hearts,Celtic,H,4.5,4.0,1.7,1.8,2.0,2,1,8,8,2,6,1.2,1.0,2.6,0.6
Aberdeen,Dundee United,H,1.7,3.5,5.25,2.3,1.61,2,0,2,2,3,8,1.2,1.2,1.6,1.0
Motherwell,Hibernian,A,3.3,3.4,2.15,2.1,1.72,2,3,7,6,5,5,1.8,1.6,1.4,1.4
Dundee United,Rangers,H,12.0,6.5,1.18,1.66,2.2,1,0,6,4,7,3,1.6,1.0,3.0,1.8
St Mirren,Hearts,A,2.9,3.2,2.37,2.1,1.72,1,2,3,3,6,10,1.2,1.2,1.6,1.0
Celtic,Dundee,H,1.18,6.5,11.0,1.53,2.5,6,0,13,1,5,10,2.6,0.6,0.2,0.6
Hibernian,Ross County,H,1.5,4.0,5.75,1.9,1.9,3,0,4,4,6,5,1.4,2.0,1.4,1.4
Livingston,Aberdeen,A,2.7,3.0,2.6,2.5,1.53,1,2,4,8,3,7,0.8,0.2,1.6,1.2
St Johnstone,Motherwell,D,1.95,3.1,3.8,2.3,1.61,1,1,3,2,6,6,1.6,1.6,1.8,1.6
Celtic,St Mirren,H,1.3,5.75,10.0,1.53,2.5,6,0,18,1,9,8,2.6,0.6,1.0,1.2
Livingston,Motherwell,A,2.25,3.3,3.2,2.3,1.61,1,2,5,9,7,7,0.8,0.2,1.8,1.6
Dundee,Hibernian,D,4.2,3.75,1.8,1.9,1.9,2,2,4,9,8,6,0.2,0.6,1.4,2.0
Hearts,Aberdeen,D,2.05,3.2,3.8,2.3,1.61,1,1,9,8,5,7,1.6,1.4,1.6,1.8
Ross County,Rangers,A,11.0,6.0,1.25,1.66,2.2,2,4,7,8,6,3,1.4,1.4,3.0,1.6
St Johnstone,Dundee United,A,2.3,3.1,3.25,2.37,1.57,0,1,3,3,2,6,1.2,1.6,1.6,1.0
Dundee United,Hearts,A,3.5,3.4,2.05,2.1,1.72,0,2,4,4,8,11,1.6,1.4,1.2,1.4
Hibernian,Livingston,H,1.72,3.5,5.0,2.0,1.8,2,0,5,4,2,14,1.4,1.6,0.2,0.2
Motherwell,Dundee,H,2.37,3.3,3.0,2.1,1.72,1,0,9,6,4,14,1.8,1.6,0.4,0.6
Rangers,Celtic,H,2.6,3.4,2.4,1.9,1.95,1,0,16,2,3,7,3.0,1.6,2.6,0.6
Aberdeen,Ross County,D,1.57,3.75,5.5,2.1,1.72,1,1,4,2,6,7,1.6,2.0,0.8,1.4
St Mirren,St Johnstone,D,2.8,3.2,2.5,2.37,1.57,0,0,3,4,5,5,1.0,1.0,0.6,1.6
St Johnstone,Rangers,A,7.5,4.6,1.4,1.93,1.93,1,2,2,4,9,5,0.6,1.2,3.0,1.6
Celtic,Ross County,H,1.12,7.5,15.0,1.36,3.2,3,0,23,1,7,7,2.6,0.4,0.8,1.6
Dundee,Livingston,D,2.2,3.2,3.3,2.3,1.61,0,0,6,10,1,13,0.4,0.6,0.2,0.2
Motherwell,Aberdeen,H,2.9,3.2,2.4,2.3,1.61,2,0,7,5,6,7,1.8,1.6,1.2,2.0
St Mirren,Dundee United,D,2.25,3.2,3.2,2.3,1.61,0,0,3,4,2,5,1.0,1.0,1.4,1.4
Hearts,Hibernian,D,2.45,3.2,2.9,2.1,1.72,0,0,8,8,8,7,1.2,1.8,2.0,1.6
Aberdeen,St Johnstone,A,2.05,3.2,3.8,2.5,1.53,0,1,4,3,2,5,1.2,1.4,0.6,1.2
Hibernian,St Mirren,D,1.57,4.0,6.0,2.0,1.8,2,2,7,2,8,13,2.0,1.6,0.6,1.0
