HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Angers,Lyon,A,5.0,4.2,1.61,1.72,2.1,0,1,5,8,6,6,1.4,1.8,2.2,1.2
Lille,Lorient,H,1.6,3.8,6.0,2.0,1.8,4,0,9,2,6,9,2.2,1.6,0.8,0.8
Lens,Nantes,D,1.9,3.5,4.0,2.1,1.72,1,1,9,5,4,6,2.5,1.4,1.6,0.8
Strasbourg,Rennes,D,3.2,3.2,2.3,1.9,1.9,1,1,3,9,9,7,0.6,0.6,1.4,1.6
Marseille,Nantes,H,2.05,3.4,3.5,2.2,1.66,3,1,7,7,5,7,1.2,2.6,1.6,0.8
Paris SG,Bordeaux,D,1.12,8.5,17.0,1.33,3.4,2,2,14,2,5,9,2.4,2.4,1.6,1.2
Lyon,Reims,H,1.4,4.75,7.0,1.66,2.2,3,0,11,4,11,9,2.2,1.6,0.6,1.0
Lens,Angers,A,2.15,3.25,3.5,2.1,1.72,1,3,10,6,10,12,2.2,1.4,1.4,1.8
Lorient,Montpellier,A,3.25,3.4,2.1,1.98,1.88,0,1,6,8,7,5,0.8,0.8,1.8,1.6
Metz,Brest,A,2.2,3.2,3.3,1.98,1.88,0,2,8,4,6,12,2.0,1.2,2.4,0.6
Monaco,Nimes,H,1.33,4.75,9.0,1.53,2.5,3,0,13,6,3,4,2.6,1.2,0.2,1.4
Nice,Dijon,A,1.75,3.6,4.5,1.9,1.95,1,3,6,8,2,13,1.4,2.0,0.6,0.2
St Etienne,Lille,D,4.75,3.6,1.72,1.95,1.9,1,1,5,7,8,5,1.2,0.2,2.6,1.6
Nimes,Marseille,A,5.25,3.8,1.66,2.0,1.8,0,2,4,15,7,3,0.2,1.4,1.6,2.6
Rennes,Lens,A,2.0,3.5,3.8,2.0,1.8,0,2,7,7,6,9,1.4,1.6,1.6,1.4
Montpellier,Paris SG,A,6.5,4.75,1.44,1.53,2.5,1,3,10,10,14,3,1.8,2.2,2.6,2.4
Lille,Monaco,H,2.3,3.75,2.87,1.72,2.1,2,1,12,1,5,8,2.6,1.2,2.6,1.2
Angers,Lorient,H,1.85,3.6,4.2,2.0,1.8,2,0,5,7,6,11,1.4,1.8,0.2,0.8
Bordeaux,Brest,H,2.05,3.5,3.6,1.9,1.9,1,0,5,2,8,8,1.6,0.8,2.4,1.2
Dijon,St Etienne,D,3.0,3.4,2.37,1.9,1.9,0,0,3,6,4,12,0.6,0.8,0.8,0.2
Nantes,Strasbourg,A,2.15,3.3,3.5,1.9,1.9,0,4,8,8,9,11,1.6,0.8,0.8,0.6
Reims,Nice,D,2.5,3.4,2.8,2.0,1.8,0,0,3,8,9,4,0.6,1.0,0.8,2.0
Metz,Lyon,A,5.75,4.33,1.55,1.8,2.0,1,3,8,5,7,6,2.0,1.2,2.2,1.6
St Etienne,Angers,D,2.37,3.4,2.9,2.0,1.8,0,0,4,8,12,13,0.8,0.2,1.4,1.8
Marseille,Monaco,H,2.75,3.5,2.4,1.8,2.0,2,1,8,6,5,10,1.6,2.6,2.6,0.6
Lens,Montpellier,A,2.5,3.2,2.87,2.0,1.8,2,3,10,9,7,3,1.6,2.0,1.2,2.2
Nice,Rennes,A,2.9,3.3,2.37,2.0,1.8,0,1,5,10,9,7,0.8,1.6,0.8,1.6
Brest,Reims,H,2.15,3.5,3.25,1.9,1.9,2,1,11,8,11,11,2.4,0.6,0.8,1.0
Lorient,Nimes,H,2.05,3.4,3.5,2.0,1.8,3,0,3,8,2,5,0.2,0.8,0.2,1.4
Nantes,Dijon,D,1.72,3.75,4.5,1.9,1.9,1,1,6,11,4,10,1.0,0.8,0.8,0.8
Strasbourg,Metz,D,2.0,3.25,3.9,2.2,1.66,2,2,4,8,4,4,0.8,1.2,1.4,1.2
Lille,Bordeaux,H,1.7,3.5,5.25,2.2,1.66,2,1,13,2,5,11,2.6,1.2,2.0,0.8
Paris SG,Lyon,A,1.57,4.75,4.5,1.4,3.0,0,1,16,3,9,5,2.6,2.4,2.2,2.2
Angers,Strasbourg,A,2.15,3.5,3.3,2.1,1.72,0,2,6,7,13,9,1.4,2.0,0.4,1.2
Dijon,Lille,A,6.5,4.33,1.5,1.9,1.9,0,2,3,4,8,6,0.8,1.0,2.6,1.2
Montpellier,Metz,A,1.65,4.0,5.0,2.0,1.8,0,2,9,12,6,5,1.2,2.6,1.4,1.4
Nimes,Nice,A,3.4,3.5,2.1,1.9,1.9,0,2,2,13,7,4,0.2,1.2,0.8,1.6
Reims,Nantes,H,2.37,3.25,3.1,2.2,1.66,3,2,3,7,5,8,0.8,1.0,1.0,0.8
Bordeaux,St Etienne,A,2.15,3.4,3.4,2.1,1.72,1,2,6,2,2,10,2.0,0.8,0.4,0.2
Lyon,Brest,D,1.33,5.25,9.0,1.5,2.62,2,2,10,3,6,9,2.2,2.6,2.4,0.6
Monaco,Lens,A,1.65,4.2,4.75,1.66,2.2,0,3,14,5,7,7,2.6,0.6,1.0,2.0
Paris SG,Lorient,H,1.12,9.0,19.0,1.33,3.4,2,0,15,4,4,10,2.0,2.4,0.8,0.8
Rennes,Marseille,H,2.4,3.4,2.87,2.1,1.72,2,1,5,8,6,1,0.8,1.6,2.2,2.6
Metz,Lens,H,3.0,3.4,2.37,2.1,1.72,2,0,7,7,7,5,1.4,1.8,1.0,2.0
Marseille,Reims,D,1.75,3.6,5.0,2.0,1.8,1,1,10,5,11,11,2.2,2.0,1.4,1.0
Nice,Lyon,A,6.5,4.0,1.55,1.66,2.2,1,4,5,8,9,4,0.8,2.2,2.2,2.6
Brest,Montpellier,D,3.0,3.5,2.3,1.72,2.1,2,2,10,7,8,3,2.4,0.8,0.6,2.6
Dijon,Monaco,A,6.5,4.33,1.5,1.57,2.37,0,1,1,4,5,10,0.6,1.0,2.0,0.6
Nantes,Angers,D,2.4,3.4,3.0,2.0,1.8,1,1,5,10,11,9,1.0,0.8,0.8,2.0
St Etienne,Nimes,D,1.55,4.0,6.5,1.8,2.0,2,2,2,8,2,8,0.4,0.8,0.0,1.2
Strasbourg,Bordeaux,A,2.2,3.3,3.25,2.2,1.66,0,2,5,10,5,11,0.4,1.8,1.8,0.8
Lorient,Rennes,A,3.8,3.6,1.95,2.0,1.8,0,3,4,5,6,5,0.8,0.8,1.2,1.6
Lille,Paris SG,D,4.0,3.8,1.85,1.66,2.2,0,0,13,3,14,4,2.6,1.6,2.0,2.4
Lens,Brest,H,1.95,3.8,3.6,1.8,2.0,2,1,10,11,6,8,1.0,1.8,2.0,0.8
Nice,Lorient,D,1.83,3.6,4.2,2.0,1.8,2,2,4,11,3,9,0.2,2.2,0.6,0.8
Nimes,Dijon,A,2.55,3.3,2.7,1.93,1.93,1,3,1,14,5,10,0.0,0.8,0.4,1.0
Rennes,Metz,H,1.55,3.8,6.5,2.1,1.72,1,0,5,7,7,4,1.2,1.6,1.4,1.8
Angers,Marseille,H,2.9,3.2,2.45,2.3,1.61,2,1,3,7,6,3,0.8,2.2,2.2,2.0
Monaco,St Etienne,D,1.61,4.2,5.5,1.66,2.2,2,2,11,6,4,9,2.0,1.2,0.6,0.8
Paris SG,Strasbourg,H,1.28,5.75,9.0,1.44,2.75,4,0,11,3,13,6,2.0,2.0,0.4,1.8
Brest,Nice,H,2.15,3.75,3.0,1.72,2.1,2,0,11,9,8,1,2.0,0.8,0.2,2.2
Lorient,Monaco,A,4.33,4.0,1.72,1.72,2.1,2,5,3,7,6,9,0.6,0.4,2.0,1.2
Metz,Bordeaux,D,2.62,3.0,2.87,2.37,1.57,0,0,6,6,6,8,1.4,1.6,1.2,1.4
Nantes,Rennes,D,3.75,3.4,2.0,2.2,1.66,0,0,3,10,6,5,0.6,0.8,1.8,1.6
Strasbourg,Nimes,H,1.53,3.8,6.0,1.8,2.0,5,0,5,9,3,10,0.4,1.2,0.0,0.8
Lille,Angers,A,1.57,3.6,6.5,2.1,1.72,1,2,9,3,11,4,2.2,1.6,1.2,2.2
Lyon,Lens,H,1.4,5.0,6.5,1.61,2.3,3,2,14,4,6,6,2.6,2.6,1.0,1.8
Marseille,Montpellier,H,2.1,3.25,3.6,2.1,1.72,3,1,10,5,9,4,2.2,1.8,0.6,2.6
Reims,Dijon,D,1.8,3.5,4.5,2.0,1.8,0,0,6,7,8,8,1.4,1.0,0.4,1.6
St Etienne,Paris SG,D,8.0,5.0,1.36,1.5,2.62,1,1,4,7,12,4,0.6,1.0,2.0,2.0
Bordeaux,Lorient,H,2.0,3.4,3.8,2.2,1.66,2,1,5,7,2,10,1.2,1.6,0.6,0.4
Dijon,Marseille,D,4.2,3.5,1.85,2.0,1.8,0,0,0,4,6,4,0.4,1.8,2.6,1.8
Lens,Strasbourg,A,2.25,3.3,3.2,2.0,1.8,0,1,10,12,10,10,1.0,1.8,1.0,1.2
Metz,Nice,D,2.55,3.2,2.9,2.2,1.66,1,1,4,6,8,3,1.0,1.6,0.2,2.0
Monaco,Angers,H,1.7,3.75,5.0,1.8,2.0,3,0,12,7,11,4,2.0,1.8,1.2,2.2
Montpellier,Nantes,D,1.95,3.6,3.75,1.9,1.9,1,1,7,15,6,10,0.6,2.0,0.8,0.8
Nimes,Lille,A,8.0,4.2,1.44,1.8,2.0,0,1,2,13,9,7,0.0,0.8,2.0,1.6
Paris SG,Brest,H,1.14,8.5,17.0,1.28,3.75,3,0,11,3,6,7,2.0,1.6,2.6,0.8
Reims,St Etienne,H,2.87,3.0,2.7,2.5,1.53,3,1,5,4,6,9,1.6,1.0,0.8,1.0
Rennes,Lyon,D,3.3,3.6,2.1,1.9,1.9,2,2,5,5,10,3,1.8,1.6,2.6,2.6
Montpellier,Monaco,A,3.4,3.75,2.1,1.8,2.0,2,3,8,12,10,7,0.8,2.0,2.0,1.8
Marseille,Nimes,A,1.4,4.75,7.5,1.72,2.1,1,2,12,5,3,13,2.6,1.4,0.0,0.8
Angers,Paris SG,A,9.0,5.0,1.33,1.53,2.5,0,1,4,7,9,5,1.2,1.6,2.0,1.6
Brest,Rennes,A,3.4,3.4,2.15,1.8,2.0,1,2,13,6,5,4,2.6,0.8,1.4,1.6
Nantes,Lens,D,2.62,3.2,2.87,2.0,1.8,1,1,3,7,8,5,0.8,0.4,0.8,1.8
Nice,Bordeaux,A,2.3,3.3,3.2,2.2,1.66,0,3,5,12,6,4,0.2,1.6,1.2,1.6
Strasbourg,St Etienne,H,1.95,3.3,4.2,2.1,1.72,1,0,8,6,6,10,1.0,1.8,0.8,1.0
Lille,Reims,H,1.6,4.0,6.0,2.2,1.66,2,1,9,4,9,11,2.0,2.0,1.6,1.0
Lyon,Metz,A,1.28,5.75,11.0,1.61,2.3,0,1,13,5,6,4,2.6,2.6,1.0,1.6
Marseille,Lens,A,2.0,3.4,3.8,2.0,1.8,0,1,10,6,8,6,2.0,1.4,0.8,1.4
Paris SG,Montpellier,H,1.14,8.0,17.0,1.33,3.4,4,0,11,3,9,7,2.0,1.6,0.2,2.0
Lens,Nice,A,2.05,3.2,4.0,2.0,1.8,0,1,6,9,6,3,0.8,1.4,0.2,1.6
Monaco,Marseille,H,1.72,4.0,4.5,1.8,2.0,3,1,11,7,5,4,2.0,1.8,1.4,1.4
Bordeaux,Angers,H,2.37,3.1,3.25,2.5,1.53,2,1,5,8,6,6,1.2,1.6,1.2,1.6
Dijon,Strasbourg,D,3.75,3.5,2.0,2.1,1.72,1,1,0,4,10,8,0.4,1.8,1.6,1.8
Metz,Nantes,H,2.37,3.1,3.25,2.5,1.53,2,0,4,6,5,11,1.0,1.6,0.8,0.4
Reims,Brest,H,2.37,3.5,2.9,2.0,1.8,1,0,6,4,5,8,1.6,0.8,2.0,0.8
Rennes,Lille,A,2.8,3.0,2.75,2.5,1.53,0,1,5,6,9,6,1.4,2.2,2.0,2.0
St Etienne,Lyon,A,8.0,4.75,1.4,1.66,2.2,0,5,4,5,11,4,0.8,1.0,2.0,2.6
Lorient,Dijon,H,2.25,3.1,3.4,2.0,1.8,3,2,5,11,8,4,0.6,0.2,0.6,1.8
Lyon,Bordeaux,H,1.28,5.75,9.0,1.44,2.75,2,1,11,5,8,4,2.0,2.6,1.8,1.6
Montpellier,Lens,A,2.8,3.3,2.5,2.0,1.8,1,2,6,12,7,6,0.2,1.4,0.6,1.4
Nice,St Etienne,A,2.15,3.4,3.4,2.0,1.8,0,1,4,13,5,7,0.2,1.6,0.8,1.0
Angers,Nimes,H,1.66,3.75,5.5,1.9,1.95,3,1,4,5,4,14,1.2,1.0,0.0,0.8
Brest,Metz,A,2.1,3.4,3.5,2.0,1.8,2,4,11,6,6,4,2.0,0.2,1.6,1.6
Lorient,Paris SG,H,13.0,8.5,1.14,1.33,3.4,3,2,8,11,7,5,1.2,0.2,2.4,1.6
Strasbourg,Reims,A,2.0,3.3,3.8,2.2,1.66,0,1,9,5,6,9,1.6,2.0,2.2,0.8
Lille,Dijon,H,1.36,4.75,10.0,1.93,1.93,1,0,7,5,9,6,2.0,2.6,0.6,1.6
Nantes,Monaco,A,4.33,4.0,1.75,1.8,2.05,1,2,3,7,11,8,0.8,0.2,2.0,1.8
Bordeaux,Lille,A,4.0,3.2,2.05,2.37,1.57,0,3,7,7,8,3,1.8,1.4,2.0,2.6
Metz,Montpellier,D,2.55,3.2,2.9,2.3,1.61,1,1,6,4,7,11,1.6,2.0,0.2,1.4
Reims,Angers,D,2.6,3.0,3.0,2.5,1.53,0,0,7,3,4,7,2.2,1.4,1.8,1.0
Rennes,Lorient,D,1.57,4.2,5.5,1.9,1.9,1,1,5,6,3,12,1.4,2.2,1.8,0.2
Strasbourg,Brest,D,2.15,3.4,3.4,1.8,2.0,2,2,8,5,3,9,1.4,2.0,1.4,0.2
Dijon,Lyon,A,9.0,5.25,1.33,1.57,2.37,0,1,1,4,15,4,0.6,1.0,2.0,2.6
Lens,Marseille,D,2.37,3.25,3.1,2.3,1.61,2,2,5,9,5,7,0.6,1.4,1.4,0.8
Monaco,Nice,H,1.45,4.75,6.5,1.61,2.3,2,1,11,6,4,3,2.0,2.4,0.2,1.6
Paris SG,Nimes,H,1.05,15.0,23.0,1.22,4.33,3,0,13,1,5,14,2.4,1.6,0.0,0.8
St Etienne,Nantes,D,2.05,3.2,4.0,2.2,1.66,1,1,4,9,4,12,0.8,1.4,0.8,0.2
Lorient,Reims,H,2.5,3.2,2.9,2.3,1.61,1,0,11,12,7,6,1.8,0.4,2.2,1.4
Lyon,Strasbourg,H,1.45,4.5,7.0,1.61,2.3,3,0,10,6,8,5,2.0,2.6,1.4,2.0
Lens,Rennes,D,2.7,3.2,2.7,2.3,1.61,0,0,6,8,7,2,0.8,1.4,1.6,2.2
Brest,Bordeaux,H,2.5,3.25,2.9,2.0,1.8,2,1,9,9,7,4,1.4,0.4,1.2,1.4
Montpellier,Dijon,H,1.66,4.0,5.0,1.9,1.9,4,2,6,11,6,6,0.2,1.0,0.4,1.0
Nice,Angers,H,2.7,3.2,2.7,2.2,1.66,3,0,3,11,4,7,0.2,1.4,1.8,1.0
Nimes,Monaco,A,7.0,5.0,1.4,1.53,2.5,3,4,2,13,12,7,0.0,0.8,2.0,2.4
St Etienne,Metz,H,2.05,3.25,3.8,2.2,1.66,1,0,4,9,9,5,0.8,1.4,1.8,2.0
Nantes,Lille,A,4.5,3.5,1.8,2.2,1.66,0,2,4,5,10,2,0.8,0.4,2.0,3.0
Marseille,Paris SG,A,7.5,5.0,1.4,1.5,2.62,0,2,7,6,7,5,1.4,0.4,3.0,1.6
Paris SG,Nice,H,1.16,8.0,13.0,1.36,3.2,2,1,16,0,5,5,3.0,1.6,0.8,1.4
Reims,Lens,D,3.0,3.0,2.55,2.3,1.61,1,1,7,3,6,7,2.2,1.4,1.0,1.4
Lyon,Montpellier,A,1.36,5.0,8.5,1.5,2.62,1,2,11,4,7,12,2.4,2.6,0.8,1.0
Monaco,Lorient,D,1.36,5.0,8.0,1.57,2.37,2,2,10,7,4,9,2.0,3.0,1.8,0.4
Angers,Nantes,A,2.25,3.0,3.6,2.37,1.57,1,3,7,5,4,10,1.8,0.8,0.6,0.4
Dijon,Nimes,A,2.45,3.4,2.8,1.9,1.9,0,2,1,5,5,14,0.4,0.8,0.0,0.8
Metz,Strasbourg,A,3.0,3.1,2.5,2.3,1.61,1,2,6,2,4,8,1.8,1.8,1.4,1.4
Rennes,St Etienne,A,1.85,3.4,4.33,2.2,1.66,0,2,6,5,6,7,1.6,2.2,1.2,1.4
Lille,Brest,D,1.5,4.0,7.0,1.9,1.9,0,0,6,4,5,10,2.0,3.0,1.4,0.4
Bordeaux,Marseille,D,2.6,3.3,2.75,2.2,1.66,0,0,6,10,5,9,1.2,1.4,0.8,0.4
Marseille,Nice,H,2.25,3.4,3.2,2.0,1.8,3,2,5,7,4,7,0.8,0.6,0.8,0.8
Brest,Lyon,A,6.0,4.5,1.5,1.36,3.2,2,3,9,9,13,3,1.4,0.4,1.8,2.6
St Etienne,Reims,D,2.15,3.0,3.9,2.37,1.57,1,1,5,9,6,5,1.2,1.4,1.8,1.4
Nantes,Marseille,D,2.8,3.2,2.5,2.2,1.66,1,1,3,6,4,7,0.6,1.0,1.2,0.6
Montpellier,Rennes,H,2.87,3.3,2.45,2.0,1.8,2,1,10,11,6,1,0.8,1.0,1.0,2.2
Lens,Dijon,H,1.5,4.2,6.5,1.9,1.9,2,1,4,5,7,9,1.0,1.6,0.4,0.8
Nice,Metz,A,2.37,3.3,3.1,2.3,1.61,1,2,6,10,7,4,0.8,0.8,1.2,1.8
Nimes,Bordeaux,H,3.1,3.4,2.3,1.9,1.9,2,0,4,12,7,4,0.0,1.2,1.4,1.4
Strasbourg,Angers,D,2.25,3.2,3.4,2.2,1.66,0,0,8,5,3,9,1.4,1.4,1.2,0.8
Lorient,Lille,A,4.2,3.4,1.95,2.2,1.66,1,4,9,12,10,2,1.8,0.6,1.6,3.0
Paris SG,Monaco,A,1.61,4.33,4.75,1.4,3.0,0,2,16,1,15,8,3.0,1.6,2.2,3.0
Nimes,Lorient,H,2.8,3.4,2.37,2.0,1.8,1,0,6,10,6,9,0.6,1.2,1.8,0.6
Rennes,Nice,A,1.83,3.4,4.75,2.2,1.66,1,2,4,6,6,8,1.0,1.6,0.8,0.8
Bordeaux,Metz,A,2.37,3.1,3.1,2.5,1.53,1,2,5,8,7,5,1.4,0.8,1.2,1.8
Dijon,Paris SG,A,15.0,7.0,1.18,1.4,3.0,0,4,1,5,6,4,0.4,0.2,2.4,1.6
Monaco,Brest,H,1.44,4.75,6.5,1.53,2.5,2,0,12,6,3,8,2.2,3.0,1.2,0.4
Angers,Lens,D,2.87,3.0,2.7,2.3,1.61,2,2,6,8,7,6,1.2,0.4,1.0,1.6
Lorient,St Etienne,H,3.0,3.2,2.45,2.0,1.8,2,1,10,13,6,6,1.8,0.6,1.2,1.4
Nimes,Nantes,D,3.2,3.3,2.3,2.1,1.72,1,1,7,8,5,8,1.2,1.2,0.6,1.0
Reims,Montpellier,D,2.8,3.1,2.7,2.1,1.72,0,0,5,2,6,11,1.8,1.4,1.4,1.0
Lille,Strasbourg,D,1.75,3.6,4.75,2.2,1.66,1,1,4,3,4,9,1.6,3.0,1.6,1.4
Marseille,Lyon,D,5.0,4.0,1.65,1.66,2.2,1,1,7,8,15,5,1.2,0.8,1.8,2.6
Brest,Dijon,H,1.7,4.2,4.75,1.72,2.1,3,1,9,10,5,10,1.2,0.4,0.4,0.2
Lyon,Rennes,H,1.57,4.0,6.0,1.66,2.2,1,0,9,6,6,3,1.8,2.2,0.4,1.6
Metz,Angers,A,2.4,3.1,3.1,2.5,1.53,0,1,5,4,1,8,1.2,2.4,1.4,0.4
Nice,Nimes,H,1.7,3.8,5.0,1.8,2.0,2,1,6,8,5,12,0.8,1.2,1.4,1.2
St Etienne,Lens,A,2.8,3.3,2.55,2.2,1.66,2,3,4,8,7,5,1.2,1.2,1.0,1.8
Bordeaux,Paris SG,A,7.5,4.75,1.4,1.72,2.1,0,1,5,7,10,4,1.4,0.8,2.4,2.0
Lille,Marseille,H,1.72,3.5,5.5,2.5,1.53,2,0,5,4,4,6,1.6,3.0,0.8,0.8
Montpellier,Lorient,D,2.0,3.4,3.8,1.9,1.9,1,1,10,9,6,8,1.4,1.0,2.4,0.6
Nantes,Reims,A,2.45,3.0,3.2,2.5,1.53,1,2,3,6,6,5,0.6,1.2,1.8,1.4
Strasbourg,Monaco,H,4.0,3.6,1.9,1.8,2.0,1,0,8,3,16,8,1.6,1.6,2.6,3.0
Marseille,Rennes,H,2.9,3.0,2.62,2.5,1.53,1,0,5,8,3,4,0.8,0.6,0.4,1.0
Reims,Lyon,D,7.5,4.5,1.4,1.72,2.1,1,1,5,2,12,5,1.8,1.4,1.8,2.2
Angers,St Etienne,A,2.5,3.2,3.0,2.5,1.53,0,1,8,8,5,6,1.4,1.0,1.0,1.2
Marseille,Brest,H,2.0,3.25,4.2,1.9,1.9,3,1,5,6,2,8,1.4,0.6,1.2,0.4
Nimes,Montpellier,D,3.25,3.6,2.15,1.8,2.0,1,1,7,6,4,9,1.4,1.2,1.4,1.0
Dijon,Bordeaux,A,3.6,3.5,2.05,2.0,1.8,1,3,1,8,5,6,0.4,0.0,0.8,0.8
Lens,Metz,D,1.85,3.4,4.5,2.3,1.61,2,2,4,5,9,5,1.0,2.2,1.0,2.4
Lorient,Nice,D,2.55,3.2,2.87,2.0,1.8,1,1,10,9,7,8,2.4,0.6,1.2,1.2
Rennes,Strasbourg,H,2.1,3.3,3.6,2.3,1.61,1,0,4,8,5,6,0.4,0.8,1.6,1.6
Monaco,Lille,D,2.4,3.2,3.1,2.1,1.72,0,0,12,4,11,1,2.6,2.4,2.2,3.0
Paris SG,Nantes,A,1.18,7.0,17.0,1.57,2.37,1,2,12,3,6,6,2.4,2.4,0.4,1.2
St Etienne,Monaco,A,4.5,3.6,1.75,2.0,1.8,0,4,5,10,11,7,1.0,1.8,2.2,2.4
Metz,Rennes,A,3.3,3.2,2.3,2.5,1.53,1,3,5,5,3,5,1.0,2.0,0.8,0.8
Nice,Marseille,H,3.0,3.3,2.4,2.1,1.72,3,0,6,7,4,8,1.2,0.8,2.0,0.6
Strasbourg,Lens,A,2.62,3.4,2.6,2.1,1.72,1,2,4,3,9,6,1.6,1.0,1.2,2.2
Brest,Angers,D,2.5,3.25,2.9,2.1,1.72,0,0,10,11,2,5,1.2,0.4,0.8,1.0
Dijon,Reims,A,3.6,3.3,2.1,2.2,1.66,0,1,2,11,5,5,0.2,0.0,1.4,1.4
Montpellier,Bordeaux,H,2.1,3.2,3.75,2.0,1.8,3,1,10,9,8,7,1.4,1.2,0.8,1.2
Nantes,Lorient,D,2.3,3.1,3.3,2.3,1.61,1,1,4,8,5,7,0.4,1.6,2.0,0.6
Lille,Nimes,A,1.3,5.0,11.0,1.9,1.9,1,2,6,2,6,9,2.2,2.6,1.6,1.2
Lyon,Paris SG,A,2.9,3.75,2.25,1.53,2.5,2,4,7,4,10,3,1.8,2.2,1.8,2.4
Monaco,Metz,H,1.44,4.5,7.0,1.8,2.0,4,0,9,4,10,7,2.2,2.4,0.8,2.0
Paris SG,Lille,A,1.72,3.8,4.75,1.9,1.9,0,1,10,5,10,1,1.8,2.4,1.6,2.6
Lens,Lyon,D,4.0,4.0,1.83,1.66,2.2,1,1,6,6,11,4,1.2,2.2,1.8,2.2
Angers,Montpellier,D,2.62,3.2,2.75,2.1,1.72,1,1,6,8,4,7,0.8,1.2,2.0,1.2
Bordeaux,Strasbourg,A,2.7,3.2,2.6,2.3,1.61,2,3,3,7,4,7,0.8,0.6,1.0,1.0
Lorient,Brest,H,2.3,3.5,3.0,1.9,1.9,1,0,8,8,3,8,2.0,0.8,1.4,0.4
Nantes,Nice,A,2.37,3.3,2.87,2.0,1.8,1,2,4,8,7,9,0.4,1.6,1.8,0.8
Reims,Rennes,D,3.8,3.2,2.1,2.37,1.57,2,2,3,2,4,5,1.4,2.0,0.8,0.8
Nimes,St Etienne,A,3.25,3.4,2.15,2.1,1.72,0,2,8,6,5,3,1.6,1.2,1.0,1.8
Marseille,Dijon,H,1.5,4.0,7.5,1.8,2.0,2,0,8,6,6,13,2.0,0.6,0.0,0.0
Metz,Lille,A,6.0,3.7,1.61,2.5,1.53,0,2,5,7,10,1,0.8,1.4,1.6,2.6
Strasbourg,Paris SG,A,4.33,4.0,1.75,1.72,2.1,1,4,4,5,13,5,1.0,1.4,1.2,2.4
Montpellier,Marseille,D,2.55,3.4,2.62,2.0,1.8,3,3,11,7,3,8,2.0,1.4,2.6,0.6
Rennes,Nantes,H,1.8,3.6,4.5,2.2,1.66,1,0,3,6,7,6,0.8,0.8,0.4,1.6
Brest,Nimes,D,2.05,3.5,3.6,1.8,2.0,1,1,9,9,6,9,1.4,0.4,1.6,1.2
Lens,Lorient,H,2.0,3.5,3.8,2.0,1.8,4,1,7,6,5,6,1.4,2.2,2.0,0.8
Nice,Reims,D,2.2,3.2,3.5,2.1,1.72,0,0,9,4,5,3,1.8,1.4,1.0,2.0
St Etienne,Bordeaux,H,2.3,3.0,3.5,2.2,1.66,4,1,5,9,6,10,1.0,2.4,0.2,0.6
Monaco,Dijon,H,1.18,7.0,15.0,1.53,2.5,3,0,10,3,4,12,2.2,2.4,0.0,0.0
Lyon,Angers,H,1.36,5.0,8.5,1.66,2.2,3,0,9,7,1,3,1.8,1.8,1.0,1.2
Lille,Montpellier,D,1.61,3.9,5.5,1.9,1.9,1,1,5,3,5,4,1.6,2.6,2.2,1.4
Angers,Rennes,A,3.6,3.3,2.1,2.37,1.57,0,3,7,8,6,7,1.0,1.0,1.4,0.8
Marseille,Lorient,H,2.1,3.4,3.5,2.0,1.8,3,2,10,4,5,9,2.6,0.6,2.0,0.6
Paris SG,St Etienne,H,1.3,5.5,10.0,1.61,2.3,3,2,6,6,7,2,1.2,3.0,1.4,2.4
Brest,Lens,D,2.87,3.3,2.5,1.9,1.9,1,1,8,6,10,7,1.6,0.4,1.8,2.2
Dijon,Nice,H,4.75,3.75,1.75,1.9,1.9,2,0,1,11,8,8,0.0,0.0,2.0,1.4
Nimes,Strasbourg,D,3.4,3.5,2.05,1.9,1.9,1,1,5,4,6,8,1.6,1.4,1.0,1.4
Reims,Metz,D,2.37,3.1,3.2,2.5,1.53,0,0,4,4,6,9,1.0,1.6,0.2,1.4
Bordeaux,Monaco,A,5.5,3.75,1.66,1.9,1.9,0,3,3,9,12,5,0.2,0.6,2.2,2.4
Nantes,Lyon,A,6.5,4.2,1.5,1.66,2.2,1,2,4,8,7,5,0.4,1.6,1.8,1.8
Reims,Marseille,A,3.75,3.4,2.0,2.0,1.8,1,3,4,4,4,9,1.0,1.6,2.6,0.6
St Etienne,Brest,A,2.0,3.6,3.6,1.9,1.9,1,2,8,9,3,8,1.4,1.8,1.2,0.4
Metz,Paris SG,A,11.0,5.5,1.28,1.66,2.2,1,3,3,9,15,3,0.2,1.6,1.2,3.0
Nice,Montpellier,H,2.75,3.4,2.5,1.8,2.0,3,1,9,3,5,4,2.0,1.4,2.2,1.4
Lens,Nimes,H,1.66,3.75,5.25,1.9,1.9,2,1,9,5,6,7,1.8,1.8,1.2,1.4
Lorient,Bordeaux,H,2.1,3.4,3.5,2.0,1.8,4,1,6,6,6,12,2.0,0.4,0.2,0.6
Rennes,Dijon,H,1.3,5.25,10.0,1.8,2.0,5,1,4,5,4,14,1.4,1.4,0.6,0.0
Strasbourg,Nantes,A,2.2,3.1,3.6,2.3,1.61,1,2,5,8,7,5,1.0,1.6,0.4,1.6
Angers,Monaco,A,6.5,4.5,1.45,1.8,2.0,0,1,4,10,13,4,0.4,1.0,2.2,2.4
