HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Panionios,Lamia,A,0.0,1.0,11.0,4.0,3.0,2.0,8.0,2.0,3.0,4.0,0.0,1.0,2.3,3.25,3.1,2.7,1.44,5,5,6,8,1.0,0.6,2.2,1.0,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.0,1.0,2.8,0.6,0.8,0.2,1.6,1.2,1.0,1.0,1.0,0.0
Xanthi,Larisa,H,2.0,1.0,8.0,7.0,5.0,4.0,7.0,9.0,3.0,3.0,0.0,0.0,2.3,3.2,3.2,2.6,1.47,2,3,6,9,1.0,0.6,1.8,1.0,4.666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,4.333333333333333,0.0,3.6666666666666665,0.3333333333333333,0.4,0.6,2.0,0.2,1.6,1.6,1.8,1.2,3.0,1.0,5.0,0.0
Olympiakos,Panathinaikos,H,1.0,0.0,13.0,7.0,5.0,4.0,5.0,3.0,2.0,4.0,0.0,0.0,1.33,5.0,9.0,1.95,1.85,11,3,5,4,2.6,1.8,2.0,1.4,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,2.2,0.6,0.2,1.8,1.4,0.8,0.8,1.0,0.0,0.0,1.0,0.0
Volos NFC,Xanthi,A,1.0,3.0,10.0,7.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,1.95,3.1,4.33,2.4,1.53,6,6,1,10,1.6,0.8,1.4,0.6,3.3333333333333335,0.0,3.3333333333333335,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.2,1.2,1.6,0.6,0.8,0.8,2.0,0.2,3.0,0.0,3.0,0.0
Larisa,Aris,D,0.0,0.0,7.0,5.0,4.0,0.0,6.0,4.0,2.0,3.0,0.0,0.0,3.0,3.25,2.37,2.3,1.6,8,8,5,7,1.8,0.8,2.6,0.8,4.333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6,1.6,1.8,1.0,2.6,0.8,1.4,1.0,3.0,0.0,1.0,0.0
Panetolikos,Atromitos,A,0.0,1.0,6.0,8.0,2.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,3.25,3.2,2.3,2.3,1.6,3,7,5,12,1.0,0.2,2.2,0.6,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.6,1.4,2.2,0.6,2.2,1.0,2.4,1.0,4.0,0.0,4.0,0.0
Asteras Tripolis,OFI Crete,H,2.0,0.0,9.0,4.0,5.0,0.0,8.0,3.0,2.0,3.0,0.0,0.0,2.25,3.2,3.3,2.25,1.61,10,7,5,11,1.6,0.2,1.4,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,2.0,1.4,1.6,0.8,1.2,1.0,2.2,1.0,2.0,0.0,1.0,0.0
Lamia,Olympiakos,A,0.0,4.0,2.0,15.0,0.0,8.0,2.0,10.0,2.0,3.0,1.0,0.0,10.0,4.75,1.33,2.07,1.72,4,1,9,1,2.2,1.6,2.6,1.8,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,0.8,0.2,0.8,1.2,2.0,0.4,0.2,1.8,4.0,1.0,2.0,0.0
Panathinaikos,Panionios,H,3.0,0.0,10.0,4.0,8.0,2.0,6.0,2.0,1.0,2.0,0.0,0.0,1.4,4.0,10.0,2.15,1.66,7,4,3,14,2.0,0.8,1.0,0.6,1.6666666666666667,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,1.4,0.8,1.0,0.8,1.0,1.0,2.8,0.6,4.0,0.0,3.0,0.0
PAOK,AEK,H,1.0,0.0,6.0,4.0,3.0,0.0,9.0,4.0,2.0,3.0,0.0,2.0,1.5,4.6,5.5,2.0,1.8,13,3,3,6,2.6,2.0,2.6,0.8,0.6666666666666666,0.0,2.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.6,0.6,1.0,1.8,2.8,1.0,1.2,0.6,2.0,0.0,4.0,0.0
Panionios,OFI Crete,A,1.0,2.0,7.0,13.0,2.0,6.0,6.0,6.0,5.0,3.0,0.0,0.0,3.1,3.1,2.4,2.25,1.61,5,5,4,11,1.0,0.6,1.4,0.0,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,3.6666666666666665,0.0,1.0,1.0,2.6,0.6,1.2,1.0,2.2,0.8,2.0,0.0,3.0,0.0
Panetolikos,Lamia,D,1.0,1.0,12.0,4.0,6.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,2.37,3.0,3.25,2.4,1.53,2,7,6,4,0.8,0.2,2.0,1.6,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.4,1.4,2.2,0.6,0.8,1.0,0.8,1.2,1.0,0.0,2.0,1.0
Xanthi,Panathinaikos,A,0.0,1.0,4.0,9.0,3.0,7.0,2.0,8.0,4.0,7.0,1.0,0.0,4.33,3.0,2.0,2.5,1.5,4,4,4,5,1.4,0.6,2.6,0.8,4.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,0.8,0.8,2.2,0.6,1.8,0.4,1.0,0.8,2.0,0.0,1.0,0.0
AEK,Larisa,H,3.0,0.0,10.0,4.0,4.0,0.0,11.0,3.0,1.0,2.0,0.0,0.0,1.4,4.33,8.0,2.05,1.75,14,5,5,9,2.6,0.8,1.4,0.8,2.3333333333333335,0.0,3.0,0.6666666666666666,3.6666666666666665,0.0,2.6666666666666665,0.0,2.8,1.0,1.0,0.6,1.0,1.2,1.8,1.0,3.0,2.0,2.0,0.0
Atromitos,Volos NFC,D,0.0,0.0,8.0,1.0,1.0,0.0,11.0,4.0,1.0,2.0,0.0,0.0,1.5,3.6,7.5,2.0,1.8,11,5,3,8,2.2,1.2,1.6,0.8,2.0,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,3.3333333333333335,0.0,2.2,1.0,1.8,0.8,1.4,1.4,1.6,0.6,2.0,0.0,3.0,1.0
PAOK,Asteras Tripolis,H,3.0,1.0,9.0,3.0,4.0,1.0,6.0,3.0,1.0,2.0,0.0,1.0,1.2,6.0,17.0,1.7,2.1,11,3,4,8,2.6,2.0,1.6,0.2,1.3333333333333333,0.0,2.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,2.2,0.6,1.0,1.8,1.6,1.2,1.6,0.8,2.0,0.0,2.0,0.0
Olympiakos,Aris,H,4.0,2.0,9.0,10.0,8.0,6.0,5.0,3.0,2.0,4.0,0.0,0.0,1.22,5.5,16.0,1.95,1.85,10,2,4,6,2.6,2.2,2.6,0.8,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.4,0.2,2.6,2.6,0.8,1.2,0.8,3.0,0.0,3.0,0.0
Larisa,Panetolikos,D,2.0,2.0,9.0,4.0,5.0,4.0,8.0,5.0,4.0,5.0,0.0,1.0,1.75,3.5,4.75,2.25,1.61,5,6,3,11,1.4,0.2,0.8,0.2,3.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,1.0,1.2,2.2,0.6,0.6,1.6,2.2,0.6,2.0,0.0,2.0,0.0
OFI Crete,Olympiakos,A,0.0,1.0,4.0,5.0,1.0,3.0,5.0,4.0,2.0,4.0,0.0,1.0,6.5,3.5,1.6,2.0,1.8,6,5,13,1,1.4,0.6,2.6,2.2,2.3333333333333335,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,1.2,1.0,1.8,0.8,2.4,0.8,0.2,2.6,3.0,0.0,2.0,0.0
Volos NFC,AEK,A,1.0,3.0,3.0,12.0,2.0,5.0,3.0,5.0,4.0,2.0,0.0,0.0,5.25,3.6,1.7,2.1,1.7,7,7,3,5,1.6,1.0,2.6,0.8,3.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.6666666666666666,1.4,1.4,1.4,0.6,2.8,0.6,1.0,0.6,2.0,0.0,1.0,0.0
Panathinaikos,Atromitos,H,3.0,0.0,14.0,4.0,9.0,0.0,9.0,3.0,0.0,1.0,0.0,1.0,1.7,3.5,5.25,2.3,1.6,9,2,4,9,2.6,1.2,1.8,1.2,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,1.8,0.4,0.6,0.6,1.4,1.0,1.8,0.8,7.0,0.0,1.0,0.0
Asteras Tripolis,Panionios,H,2.0,0.0,7.0,4.0,4.0,2.0,7.0,5.0,6.0,1.0,1.0,0.0,1.57,3.5,7.0,2.07,1.72,8,6,3,13,1.6,0.0,0.8,0.6,1.0,0.3333333333333333,2.0,0.3333333333333333,3.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,1.6,1.2,2.0,0.8,1.0,1.2,2.6,0.6,2.0,1.0,5.0,0.0
Lamia,PAOK,A,0.0,1.0,5.0,7.0,3.0,4.0,3.0,1.0,3.0,4.0,0.0,0.0,8.0,4.5,1.4,2.05,1.75,4,5,9,5,2.0,1.2,3.0,2.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,0.0,2.0,0.0,0.8,1.0,1.0,0.8,2.4,0.4,1.0,1.8,1.0,0.0,1.0,0.0
Aris,Xanthi,H,1.0,0.0,12.0,3.0,7.0,1.0,4.0,2.0,3.0,4.0,0.0,0.0,1.44,3.8,9.0,2.07,1.72,13,4,3,11,2.6,0.6,1.4,0.6,0.6666666666666666,0.0,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6,0.8,1.8,1.0,0.6,0.6,2.2,0.6,4.0,0.0,4.0,1.0
Larisa,Panathinaikos,A,0.0,2.0,5.0,10.0,1.0,5.0,1.0,5.0,5.0,1.0,0.0,0.0,3.4,3.1,2.25,2.4,1.53,7,5,3,3,1.6,0.2,2.6,1.2,3.6666666666666665,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,1.4,1.0,2.2,0.6,1.8,0.0,0.6,0.6,4.0,0.0,0.0,0.0
Panionios,Atromitos,H,1.0,0.0,10.0,4.0,6.0,1.0,9.0,0.0,4.0,3.0,0.0,0.0,2.9,3.3,2.4,2.05,1.75,5,6,4,10,0.8,0.0,1.8,1.2,3.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,2.0,0.3333333333333333,1.0,1.2,2.8,0.2,1.4,1.0,2.0,0.8,1.0,0.0,1.0,1.0
Xanthi,OFI Crete,D,2.0,2.0,7.0,7.0,4.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,2.62,3.2,2.5,2.25,1.61,3,3,4,9,1.4,0.6,1.4,0.6,3.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,2.0,0.0,3.3333333333333335,0.0,0.6,0.6,2.0,0.6,1.2,1.0,1.8,0.8,4.0,0.0,2.0,0.0
Panetolikos,Aris,H,2.0,0.0,6.0,10.0,5.0,6.0,7.0,6.0,1.0,2.0,0.0,0.0,3.75,3.1,2.1,2.1,1.7,3,8,5,9,0.8,0.4,2.6,0.6,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6,1.6,2.2,1.0,2.4,0.8,1.8,1.0,5.0,1.0,3.0,0.0
AEK,Olympiakos,D,0.0,0.0,9.0,7.0,1.0,4.0,3.0,8.0,2.0,1.0,1.0,0.0,3.25,3.2,2.2,2.25,1.61,14,3,13,0,2.6,1.4,2.6,2.6,2.3333333333333335,0.0,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.8,0.6,0.6,0.8,2.4,0.8,0.0,2.6,2.0,0.0,4.0,1.0
PAOK,Volos NFC,H,1.0,0.0,13.0,5.0,3.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,1.1,8.5,15.0,1.36,3.1,12,2,3,7,3.0,2.0,1.0,1.0,1.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.4,0.4,1.0,1.8,1.0,1.6,1.4,0.6,4.0,0.0,4.0,0.0
Lamia,Asteras Tripolis,D,1.0,1.0,4.0,8.0,3.0,2.0,0.0,4.0,5.0,8.0,0.0,1.0,2.25,3.0,3.2,2.6,1.47,3,6,4,10,1.4,1.2,2.0,0.0,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,0.6,1.2,1.0,0.8,2.0,1.2,2.0,0.8,3.0,0.0,6.0,1.0
OFI Crete,Larisa,D,0.0,0.0,14.0,3.0,5.0,0.0,9.0,3.0,4.0,4.0,0.0,0.0,1.9,3.3,4.2,2.2,1.65,6,5,3,11,1.4,0.8,1.0,0.2,2.0,0.0,3.6666666666666665,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,1.2,1.0,1.8,1.0,1.0,1.2,2.2,0.6,5.0,0.0,5.0,0.0
Volos NFC,Lamia,H,1.0,0.0,14.0,7.0,4.0,4.0,3.0,5.0,4.0,2.0,0.0,0.0,2.2,3.2,3.4,2.4,1.53,5,8,4,5,1.0,0.8,1.0,1.2,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,1.6,1.6,0.6,0.6,1.4,1.0,0.8,0.0,0.0,5.0,0.0
Olympiakos,Xanthi,H,3.0,1.0,10.0,4.0,6.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,1.12,8.0,21.0,1.44,2.7,12,4,3,10,2.6,2.2,1.0,0.6,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,3.0,0.3333333333333333,2.4,0.8,0.0,2.0,0.8,1.0,2.0,0.6,1.0,0.0,5.0,0.0
Aris,Panionios,H,2.0,0.0,21.0,4.0,11.0,2.0,9.0,2.0,1.0,4.0,0.0,1.0,1.4,4.2,9.0,2.0,1.8,12,4,1,14,2.6,0.4,1.2,0.0,1.3333333333333333,0.0,3.0,0.0,4.0,0.0,1.3333333333333333,0.3333333333333333,2.4,0.8,1.8,0.6,1.0,1.0,2.8,0.2,2.0,0.0,4.0,0.0
Asteras Tripolis,Panetolikos,H,2.0,1.0,16.0,7.0,4.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,1.72,3.4,5.25,2.25,1.61,10,6,5,11,2.0,0.2,1.4,0.4,2.6666666666666665,0.3333333333333333,4.0,0.6666666666666666,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,2.0,1.2,1.8,0.8,1.0,1.0,2.2,1.0,8.0,1.0,1.0,0.0
Atromitos,AEK,A,0.0,1.0,4.0,7.0,2.0,4.0,3.0,4.0,3.0,9.0,0.0,1.0,4.2,3.1,2.0,2.35,1.57,7,5,4,3,1.8,1.2,2.6,1.4,2.0,0.0,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.6666666666666666,1.4,1.0,2.0,0.8,2.6,0.4,0.6,0.8,3.0,0.0,2.0,1.0
Panathinaikos,PAOK,H,2.0,0.0,5.0,7.0,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,3.75,3.1,2.1,2.35,1.57,9,0,9,5,2.6,1.6,3.0,2.0,0.6666666666666666,0.0,4.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.8,0.0,0.6,1.0,2.4,0.4,1.0,1.8,1.0,0.0,1.0,0.0
Panionios,Xanthi,D,0.0,0.0,7.0,8.0,3.0,4.0,2.0,5.0,3.0,4.0,0.0,0.0,2.1,3.25,3.5,2.3,1.6,5,5,4,12,1.2,0.0,1.0,0.6,4.0,0.0,2.3333333333333335,0.3333333333333333,4.0,0.3333333333333333,3.0,0.0,1.0,1.0,2.2,0.2,0.8,1.0,2.4,0.8,4.0,1.0,3.0,0.0
Lamia,Larisa,D,0.0,0.0,8.0,9.0,1.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,2.45,3.1,3.0,2.7,1.44,3,7,3,10,1.0,1.0,1.0,0.4,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,3.0,0.0,0.6,1.4,1.0,0.6,1.0,1.2,2.0,0.6,2.0,0.0,4.0,0.0
Asteras Tripolis,Aris,D,1.0,1.0,6.0,5.0,2.0,3.0,5.0,10.0,3.0,2.0,0.0,0.0,2.5,3.0,3.0,2.4,1.53,11,6,3,9,2.4,0.2,2.6,0.4,3.3333333333333335,0.3333333333333333,4.0,0.6666666666666666,1.6666666666666667,0.0,3.0,0.0,2.2,1.2,1.8,0.8,2.4,0.6,1.8,0.6,2.0,0.0,1.0,0.0
Atromitos,Olympiakos,A,0.0,1.0,6.0,12.0,1.0,4.0,2.0,10.0,2.0,5.0,0.0,1.0,9.5,4.5,1.36,2.0,1.8,5,5,10,0,1.2,1.2,2.6,2.2,2.6666666666666665,0.0,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.3333333333333333,1.0,1.0,2.0,0.8,2.6,1.0,0.0,2.0,3.0,0.0,2.0,0.0
PAOK,OFI Crete,H,4.0,0.0,10.0,6.0,6.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,1.16,7.5,13.0,1.6,2.3,12,2,5,9,3.0,1.8,1.0,0.8,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.4,0.4,1.2,1.6,1.0,1.0,1.8,1.0,1.0,0.0,4.0,0.0
AEK,Panathinaikos,H,1.0,0.0,5.0,5.0,3.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,1.75,3.4,5.0,2.3,1.6,13,2,5,3,2.6,2.0,2.6,1.6,2.3333333333333335,0.3333333333333333,4.666666666666667,1.0,0.6666666666666666,0.0,4.0,0.0,2.6,0.4,0.4,1.0,2.0,0.0,0.6,1.0,9.0,1.0,1.0,0.0
Panetolikos,Volos NFC,D,1.0,1.0,7.0,10.0,5.0,3.0,8.0,2.0,2.0,1.0,1.0,1.0,1.85,3.5,4.2,2.25,1.61,5,5,3,8,1.4,0.4,1.4,0.8,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.0,1.0,2.0,0.8,1.0,1.4,1.6,0.6,2.0,0.0,4.0,0.0
Larisa,PAOK,A,1.0,2.0,5.0,8.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,9.5,4.2,1.4,2.1,1.7,5,6,8,6,1.0,0.4,3.0,1.8,3.6666666666666665,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,1.2,1.8,0.4,2.8,0.4,1.2,1.6,4.0,0.0,2.0,0.0
Olympiakos,Panionios,H,4.0,0.0,18.0,9.0,9.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,1.1,9.0,21.0,1.36,3.1,13,5,1,11,2.6,2.2,0.8,0.0,2.0,0.0,3.3333333333333335,0.6666666666666666,4.0,0.0,2.3333333333333335,0.3333333333333333,2.6,1.0,0.0,1.2,0.4,1.0,2.2,0.2,5.0,1.0,3.0,0.0
Panathinaikos,Panetolikos,H,3.0,1.0,9.0,7.0,5.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0,1.36,4.5,9.0,2.1,1.7,10,0,4,10,2.6,1.4,1.6,0.4,0.6666666666666666,0.0,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.0,0.0,0.6,0.8,1.2,0.6,2.0,0.8,2.0,0.0,2.0,1.0
Volos NFC,Asteras Tripolis,A,0.0,1.0,5.0,11.0,2.0,5.0,1.0,4.0,4.0,5.0,0.0,0.0,2.75,3.1,2.62,2.25,1.61,5,7,4,9,1.4,1.0,2.6,0.2,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,4.0,0.6666666666666666,1.0,1.4,1.4,0.6,2.4,0.4,1.8,0.8,1.0,1.0,3.0,0.0
Xanthi,Lamia,D,0.0,0.0,10.0,4.0,3.0,2.0,10.0,1.0,3.0,4.0,0.0,0.0,2.1,3.1,3.8,2.7,1.44,4,5,3,5,1.0,0.8,0.6,1.0,4.0,0.3333333333333333,3.6666666666666665,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,0.8,1.0,2.0,0.8,0.2,1.2,1.0,0.6,4.0,0.0,2.0,0.0
Aris,AEK,A,0.0,1.0,7.0,4.0,1.0,1.0,5.0,2.0,1.0,4.0,0.0,0.0,2.9,3.1,2.5,2.15,1.66,12,3,5,2,2.6,0.6,2.6,2.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,4.666666666666667,1.0,2.4,0.6,1.4,0.6,1.8,0.4,0.4,1.0,2.0,0.0,4.0,0.0
OFI Crete,Atromitos,H,1.0,0.0,9.0,5.0,3.0,3.0,5.0,1.0,1.0,5.0,0.0,0.0,1.85,3.3,4.5,2.1,1.7,5,5,4,10,1.0,0.8,1.0,1.2,2.3333333333333335,0.0,3.0,0.0,2.0,0.0,2.0,0.3333333333333333,1.0,1.0,2.2,0.8,0.6,0.8,2.0,0.8,1.0,0.0,2.0,0.0
Asteras Tripolis,Panathinaikos,D,1.0,1.0,6.0,5.0,4.0,3.0,7.0,0.0,6.0,4.0,0.0,1.0,2.87,3.1,2.55,2.5,1.5,12,2,4,3,2.6,0.8,2.6,1.4,3.6666666666666665,0.3333333333333333,5.0,0.6666666666666666,0.6666666666666666,0.0,3.3333333333333335,0.0,2.4,0.4,1.6,1.0,2.2,0.2,0.6,0.8,5.0,0.0,1.0,0.0
Lamia,Aris,D,2.0,2.0,11.0,8.0,4.0,4.0,6.0,0.0,3.0,3.0,0.0,0.0,4.0,3.2,2.0,2.7,1.44,1,6,3,7,0.6,1.2,2.4,0.6,3.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.2,1.2,0.6,0.6,2.2,0.6,1.4,0.6,4.0,0.0,1.0,0.0
Panetolikos,Panionios,H,1.0,0.0,9.0,4.0,7.0,1.0,7.0,0.0,4.0,6.0,0.0,1.0,1.83,3.4,4.5,2.35,1.57,6,3,0,13,1.6,0.4,0.8,0.0,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,4.0,0.0,2.0,0.3333333333333333,1.2,0.6,2.0,1.0,0.4,1.0,2.6,0.0,2.0,0.0,1.0,0.0
Atromitos,Xanthi,H,1.0,0.0,9.0,4.0,5.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.8,3.2,5.0,2.7,1.44,3,4,4,10,1.0,0.6,1.2,0.8,2.0,0.0,3.0,0.3333333333333333,4.0,0.3333333333333333,3.6666666666666665,0.0,0.6,0.8,2.0,0.4,0.8,0.8,2.0,0.8,5.0,0.0,3.0,0.0
Volos NFC,Larisa,D,0.0,0.0,3.0,4.0,0.0,1.0,9.0,2.0,5.0,1.0,0.0,1.0,2.75,3.0,2.75,2.15,1.66,3,7,2,9,0.8,1.0,1.0,0.4,4.0,0.0,1.0,0.3333333333333333,3.6666666666666665,0.0,3.3333333333333335,0.0,0.6,1.4,1.4,0.6,1.0,1.2,1.8,0.4,4.0,0.0,2.0,0.0
AEK,OFI Crete,H,3.0,0.0,12.0,4.0,7.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,1.44,4.0,9.5,2.1,1.7,9,2,4,11,2.6,2.0,1.0,0.8,2.3333333333333335,0.3333333333333333,5.0,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,1.8,0.4,0.4,1.0,0.6,0.8,2.2,0.8,4.0,0.0,1.0,0.0
PAOK,Olympiakos,A,0.0,1.0,10.0,4.0,2.0,1.0,12.0,3.0,0.0,2.0,0.0,0.0,2.15,3.2,3.5,2.1,1.7,14,2,6,0,3.0,1.8,3.0,2.2,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,2.8,0.4,1.4,1.4,3.2,0.8,0.0,1.2,1.0,0.0,0.0,0.0
Aris,Atromitos,A,1.0,2.0,8.0,6.0,3.0,1.0,5.0,3.0,2.0,7.0,0.0,0.0,2.0,3.3,3.2,1.95,1.85,11,3,2,10,2.4,0.6,1.4,0.6,1.6666666666666667,0.0,2.3333333333333335,0.0,3.0,0.0,3.0,0.3333333333333333,2.2,0.6,1.8,1.0,0.6,0.6,2.0,0.4,3.0,0.0,4.0,0.0
Larisa,Asteras Tripolis,H,3.0,0.0,4.0,2.0,3.0,2.0,3.0,4.0,5.0,3.0,0.0,0.0,3.8,3.5,1.83,2.0,1.8,5,6,5,8,1.0,0.6,2.2,0.8,3.6666666666666665,0.0,3.0,0.3333333333333333,3.6666666666666665,0.0,5.0,0.6666666666666666,1.0,1.2,1.0,0.2,1.6,0.6,1.6,1.0,1.0,1.0,6.0,0.0
OFI Crete,Lamia,H,3.0,0.0,8.0,2.0,5.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,1.2,6.0,11.0,1.8,2.0,3,4,3,3,1.0,0.8,0.6,1.2,2.3333333333333335,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,0.6,0.8,2.4,0.8,0.6,1.6,0.6,0.6,1.0,0.0,3.0,0.0
Olympiakos,Panetolikos,H,2.0,0.0,12.0,0.0,6.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,1.08,11.0,13.0,1.36,3.1,16,4,5,10,3.0,2.6,1.6,0.4,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,3.2,0.8,0.0,1.4,1.0,0.6,2.0,1.0,2.0,0.0,4.0,0.0
Panathinaikos,Volos NFC,H,4.0,1.0,8.0,5.0,6.0,1.0,6.0,4.0,3.0,4.0,0.0,1.0,1.36,4.5,7.0,1.95,1.85,11,1,3,7,2.6,1.4,0.8,1.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,4.333333333333333,0.0,1.0,0.3333333333333333,2.2,0.2,0.6,0.8,0.6,1.4,1.4,0.6,4.0,1.0,5.0,0.0
Panionios,AEK,D,1.0,1.0,8.0,21.0,5.0,12.0,7.0,11.0,2.0,2.0,0.0,0.0,5.5,3.8,1.53,1.97,1.82,2,5,5,2,0.8,0.0,2.6,2.0,4.0,0.0,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.6666666666666666,5.0,0.3333333333333333,0.4,1.0,2.4,0.0,2.0,0.2,0.4,1.0,6.0,1.0,2.0,1.0
