HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Barnsley,Aston Villa,A,0,3,12.0,10.0,2.0,7.0,6.0,1.0,1.0,2.0,0.0,0.0,3.6,3.6,2.15,1.81,1.97,6,3,2,6,2.0,0.3333333333333333,1.5,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,0.0,2.0,1.0,1.6666666666666667,0.6666666666666666,1.25,0.75,2.0,0.6666666666666666,2.0,0.0,2.0,1.0
Birmingham,Preston,A,1,3,6.0,14.0,2.0,6.0,7.0,5.0,2.0,4.0,0.0,0.0,2.5,3.4,3.0,2.12,1.7,2,3,0,1,1.3333333333333333,0.0,2.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.0,0.3333333333333333,0.6666666666666666,1.0,1.5,0.25,1.5,0.25,0.3333333333333333,0.0,3.0,0.0,3.0,0.0
Brentford,Reading,D,1,1,20.0,10.0,6.0,2.0,3.0,6.0,3.0,4.0,0.0,0.0,2.1,3.75,3.6,1.68,2.15,5,6,2,3,0.6666666666666666,0.25,1.3333333333333333,1.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.0,1.25,0.25,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0
Bristol City,Derby,H,4,1,25.0,11.0,9.0,2.0,5.0,6.0,1.0,2.0,0.0,0.0,2.5,3.4,3.0,1.93,1.86,4,2,4,5,1.6666666666666667,1.25,2.0,1.3333333333333333,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.75,1.75,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.0,0.0,0.0,0.0
Burton,Fulham,H,2,1,11.0,15.0,6.0,2.0,2.0,8.0,1.0,1.0,0.0,0.0,4.5,3.8,1.85,1.74,2.05,3,3,3,1,1.3333333333333333,0.25,1.25,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,2.75,0.25,1.0,1.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0
Cardiff,Sheffield Weds,D,1,1,16.0,8.0,8.0,2.0,6.0,3.0,1.0,2.0,0.0,0.0,2.1,3.4,4.0,2.11,1.7,7,1,2,2,3.0,1.75,2.0,1.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.25,1.0,1.75,1.0,0.6666666666666666,0.6666666666666666,3.0,0.0,3.0,0.0
Hull,Sunderland,D,1,1,20.0,9.0,7.0,3.0,11.0,2.0,2.0,5.0,0.0,0.0,2.1,3.5,3.8,1.97,1.82,10,4,4,5,2.0,0.25,0.25,1.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,1.3333333333333333,2.5,0.75,0.5,1.5,1.6666666666666667,1.3333333333333333,0.0,0.0,1.0,0.0
Ipswich,Bolton,H,2,0,13.0,16.0,5.0,3.0,6.0,8.0,1.0,3.0,0.0,0.0,2.0,3.6,4.0,1.97,1.81,3,2,1,5,2.0,2.0,0.0,0.6666666666666666,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.6666666666666666,2.0,2.3333333333333335,0.75,2.25,1.6666666666666667,0.3333333333333333,2.0,0.0,3.0,0.0
Middlesbrough,QPR,H,3,2,16.0,10.0,8.0,2.0,6.0,1.0,4.0,4.0,0.0,0.0,1.73,3.8,5.5,1.97,1.82,3,0,2,5,2.3333333333333335,1.0,2.5,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,0.75,1.0,2.0,1.0,1.6666666666666667,0.6666666666666666,1.0,1.0,2.0,0.0
Millwall,Leeds,H,1,0,20.0,1.0,6.0,0.0,14.0,2.0,1.0,3.0,0.0,0.0,3.0,3.3,2.55,2.15,1.68,8,5,7,2,1.3333333333333333,0.5,2.0,3.0,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,1.0,0.0,1.0,0.0,2.6666666666666665,1.6666666666666667,1.0,0.5,1.75,0.0,0.6666666666666666,2.3333333333333335,5.0,1.0,1.0,0.0
Nott'm Forest,Wolves,A,1,2,7.0,11.0,6.0,6.0,1.0,4.0,2.0,2.0,0.0,0.0,3.6,3.3,2.25,2.03,1.76,3,3,5,2,2.0,1.5,1.75,2.3333333333333335,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.0,2.0,1.75,1.5,1.25,0.6666666666666666,1.6666666666666667,1.0,0.0,1.0,0.0
Sheffield United,Norwich,A,0,1,17.0,11.0,4.0,3.0,6.0,2.0,2.0,5.0,0.0,0.0,2.5,3.5,2.9,1.81,1.97,5,1,3,9,3.0,1.5,1.75,0.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.75,1.0,0.75,3.0,1.0,1.0,0.0,3.0,0.0
Aston Villa,Nott'm Forest,H,2,1,11.0,13.0,4.0,5.0,3.0,4.0,1.0,3.0,0.0,0.0,1.75,3.7,5.5,1.92,1.87,5,3,7,8,1.5,1.0,1.5,1.5,1.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.25,0.75,1.5,1.25,1.0,1.25,2.0,1.75,2.0,0.0,2.0,0.0
Bolton,Brentford,A,0,3,10.0,22.0,3.0,10.0,5.0,6.0,2.0,1.0,0.0,0.0,3.75,3.75,2.05,1.74,2.07,3,9,1,5,0.0,0.5,0.75,0.25,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,0.75,2.25,1.75,0.25,1.5,1.75,1.25,0.25,3.0,0.0,3.0,0.0
Derby,Birmingham,D,1,1,10.0,10.0,4.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.8,3.75,5.0,1.94,1.84,6,2,1,6,2.0,1.0,1.0,0.0,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,0.0,2.0,0.6666666666666666,2.25,1.25,0.75,1.5,1.5,0.25,2.0,0.0,2.0,0.0
Fulham,Middlesbrough,D,1,1,10.0,14.0,4.0,3.0,6.0,3.0,2.0,1.0,0.0,0.0,2.38,3.4,3.2,1.96,1.83,4,4,4,3,1.25,1.25,2.5,1.0,2.0,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.3333333333333333,1.0,1.0,0.75,1.0,1.5,0.5,0.75,1.0,1.0,0.0,4.0,0.0
Leeds,Ipswich,H,3,2,9.0,14.0,2.0,3.0,6.0,12.0,1.0,2.0,0.0,0.0,1.62,3.9,6.5,1.99,1.8,7,0,7,6,2.0,2.25,2.25,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.75,0.0,0.75,1.75,1.25,0.5,2.0,2.3333333333333335,3.0,0.0,1.0,0.0
Norwich,Bristol City,D,0,0,15.0,10.0,1.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,1.95,3.8,4.0,1.6,2.28,4,3,7,7,1.75,1.0,2.0,1.25,1.6666666666666667,0.0,3.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.75,2.25,1.0,2.0,0.75,1.75,1.75,5.0,0.0,1.0,0.0
Preston,Millwall,D,0,0,12.0,10.0,2.0,1.0,7.0,6.0,3.0,1.0,0.0,0.0,2.05,3.5,4.0,1.96,1.82,6,1,2,4,2.5,1.25,1.75,0.5,2.0,0.0,3.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,1.5,0.25,0.5,0.75,2.25,1.25,1.0,0.5,4.0,0.0,1.0,0.0
QPR,Burton,D,0,0,13.0,5.0,4.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,1.75,3.75,5.25,1.77,2.03,8,4,1,11,2.5,0.25,1.75,0.25,2.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.0,1.0,2.0,1.0,1.25,1.0,2.75,0.25,4.0,0.0,1.0,0.0
Reading,Hull,D,1,1,13.0,5.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.5,3.4,3.0,1.94,1.84,3,3,3,10,1.3333333333333333,1.0,1.75,0.25,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,1.0,1.0,1.0,0.75,2.75,1.25,2.5,0.75,4.0,0.0,2.0,0.0
Sunderland,Cardiff,A,1,2,11.0,20.0,4.0,7.0,1.0,8.0,3.0,3.0,0.0,0.0,3.0,3.3,2.6,2.16,1.67,2,6,4,5,0.25,1.25,2.5,1.75,1.6666666666666667,0.0,3.0,0.0,1.0,0.0,3.3333333333333335,0.0,0.5,1.5,1.5,1.25,2.0,0.5,1.25,1.0,5.0,0.0,1.0,0.0
Wolves,Barnsley,H,2,1,14.0,13.0,4.0,3.0,5.0,8.0,3.0,1.0,0.0,0.0,1.44,4.75,8.0,1.64,2.2,6,5,2,5,1.75,2.5,1.5,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.5,1.25,0.75,1.75,1.5,1.5,1.6666666666666667,0.6666666666666666,2.0,0.0,1.0,0.0
Sheffield Weds,Sheffield United,A,2,4,12.0,12.0,2.0,7.0,9.0,7.0,1.0,2.0,0.0,0.0,2.1,3.3,4.1,2.29,1.6,7,4,3,4,2.0,1.25,2.25,1.5,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.75,1.0,0.75,0.75,1.25,0.5,1.0,0.75,2.0,0.0,2.0,0.0
Barnsley,QPR,D,1,1,9.0,14.0,3.0,4.0,2.0,6.0,1.0,2.0,0.0,0.0,2.63,3.6,2.7,1.72,2.09,6,6,4,8,1.5,0.25,2.2,0.25,1.3333333333333333,0.0,2.0,0.3333333333333333,1.0,0.0,2.0,0.0,1.5,1.5,1.75,0.75,1.6,0.8,2.0,1.0,1.0,0.0,0.0,0.0
Brentford,Derby,D,1,1,14.0,3.0,2.0,2.0,11.0,0.0,3.0,5.0,0.0,0.0,2.25,3.7,3.2,1.67,2.17,6,7,5,9,0.75,0.8,1.75,1.0,2.0,0.0,0.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.5,1.75,1.0,0.8,1.75,0.75,2.25,1.25,1.0,0.0,1.0,0.0
Bristol City,Bolton,H,2,0,20.0,5.0,8.0,3.0,9.0,1.0,2.0,2.0,0.0,1.0,1.5,4.6,7.0,1.69,2.13,8,3,1,7,2.0,1.2,0.0,0.5,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.75,1.4,1.4,0.6,2.4,1.75,0.25,1.0,0.0,2.0,0.0
Burton,Aston Villa,A,0,4,10.0,10.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,4.33,3.5,1.95,2.06,1.74,5,4,5,6,1.75,0.4,1.8,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.25,1.0,2.2,0.2,1.4,0.8,1.5,1.25,0.0,0.0,1.0,0.0
Cardiff,Leeds,H,3,1,16.0,8.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,2.05,3.5,3.9,1.99,1.81,8,2,7,3,2.5,2.0,2.2,2.25,1.0,0.0,3.0,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.5,1.2,1.2,2.0,0.4,0.75,1.75,3.0,0.0,1.0,0.0
Hull,Preston,A,1,2,12.0,15.0,3.0,7.0,6.0,2.0,4.0,2.0,0.0,0.0,2.3,3.5,3.3,1.99,1.8,11,5,3,2,1.75,0.4,2.2,1.25,1.6666666666666667,0.0,0.0,0.0,2.3333333333333335,0.0,3.0,0.0,2.75,1.25,2.2,0.8,1.2,0.2,0.5,0.75,0.0,0.0,3.0,0.0
Ipswich,Sunderland,H,5,2,19.0,14.0,11.0,6.0,5.0,4.0,1.0,2.0,0.0,0.0,2.45,3.25,3.2,2.08,1.73,5,2,5,6,2.25,1.5,0.2,1.25,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.0,0.0,1.25,0.5,2.25,2.25,0.6,1.6,1.5,1.25,2.0,0.0,3.0,0.0
Middlesbrough,Norwich,A,0,1,21.0,5.0,5.0,2.0,13.0,1.0,1.0,4.0,0.0,0.0,1.95,3.6,4.2,2.0,1.79,6,2,4,9,2.5,1.0,1.6,1.0,2.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,1.5,0.5,0.8,1.0,0.8,0.6,2.25,1.0,1.0,0.0,1.0,0.0
Millwall,Reading,H,2,1,6.0,8.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.1,3.4,3.9,2.07,1.74,9,5,3,4,1.75,0.6,1.25,1.0,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,1.0,0.0,2.3333333333333335,0.0,2.25,1.25,0.8,0.4,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0
Nott'm Forest,Fulham,A,1,3,20.0,16.0,4.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,3.2,3.6,2.3,1.65,2.2,4,5,4,3,1.5,1.2,1.2,1.25,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,1.25,2.0,1.6,1.0,1.0,0.75,1.0,3.0,0.0,2.0,0.0
Birmingham,Sheffield Weds,H,1,0,9.0,17.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,2.9,3.3,2.63,2.31,1.58,3,6,3,3,1.0,0.2,1.6,1.25,1.0,0.0,3.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.75,1.5,1.4,0.4,1.8,1.6,0.75,0.75,1.0,0.0,1.0,0.0
Sheffield United,Wolves,H,2,0,11.0,7.0,5.0,2.0,11.0,2.0,3.0,1.0,0.0,1.0,3.0,3.3,2.55,2.14,1.68,5,2,7,3,2.25,1.8,2.0,2.5,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.25,0.5,1.2,1.4,1.6,1.2,0.75,1.75,2.0,0.0,3.0,0.0
QPR,Fulham,A,1,2,25.0,12.0,4.0,2.0,10.0,2.0,3.0,3.0,0.0,0.0,3.25,3.6,2.25,1.72,2.09,8,4,7,4,2.2,0.4,1.2,1.6,1.0,0.0,2.3333333333333335,0.0,2.0,0.0,0.3333333333333333,0.0,1.6,0.8,1.8,1.0,1.0,1.0,0.8,1.4,2.0,0.0,0.0,0.0
Aston Villa,Bolton,H,1,0,11.0,10.0,3.0,3.0,5.0,4.0,1.0,3.0,1.0,0.0,1.33,4.75,9.5,1.79,1.99,7,4,1,9,1.8,1.4,0.0,0.4,1.0,0.3333333333333333,1.0,0.0,2.0,0.0,2.0,0.3333333333333333,1.4,0.8,1.2,1.8,0.6,2.4,1.8,0.2,0.0,0.0,2.0,1.0
Burton,Wolves,A,0,4,11.0,14.0,2.0,6.0,9.0,4.0,1.0,0.0,0.0,0.0,4.6,3.6,1.75,2.15,1.67,5,8,7,5,1.4,0.4,2.0,2.0,0.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.0,1.6,2.2,0.2,1.6,1.2,1.0,1.4,0.0,0.0,1.0,1.0
Cardiff,Derby,D,0,0,14.0,7.0,2.0,2.0,8.0,2.0,2.0,1.0,0.0,0.0,1.95,3.4,3.8,2.05,1.74,11,3,6,10,2.6,2.0,1.75,1.0,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,3.3333333333333335,0.0,2.2,0.6,1.2,1.2,1.75,0.75,2.0,1.2,0.0,0.0,5.0,0.0
Hull,Birmingham,H,6,1,17.0,13.0,11.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.91,3.4,4.0,1.95,1.83,12,7,2,7,1.4,0.4,1.4,0.2,2.3333333333333335,0.0,0.0,0.0,0.6666666666666666,0.0,3.0,0.0,2.4,1.4,2.2,0.8,0.8,1.2,1.4,0.4,4.0,0.0,0.0,0.0
Ipswich,Bristol City,A,1,3,9.0,16.0,3.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,3.1,3.25,2.3,1.89,1.9,10,4,7,7,2.4,1.5,2.2,1.2,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.8,2.25,2.25,2.0,0.6,1.4,1.4,1.0,0.0,2.0,0.0
Middlesbrough,Brentford,D,2,2,8.0,14.0,3.0,2.0,3.0,7.0,3.0,3.0,0.0,0.0,1.85,3.6,4.0,1.81,1.96,6,3,4,5,2.0,1.0,0.8,0.8,2.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,1.2,0.6,0.8,1.0,1.4,1.6,1.0,0.8,1.0,0.0,3.0,0.0
Millwall,Barnsley,A,1,3,14.0,16.0,6.0,9.0,9.0,2.0,2.0,3.0,0.0,0.0,1.62,3.75,5.5,1.75,2.04,11,6,3,7,2.0,0.6,1.4,0.25,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,1.0,0.0,2.0,0.3333333333333333,2.2,1.2,0.8,0.4,1.4,1.4,1.75,0.75,1.0,0.0,1.0,0.0
Nott'm Forest,Sheffield United,H,2,1,14.0,16.0,5.0,4.0,4.0,9.0,3.0,4.0,0.0,0.0,2.6,3.25,2.7,1.86,1.92,5,8,7,6,1.2,1.2,2.4,1.8,2.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.6,2.0,1.6,1.4,0.4,1.2,1.4,2.0,0.0,3.0,0.0
Preston,Sunderland,D,2,2,9.0,11.0,2.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,1.8,3.6,4.33,2.02,1.77,6,1,7,11,2.2,1.6,0.2,1.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.2,0.2,0.6,1.0,0.6,1.6,2.2,1.4,2.0,0.0,2.0,0.0
Reading,Norwich,A,1,2,7.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,0.0,1.0,2.63,3.3,2.6,1.8,1.99,4,4,5,9,1.25,0.8,1.6,1.4,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.0,1.0,1.2,0.8,0.8,0.6,1.8,1.0,0.0,0.0,4.0,0.0
Sheffield Weds,Leeds,H,3,0,16.0,11.0,7.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,2.3,3.4,3.0,2.09,1.71,9,8,8,6,1.6,1.0,2.2,1.8,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.8,1.6,0.8,0.6,2.0,0.4,1.2,1.6,0.0,0.0,1.0,1.0
Birmingham,Cardiff,H,1,0,6.0,7.0,2.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,3.5,3.4,2.25,2.12,1.7,4,6,6,6,1.4,0.2,2.2,2.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,3.0,0.0,0.8,1.2,2.4,0.6,1.6,0.6,1.2,1.2,0.0,0.0,2.0,0.0
Bristol City,Burton,D,0,0,11.0,4.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.45,4.75,8.0,1.69,2.12,10,3,1,11,2.2,1.8,1.4,0.4,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,2.0,0.6,1.2,1.8,1.0,2.2,2.2,0.2,2.0,0.0,1.0,0.0
Barnsley,Middlesbrough,D,2,2,11.0,21.0,3.0,6.0,4.0,7.0,2.0,0.0,0.0,0.0,4.33,3.6,1.95,1.92,1.84,7,7,5,4,1.4,0.8,1.6,1.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.0,0.3333333333333333,1.4,1.4,1.6,1.2,1.4,1.0,0.8,1.0,3.0,0.0,3.0,0.0
Bolton,Sheffield Weds,H,2,1,18.0,16.0,6.0,10.0,10.0,6.0,3.0,3.0,0.0,0.0,4.33,3.4,2.0,2.18,1.65,3,12,3,4,0.0,0.2,2.0,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6,2.4,1.8,0.0,2.2,1.4,0.8,0.6,3.0,0.0,1.0,0.0
Brentford,Millwall,H,1,0,18.0,19.0,3.0,6.0,6.0,9.0,2.0,1.0,0.0,0.0,1.95,3.6,4.2,1.72,2.06,7,8,2,4,0.8,1.0,1.8,0.6,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,1.4,1.6,1.2,1.2,2.2,1.6,0.8,0.4,3.0,0.0,2.0,0.0
Fulham,Preston,D,2,2,17.0,14.0,6.0,5.0,5.0,4.0,1.0,3.0,0.0,0.0,2.05,3.6,3.9,1.69,2.11,5,5,5,3,1.2,2.0,1.8,1.6,2.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,1.0,0.8,1.6,1.4,0.6,0.6,1.0,3.0,0.0,1.0,0.0
Leeds,Reading,A,0,1,15.0,10.0,3.0,4.0,6.0,5.0,5.0,2.0,0.0,0.0,1.95,3.6,4.33,1.95,1.81,10,2,4,6,2.2,1.2,1.0,0.8,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.4,1.4,1.0,1.0,1.2,1.2,0.8,0.0,0.0,4.0,0.0
Norwich,Hull,D,1,1,25.0,8.0,6.0,3.0,10.0,7.0,1.0,2.0,0.0,1.0,2.0,3.75,3.8,1.68,2.11,4,3,4,11,1.6,1.8,1.4,0.4,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.0,0.0,0.0,0.0,0.8,0.6,1.8,1.2,2.8,1.4,2.2,0.8,1.0,1.0,0.0,0.0
Sheffield United,Ipswich,H,1,0,6.0,8.0,2.0,2.0,8.0,4.0,2.0,1.0,0.0,0.0,1.75,3.75,5.25,1.71,2.09,7,2,9,9,2.4,1.8,1.8,1.5,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.4,0.4,1.4,1.6,2.0,1.4,2.25,2.25,4.0,0.0,2.0,0.0
Sunderland,QPR,D,1,1,9.0,17.0,5.0,12.0,15.0,9.0,0.0,0.0,0.0,0.0,2.2,3.5,3.5,1.87,1.9,3,8,5,9,0.2,0.6,1.6,0.4,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6,1.6,2.4,1.2,1.4,1.2,1.8,1.0,1.0,0.0,3.0,0.0
Wolves,Aston Villa,H,2,0,20.0,7.0,6.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,2.15,3.4,3.8,2.19,1.64,8,6,9,6,2.0,2.0,2.2,1.4,1.6666666666666667,0.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.0,1.6,1.2,1.0,1.8,1.4,0.6,1.2,1.8,0.0,0.0,1.0,1.0
Derby,Nott'm Forest,H,2,0,14.0,19.0,4.0,5.0,7.0,7.0,0.0,1.0,0.0,0.0,1.83,3.75,4.75,1.81,1.96,7,3,8,10,1.75,1.0,1.2,1.2,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.75,0.75,1.8,1.0,1.2,1.8,2.0,1.6,1.0,0.0,3.0,0.0
Aston Villa,Fulham,H,2,1,15.0,9.0,6.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,2.35,3.5,3.2,1.87,1.91,7,3,8,4,2.2,1.4,1.2,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,0.6,1.0,1.8,1.2,1.2,0.8,1.6,2.0,0.0,1.0,0.0
Barnsley,Hull,A,0,1,23.0,8.0,5.0,3.0,3.0,7.0,1.0,3.0,0.0,0.0,3.1,3.5,2.37,1.69,2.1,8,7,4,11,1.6,0.8,1.4,0.4,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.6,1.4,1.6,1.2,2.8,1.4,2.2,0.8,2.0,0.0,2.0,1.0
Bolton,QPR,D,1,1,13.0,15.0,2.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,3.1,3.5,2.39,1.97,1.8,3,10,5,9,0.6,0.2,1.6,0.4,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,0.6,2.0,1.8,0.0,1.4,1.2,1.8,1.0,3.0,0.0,0.0,0.0
Brentford,Sunderland,D,3,3,18.0,11.0,9.0,3.0,6.0,9.0,2.0,4.0,0.0,0.0,1.8,4.0,4.5,1.62,2.22,5,4,6,12,1.4,1.0,0.2,0.6,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,0.8,1.2,1.2,0.6,1.6,2.4,1.2,2.0,0.0,0.0,0.0
Bristol City,Leeds,A,0,3,12.0,13.0,2.0,5.0,6.0,3.0,3.0,3.0,1.0,1.0,2.1,3.75,3.5,1.88,1.89,7,2,5,7,1.8,1.8,2.0,1.2,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.4,0.4,1.2,1.8,2.0,0.6,1.4,1.0,0.0,0.0,5.0,0.0
Derby,Sheffield Weds,H,2,0,15.0,11.0,7.0,0.0,6.0,4.0,2.0,2.0,0.0,1.0,2.29,3.39,3.39,2.1,1.71,9,3,4,5,2.0,1.0,2.0,1.0,0.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,0.6,1.8,1.0,2.2,1.4,1.0,0.8,0.0,0.0,3.0,0.0
Middlesbrough,Cardiff,A,0,1,11.0,8.0,2.0,3.0,8.0,2.0,2.0,2.0,0.0,0.0,2.2,3.5,3.5,2.25,1.61,7,5,5,7,1.6,1.2,2.2,1.4,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,1.4,1.0,1.0,1.4,1.6,0.6,1.4,1.0,0.0,0.0,1.0,0.0
Millwall,Birmingham,H,2,0,14.0,16.0,3.0,4.0,6.0,3.0,2.0,2.0,0.0,0.0,2.2,3.39,3.6,2.08,1.72,11,8,3,12,1.8,0.6,1.4,0.2,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,2.2,1.6,0.8,0.4,0.6,1.0,2.4,0.6,1.0,0.0,2.0,0.0
