HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
PAOK,Asteras Tripolis,H,1.5,4.2,6.5,2.07,1.72,3.0,2.0,12,7,4,5,2.0,1.2,2.0,1.0
AEK,OFI Crete,A,1.36,4.75,8.0,1.72,2.07,1.0,2.0,9,4,5,2,2.4,2.2,1.6,1.8
Aris,Ionikos,H,1.44,4.2,7.5,2.1,1.7,1.0,0.0,7,6,6,9,2.0,1.4,1.0,0.8
Asteras Tripolis,OFI Crete,H,1.85,3.3,4.75,2.4,1.53,1.0,0.0,9,4,7,3,2.0,1.0,1.6,2.2
Lamia,AEK,A,7.0,3.8,1.55,2.07,1.72,0.0,2.0,5,9,8,4,0.4,1.0,1.8,2.2
Apollon,Olympiakos,D,11.0,5.0,1.33,1.8,2.0,0.0,0.0,3,3,13,5,1.2,0.2,3.0,3.0
Panathinaikos,Aris,H,2.05,3.25,3.8,2.4,1.53,2.0,0.0,7,3,5,5,2.0,0.8,2.0,1.4
OFI Crete,Giannina,D,2.4,3.1,3.2,2.4,1.53,1.0,1.0,6,5,7,4,1.6,2.0,1.8,1.4
Volos NFC,Panathinaikos,H,3.6,3.3,2.1,2.1,1.7,3.0,1.0,5,10,4,5,0.6,0.6,2.4,0.8
Apollon,OFI Crete,A,2.5,3.2,2.8,2.25,1.61,0.0,3.0,3,3,6,3,1.2,0.2,1.6,2.0
PAOK,Panetolikos,H,1.28,5.75,10.0,1.7,2.1,2.0,0.0,13,9,3,12,2.0,1.2,1.4,0.6
Asteras Tripolis,Volos NFC,H,1.8,3.5,4.75,2.2,1.65,1.0,0.0,8,3,10,12,2.0,1.0,0.6,0.6
Lamia,Ionikos,H,2.2,3.2,3.5,2.5,1.5,2.0,1.0,5,10,3,7,0.4,1.0,1.0,0.2
Apollon,Aris,D,4.2,3.5,1.85,2.5,1.5,0.0,0.0,3,5,4,5,1.2,0.2,2.0,1.4
PAOK,OFI Crete,H,1.4,5.0,8.0,2.0,1.85,3.0,0.0,11,5,7,2,2.4,1.2,1.6,2.0
AEK,Panetolikos,A,1.33,5.25,9.0,1.88,1.98,1.0,2.0,9,6,2,9,1.8,2.2,1.4,0.6
Giannina,Atromitos,D,1.95,3.3,4.2,2.4,1.53,1.0,1.0,8,8,5,14,1.8,1.4,1.4,0.2
Panathinaikos,Olympiakos,D,4.33,3.3,1.95,2.25,1.61,0.0,0.0,9,3,11,4,2.4,0.8,3.0,2.6
OFI Crete,Panetolikos,A,1.95,3.5,3.8,2.2,1.65,2.0,4.0,7,6,4,7,1.6,1.8,1.4,1.2
Ionikos,Panathinaikos,A,4.0,3.5,1.9,2.35,1.57,0.0,1.0,6,7,5,7,1.0,0.2,2.6,0.8
Aris,Lamia,D,1.61,3.6,6.0,2.5,1.5,0.0,0.0,7,6,2,3,2.0,1.0,0.8,1.0
Atromitos,AEK,A,5.5,3.6,1.66,2.1,1.7,0.0,2.0,7,7,7,3,1.4,0.2,1.2,2.2
Volos NFC,PAOK,A,4.5,3.6,1.8,1.95,1.9,0.0,4.0,6,7,10,8,1.2,0.4,2.4,1.2
Olympiakos,Giannina,H,1.33,5.0,9.5,2.07,1.72,2.0,0.0,7,2,7,4,3.0,2.2,1.4,1.4
Asteras Tripolis,Apollon,H,1.55,3.9,6.5,2.25,1.61,1.0,0.0,9,2,2,10,2.6,1.0,0.8,0.2
Lamia,OFI Crete,H,2.8,3.0,2.7,2.6,1.47,2.0,1.0,5,9,7,5,0.8,1.0,1.0,1.8
Panathinaikos,Asteras Tripolis,A,1.83,3.4,4.75,2.25,1.61,0.0,1.0,8,0,5,6,2.6,1.2,2.6,1.0
Ionikos,Atromitos,H,2.62,3.1,2.87,2.5,1.5,2.0,1.0,5,6,4,13,1.0,0.2,1.2,0.2
Giannina,Apollon,H,1.8,3.5,4.75,2.3,1.6,2.0,0.0,6,9,2,11,1.4,1.4,0.8,0.0
Panetolikos,Aris,A,3.4,3.1,2.3,2.5,1.5,0.0,2.0,7,7,2,4,1.4,1.8,2.0,1.0
AEK,Volos NFC,A,1.33,5.5,8.5,1.72,2.07,1.0,2.0,7,8,6,9,1.2,2.6,1.2,0.4
PAOK,Olympiakos,D,2.6,3.2,2.8,2.35,1.57,1.0,1.0,10,4,9,3,2.4,1.8,3.0,2.2
Asteras Tripolis,Giannina,H,1.85,3.2,5.0,2.4,1.53,2.0,0.0,4,0,7,5,2.6,1.0,2.0,1.4
OFI Crete,Panathinaikos,H,3.6,3.0,2.25,2.4,1.53,3.0,2.0,7,10,6,7,1.0,1.2,2.0,1.2
Olympiakos,Panetolikos,H,1.25,6.0,13.0,1.72,2.07,3.0,1.0,7,1,8,7,3.0,1.8,1.4,1.8
Aris,AEK,H,2.8,3.0,2.75,2.5,1.5,2.0,1.0,7,6,7,1,2.0,1.0,0.6,2.6
Volos NFC,Ionikos,D,1.8,3.4,5.0,2.25,1.61,1.0,1.0,5,9,4,8,1.2,0.8,1.4,0.2
Apollon,PAOK,A,7.5,4.0,1.5,2.15,1.66,0.0,2.0,2,5,13,6,0.8,0.0,2.6,1.8
Aris,Volos NFC,A,1.53,4.2,6.5,2.0,1.85,0.0,2.0,4,6,7,9,2.0,1.0,1.4,0.8
Panetolikos,Giannina,A,2.8,3.0,2.8,2.35,1.57,0.0,1.0,6,7,2,7,1.4,1.2,2.0,0.8
AEK,Apollon,H,1.28,5.5,11.0,1.88,1.98,3.0,0.0,6,9,1,9,0.6,2.0,0.6,0.0
Ionikos,Olympiakos,A,9.0,4.75,1.36,2.05,1.75,0.0,3.0,6,6,7,2,1.4,0.4,3.0,1.8
PAOK,Panathinaikos,H,1.95,3.4,4.2,2.07,1.72,2.0,1.0,11,4,7,8,2.6,1.8,2.0,1.2
Atromitos,Lamia,H,2.05,3.1,4.0,2.5,1.5,3.0,1.0,6,8,2,3,1.2,0.2,1.4,1.0
Apollon,Panetolikos,D,2.8,3.1,2.7,2.5,1.5,0.0,0.0,0,5,7,9,0.6,0.0,1.4,1.2
Asteras Tripolis,Ionikos,A,1.61,3.6,6.5,2.5,1.5,2.0,3.0,6,0,4,7,3.0,1.0,1.2,0.4
OFI Crete,Volos NFC,H,1.9,3.5,4.2,2.02,1.83,2.0,1.0,8,11,8,7,1.0,1.2,1.4,1.4
Panathinaikos,Lamia,H,1.4,4.2,10.0,2.15,1.66,2.0,0.0,6,1,2,6,2.0,0.6,1.4,0.4
PAOK,Atromitos,H,1.33,5.0,10.0,1.88,1.98,1.0,0.0,11,4,5,13,2.6,1.8,1.8,0.2
Olympiakos,AEK,H,1.83,3.5,4.5,1.93,1.93,1.0,0.0,9,2,6,2,3.0,1.8,1.2,2.0
Giannina,Aris,H,2.9,3.1,2.6,2.5,1.5,2.0,0.0,7,7,3,4,2.0,0.8,2.0,1.0
Panetolikos,Lamia,H,2.15,3.1,3.6,2.35,1.57,1.0,0.0,5,6,2,8,1.4,1.4,1.4,0.2
Atromitos,OFI Crete,D,2.6,3.25,2.7,2.05,1.75,2.0,2.0,9,7,6,7,1.8,0.2,1.6,1.2
Apollon,Panathinaikos,A,6.0,4.0,1.53,2.07,1.72,0.0,3.0,0,5,5,9,0.6,0.0,2.0,0.6
Ionikos,OFI Crete,D,2.8,3.0,2.8,2.4,1.53,0.0,0.0,5,8,6,8,1.2,0.8,1.6,0.8
Atromitos,Asteras Tripolis,H,3.2,3.1,2.45,2.4,1.53,2.0,0.0,9,9,5,6,1.4,0.2,2.4,1.0
Panetolikos,Panathinaikos,H,4.5,3.25,1.9,2.25,1.61,1.0,0.0,5,6,8,8,1.4,1.4,2.0,1.2
Lamia,Apollon,A,2.0,3.2,4.2,2.7,1.44,1.0,2.0,6,7,1,11,1.4,0.2,0.4,0.0
Volos NFC,Olympiakos,A,7.0,4.0,1.53,1.75,2.05,0.0,1.0,6,8,7,1,1.4,1.4,3.0,1.8
AEK,Giannina,H,1.65,3.8,5.5,2.07,1.72,2.0,0.0,7,6,2,7,1.2,1.8,2.0,0.8
Aris,PAOK,D,2.87,3.2,2.55,2.4,1.53,0.0,0.0,4,3,12,5,2.0,1.0,2.6,1.8
Lamia,Asteras Tripolis,A,2.75,3.1,2.75,2.6,1.47,0.0,2.0,7,8,4,7,1.4,0.2,2.4,0.8
Aris,Atromitos,H,1.5,4.2,6.5,2.2,1.65,3.0,0.0,3,3,3,8,1.6,1.0,1.4,0.2
Ionikos,Apollon,H,1.95,3.25,4.2,2.5,1.5,4.0,0.0,2,6,2,8,0.8,0.8,0.4,0.6
Asteras Tripolis,Aris,A,2.55,3.0,3.1,2.7,1.44,0.0,2.0,7,3,3,5,2.4,1.2,1.6,1.0
Panetolikos,Volos NFC,D,2.3,3.2,3.3,2.0,1.85,0.0,0.0,4,4,7,6,1.8,1.4,1.4,1.4
PAOK,Ionikos,D,1.3,4.75,12.0,1.88,1.98,1.0,1.0,9,2,5,7,2.6,2.0,1.4,0.8
Olympiakos,OFI Crete,H,1.33,4.75,12.0,1.88,1.98,2.0,0.0,8,1,6,7,3.0,1.8,1.6,1.0
Panathinaikos,AEK,H,2.6,3.2,2.8,2.15,1.66,3.0,0.0,6,1,6,3,2.0,1.2,1.2,1.8
Apollon,Atromitos,A,2.6,3.0,3.1,2.6,1.47,0.0,2.0,0,8,3,9,0.4,0.6,1.4,0.2
Giannina,Lamia,H,1.83,3.25,5.0,2.25,1.61,1.0,0.0,6,5,1,7,2.0,0.8,1.2,0.2
Olympiakos,Asteras Tripolis,H,1.36,4.5,10.0,1.8,2.0,5.0,1.0,9,1,5,6,3.0,1.8,1.8,1.2
AEK,PAOK,D,2.37,3.3,3.1,2.15,1.66,1.0,1.0,8,6,12,3,1.2,1.2,2.2,2.0
Atromitos,Volos NFC,H,1.75,3.6,4.75,2.1,1.7,2.0,1.0,7,8,5,4,1.4,0.8,1.4,1.4
AEK,Asteras Tripolis,H,1.72,3.6,5.0,2.07,1.72,2.0,1.0,8,5,6,10,1.4,1.2,1.8,1.2
Aris,Olympiakos,H,3.5,2.75,2.5,2.5,1.5,2.0,1.0,5,3,5,1,1.6,1.4,3.0,1.8
Atromitos,Panathinaikos,A,4.0,3.1,2.05,2.4,1.53,0.0,2.0,9,6,7,6,2.0,0.8,2.0,1.2
Ionikos,Panetolikos,A,2.3,2.9,3.6,2.5,1.5,1.0,2.0,6,5,7,8,1.4,1.0,1.4,1.4
Lamia,PAOK,A,5.75,3.6,1.65,2.1,1.7,0.0,2.0,5,8,11,1,1.2,0.2,2.2,2.2
OFI Crete,Apollon,H,1.5,3.8,8.5,2.07,1.72,2.0,0.0,9,9,2,11,1.6,0.4,0.4,0.6
Volos NFC,Giannina,D,3.4,3.4,2.15,2.1,1.7,0.0,0.0,5,7,2,7,1.4,1.4,2.6,0.8
Olympiakos,Aris,H,1.61,3.7,6.0,2.25,1.61,2.0,1.0,13,2,4,4,3.0,1.6,2.0,1.4
Panathinaikos,AEK,D,2.1,3.3,3.6,2.2,1.65,1.0,1.0,7,1,5,6,2.0,1.2,2.0,1.2
PAOK,Giannina,H,1.36,4.2,10.0,1.9,1.95,1.0,0.0,8,3,1,6,2.2,2.2,2.6,0.8
OFI Crete,Ionikos,A,2.05,3.25,4.0,2.4,1.53,2.0,3.0,10,8,6,7,2.0,0.4,1.4,1.0
Atromitos,Apollon,H,1.65,3.75,5.75,2.25,1.61,1.0,0.0,9,6,2,12,2.0,0.8,0.4,0.6
Volos NFC,Asteras Tripolis,A,2.8,3.2,2.62,2.25,1.61,0.0,2.0,2,6,5,9,1.0,1.4,1.8,1.2
Panetolikos,Lamia,A,2.0,3.3,4.2,2.5,1.5,1.0,2.0,2,3,1,7,1.4,2.0,1.2,0.2
Giannina,Olympiakos,D,5.75,3.4,1.72,2.15,1.66,1.0,1.0,7,1,6,3,2.6,0.8,3.0,1.6
Aris,Panathinaikos,D,2.15,3.1,3.8,2.7,1.44,0.0,0.0,7,4,8,6,2.0,1.4,1.6,1.2
AEK,PAOK,A,2.0,3.3,4.0,2.1,1.7,0.0,1.0,9,4,9,1,2.0,0.8,2.2,2.2
Lamia,OFI Crete,A,2.15,3.25,3.5,2.4,1.53,1.0,2.0,5,8,3,9,1.2,0.6,1.8,0.4
Asteras Tripolis,Atromitos,D,2.0,3.5,4.0,2.25,1.61,0.0,0.0,6,5,4,7,1.8,1.2,2.0,0.8
Ionikos,Volos NFC,D,2.2,3.2,3.5,2.2,1.65,2.0,2.0,7,6,6,5,1.4,1.6,0.4,1.4
Apollon,Panetolikos,H,2.87,3.1,2.6,2.5,1.5,1.0,0.0,0,7,9,7,0.4,0.6,1.4,2.0
Aris,Giannina,D,1.57,3.8,6.5,2.35,1.57,0.0,0.0,5,3,1,5,1.6,1.4,2.2,0.8
Panathinaikos,PAOK,H,2.55,3.1,3.0,2.25,1.61,2.0,1.0,6,2,6,1,1.6,1.4,2.2,2.2
Olympiakos,AEK,D,1.66,4.0,5.0,2.05,1.75,1.0,1.0,13,3,4,7,3.0,1.6,2.0,0.8
Volos NFC,Lamia,H,3.3,3.4,2.2,2.25,1.61,3.0,0.0,1,8,3,8,0.4,1.0,0.6,0.6
OFI Crete,Apollon,A,1.83,3.5,4.5,2.15,1.66,1.0,2.0,11,10,2,11,1.8,1.0,0.8,0.6
Asteras Tripolis,Ionikos,A,1.9,3.4,4.33,2.3,1.6,2.0,3.0,5,5,9,8,1.4,1.2,1.0,1.6
Panetolikos,Atromitos,A,2.45,3.0,3.2,2.35,1.57,2.0,3.0,3,3,3,6,1.4,1.4,2.0,0.8
Giannina,Panathinaikos,D,4.0,3.2,2.05,2.4,1.53,0.0,0.0,7,2,6,3,2.2,1.0,2.0,1.4
AEK,Aris,A,1.9,3.4,4.33,2.5,1.5,1.0,2.0,8,3,5,4,2.0,0.4,1.8,1.4
Apollon,Volos NFC,D,2.1,3.25,3.6,2.35,1.57,1.0,1.0,1,7,6,6,0.8,1.2,1.0,1.0
Panetolikos,Asteras Tripolis,D,2.4,3.1,3.2,2.35,1.57,0.0,0.0,5,5,6,9,1.4,1.4,0.8,1.2
Atromitos,OFI Crete,D,2.0,3.25,4.0,2.07,1.72,1.0,1.0,7,5,5,7,2.0,1.4,1.8,1.0
Lamia,Ionikos,A,1.85,3.4,4.5,2.4,1.53,0.0,1.0,4,9,11,8,0.6,0.6,1.0,2.2
Aris,PAOK,H,2.37,3.0,3.4,2.7,1.44,1.0,0.0,5,1,5,3,1.8,1.8,2.2,1.6
Panathinaikos,Olympiakos,H,3.0,3.1,2.5,2.25,1.61,1.0,0.0,8,3,7,4,2.0,1.6,2.6,1.6
Giannina,AEK,A,5.25,3.4,1.75,2.25,1.61,2.0,3.0,6,1,3,8,2.2,1.0,1.4,0.4
OFI Crete,Panetolikos,A,2.15,3.3,3.5,2.05,1.75,0.0,1.0,10,8,7,7,1.8,1.2,1.0,1.4
Volos NFC,Atromitos,D,2.37,3.25,3.1,2.05,1.75,1.0,1.0,4,4,5,6,1.0,0.6,2.0,1.4
Olympiakos,Giannina,H,1.33,5.0,10.0,2.02,1.83,3.0,2.0,11,3,1,3,2.6,1.4,1.6,1.0
Panathinaikos,Aris,H,2.05,2.9,4.33,2.87,1.4,1.0,0.0,9,2,7,5,2.6,1.6,2.2,1.8
PAOK,AEK,D,2.25,3.1,3.5,2.25,1.61,1.0,1.0,6,3,5,8,2.2,1.4,1.4,1.0
Asteras Tripolis,Lamia,A,1.9,3.1,4.75,2.6,1.47,0.0,2.0,6,8,2,8,0.8,1.4,0.0,0.6
Ionikos,Apollon,H,2.75,3.1,2.7,2.25,1.61,5.0,1.0,7,7,4,9,1.0,2.6,1.0,1.2
PAOK,Olympiakos,A,2.6,3.2,2.8,2.25,1.61,1.0,2.0,6,3,6,4,2.2,1.4,2.6,1.4
Apollon,Lamia,D,2.75,2.8,3.0,2.7,1.44,0.0,0.0,2,6,4,6,1.0,0.6,0.0,1.2
Atromitos,Ionikos,A,2.1,3.2,3.8,2.1,1.7,0.0,1.0,6,4,11,7,2.0,1.6,1.6,2.6
Panetolikos,Volos NFC,D,1.95,3.4,4.2,1.93,1.93,0.0,0.0,4,5,5,7,1.0,1.4,1.0,0.6
OFI Crete,Asteras Tripolis,H,2.4,3.1,2.62,2.02,1.83,1.0,0.0,7,7,6,7,1.2,1.2,0.2,1.4
Giannina,PAOK,H,4.0,3.0,1.9,2.4,1.53,1.0,0.0,6,4,5,4,1.6,0.4,1.6,1.4
AEK,Panathinaikos,D,1.95,3.0,3.6,2.35,1.57,0.0,0.0,6,5,5,1,1.4,1.2,2.6,1.6
Aris,Olympiakos,A,1.66,3.4,5.0,2.5,1.5,0.0,1.0,6,1,5,5,2.2,1.2,2.6,1.4
PAOK,Aris,A,1.95,3.25,4.33,2.5,1.5,0.0,1.0,5,4,5,6,1.6,1.2,1.6,1.2
AEK,Giannina,H,1.36,5.0,8.5,2.05,1.75,3.0,0.0,4,5,2,6,1.0,1.2,1.6,0.4
Olympiakos,Panathinaikos,A,1.95,3.2,4.33,2.4,1.53,1.0,2.0,13,5,2,1,2.6,1.4,2.6,1.2
Volos NFC,OFI Crete,H,2.3,3.5,3.0,1.95,1.9,5.0,0.0,4,4,5,6,1.0,0.8,1.2,1.2
Aris,AEK,H,2.45,3.1,3.25,2.5,1.5,3.0,2.0,3,2,6,8,1.6,1.8,1.4,1.2
Olympiakos,PAOK,D,2.0,3.3,4.0,2.25,1.61,1.0,1.0,12,7,4,4,2.0,1.4,1.0,1.2
Panathinaikos,Giannina,H,1.33,4.5,13.0,2.07,1.72,4.0,0.0,8,2,2,7,2.6,1.8,1.6,0.4
Asteras Tripolis,Apollon,D,1.45,4.0,7.5,2.07,1.72,2.0,2.0,4,10,3,13,0.2,0.8,1.0,0.6
Ionikos,Panetolikos,H,2.1,3.25,3.8,2.1,1.7,3.0,1.0,12,5,4,5,1.6,2.6,0.6,1.4
Lamia,Atromitos,D,2.62,3.2,2.87,2.15,1.66,0.0,0.0,2,9,6,6,0.0,1.4,1.4,1.6
AEK,Olympiakos,A,2.25,3.3,3.3,1.95,1.9,2.0,3.0,6,4,5,5,1.4,1.2,1.6,1.4
Giannina,Aris,A,4.33,3.3,1.95,2.35,1.57,0.0,3.0,5,4,6,4,1.6,0.2,1.6,1.8
PAOK,Panathinaikos,H,2.2,3.25,3.4,2.35,1.57,2.0,0.0,4,5,4,1,1.0,0.8,2.6,1.8
Volos NFC,Asteras Tripolis,D,2.45,3.3,2.75,2.2,1.65,3.0,3.0,9,3,4,8,1.6,0.8,0.4,0.8
Atromitos,OFI Crete,H,2.2,3.0,3.8,2.07,1.72,3.0,1.0,4,5,3,9,1.4,1.8,1.2,1.0
Lamia,AEK,A,8.5,4.0,1.45,2.15,1.66,0.0,3.0,1,7,8,8,0.2,1.4,0.8,1.2
PAOK,Panetolikos,H,1.3,5.0,13.0,1.83,2.02,1.0,0.0,5,4,4,5,1.4,0.8,0.6,1.4
Panathinaikos,Ionikos,H,1.36,4.5,10.0,1.95,1.9,1.0,0.0,9,2,9,5,2.6,1.2,2.0,2.6
Aris,Levadeiakos,H,1.44,4.33,8.5,1.98,1.88,3.0,0.0,4,3,1,9,1.6,1.8,0.8,0.8
Olympiakos,Giannina,H,1.28,6.0,8.5,1.75,2.05,2.0,0.0,8,7,2,11,1.6,2.0,1.0,0.2
Ionikos,Levadeiakos,D,2.1,3.2,3.75,2.2,1.65,0.0,0.0,15,6,0,12,2.0,2.4,0.8,0.2
Giannina,Lamia,D,1.9,3.25,4.5,2.5,1.5,1.0,1.0,4,7,4,5,1.0,0.2,0.2,1.4
AEK,Volos NFC,A,1.25,6.0,11.0,1.6,2.3,0.0,1.0,6,6,4,5,0.8,1.6,1.6,0.8
Panetolikos,Aris,H,4.33,3.0,2.05,2.4,1.53,3.0,1.0,3,5,7,4,0.6,1.2,2.0,1.8
OFI Crete,Panathinaikos,A,4.5,3.3,1.9,2.15,1.66,0.0,2.0,6,6,2,3,1.2,0.8,3.0,1.2
PAOK,Atromitos,H,1.53,3.8,7.0,1.95,1.9,2.0,1.0,5,4,6,3,1.4,0.8,1.4,1.8
Asteras Tripolis,Olympiakos,D,5.0,3.4,1.8,2.07,1.72,0.0,0.0,4,9,7,5,0.4,1.0,1.6,2.0
Lamia,Asteras Tripolis,D,3.2,3.1,2.4,2.5,1.5,0.0,0.0,1,8,6,6,0.2,1.6,0.6,1.0
Olympiakos,Ionikos,H,1.2,6.5,15.0,1.65,2.2,3.0,1.0,8,6,8,5,1.6,2.0,1.6,2.4
Panathinaikos,Levadeiakos,H,1.14,7.0,23.0,1.9,1.95,1.0,0.0,9,1,0,10,3.0,1.6,0.8,0.4
Atromitos,Panetolikos,D,1.9,3.3,4.5,2.1,1.7,1.0,1.0,5,5,4,6,1.4,1.2,1.0,1.2
Volos NFC,OFI Crete,A,1.9,3.4,4.2,1.93,1.93,0.0,1.0,12,6,4,12,1.6,1.2,0.6,0.8
AEK,Giannina,H,1.25,5.5,13.0,1.83,2.02,2.0,0.0,6,6,2,12,0.8,1.6,1.0,0.2
Aris,PAOK,D,2.5,3.25,2.9,2.25,1.61,0.0,0.0,7,3,3,5,2.0,1.8,1.8,0.8
OFI Crete,Panetolikos,A,2.05,3.3,3.8,2.25,1.61,1.0,2.0,4,8,3,6,0.6,1.4,1.0,0.8
Giannina,Levadeiakos,H,2.0,3.3,4.0,2.4,1.53,2.0,1.0,4,7,0,9,1.0,0.0,0.8,0.4
Ionikos,Atromitos,A,2.25,3.2,3.4,2.3,1.6,1.0,4.0,11,6,5,5,1.6,1.8,1.6,1.2
Olympiakos,Volos NFC,D,1.25,6.0,11.0,1.72,2.07,1.0,1.0,10,6,5,5,2.0,2.0,1.6,1.2
Asteras Tripolis,Aris,A,2.9,3.1,2.6,2.4,1.53,0.0,2.0,4,7,7,5,0.6,1.2,2.0,1.8
Panathinaikos,AEK,H,2.25,3.2,3.4,2.4,1.53,2.0,1.0,8,0,10,7,3.0,1.6,1.4,1.6
PAOK,Lamia,H,1.22,6.5,13.0,1.9,1.95,1.0,0.0,6,4,5,5,1.8,0.4,0.4,1.6
Atromitos,Lamia,D,1.9,3.4,4.5,2.3,1.6,0.0,0.0,6,4,3,5,1.6,1.6,0.4,1.0
Panetolikos,AEK,A,6.0,3.6,1.65,2.07,1.72,0.0,2.0,6,6,10,8,1.0,1.4,1.4,1.4
Panathinaikos,Giannina,H,1.28,5.25,13.0,1.98,1.88,3.0,0.0,9,1,2,14,3.0,1.6,1.4,0.0
Levadeiakos,Asteras Tripolis,D,2.8,3.1,2.62,2.3,1.6,1.0,1.0,3,8,5,4,0.8,0.2,0.4,1.2
OFI Crete,PAOK,D,4.75,3.25,1.85,2.2,1.65,1.0,1.0,3,7,2,5,0.6,1.4,2.4,0.4
Aris,Olympiakos,H,3.5,3.3,2.15,2.15,1.66,2.0,1.0,7,3,6,4,2.0,1.8,1.6,2.0
Volos NFC,Ionikos,H,2.0,3.3,4.0,2.1,1.7,2.0,0.0,12,5,6,6,1.6,1.4,1.6,1.8
Lamia,Levadeiakos,H,2.15,3.2,3.6,2.5,1.5,1.0,0.0,1,6,1,11,0.4,1.2,0.4,0.2
Asteras Tripolis,OFI Crete,H,1.85,3.4,4.5,2.3,1.6,2.0,0.0,4,9,5,10,0.4,0.8,0.8,1.4
Olympiakos,Atromitos,H,1.33,4.5,10.0,1.88,1.98,2.0,0.0,8,5,9,6,1.6,2.0,1.2,1.6
Volos NFC,Aris,H,3.6,3.4,2.1,2.25,1.61,2.0,0.0,11,5,7,4,1.6,1.4,2.0,1.8
PAOK,Panathinaikos,A,2.5,3.2,2.9,2.5,1.5,1.0,2.0,6,2,4,3,2.4,0.6,3.0,1.6
Giannina,Panetolikos,A,2.3,3.1,3.4,2.25,1.61,1.0,4.0,6,8,5,6,1.4,0.0,1.0,1.4
AEK,Ionikos,H,1.2,6.0,15.0,1.65,2.2,4.0,1.0,7,4,3,6,1.4,1.4,1.6,1.2
Panetolikos,Volos NFC,A,2.15,3.25,3.5,2.4,1.53,2.0,3.0,5,6,5,4,1.0,1.4,2.0,1.4
Ionikos,Lamia,D,2.25,3.1,3.4,2.4,1.53,1.0,1.0,11,8,3,2,1.6,0.6,1.0,1.2
OFI Crete,Olympiakos,A,8.0,4.2,1.44,1.93,1.93,1.0,2.0,3,6,7,5,0.8,0.8,2.2,2.0
Levadeiakos,PAOK,D,5.5,3.8,1.66,2.2,1.65,1.0,1.0,3,9,2,4,0.4,0.2,2.4,0.6
Panathinaikos,Asteras Tripolis,H,1.44,4.0,9.0,2.1,1.7,1.0,0.0,11,1,4,5,3.0,2.0,1.0,0.8
Aris,AEK,A,2.87,3.1,2.62,2.4,1.53,0.0,2.0,8,4,9,6,2.0,1.8,1.8,1.4
Atromitos,Giannina,H,1.8,3.25,5.5,2.4,1.53,2.0,1.0,5,4,0,14,1.2,1.0,1.4,0.0
Volos NFC,Levadeiakos,H,1.75,3.4,5.25,2.1,1.7,2.0,1.0,12,4,1,7,2.0,1.8,0.4,0.2
Aris,Ionikos,H,1.4,4.75,8.0,2.05,1.75,2.0,1.0,8,5,3,10,2.0,1.8,1.6,0.6
AEK,Atromitos,H,1.3,5.5,10.0,1.88,1.98,1.0,0.0,11,5,6,6,1.8,1.8,1.6,1.0
Giannina,OFI Crete,D,2.25,3.2,3.4,2.2,1.65,2.0,2.0,5,9,3,11,1.4,0.0,0.8,0.8
Lamia,Panathinaikos,A,6.0,3.5,1.66,2.5,1.5,0.0,2.0,1,4,6,4,1.0,0.8,3.0,2.0
Asteras Tripolis,Panetolikos,D,1.85,3.5,4.5,2.3,1.6,0.0,0.0,4,6,8,7,1.0,0.6,1.0,1.4
Olympiakos,PAOK,A,1.75,3.4,5.5,2.25,1.61,1.0,2.0,9,3,3,4,2.2,2.0,2.4,0.8
Atromitos,Volos NFC,A,2.25,3.4,3.2,2.1,1.7,0.0,2.0,6,4,6,4,1.6,0.8,2.0,1.8
Panetolikos,Olympiakos,A,5.5,4.33,1.55,2.05,1.8,0.0,2.0,5,6,7,5,1.0,1.6,2.0,2.0
Ionikos,Giannina,D,2.15,3.2,3.6,2.25,1.61,2.0,2.0,10,7,1,13,1.6,0.0,1.0,0.0
Panathinaikos,Aris,H,1.85,3.25,5.0,2.3,1.6,1.0,0.0,8,1,7,5,3.0,2.4,2.0,1.8
PAOK,Asteras Tripolis,D,1.5,4.0,7.5,2.1,1.7,2.0,2.0,7,3,4,6,2.4,1.4,1.2,0.6
Levadeiakos,AEK,A,8.0,4.2,1.44,2.0,1.85,0.0,2.0,3,9,10,5,0.4,0.2,1.8,1.8
OFI Crete,Lamia,D,2.15,3.2,3.4,2.25,1.61,0.0,0.0,4,7,2,3,0.8,0.8,1.0,0.8
Ionikos,Panetolikos,D,2.05,3.3,3.8,2.2,1.65,1.0,1.0,7,8,7,4,1.2,0.0,0.8,1.6
Volos NFC,Panathinaikos,A,4.33,3.6,1.83,2.3,1.6,1.0,5.0,9,5,8,4,2.0,2.2,3.0,2.4
Olympiakos,Lamia,H,1.22,6.5,13.0,1.75,2.05,2.0,0.0,9,4,2,3,2.0,2.0,1.0,0.8
Levadeiakos,Atromitos,H,2.7,3.2,2.75,2.4,1.53,2.0,1.0,3,9,5,6,0.4,0.2,1.6,0.8
AEK,PAOK,H,1.61,3.75,6.0,2.2,1.65,2.0,0.0,9,5,5,4,1.8,2.4,2.0,1.4
Aris,OFI Crete,D,1.4,4.5,9.0,2.07,1.72,1.0,1.0,7,4,4,12,2.0,1.2,0.4,0.8
