HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Hull,Reading,A,2.45,3.2,3.0,2.2,1.66,1,2,3,9,4,9,0.6,2.0,1.4,0.2
Luton,Rotherham,D,1.7,3.75,5.25,1.95,1.9,1,1,9,5,6,6,1.8,1.4,0.8,1.4
Norwich,Middlesbrough,A,2.2,3.3,3.4,1.95,1.9,1,2,6,6,11,6,1.0,1.0,1.2,1.8
Preston,Millwall,A,2.55,3.0,3.1,2.62,1.5,2,4,4,5,4,5,1.8,1.8,2.6,1.0
West Brom,Stoke,H,1.95,3.5,4.0,2.0,1.85,2,0,3,7,5,4,0.8,1.4,1.2,1.6
Wigan,Blackpool,H,2.25,3.4,3.2,2.02,1.83,2,1,3,9,6,7,0.6,0.2,1.2,1.0
Burnley,Blackburn,H,1.72,3.6,5.25,1.98,1.88,3,0,11,4,3,4,2.6,1.6,3.0,1.2
Sunderland,Millwall,H,2.5,3.25,2.87,2.2,1.66,3,0,4,6,7,5,1.0,1.4,2.6,1.6
Blackburn,Preston,A,2.25,3.2,3.4,2.3,1.62,1,4,10,2,9,9,3.0,1.2,1.8,1.8
Rotherham,Bristol City,A,3.0,3.25,2.4,2.05,1.8,1,3,6,10,4,8,0.8,1.0,1.0,0.8
Reading,Coventry,H,2.5,3.2,3.0,2.2,1.67,1,0,7,6,4,0,1.4,0.8,2.0,2.2
Blackpool,Birmingham,D,2.75,3.3,2.63,2.1,1.73,0,0,8,10,6,5,1.2,1.0,1.2,1.4
Middlesbrough,Luton,H,1.83,3.6,4.33,2.02,1.83,2,1,3,3,2,6,1.2,2.4,1.4,1.4
Millwall,Wigan,D,1.91,3.4,4.33,2.2,1.67,1,1,9,2,5,10,2.6,1.4,1.2,0.2
Sheffield United,Huddersfield,H,1.45,4.33,7.0,1.8,2.0,1,0,10,9,6,7,1.0,1.8,1.4,1.0
Stoke,Cardiff,D,2.05,3.3,3.8,2.1,1.73,2,2,6,6,4,7,1.2,1.4,0.6,1.2
Swansea,Norwich,A,2.45,3.4,2.88,1.9,1.95,0,1,12,5,6,7,2.6,0.6,0.8,1.0
QPR,Burnley,A,3.1,3.4,2.3,2.0,1.85,0,3,8,5,9,9,1.8,0.8,3.0,1.6
Watford,Hull,D,1.7,3.6,5.5,2.0,1.85,0,0,9,4,10,7,1.8,1.4,0.6,2.0
Sunderland,West Brom,A,2.9,3.25,2.5,2.1,1.73,1,2,7,6,5,4,1.4,1.4,1.4,1.4
Birmingham,Reading,H,2.05,3.2,4.0,2.63,1.5,3,2,6,5,5,8,1.2,1.4,1.4,0.8
Bristol City,Stoke,A,2.6,3.25,2.8,2.0,1.85,1,2,4,5,5,6,1.0,1.4,0.8,1.4
Burnley,Middlesbrough,H,2.05,3.4,3.75,1.98,1.88,3,1,13,3,13,5,3.0,2.0,1.6,2.4
Cardiff,Blackpool,D,1.83,3.5,4.5,2.1,1.73,1,1,4,7,6,7,0.6,1.4,0.8,1.0
Coventry,Swansea,D,2.4,3.25,3.0,2.05,1.8,3,3,8,4,3,8,2.0,2.0,2.0,0.6
Huddersfield,Watford,A,3.75,3.3,2.1,2.2,1.67,0,2,3,3,4,7,1.4,0.8,2.0,1.4
Hull,Sunderland,D,2.6,3.2,2.8,2.2,1.67,1,1,4,9,6,6,0.6,2.2,1.2,1.4
Preston,QPR,A,2.3,3.25,3.2,2.2,1.67,0,1,6,7,2,7,1.8,1.8,1.2,0.8
West Brom,Rotherham,H,1.44,4.5,7.5,1.85,2.0,3,0,3,4,6,7,1.4,1.8,0.8,1.0
Norwich,Blackburn,A,1.8,3.7,4.5,1.98,1.88,0,2,6,7,3,6,0.8,1.4,2.4,1.2
Wigan,Sheffield United,A,3.8,3.3,2.05,2.1,1.73,1,2,4,7,5,4,1.2,0.4,1.6,1.8
Coventry,West Brom,H,3.0,3.2,2.45,2.2,1.67,1,0,9,5,6,4,2.0,2.0,1.8,1.8
Watford,Millwall,A,2.1,3.3,3.75,2.2,1.67,0,2,8,2,6,7,2.0,2.0,2.2,1.4
Sunderland,Blackburn,H,2.3,3.3,3.2,2.2,1.67,2,1,8,8,5,5,1.2,1.6,2.4,1.8
Bristol City,West Brom,A,3.1,3.3,2.38,2.05,1.8,0,2,3,6,6,4,0.4,1.4,1.8,1.8
Hull,Blackpool,D,2.1,3.4,3.75,2.1,1.73,1,1,3,9,7,8,0.2,2.2,0.8,1.0
Middlesbrough,Wigan,H,1.67,3.75,5.5,2.02,1.83,4,1,5,4,5,9,1.6,1.8,0.6,0.4
Preston,Huddersfield,A,1.83,3.5,4.5,2.2,1.67,1,2,5,8,3,5,1.2,1.8,0.8,0.8
Rotherham,Stoke,D,3.2,3.3,2.3,2.1,1.73,2,2,7,11,6,6,0.8,0.8,0.8,1.8
Sheffield United,Coventry,H,1.67,3.8,5.25,2.0,1.85,3,1,11,8,4,1,1.6,2.4,2.6,2.0
Cardiff,QPR,D,2.4,3.3,3.0,2.2,1.67,0,0,5,7,2,7,0.8,1.4,1.2,0.8
Luton,Norwich,H,2.6,3.3,2.75,2.1,1.73,2,1,8,6,6,6,1.4,1.2,0.8,1.4
Reading,Swansea,H,2.8,3.3,2.55,2.1,1.73,2,1,5,5,6,7,1.4,0.8,2.0,0.8
Burnley,Birmingham,H,1.6,3.8,6.0,2.0,1.85,3,0,12,4,5,4,3.0,2.0,1.6,1.4
QPR,Luton,A,2.25,3.25,3.3,2.1,1.73,0,3,6,7,3,8,1.2,1.0,1.8,1.2
Blackburn,Middlesbrough,A,3.2,3.2,2.38,2.1,1.73,1,2,9,5,10,7,2.4,1.2,1.6,1.8
Coventry,Cardiff,D,2.15,3.3,3.4,2.2,1.67,0,0,9,3,6,8,2.6,1.8,0.4,1.4
Huddersfield,Rotherham,H,2.1,3.25,3.8,2.2,1.67,2,0,1,5,4,8,0.8,1.4,0.8,0.8
Millwall,Bristol City,D,1.91,3.4,4.2,2.05,1.8,0,0,8,2,6,7,2.2,1.4,0.4,1.4
Wigan,Sunderland,A,2.63,3.25,2.7,2.2,1.67,1,4,4,9,6,5,0.6,0.4,1.2,1.6
West Brom,Preston,H,1.75,3.5,5.0,2.1,1.73,2,0,6,4,10,8,1.8,1.8,1.2,1.8
Blackpool,Sheffield United,A,4.75,3.75,1.73,1.9,1.95,1,2,5,9,6,2,0.8,1.0,2.0,2.4
Birmingham,Hull,A,1.95,3.3,4.0,2.2,1.67,0,1,8,6,10,5,1.6,1.4,0.4,2.2
Norwich,Reading,D,1.73,3.5,5.25,1.98,1.88,1,1,4,6,5,8,0.8,1.4,1.8,0.8
Stoke,Burnley,A,3.2,3.25,2.3,2.0,1.8,0,1,5,7,11,8,0.8,1.4,3.0,2.0
Swansea,Watford,H,2.25,3.3,3.25,2.1,1.73,4,0,9,6,5,4,2.0,0.6,1.4,2.0
Blackburn,Cardiff,H,2.3,3.3,3.2,2.1,1.73,1,0,7,7,3,7,1.8,1.2,0.4,1.0
Blackpool,Sunderland,D,3.0,3.25,2.45,1.98,1.88,1,1,5,8,10,4,0.8,1.0,1.2,2.2
Coventry,Bristol City,D,1.95,3.5,4.0,1.98,1.88,1,1,8,3,6,4,2.2,1.8,0.4,1.6
Huddersfield,Luton,A,2.88,3.4,2.45,2.2,1.67,1,2,3,4,5,8,1.4,1.4,1.8,1.2
Millwall,Rotherham,H,1.57,3.8,6.5,2.1,1.73,3,0,6,2,4,9,1.8,1.4,0.8,0.8
Birmingham,Middlesbrough,A,3.1,3.4,2.3,2.1,1.73,1,3,6,7,11,6,1.0,1.4,1.6,2.4
Norwich,Watford,A,1.91,3.6,3.8,1.98,1.88,0,1,5,6,5,5,1.0,1.4,1.4,2.0
Stoke,Preston,A,2.1,3.4,3.6,2.2,1.67,0,1,5,7,9,8,0.8,1.4,1.2,1.8
Swansea,Burnley,A,3.0,3.4,2.38,2.05,1.8,1,2,11,5,11,8,2.0,0.6,3.0,2.0
West Brom,Reading,H,1.67,4.0,5.0,1.95,1.9,1,0,8,2,5,7,2.4,1.8,1.8,1.0
Wigan,Hull,A,2.45,3.3,2.88,2.1,1.73,1,4,4,9,8,4,0.6,0.4,0.4,2.2
QPR,Sheffield United,D,3.1,3.4,2.3,2.1,1.73,1,1,3,10,8,2,0.6,1.0,2.0,3.0
Rotherham,Blackburn,H,3.4,3.4,2.15,2.1,1.73,4,0,8,12,4,6,0.8,0.8,1.8,1.2
Bristol City,Birmingham,H,2.25,3.3,3.3,2.1,1.73,4,2,2,6,5,6,0.4,1.2,0.8,1.4
Burnley,Coventry,H,1.7,3.8,5.0,1.93,1.93,1,0,14,4,5,4,3.0,2.4,1.8,1.8
Cardiff,Wigan,D,1.95,3.4,4.0,2.3,1.62,1,1,4,7,5,11,0.4,1.0,0.6,0.4
Hull,Huddersfield,D,1.95,3.4,4.2,2.3,1.62,1,1,4,8,4,4,0.4,2.2,0.8,1.4
Luton,West Brom,A,3.0,3.2,2.45,2.2,1.67,2,3,7,4,6,4,1.8,1.8,3.0,1.8
Middlesbrough,Millwall,H,1.95,3.5,4.0,2.1,1.73,1,0,8,5,6,6,1.6,2.4,1.8,1.4
Preston,Norwich,A,2.88,3.3,2.5,2.1,1.73,0,4,6,8,6,6,1.2,1.8,0.4,1.4
Reading,QPR,D,2.7,3.2,2.75,2.2,1.67,2,2,6,5,1,4,1.8,0.8,0.2,1.0
Sheffield United,Stoke,H,1.73,3.75,5.0,2.02,1.83,3,1,11,6,6,8,2.0,2.6,0.8,1.4
Sunderland,Swansea,A,2.6,3.3,2.75,2.0,1.85,1,3,8,8,6,8,1.2,2.2,1.4,0.6
Watford,Blackpool,H,1.8,3.75,4.33,1.95,1.9,2,0,6,3,5,6,1.4,2.0,0.4,1.0
Sheffield United,Hull,H,1.7,3.75,5.25,2.0,1.85,1,0,12,5,8,3,2.4,2.6,0.6,2.2
Burnley,West Brom,H,2.25,3.1,3.5,2.3,1.62,2,1,13,3,8,4,3.0,2.4,3.0,2.4
Coventry,Norwich,A,2.8,3.4,2.5,1.9,1.95,2,4,7,4,8,4,1.8,1.2,0.4,1.8
Birmingham,Preston,A,2.4,3.1,3.2,2.63,1.5,1,2,7,10,9,8,0.8,0.8,0.6,1.8
Bristol City,Blackburn,D,2.2,3.4,3.3,2.02,1.83,1,1,5,7,3,10,0.8,1.2,1.8,0.6
Cardiff,Millwall,A,3.1,3.1,2.45,2.5,1.53,0,1,4,6,6,6,0.6,1.0,1.8,1.4
QPR,Swansea,D,2.7,3.3,2.7,2.02,1.83,1,1,2,10,9,8,0.2,1.2,1.4,1.2
Stoke,Reading,H,1.85,3.5,4.33,2.2,1.67,4,0,5,6,5,8,0.8,1.4,2.0,0.8
Watford,Rotherham,D,1.55,4.2,6.0,1.93,1.93,1,1,4,3,2,9,1.4,2.0,0.8,0.8
Wigan,Luton,A,2.9,3.2,2.55,2.2,1.67,0,2,5,12,7,5,0.6,0.6,1.2,1.8
Sunderland,Middlesbrough,H,2.88,3.4,2.5,2.02,1.83,2,0,7,7,11,6,1.2,2.2,2.2,2.4
Coventry,Huddersfield,H,1.8,3.6,4.5,2.1,1.73,2,0,7,8,5,5,1.2,1.2,0.8,1.4
Hull,QPR,H,2.5,3.4,2.8,2.1,1.73,3,0,5,8,3,4,0.6,2.0,0.4,1.2
Middlesbrough,Watford,H,1.91,3.4,4.33,2.1,1.73,2,0,8,3,5,5,2.2,1.8,1.6,2.0
Luton,Cardiff,H,2.0,3.4,4.2,2.3,1.62,1,0,6,6,3,5,1.2,1.8,0.6,1.0
West Brom,Coventry,H,1.85,3.5,4.5,2.05,1.8,1,0,9,0,4,5,3.0,1.8,1.6,1.2
Norwich,Burnley,A,2.6,3.3,2.75,2.0,1.85,0,3,2,6,12,8,0.4,2.4,3.0,2.4
Rotherham,Sheffield United,D,5.0,4.0,1.67,1.95,1.9,0,0,10,11,7,3,0.8,0.4,2.4,2.6
Huddersfield,QPR,D,3.1,3.25,2.38,2.3,1.62,1,1,3,6,3,7,0.8,1.4,0.4,1.0
Hull,Cardiff,H,2.15,3.3,3.5,2.2,1.67,1,0,7,5,3,4,1.2,2.0,0.6,1.0
Luton,Stoke,H,2.25,3.3,3.3,2.2,1.67,1,0,6,5,6,8,1.6,1.8,1.4,1.4
Middlesbrough,Blackpool,H,1.53,4.0,6.5,1.8,2.0,3,0,10,3,3,7,2.6,1.8,0.4,0.4
Millwall,Sunderland,D,2.05,3.4,3.75,2.2,1.67,1,1,6,2,10,4,1.8,1.8,1.8,2.2
Preston,Bristol City,A,2.45,3.2,3.0,2.2,1.67,1,2,4,11,5,5,0.6,2.4,1.0,1.2
Reading,Watford,D,2.8,3.3,2.55,2.2,1.67,2,2,8,5,3,6,2.0,0.8,1.6,1.4
Swansea,Birmingham,A,1.83,3.5,4.5,2.1,1.73,3,4,9,5,5,10,1.4,1.2,0.6,0.8
Blackburn,Wigan,D,1.95,3.3,4.0,2.2,1.67,0,0,6,7,5,10,1.8,0.8,0.6,0.6
Blackpool,Huddersfield,D,2.25,3.25,3.25,2.3,1.62,2,2,2,7,5,6,0.4,0.4,1.0,1.4
Birmingham,West Brom,H,3.8,3.4,2.0,2.2,1.67,2,0,6,10,8,6,0.6,1.4,3.0,1.8
Blackpool,Rotherham,D,2.15,3.3,3.4,2.02,1.83,0,0,4,8,2,10,0.6,0.4,1.0,0.4
Bristol City,Norwich,H,2.9,3.4,2.4,1.9,1.95,1,0,6,7,12,5,1.0,1.8,0.2,2.4
Burnley,Preston,H,1.55,4.0,6.0,2.1,1.73,3,0,12,2,9,5,3.0,2.4,0.0,2.4
Cardiff,Middlesbrough,A,3.6,3.4,2.1,2.1,1.73,1,3,2,4,8,8,0.6,0.4,3.0,1.8
Coventry,Luton,D,2.25,3.4,3.2,2.1,1.73,1,1,6,5,8,5,1.6,0.6,2.0,1.8
QPR,Millwall,A,2.7,3.1,2.8,2.2,1.67,1,2,3,10,7,6,0.4,1.2,1.4,1.8
Sheffield United,Swansea,H,1.83,3.6,4.33,1.95,1.9,3,0,8,3,8,7,2.4,2.2,0.8,1.2
Stoke,Hull,D,2.05,3.3,3.8,2.2,1.67,0,0,8,4,8,4,1.4,0.8,1.8,2.0
Sunderland,Reading,H,1.85,3.5,4.5,2.1,1.73,1,0,9,6,5,10,1.8,1.8,1.6,0.8
Watford,Blackburn,D,1.91,3.4,4.33,2.1,1.73,1,1,5,3,4,10,1.6,1.4,1.4,0.8
Wigan,Huddersfield,H,2.25,3.2,3.4,2.38,1.57,1,0,5,13,5,7,0.6,0.6,1.0,1.0
Birmingham,Cardiff,A,2.25,3.2,3.4,2.3,1.62,0,2,7,8,2,5,1.2,1.4,0.6,0.4
Coventry,Millwall,H,2.55,3.2,2.9,2.2,1.67,1,0,6,6,5,5,1.2,0.6,1.4,1.8
Norwich,Hull,H,1.8,3.75,4.33,1.95,1.9,3,1,2,9,5,2,0.2,1.8,1.8,1.6
QPR,Sunderland,A,2.4,3.3,3.0,2.05,1.8,0,3,3,10,9,5,0.4,1.2,1.8,1.8
Burnley,Watford,D,1.67,3.8,5.25,1.95,1.9,1,1,12,2,5,8,3.0,2.4,1.2,1.4
Reading,Rotherham,H,1.95,3.3,4.2,2.2,1.67,2,1,8,7,1,9,1.6,0.2,1.0,0.4
Bristol City,Wigan,D,1.95,3.4,4.0,2.1,1.73,1,1,7,7,3,8,1.4,1.8,0.6,0.6
Preston,Luton,D,2.88,3.0,2.7,2.38,1.57,1,1,4,13,9,4,0.0,1.8,2.0,2.0
Stoke,Huddersfield,H,1.83,3.4,4.75,2.3,1.62,3,0,6,4,5,7,1.0,0.8,1.0,1.0
Swansea,Blackpool,H,1.67,4.0,5.0,1.85,2.0,2,1,10,9,3,9,0.8,1.0,0.8,0.4
Sheffield United,Middlesbrough,A,2.05,3.4,3.75,2.1,1.73,1,3,11,2,9,8,3.0,2.2,3.0,1.8
West Brom,Blackburn,D,1.67,3.8,5.5,2.02,1.83,1,1,9,0,5,8,3.0,1.2,1.4,1.0
Cardiff,Reading,H,1.95,3.25,4.2,2.3,1.62,1,0,3,6,3,10,0.6,0.8,2.2,0.2
Millwall,Sheffield United,H,2.7,3.4,2.55,2.1,1.73,3,2,5,2,6,3,1.4,1.8,2.4,2.2
Blackburn,Swansea,H,2.7,3.4,2.63,2.0,1.85,1,0,4,6,8,10,1.4,0.6,1.2,1.0
Blackpool,Stoke,H,3.0,3.3,2.38,2.1,1.73,1,0,4,5,5,9,0.8,0.4,1.4,0.8
Huddersfield,Birmingham,H,2.6,3.3,2.7,2.3,1.62,2,1,4,5,8,11,1.0,0.4,0.6,1.4
Hull,Preston,D,2.1,3.4,3.5,2.3,1.62,0,0,7,3,7,7,1.8,1.4,0.2,1.8
Luton,Burnley,A,3.3,3.3,2.2,2.2,1.67,0,1,7,5,11,6,2.0,2.2,2.6,2.4
Middlesbrough,QPR,H,1.55,4.2,5.75,1.88,1.98,3,1,12,2,4,6,3.0,2.4,0.4,1.2
Rotherham,Coventry,A,3.4,3.4,2.15,2.1,1.73,0,2,8,7,2,6,1.0,0.4,1.6,0.6
Sunderland,Bristol City,D,2.0,3.4,3.75,2.1,1.73,1,1,7,6,7,4,1.8,1.8,1.6,1.8
Wigan,Norwich,D,3.5,3.6,2.05,2.1,1.73,0,0,4,12,10,5,0.6,0.8,0.8,1.8
Watford,West Brom,H,2.63,3.4,2.55,2.1,1.73,3,2,4,4,6,7,1.2,1.0,2.6,1.2
Blackburn,Blackpool,H,2.0,3.5,3.8,2.1,1.73,1,0,4,6,3,9,1.4,0.6,1.2,0.4
Millwall,Burnley,D,3.3,3.2,2.38,2.5,1.53,1,1,8,4,10,1,1.8,1.8,2.6,3.0
Norwich,Birmingham,H,1.65,4.0,5.25,2.0,1.85,3,1,4,8,7,12,0.8,1.4,0.6,0.8
Rotherham,Sunderland,H,3.8,3.25,2.1,2.1,1.73,2,1,7,7,10,4,1.0,0.4,2.0,1.8
Swansea,Stoke,A,2.2,3.25,3.5,2.1,1.73,1,3,10,8,5,8,1.2,0.8,1.4,0.8
Coventry,Sunderland,H,2.2,3.3,3.25,2.1,1.73,2,1,7,6,10,5,1.6,0.6,2.0,1.6
Birmingham,Luton,A,2.9,3.2,2.55,2.3,1.62,0,1,4,8,9,3,0.6,0.6,1.8,2.2
Bristol City,Hull,H,2.38,3.2,3.1,2.2,1.67,1,0,7,6,6,5,1.6,1.8,1.8,1.4
Burnley,Huddersfield,H,1.36,4.5,10.0,1.95,1.9,4,0,10,2,3,9,2.6,2.6,1.4,0.4
Norwich,Cardiff,H,1.7,3.75,5.0,2.05,1.8,2,0,7,7,2,3,1.4,1.4,1.0,0.8
Preston,Wigan,H,2.25,3.2,3.3,2.38,1.57,2,1,3,10,4,7,0.2,1.4,0.8,0.8
QPR,Blackburn,A,2.15,3.2,3.6,2.2,1.67,1,3,3,10,4,9,0.4,0.6,2.0,0.6
Reading,Blackpool,H,2.1,3.5,3.5,2.1,1.73,3,1,9,6,2,9,2.2,0.2,1.2,0.2
Sheffield United,Watford,H,1.85,3.6,3.8,2.02,1.83,1,0,11,5,4,9,2.4,1.6,1.6,1.0
Stoke,Millwall,A,2.4,3.2,3.0,2.38,1.57,0,1,7,2,5,3,1.4,0.8,1.8,1.8
West Brom,Middlesbrough,H,2.3,3.3,3.0,2.02,1.83,2,0,8,1,11,6,2.6,1.2,3.0,2.4
Swansea,Rotherham,D,1.55,3.8,6.5,1.95,1.9,1,1,11,10,2,8,1.2,0.8,1.6,0.4
Preston,Coventry,D,2.7,3.3,2.63,2.3,1.62,0,0,5,10,3,6,0.8,1.4,2.0,0.6
Luton,Millwall,D,2.2,3.1,3.6,2.63,1.5,2,2,6,5,4,3,1.8,2.2,1.8,1.8
Hull,West Brom,H,3.5,3.2,2.2,2.3,1.62,2,0,6,2,8,9,1.8,0.8,2.6,1.2
Blackburn,Sheffield United,H,3.7,3.5,2.0,2.1,1.77,1,0,4,2,7,6,2.0,1.2,2.4,1.6
Cardiff,Bristol City,H,2.2,3.3,3.3,2.3,1.62,2,0,3,5,7,4,1.0,0.6,2.2,1.8
Blackpool,Burnley,D,6.5,3.8,1.6,2.02,1.83,0,0,5,5,8,2,1.2,0.0,2.6,2.6
Huddersfield,Coventry,A,3.3,3.2,2.25,2.3,1.62,0,4,6,6,3,5,1.4,0.2,2.0,0.8
Luton,Swansea,H,2.0,3.3,4.0,2.1,1.73,1,0,6,6,5,8,1.4,2.2,0.8,0.8
Middlesbrough,Reading,H,1.45,4.5,6.5,1.85,2.0,5,0,13,2,1,8,3.0,1.8,2.2,0.2
Millwall,Norwich,A,2.6,3.1,2.88,2.2,1.67,2,3,8,4,9,5,1.8,2.0,1.8,1.4
Rotherham,QPR,H,3.0,3.2,2.5,2.1,1.73,3,1,8,5,4,9,1.6,0.6,0.4,0.6
Sunderland,Stoke,A,2.25,3.25,3.25,2.1,1.73,1,5,7,5,6,8,2.0,1.0,1.4,0.8
Watford,Preston,D,1.83,3.5,4.5,2.2,1.67,0,0,7,6,3,6,1.6,1.0,1.0,1.4
Wigan,Birmingham,D,2.25,3.2,3.3,2.38,1.57,1,1,3,10,8,15,0.8,0.6,0.6,0.6
Huddersfield,Bristol City,D,3.0,3.2,2.4,2.38,1.57,0,0,6,8,4,5,1.4,0.2,2.2,1.2
Reading,Sheffield United,A,4.75,3.6,1.75,1.98,1.88,0,1,11,7,5,6,2.2,0.0,2.4,1.0
West Brom,Wigan,H,1.57,4.0,6.0,2.1,1.73,1,0,7,1,4,8,2.6,0.6,1.0,0.6
Stoke,Blackburn,H,2.0,3.4,3.8,2.3,1.62,3,2,7,2,6,8,1.4,1.2,2.6,1.2
Bristol City,Blackpool,H,1.95,3.6,4.0,2.05,1.8,2,0,8,4,2,11,2.2,1.2,1.4,0.0
Birmingham,Rotherham,H,1.91,3.5,4.2,2.2,1.67,2,0,4,8,3,7,0.6,0.8,2.0,0.6
Burnley,Wigan,H,1.33,5.25,8.5,2.0,1.85,3,0,11,2,3,5,2.6,2.2,1.0,0.6
Coventry,Hull,D,1.95,3.3,4.1,2.2,1.67,1,1,8,6,5,6,2.0,1.4,2.2,0.8
Preston,Cardiff,H,2.4,3.3,3.0,2.5,1.53,2,0,4,8,2,5,1.0,1.6,1.4,0.6
QPR,Watford,H,3.2,3.25,2.3,2.1,1.73,1,0,4,10,4,6,0.4,0.4,1.8,1.0
Reading,Millwall,A,3.5,3.5,2.1,2.3,1.62,0,1,9,7,6,4,1.6,0.0,1.6,2.0
Sheffield United,Luton,A,1.95,3.5,4.0,2.2,1.67,0,1,9,4,7,3,2.4,1.0,2.0,2.2
Swansea,Middlesbrough,A,3.25,3.6,2.15,1.98,1.88,1,3,8,11,9,7,0.8,0.8,3.0,1.8
West Brom,Huddersfield,H,1.4,4.75,7.5,1.93,1.93,1,0,6,1,2,12,2.6,0.6,1.0,0.2
Norwich,Sunderland,A,1.83,3.75,4.2,1.98,1.88,0,1,8,6,7,6,1.8,2.0,1.4,1.0
Blackpool,QPR,H,2.5,3.1,3.1,2.38,1.57,6,1,4,3,5,12,1.4,0.0,0.8,0.4
Millwall,Swansea,H,1.95,3.5,3.8,2.2,1.67,2,1,10,7,4,7,1.6,2.0,0.8,0.8
Rotherham,Preston,A,2.7,3.2,2.75,2.3,1.62,1,2,9,4,3,4,2.0,0.6,1.6,1.6
Watford,Birmingham,H,1.83,3.6,4.33,2.38,1.57,3,0,7,4,9,13,1.8,0.4,1.2,0.8
Wigan,Coventry,D,3.5,3.3,2.15,2.3,1.62,1,1,3,7,6,2,1.0,0.4,2.2,1.4
Middlesbrough,Stoke,D,1.7,3.8,5.0,1.9,1.95,1,1,14,1,9,7,3.0,1.8,2.0,1.2
Blackburn,Reading,H,1.75,3.6,4.75,2.1,1.73,2,1,4,0,0,12,2.6,1.2,1.4,0.0
Cardiff,West Brom,D,3.1,3.25,2.38,2.3,1.62,1,1,5,5,6,11,1.4,0.6,2.6,0.6
Huddersfield,Norwich,D,4.33,3.6,1.85,2.2,1.67,1,1,4,8,11,5,1.0,0.2,1.8,2.0
Hull,Burnley,A,4.5,3.5,1.83,2.3,1.62,1,3,7,1,7,2,2.2,0.4,2.6,2.2
Luton,Bristol City,H,1.85,3.5,4.5,2.1,1.73,1,0,5,3,4,5,2.0,2.2,2.2,1.2
Sunderland,Sheffield United,A,3.3,3.25,2.25,2.02,1.83,1,2,6,9,4,5,1.4,1.4,1.8,1.0
Blackpool,Coventry,A,3.3,3.3,2.25,2.1,1.73,1,4,9,3,7,2,1.8,0.0,2.2,1.6
Middlesbrough,Preston,H,1.55,3.8,6.5,2.02,1.83,4,0,14,2,4,5,2.6,1.8,1.6,1.6
Millwall,Huddersfield,A,1.53,3.75,8.0,2.2,1.67,0,1,9,8,2,11,1.6,2.0,1.2,0.2
QPR,Birmingham,A,2.38,3.3,3.1,2.2,1.67,0,1,4,9,7,12,0.8,0.2,1.2,0.8
Reading,Hull,D,2.75,3.4,2.5,2.38,1.57,1,1,7,6,2,6,1.4,0.0,2.0,0.4
Stoke,Norwich,D,2.45,3.3,2.9,2.0,1.8,0,0,10,3,8,6,2.0,1.4,1.8,1.6
Sunderland,Luton,D,2.6,3.3,2.7,2.2,1.67,1,1,6,8,6,2,1.4,1.4,2.0,2.2
Watford,Wigan,D,1.7,3.6,5.25,2.2,1.67,1,1,8,4,2,7,1.8,0.4,1.2,0.4
Swansea,Bristol City,H,2.15,3.3,3.4,2.0,1.8,2,0,8,12,3,5,0.8,0.2,2.2,1.0
Burnley,Sunderland,D,1.45,4.33,7.5,1.8,2.0,0,0,13,2,7,5,2.6,2.2,1.0,1.4
Luton,Watford,H,2.15,3.25,3.6,2.38,1.57,2,0,5,3,3,7,2.0,1.8,1.8,0.4
Preston,Blackpool,H,2.1,3.2,3.8,2.2,1.67,3,1,6,4,2,11,1.6,1.0,1.6,0.0
Birmingham,Blackburn,H,2.6,3.2,2.88,2.38,1.57,1,0,5,5,8,7,1.2,0.8,2.6,1.2
Bristol City,Reading,D,1.75,3.5,5.0,2.3,1.62,1,1,6,2,1,13,2.2,0.4,1.4,0.0
Cardiff,Swansea,A,2.45,3.2,3.0,2.2,1.67,2,3,5,5,2,8,1.4,0.6,1.4,0.2
Coventry,Stoke,A,2.38,3.3,3.1,2.05,1.8,0,4,7,3,9,5,2.2,2.2,1.6,1.4
Huddersfield,Middlesbrough,H,5.0,3.75,1.7,2.02,1.83,4,2,4,7,9,7,1.2,0.6,2.6,1.8
Hull,Rotherham,D,1.91,3.5,4.2,2.2,1.67,0,0,7,3,3,6,2.0,0.6,1.4,0.6
Norwich,Sheffield United,A,2.55,3.3,2.8,2.02,1.83,0,1,8,6,5,5,1.8,1.2,1.8,1.4
West Brom,Millwall,D,1.85,3.5,4.5,2.3,1.62,0,0,6,1,6,4,2.6,0.2,1.4,2.0
Wigan,QPR,H,2.4,3.3,3.0,2.3,1.62,1,0,3,4,4,16,1.2,0.4,0.6,0.2
Millwall,Luton,D,2.6,3.0,3.0,2.63,1.5,0,0,8,8,5,3,1.4,1.6,2.0,1.8
Rotherham,West Brom,H,5.0,3.5,1.75,2.2,1.67,3,1,6,6,4,10,1.4,0.6,2.2,0.2
Blackburn,Norwich,A,2.88,3.2,2.6,2.1,1.73,0,2,5,1,4,4,2.6,1.0,1.8,1.2
Blackpool,Cardiff,A,2.8,3.2,2.6,2.3,1.62,1,3,8,5,2,6,1.6,0.0,1.4,0.6
QPR,Preston,A,2.45,3.2,3.0,2.38,1.57,0,2,3,9,2,8,0.6,0.2,2.2,1.0
