HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Kortrijk,Waregem,A,2.29,3.29,3.1,1.63,2.21,0,1,12,2,7,8,2.6,2.4,1.4,1.0
Standard,Club Brugge,D,2.37,3.29,3.0,1.79,1.99,1,1,11,9,8,7,1.8,0.8,2.2,1.2
Antwerp,Eupen,H,1.9,3.5,4.0,1.86,1.92,2,0,5,7,4,8,0.6,1.4,2.2,0.2
Charleroi,St Truiden,D,2.0,3.39,3.75,2.12,1.69,0,0,6,4,3,10,1.4,1.0,1.4,0.4
Club Brugge,Kortrijk,H,1.33,5.5,7.5,1.47,2.58,2,1,17,9,10,4,2.2,1.2,2.0,2.4
Gent,Oostende,A,1.6,3.79,5.75,1.87,1.9,2,3,11,2,6,6,2.6,1.2,1.8,1.0
Mouscron,Lokeren,A,2.29,3.25,3.1,1.8,1.98,1,2,5,7,8,10,1.4,0.6,0.8,1.4
Standard,Mechelen,H,1.57,4.0,5.5,1.75,2.04,3,2,12,10,4,10,1.8,0.8,0.8,0.4
Waasland-Beveren,Genk,A,3.25,3.29,2.2,1.72,2.08,0,1,8,9,8,5,1.0,1.2,1.4,2.2
Waregem,Anderlecht,A,3.25,3.29,2.2,1.68,2.13,2,3,7,10,4,11,1.4,1.4,2.2,0.8
Anderlecht,Antwerp,H,1.55,4.0,5.75,1.62,2.23,2,1,11,7,6,10,2.2,1.4,1.2,1.4
Eupen,Mouscron,H,1.61,3.79,5.5,1.52,2.41,4,0,6,3,10,15,2.2,0.2,0.8,0.6
Genk,Gent,A,2.1,3.5,3.25,1.83,1.94,1,2,10,6,4,4,1.4,2.6,2.0,1.2
Kortrijk,Charleroi,H,2.39,3.39,2.79,1.88,1.89,2,0,8,2,8,6,2.0,1.8,1.4,1.0
Lokeren,Waregem,A,2.54,3.29,2.7,1.72,2.06,0,2,4,7,7,7,0.8,1.4,1.4,1.4
Mechelen,Waasland-Beveren,H,1.5,4.33,6.0,1.53,2.4,2,0,2,8,7,7,0.8,0.4,1.0,1.2
Oostende,Standard,A,3.29,3.6,2.1,1.74,2.03,2,3,9,6,7,8,1.8,1.6,2.2,0.8
St Truiden,Club Brugge,A,4.75,3.79,1.7,1.69,2.11,0,1,4,6,7,6,1.4,0.4,2.2,1.2
Standard,Gent,H,2.14,3.4,3.25,2.05,1.74,3,2,14,11,6,5,2.2,1.4,2.0,1.6
Kortrijk,Anderlecht,A,4.5,3.8,1.72,1.63,2.21,1,4,8,2,7,8,2.0,1.8,2.2,1.4
Oostende,Mouscron,H,1.53,3.75,7.0,1.75,2.04,2,1,10,7,8,15,1.8,1.6,0.8,0.6
St Truiden,Cercle Brugge,D,1.9,3.6,3.8,1.9,1.87,0,0,3,6,0,0,1.2,0.4,0.0,0.0
Waregem,Waasland-Beveren,D,1.44,4.5,6.5,1.55,2.39,2,2,8,11,6,8,1.4,2.0,1.0,1.0
Charleroi,Antwerp,A,2.0,3.3,3.75,2.19,1.64,0,1,5,3,5,11,1.4,1.0,1.2,0.8
Club Brugge,Eupen,H,1.22,6.5,11.0,1.44,2.65,5,2,14,10,4,9,2.2,1.2,2.6,0.2
Lokeren,Genk,A,3.75,3.4,2.0,1.85,1.91,0,4,3,8,8,4,0.6,1.4,1.4,2.6
Waasland-Beveren,Standard,D,3.8,3.8,1.85,1.94,1.84,0,0,7,7,9,7,1.0,1.2,2.2,1.4
Antwerp,Kortrijk,D,1.83,3.4,4.5,1.91,1.86,0,0,6,5,8,4,1.2,0.8,1.4,1.8
Cercle Brugge,Lokeren,H,2.0,3.6,3.5,1.67,2.14,3,2,0,0,8,10,0.0,1.0,0.0,1.4
Eupen,Charleroi,A,2.7,3.2,2.62,1.96,1.82,1,4,10,3,8,7,2.6,0.2,0.8,1.0
Gent,Waregem,D,1.8,3.8,4.0,1.67,2.13,1,1,12,5,8,5,2.0,1.6,1.6,2.0
Anderlecht,Oostende,H,1.44,4.33,7.0,1.55,2.37,5,2,12,8,9,7,2.2,1.4,1.8,1.6
Genk,St Truiden,D,1.53,4.2,5.75,1.62,2.22,1,1,9,5,2,9,1.4,2.6,1.4,0.4
Mouscron,Club Brugge,A,7.0,4.33,1.44,1.49,2.53,0,1,5,9,5,6,0.8,0.6,2.2,1.2
Club Brugge,Kortrijk,H,1.25,6.5,9.0,1.41,2.8,3,0,15,10,7,2,2.2,1.6,1.4,2.0
Mouscron,Antwerp,A,3.25,3.6,2.1,1.82,1.96,0,1,3,9,3,11,0.2,0.6,1.2,0.8
St Truiden,Lokeren,D,1.66,3.8,5.0,1.73,2.07,1,1,3,3,10,10,1.4,0.6,0.0,1.4
Standard,Cercle Brugge,D,1.44,4.33,7.0,1.65,2.18,0,0,14,11,0,0,2.2,1.6,3.0,1.0
Waregem,Eupen,H,1.4,5.0,6.5,1.53,2.43,4,0,10,9,4,11,1.6,1.6,2.0,0.2
Charleroi,Anderlecht,A,3.5,3.6,2.0,1.8,1.98,1,2,3,4,10,9,0.8,1.0,2.2,1.4
Gent,Waasland-Beveren,H,1.36,4.75,8.5,1.63,2.22,4,1,10,6,8,9,1.6,1.6,0.6,1.2
Oostende,Genk,A,4.0,3.75,1.83,1.61,2.24,0,2,10,7,10,3,1.8,1.0,1.6,2.6
Anderlecht,Mouscron,H,1.22,6.5,11.0,1.39,2.91,2,0,16,10,9,15,2.2,1.8,0.2,0.6
Cercle Brugge,Waregem,H,3.4,3.5,2.04,1.65,2.19,3,1,3,2,7,6,3.0,1.0,1.6,1.6
Kortrijk,Oostende,A,2.37,3.4,2.87,1.66,2.17,1,2,7,5,8,11,1.4,1.4,1.8,1.0
Lokeren,Standard,A,4.33,3.5,1.83,1.92,1.87,0,3,1,12,8,5,0.0,1.0,2.2,1.6
Waasland-Beveren,St Truiden,D,3.0,3.5,2.25,1.73,2.07,2,2,4,6,2,7,0.6,1.0,1.0,0.6
Antwerp,Club Brugge,D,3.6,3.4,2.04,1.77,2.0,1,1,4,3,4,4,1.2,1.2,2.2,1.6
Eupen,Gent,A,4.75,4.0,1.64,1.61,2.26,2,3,10,7,8,7,2.0,0.0,1.6,1.6
Genk,Charleroi,H,1.4,4.75,7.0,1.63,2.21,3,1,10,5,8,8,1.6,2.6,0.6,1.0
Oostende,Waregem,H,3.1,3.5,2.2,1.57,2.33,3,1,8,6,6,7,1.8,1.6,1.6,1.4
Antwerp,Cercle Brugge,H,1.61,3.75,5.5,1.84,1.94,1,0,4,3,0,0,1.2,1.2,3.0,1.0
Charleroi,Kortrijk,A,1.57,3.75,6.0,1.83,1.95,0,2,3,5,4,5,0.6,1.0,1.2,1.4
Mouscron,Eupen,A,2.3,3.4,3.0,1.68,2.15,0,1,3,7,4,15,0.2,0.0,1.4,0.0
Standard,St Truiden,H,1.53,4.0,6.0,1.68,2.14,3,2,11,8,3,8,2.2,2.2,1.0,0.6
Club Brugge,Anderlecht,H,1.8,3.75,4.2,1.63,2.22,2,1,15,8,9,7,2.2,1.8,2.6,1.8
Genk,Waasland-Beveren,H,1.2,6.0,15.0,1.44,2.68,3,2,12,5,7,11,2.0,2.6,0.6,1.0
Gent,Lokeren,H,1.28,5.25,10.0,1.56,2.37,2,1,12,7,8,9,1.6,2.0,0.0,1.0
Waregem,Club Brugge,A,3.1,3.5,2.2,1.52,2.45,2,5,12,8,5,3,1.6,1.4,2.6,1.8
Charleroi,Mouscron,H,1.57,4.2,5.25,1.77,2.01,3,1,2,6,7,17,0.4,1.0,0.2,0.0
Eupen,Standard,H,5.25,4.2,1.57,1.62,2.22,2,1,11,10,10,3,1.4,0.6,2.2,2.2
Lokeren,Waasland-Beveren,H,2.14,3.4,3.3,1.68,2.14,1,0,0,13,7,13,0.0,0.8,0.6,0.4
St Truiden,Oostende,H,1.95,3.5,3.8,1.68,2.13,1,0,2,4,8,9,1.0,0.6,1.8,1.6
Anderlecht,Antwerp,D,1.66,4.0,4.75,1.76,2.02,1,1,16,8,3,10,2.6,1.8,1.8,1.2
Cercle Brugge,Gent,A,3.3,3.5,2.1,1.67,2.16,0,3,6,3,10,8,3.0,0.6666666666666666,1.6,2.0
Kortrijk,Genk,D,4.2,4.0,1.75,1.57,2.31,3,3,8,7,10,2,1.2,1.4,2.0,2.6
Club Brugge,Lokeren,H,1.16,7.5,13.0,1.34,3.17,2,1,14,6,8,10,2.6,2.2,0.6,0.8
Genk,Anderlecht,H,1.85,4.0,3.6,1.56,2.37,1,0,12,6,10,7,2.0,2.2,2.6,1.8
Oostende,Cercle Brugge,D,2.1,3.4,3.4,1.75,2.05,1,1,9,7,0,1,1.8,1.4,2.0,0.6666666666666666
Standard,Charleroi,D,1.55,3.8,6.5,1.78,2.01,0,0,10,7,9,10,2.2,1.6,0.8,1.0
Waasland-Beveren,Eupen,D,2.2,3.5,3.1,1.6,2.27,0,0,4,6,5,14,0.6,0.2,1.8,0.6
Antwerp,Waregem,H,1.9,3.5,4.0,1.78,2.0,5,1,4,1,6,7,1.8,1.4,1.4,1.4
Gent,St Truiden,A,1.5,4.33,6.0,1.67,2.15,1,2,11,8,5,8,1.6,2.4,1.6,0.6
Mouscron,Kortrijk,H,3.1,3.4,2.25,1.78,2.01,1,0,3,7,4,5,0.2,0.0,0.8,1.4
Waregem,Kortrijk,A,1.64,4.2,4.75,1.5,2.5,0,2,13,12,3,6,1.4,0.8,0.8,0.8
Eupen,Oostende,A,2.25,3.5,3.0,1.66,2.16,1,2,12,10,7,9,1.8,0.8,1.4,1.4
Lokeren,Mouscron,D,2.04,3.6,3.4,1.73,2.05,0,0,1,10,5,16,0.6,0.8,0.6,0.0
St Truiden,Antwerp,H,2.8,3.4,2.4,1.94,1.84,2,0,3,2,4,7,1.6,1.2,2.2,1.4
Waasland-Beveren,Charleroi,D,3.2,3.6,2.1,1.86,1.91,1,1,3,5,6,7,0.6,0.2,0.8,1.0
Anderlecht,Standard,H,2.1,3.5,3.3,1.72,2.06,2,1,15,7,8,5,2.6,1.8,2.2,1.6
Cercle Brugge,Genk,A,5.0,3.8,1.66,1.68,2.11,2,5,6,6,12,5,2.0,0.75,2.0,2.2
Gent,Club Brugge,A,2.8,3.4,2.4,1.76,2.01,0,4,10,8,9,4,1.4,2.4,3.0,2.2
Kortrijk,Eupen,A,1.9,3.6,3.75,1.72,2.09,1,3,7,10,3,11,0.8,1.4,1.2,0.8
Charleroi,Lokeren,H,1.55,4.33,5.25,1.79,1.99,2,1,4,6,7,9,0.8,1.0,0.8,0.8
Club Brugge,Cercle Brugge,H,1.3,5.75,8.5,1.48,2.54,4,0,14,5,1,2,3.0,2.6,1.5,0.75
Genk,Waregem,H,1.36,4.75,8.0,1.43,2.7,4,0,9,6,6,12,2.0,2.6,0.8,0.8
Mouscron,Waasland-Beveren,A,2.04,3.5,3.4,1.87,1.9,0,3,2,5,5,12,0.6,0.2,0.8,0.2
Anderlecht,St Truiden,D,1.44,4.5,6.5,1.56,2.35,0,0,12,5,7,7,2.6,1.8,1.6,1.2
Antwerp,Gent,D,2.5,3.4,2.7,1.92,1.86,2,2,9,2,12,7,2.2,1.4,1.4,2.4
Oostende,Standard,A,4.2,3.75,1.8,1.74,2.05,1,3,8,8,8,6,1.4,1.8,2.2,1.4
Cercle Brugge,Charleroi,H,2.9,3.2,2.45,1.9,1.87,2,1,8,11,6,7,1.5,0.6,1.2,1.0
Eupen,Antwerp,A,3.75,3.4,2.0,1.92,1.86,1,2,10,10,4,5,1.2,1.4,1.8,1.4
Lokeren,Kortrijk,A,2.7,3.4,2.5,1.81,1.97,1,3,1,9,4,4,0.8,0.2,0.8,1.4
St Truiden,Mouscron,H,1.53,4.2,5.75,1.65,2.19,3,1,4,2,2,11,1.6,1.2,0.6,0.2
Waasland-Beveren,Oostende,D,2.5,3.4,2.7,1.73,2.08,1,1,3,4,9,10,0.8,0.8,1.4,1.8
Gent,Genk,A,2.8,3.5,2.37,1.61,2.25,1,5,8,9,15,5,1.4,2.0,2.6,2.6
Standard,Club Brugge,H,2.62,3.3,2.6,1.69,2.12,3,1,9,6,12,3,2.2,1.4,3.0,2.6
Waregem,Anderlecht,A,3.5,3.6,2.0,1.53,2.42,1,2,10,12,10,7,0.8,0.2,2.2,1.8
Club Brugge,Waasland-Beveren,D,1.18,7.5,12.0,1.31,3.31,1,1,16,4,8,10,3.0,2.0,1.0,0.8
Antwerp,Lokeren,H,1.36,4.5,9.0,1.73,2.07,2,1,9,4,6,10,1.8,2.0,0.8,0.2
Genk,Eupen,H,1.16,7.5,13.0,1.31,3.36,2,1,12,4,6,10,2.6,2.6,0.6,1.4
Kortrijk,St Truiden,H,2.04,3.6,3.3,1.73,2.08,3,1,8,12,7,7,0.8,1.8,2.2,1.2
Mouscron,Standard,D,5.75,4.2,1.53,1.67,2.15,0,0,1,6,8,5,0.6,0.2,2.2,1.4
Anderlecht,Cercle Brugge,H,1.36,5.0,7.5,1.5,2.5,4,2,10,4,1,6,2.2,1.8,1.8,0.6
Charleroi,Waregem,H,1.83,3.5,4.2,1.67,2.16,3,2,6,7,4,16,1.2,1.0,0.8,0.2
Oostende,Gent,A,3.3,3.5,2.1,1.71,2.09,0,4,7,8,12,8,1.4,1.4,1.2,2.0
Gent,Charleroi,H,1.66,3.8,5.0,1.78,2.01,2,1,8,13,7,7,1.2,2.0,1.8,1.0
Cercle Brugge,Kortrijk,D,2.7,3.4,2.5,1.74,2.05,1,1,10,12,7,5,1.8,0.4,0.8,1.8
Lokeren,Oostende,D,3.0,3.4,2.3,1.75,2.05,0,0,2,10,7,9,0.8,0.2,0.8,1.4
St Truiden,Club Brugge,D,4.33,4.0,1.72,1.59,2.28,2,2,7,2,12,6,2.2,1.0,2.6,2.0
Waregem,Mouscron,D,1.61,4.0,5.0,1.58,2.31,2,2,9,11,3,10,0.8,0.0,0.8,0.2
Eupen,Anderlecht,H,4.5,4.0,1.7,1.53,2.41,2,1,7,12,9,6,0.6,1.4,2.2,1.8
Standard,Genk,D,3.0,3.25,2.37,1.63,2.21,1,1,9,5,19,6,2.2,1.4,3.0,2.6
Waasland-Beveren,Antwerp,A,4.75,3.75,1.72,1.95,1.82,0,1,4,4,5,4,1.0,0.8,2.2,2.0
Charleroi,St Truiden,H,1.9,3.6,3.75,1.82,1.97,1,0,9,8,7,9,1.8,0.4,2.2,1.0
Club Brugge,Oostende,H,1.36,5.25,7.0,1.42,2.74,4,0,12,3,5,4,2.6,1.6,0.8,1.6
Mouscron,Gent,H,5.5,4.2,1.55,1.64,2.21,3,1,1,5,14,7,0.8,0.4,1.2,2.0
Antwerp,Genk,A,3.3,3.5,2.1,1.63,2.22,2,4,11,5,16,7,2.2,2.0,3.0,2.2
Eupen,Cercle Brugge,H,2.04,3.5,3.4,1.81,1.97,2,0,8,9,3,10,1.2,1.4,1.4,0.4
Kortrijk,Waasland-Beveren,D,1.5,4.5,6.0,1.68,2.13,2,2,9,13,7,9,0.8,2.0,0.8,0.8
Anderlecht,Lokeren,D,1.25,5.5,12.0,1.43,2.7,1,1,9,4,5,9,2.2,1.2,1.0,0.2
Waregem,Standard,H,3.5,3.75,1.95,1.5,2.49,3,1,9,11,8,5,0.8,0.0,1.8,1.4
Oostende,Charleroi,H,3.1,3.3,2.3,1.92,1.86,2,1,5,11,4,8,0.8,1.0,2.4,0.4
Cercle Brugge,Mouscron,H,2.25,3.3,3.2,1.77,2.02,2,1,8,11,4,10,1.4,0.2,1.4,0.4
Genk,Club Brugge,D,1.9,3.6,3.75,1.6,2.28,1,1,13,4,13,8,3.0,2.2,2.6,1.6
Gent,Kortrijk,H,1.61,4.0,5.0,1.69,2.12,3,1,6,13,8,3,1.2,2.0,1.0,2.0
Lokeren,Eupen,H,2.45,3.3,2.8,1.77,2.01,2,0,2,6,5,7,1.0,0.2,1.8,1.4
St Truiden,Waregem,H,2.0,3.5,3.6,1.62,2.23,2,1,9,4,5,18,2.2,0.8,0.8,0.0
Standard,Antwerp,A,1.95,3.5,3.75,1.81,1.97,0,2,7,4,5,4,1.8,0.8,2.0,2.0
Waasland-Beveren,Anderlecht,A,5.5,3.8,1.61,1.65,2.19,1,2,4,5,6,7,0.8,1.0,1.8,1.2
Antwerp,Oostende,H,1.44,4.5,6.5,1.73,2.06,2,0,12,8,3,7,2.0,2.0,1.4,1.0
Cercle Brugge,Waasland-Beveren,H,1.85,3.6,4.0,1.78,2.0,2,0,7,11,8,7,1.4,0.2,0.6,1.0
Charleroi,Club Brugge,H,3.6,3.6,1.95,1.7,2.11,2,1,9,6,13,8,2.4,0.4,2.6,1.6
Eupen,St Truiden,A,2.37,3.6,2.7,1.75,2.05,1,4,8,6,5,8,1.8,1.4,2.6,0.8
Waregem,Lokeren,H,1.6,4.33,4.75,1.54,2.4,2,0,8,12,5,9,0.8,0.0,1.6,0.2
Anderlecht,Gent,H,2.0,3.6,3.5,1.68,2.13,2,0,8,5,13,7,1.8,1.2,1.2,2.0
Kortrijk,Standard,A,2.6,3.6,2.5,1.63,2.22,0,2,10,11,6,8,1.0,1.4,1.6,0.8
Mouscron,Genk,D,7.5,5.5,1.33,1.56,2.38,0,0,4,5,18,9,1.4,0.4,2.6,2.2
Club Brugge,Waregem,A,1.36,5.5,7.0,1.35,3.09,1,3,13,3,5,17,2.6,1.0,1.4,0.0
Genk,Cercle Brugge,A,1.16,7.0,15.0,1.35,3.04,1,2,11,4,3,12,2.6,2.2,2.0,0.2
Oostende,Kortrijk,A,3.1,3.4,2.25,1.74,2.05,1,2,7,10,7,6,1.4,1.0,1.0,1.4
Standard,Eupen,H,1.4,5.0,6.5,1.56,2.35,3,0,7,6,5,5,1.6,1.4,1.2,1.4
Waasland-Beveren,Mouscron,A,2.62,3.4,2.54,1.83,1.95,1,2,3,5,5,10,0.6,1.0,1.6,0.4
Gent,Antwerp,D,2.0,3.5,3.6,1.85,1.93,0,0,7,13,6,4,1.2,1.4,2.0,2.0
Lokeren,Charleroi,A,3.5,3.6,2.0,1.88,1.89,2,4,4,3,4,7,1.6,0.2,3.0,0.4
St Truiden,Anderlecht,H,3.3,3.6,2.04,1.73,2.07,4,2,10,4,6,7,2.6,1.4,2.2,1.2
Lokeren,Gent,D,6.5,4.0,1.5,1.63,2.23,2,2,5,7,10,7,1.0,0.2,1.4,1.4
Antwerp,St Truiden,A,1.66,3.6,5.25,1.9,1.88,1,3,13,8,7,6,2.0,2.0,2.6,1.4
Charleroi,Cercle Brugge,H,1.57,4.0,5.5,1.71,2.1,3,1,11,5,5,12,3.0,0.8,2.0,0.8
Kortrijk,Mouscron,H,1.72,3.75,4.5,1.58,2.3,1,0,9,11,6,8,1.0,2.0,1.6,1.0
Waregem,Oostende,D,1.72,3.75,4.5,1.51,2.47,1,1,8,7,3,8,1.4,0.6,0.8,1.0
Anderlecht,Genk,A,3.1,3.5,2.2,1.62,2.24,0,1,9,4,15,6,2.2,1.2,2.0,2.2
Club Brugge,Standard,H,1.66,3.8,5.0,1.58,2.3,3,0,12,5,7,6,2.0,1.0,1.6,1.4
Eupen,Waasland-Beveren,H,1.61,4.2,4.75,1.69,2.11,1,0,7,9,6,6,1.2,0.8,0.4,1.0
Waasland-Beveren,Club Brugge,H,7.0,5.0,1.36,1.55,2.39,2,1,4,7,9,8,0.4,1.0,2.0,1.0
Genk,Kortrijk,D,1.2,7.0,11.0,1.36,3.01,1,1,9,4,9,6,2.0,2.2,1.4,2.0
Mouscron,Waregem,D,2.7,3.4,2.5,1.66,2.16,0,0,4,4,7,15,1.6,0.8,1.6,0.6
Oostende,Lokeren,H,1.8,3.8,4.0,1.66,2.16,1,0,5,11,4,9,0.8,0.6,1.0,0.2
St Truiden,Standard,D,2.3,3.4,3.0,1.73,2.07,1,1,13,6,6,7,2.6,1.4,1.6,1.4
Anderlecht,Charleroi,D,1.83,3.75,4.0,1.77,2.02,1,1,7,4,8,9,1.6,1.2,3.0,0.8
Cercle Brugge,Antwerp,A,3.6,3.5,2.0,1.87,1.91,0,3,9,8,5,3,2.0,0.6,1.4,2.0
Gent,Eupen,H,1.44,4.2,7.5,1.59,2.3,2,0,6,11,4,8,1.4,1.0,1.8,0.8
Charleroi,Gent,H,2.8,3.4,2.4,1.75,2.05,2,0,11,5,9,9,3.0,0.8,2.0,1.0
Antwerp,Waasland-Beveren,A,1.36,5.0,7.5,1.69,2.13,0,2,9,10,6,6,1.4,2.6,0.8,1.0
Eupen,Mouscron,H,2.04,3.5,3.4,1.76,2.03,1,0,7,7,6,9,1.8,0.6,1.2,0.8
Kortrijk,Club Brugge,D,3.3,4.0,2.0,1.6,2.28,0,0,7,8,6,10,1.4,1.6,2.0,0.4
Lokeren,St Truiden,H,3.6,3.5,2.0,1.74,2.05,2,0,7,9,8,6,1.0,0.2,2.2,1.4
Cercle Brugge,Anderlecht,H,3.8,3.8,1.85,1.68,2.14,2,1,7,6,7,9,2.0,0.6,1.6,1.2
Genk,Oostende,H,1.2,6.5,13.0,1.39,2.84,2,0,9,5,2,8,1.6,2.2,1.2,0.6
Standard,Waregem,H,1.85,4.0,3.6,1.6,2.28,4,1,7,4,6,10,1.6,1.0,1.6,0.8
Gent,Cercle Brugge,H,1.33,5.25,8.0,1.46,2.6,4,1,8,7,5,14,2.0,0.8,2.0,0.6
Mouscron,Anderlecht,H,4.33,3.8,1.75,1.74,2.06,3,1,3,4,8,10,1.2,0.8,1.6,1.2
St Truiden,Kortrijk,D,1.9,3.6,3.75,1.76,2.02,0,0,12,7,8,7,2.2,1.2,1.6,1.6
Standard,Oostende,H,1.36,5.0,7.5,1.57,2.34,3,1,11,5,1,9,2.0,1.0,1.2,0.4
Waasland-Beveren,Lokeren,H,2.0,3.4,3.75,1.81,1.98,2,1,5,7,3,8,0.8,1.0,1.6,0.2
Club Brugge,Antwerp,H,1.61,4.0,5.0,1.66,2.17,5,1,13,4,8,1,2.0,0.6,1.2,2.6
Eupen,Genk,A,6.5,5.0,1.4,1.52,2.45,0,2,7,5,11,4,2.4,0.6,1.6,2.2
Waregem,Charleroi,H,2.45,3.5,2.7,1.73,2.07,3,1,9,6,8,9,1.6,0.8,3.0,0.8
Antwerp,Mouscron,H,1.5,4.33,6.0,1.79,2.01,2,1,7,10,5,7,1.2,2.0,1.8,0.8
Cercle Brugge,Eupen,A,2.25,3.5,3.0,1.74,2.06,0,1,7,6,4,10,2.0,0.6,1.8,0.6
Charleroi,Standard,A,2.62,3.4,2.54,1.9,1.89,0,1,11,4,4,7,3.0,0.8,2.0,1.0
Genk,Gent,H,1.57,4.0,5.5,1.6,2.29,3,1,7,5,7,9,1.6,2.2,2.6,0.8
Kortrijk,Waregem,H,2.0,3.6,3.5,1.61,2.27,4,2,6,5,7,10,1.6,1.2,2.2,0.8
Oostende,St Truiden,D,2.9,3.5,2.3,1.73,2.08,1,1,5,10,8,8,1.2,0.2,1.8,1.2
Anderlecht,Waasland-Beveren,H,1.33,5.0,8.5,1.49,2.53,3,0,8,5,5,6,1.6,0.6,1.2,1.0
Lokeren,Club Brugge,A,7.0,4.75,1.4,1.55,2.39,0,1,8,6,5,7,1.6,0.2,2.0,0.6
St Truiden,Genk,A,6.0,4.5,1.45,1.53,2.44,2,3,9,6,8,3,1.8,1.4,1.6,2.2
Eupen,Lokeren,H,1.85,3.8,3.8,1.85,1.93,4,1,5,6,3,8,1.8,0.6,1.4,0.2
Standard,Kortrijk,H,1.45,4.5,6.5,1.55,2.4,2,1,11,5,5,6,2.0,1.4,1.6,1.2
Waasland-Beveren,Cercle Brugge,D,2.4,3.4,2.8,1.82,1.96,1,1,6,7,6,14,1.2,0.8,1.8,0.6
Waregem,Antwerp,A,2.62,3.4,2.6,1.72,2.09,1,2,11,5,7,5,2.2,0.8,1.2,2.0
Club Brugge,Charleroi,A,1.5,4.33,6.0,1.6,2.28,0,1,14,5,8,10,2.0,1.0,2.4,0.8
Gent,Anderlecht,H,2.05,3.5,3.4,1.69,2.14,1,0,11,3,7,12,2.6,0.2,1.6,0.6
Mouscron,Oostende,H,2.0,3.5,3.6,1.85,1.93,2,1,6,2,2,12,1.8,0.6,1.4,0.2
Antwerp,Standard,D,2.7,3.25,2.6,1.93,1.86,1,1,7,10,5,7,1.2,2.0,2.4,1.4
Cercle Brugge,St Truiden,A,2.5,3.6,2.6,1.74,2.06,1,2,6,6,8,6,1.8,0.8,1.6,1.4
Charleroi,Waasland-Beveren,D,1.36,4.75,8.0,1.75,2.05,2,2,8,3,4,8,2.4,1.4,1.4,0.8
Genk,Mouscron,A,1.14,8.0,15.0,1.38,2.92,1,2,8,5,4,7,1.6,2.6,2.2,0.6
Lokeren,Waregem,A,2.8,3.6,2.3,1.73,2.07,0,3,8,7,7,11,1.4,0.2,2.0,0.8
Anderlecht,Eupen,H,1.44,4.5,6.5,1.67,2.16,2,1,7,3,2,9,1.6,0.6,1.8,0.6
Kortrijk,Gent,A,3.0,3.75,2.15,1.61,2.27,1,2,7,6,4,12,1.6,1.0,2.6,0.2
Oostende,Club Brugge,A,6.0,4.33,1.5,1.63,2.23,1,2,5,8,4,5,1.4,0.2,1.8,1.0
Mouscron,Charleroi,H,2.5,3.3,2.75,2.01,1.77,3,0,8,3,8,8,2.2,1.2,2.0,1.4
Kortrijk,Lokeren,H,1.57,4.2,5.25,1.66,2.17,2,1,6,6,3,10,1.4,1.0,0.8,0.2
Oostende,Antwerp,A,3.8,3.6,1.9,1.87,1.91,0,2,6,6,8,6,1.4,0.2,1.4,2.0
Waasland-Beveren,Genk,A,10.0,6.0,1.25,1.45,2.66,1,2,7,7,10,4,1.4,0.8,1.4,2.6
Waregem,Cercle Brugge,H,1.8,4.0,3.8,1.54,2.42,3,2,10,5,5,11,2.0,1.4,1.2,0.8
Club Brugge,Gent,D,1.75,3.75,4.5,1.57,2.35,1,1,13,5,5,10,1.8,1.4,2.6,0.8
St Truiden,Eupen,H,2.0,3.6,3.5,1.76,2.02,4,1,9,7,2,9,1.6,2.0,1.8,0.6
Standard,Anderlecht,H,1.9,3.8,3.75,1.78,2.01,2,1,12,5,6,11,2.4,1.6,2.0,0.6
Genk,Standard,H,1.57,4.2,5.25,1.55,2.41,2,0,8,6,5,5,1.4,2.6,3.0,1.6
Charleroi,Oostende,D,1.65,4.33,4.5,1.79,2.0,1,1,9,5,3,10,2.0,1.4,0.8,0.2
Eupen,Kortrijk,A,2.4,3.5,2.8,1.8,1.98,0,1,7,7,5,7,1.8,0.6,2.0,1.0
Lokeren,Antwerp,H,4.5,3.75,1.72,1.84,1.95,2,1,6,10,8,6,0.8,0.0,1.4,2.0
St Truiden,Waasland-Beveren,H,1.55,4.0,5.75,1.77,2.03,2,1,11,7,4,8,1.6,2.0,1.4,0.8
Anderlecht,Waregem,D,1.6,4.2,5.25,1.55,2.4,0,0,8,3,9,9,2.0,0.0,2.0,1.4
Cercle Brugge,Club Brugge,D,5.75,4.75,1.45,1.55,2.38,2,2,5,7,5,5,1.2,0.8,1.4,1.4
Gent,Mouscron,A,1.5,4.33,6.0,1.72,2.09,1,2,10,2,5,6,2.6,1.0,2.2,1.2
Standard,Lokeren,H,1.36,5.0,7.5,1.57,2.34,3,1,14,4,3,11,3.0,1.0,1.4,0.0
Kortrijk,Charleroi,A,2.2,3.3,3.25,1.88,1.88,1,2,8,5,7,9,2.0,1.6,1.6,1.4
Oostende,Eupen,D,2.3,3.4,3.0,1.86,1.91,1,1,4,7,3,11,0.8,0.4,1.8,0.6
Waasland-Beveren,Gent,H,5.25,4.0,1.6,1.82,1.96,2,1,7,7,6,9,1.4,0.8,2.0,1.0
Waregem,St Truiden,D,2.05,3.5,3.4,1.64,2.21,1,1,10,6,10,6,2.0,1.0,1.6,2.0
