HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Hertha,Hannover,D,0,0,16,13,3,5,5,8,4,1,0,0,1.53,4.33,6.0,1.56,2.4,6,8,4,19,0.8,0.6,0.6,0.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.2,1.6,2.0,0.8,0.8,1.6,3.8,0.8,0.0,0.0,0.0,0.0
Wolfsburg,Ein Frankfurt,D,1,1,21,12,8,3,13,6,2,3,0,0,2.55,3.6,2.55,1.65,2.23,12,7,10,3,2.0,0.8,2.0,2.2,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.4,1.4,2.6,1.2,1.8,1.2,0.6,2.0,1.0,0.0,3.0,1.0
Augsburg,Leverkusen,A,1,4,8,13,2,7,3,3,1,0,0,0,4.5,4.33,1.66,1.46,2.65,13,9,12,10,1.8,0.8,1.8,1.8,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,2.6,1.8,2.6,0.8,1.8,1.4,2.0,2.4,0.0,0.0,0.0,0.0
Dortmund,Schalke 04,A,2,4,8,8,2,4,2,4,0,6,2,0,1.3,5.5,9.0,1.5,2.55,13,7,5,11,2.6,1.4,0.2,0.8,1.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.6,1.4,1.8,1.6,0.6,2.4,2.2,1.0,0.0,0.0,2.0,0.0
Ein Frankfurt,Hertha,D,0,0,10,10,4,3,2,4,0,5,0,1,1.4,4.75,7.0,1.44,2.73,9,6,4,10,2.0,2.2,1.0,0.6,1.6666666666666667,0.3333333333333333,2.0,0.0,3.0,0.6666666666666666,1.3333333333333333,0.0,1.8,1.2,0.4,1.8,1.2,1.4,2.0,0.8,3.0,0.0,4.0,0.0
Fortuna Dusseldorf,Werder Bremen,H,4,1,13,18,6,9,4,9,1,3,0,0,3.2,3.4,2.2,1.59,2.35,9,9,6,5,1.8,1.2,2.6,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.3333333333333333,1.8,1.8,2.2,1.8,2.8,1.0,1.0,1.2,3.0,0.0,2.0,1.0
Hannover,Mainz,H,1,0,7,23,3,4,4,7,2,1,0,0,3.0,3.4,2.3,1.63,2.27,4,8,3,16,0.6,0.2,1.8,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.8,1.6,2.8,0.6,2.4,1.4,3.2,0.6,1.0,0.0,0.0,0.0
RB Leipzig,Freiburg,H,2,1,15,14,4,8,5,4,3,5,0,0,1.25,5.5,12.0,1.51,2.54,8,1,2,10,1.8,3.0,1.6,0.4,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.6,0.2,0.8,2.2,2.2,2.0,2.0,0.4,2.0,0.0,2.0,0.0
Stuttgart,M'gladbach,H,1,0,13,17,6,4,2,7,2,1,0,0,3.5,3.5,2.05,1.66,2.22,8,7,6,4,1.0,0.2,0.4,2.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.6,1.4,3.2,0.4,0.8,2.4,0.8,1.2,0.0,0.0,0.0,0.0
Hoffenheim,Wolfsburg,A,1,4,19,22,7,10,9,3,2,2,0,0,1.45,4.75,6.0,1.31,3.39,12,3,6,13,2.6,1.6,2.2,0.8,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.4,0.6,1.4,2.6,2.6,1.0,2.6,1.2,3.0,0.0,2.0,0.0
Nurnberg,Bayern Munich,D,1,1,9,18,4,6,5,5,1,2,0,0,15.0,8.0,1.14,1.24,3.86,5,3,14,8,1.2,0.2,3.0,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.6,1.6,0.6,3.8,0.0,1.6,2.8,0.0,0.0,0.0,0.0
Mainz,RB Leipzig,D,3,3,14,15,6,5,6,4,1,1,0,0,4.5,4.2,1.7,1.47,2.64,12,7,11,4,1.8,0.0,2.2,3.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.4,1.4,2.8,0.6,2.0,0.4,0.8,2.2,1.0,0.0,3.0,0.0
Bayern Munich,Hannover,H,3,1,27,2,14,1,11,0,0,3,0,1,1.03,21.0,34.0,1.14,5.52,19,0,3,14,3.0,2.2,0.6,0.2,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,2.3333333333333335,0.0,3.8,0.0,1.2,2.8,0.6,1.6,2.8,0.6,2.0,0.0,2.0,0.0
Hertha,Stuttgart,H,3,1,11,14,6,1,2,5,1,1,0,0,2.2,3.6,3.1,1.64,2.26,6,7,2,16,1.0,0.2,1.6,0.2,3.0,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.2,1.4,2.0,0.2,1.6,0.8,3.2,0.4,5.0,1.0,2.0,0.0
M'gladbach,Hoffenheim,D,2,2,10,26,5,9,2,7,2,4,0,0,2.7,4.0,2.3,1.33,3.26,4,12,13,7,0.4,1.4,2.4,1.6,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,0.8,2.4,1.0,0.8,2.4,1.2,1.4,2.6,1.0,0.0,2.0,0.0
Werder Bremen,Dortmund,D,2,2,14,21,4,8,4,8,2,1,0,0,3.25,3.75,2.05,1.5,2.55,14,5,8,9,2.6,1.0,2.4,1.4,1.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,2.8,1.0,1.6,1.2,2.4,1.6,1.8,1.6,3.0,0.0,0.0,2.0
Wolfsburg,Nurnberg,H,2,0,10,12,4,3,4,5,0,0,0,0,1.57,4.33,5.5,1.62,2.29,13,5,3,8,2.2,1.2,1.2,0.2,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.6,1.0,2.2,1.4,1.0,0.6,1.6,0.6,2.0,0.0,1.0,0.0
Freiburg,Fortuna Dusseldorf,D,1,1,9,16,3,3,5,4,2,3,1,0,2.1,3.75,3.2,1.61,2.3,11,10,9,11,1.6,0.2,1.8,1.2,2.0,0.0,3.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.2,2.0,2.4,0.6,2.0,2.0,2.2,1.8,5.0,0.0,1.0,0.0
Leverkusen,Ein Frankfurt,H,6,1,17,4,11,2,1,4,0,3,0,0,1.61,4.5,5.0,1.42,2.78,9,7,9,2,1.8,1.8,2.0,2.2,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.8,1.4,2.0,2.2,1.6,1.0,0.4,1.8,0.0,0.0,0.0,0.0
Schalke 04,Augsburg,D,0,0,14,7,3,3,7,4,1,0,0,0,1.8,3.8,4.33,1.69,2.16,3,12,4,13,0.2,1.4,1.8,0.8,2.6666666666666665,0.3333333333333333,3.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.6,2.4,2.0,1.6,2.4,2.0,2.6,0.8,6.0,0.0,1.0,0.0
Augsburg,Hertha,A,3,4,5,24,3,8,1,9,0,1,0,0,2.4,3.6,2.8,1.5,2.54,12,10,1,10,1.8,1.0,1.4,0.2,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.4,2.0,1.8,0.8,1.6,1.4,2.0,0.2,0.0,0.0,1.0,0.0
Dortmund,Fortuna Dusseldorf,H,3,2,15,8,5,3,2,4,1,0,0,1,1.3,6.0,8.5,1.27,3.67,12,8,10,10,2.4,1.4,1.8,1.4,0.0,0.6666666666666666,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.4,1.6,2.2,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
Hannover,Freiburg,H,3,0,18,5,6,1,5,3,0,2,0,0,2.62,3.75,2.5,1.5,2.57,3,8,3,12,0.6,0.2,1.6,0.2,1.0,0.0,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.0,0.0,0.6,1.6,2.8,0.8,1.8,1.6,2.4,0.6,3.0,1.0,2.0,1.0
Hoffenheim,Werder Bremen,A,0,1,19,11,3,6,1,4,3,4,0,0,1.44,5.25,6.0,1.23,4.01,12,6,6,8,2.4,1.6,2.2,1.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,2.4,1.2,1.6,2.8,2.4,1.4,1.6,1.2,4.0,0.0,2.0,0.0
Leverkusen,Schalke 04,D,1,1,18,8,5,3,4,4,2,1,0,0,1.33,5.75,8.0,1.35,3.12,13,8,8,10,1.8,1.8,0.2,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,2.6,1.6,2.0,2.2,0.6,2.4,2.0,1.6,0.0,0.0,1.0,0.0
Nurnberg,M'gladbach,A,0,4,12,16,2,5,1,5,0,2,0,0,3.8,4.0,1.85,1.55,2.41,5,3,4,5,1.2,0.2,0.6,1.4,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.6,1.6,0.4,1.2,2.2,1.0,0.8,0.0,0.0,2.0,0.0
RB Leipzig,Bayern Munich,D,0,0,10,11,3,5,1,6,0,2,0,0,5.0,4.0,1.66,1.45,2.67,10,2,14,6,2.2,2.6,3.0,2.2,1.6666666666666667,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,2.0,0.4,1.2,2.2,4.2,0.2,1.2,2.8,1.0,0.0,0.0,0.0
Stuttgart,Wolfsburg,H,3,0,11,8,4,2,4,3,1,2,0,0,3.2,3.5,2.2,1.57,2.39,8,4,7,11,1.6,0.2,2.2,1.2,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,1.6,0.8,3.2,0.6,2.4,1.0,2.2,1.4,1.0,0.0,0.0,0.0
Ein Frankfurt,Mainz,A,0,2,13,15,4,4,9,6,1,1,0,0,1.6,4.2,5.25,1.33,3.22,8,5,3,14,2.0,2.0,2.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,1.6,1.0,1.6,2.0,2.8,1.0,2.8,0.6,3.0,0.0,1.0,0.0
Bayern Munich,Ein Frankfurt,H,5,1,23,6,14,2,5,3,2,2,0,0,1.25,6.5,10.0,1.25,3.83,21,1,10,8,3.0,1.8,1.4,2.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,4.2,0.2,0.8,2.2,1.0,1.0,1.6,2.0,2.0,0.0,1.0,0.0
Fortuna Dusseldorf,Hannover,H,2,1,15,14,7,3,2,7,2,1,0,0,1.55,4.2,6.0,1.34,3.16,10,10,4,14,1.8,0.8,1.2,0.2,1.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.3333333333333333,2.0,2.0,2.6,1.6,1.2,1.0,2.8,0.8,0.0,1.0,0.0,0.0
Freiburg,Nurnberg,H,5,1,18,14,8,5,4,2,2,1,0,0,1.75,4.0,4.33,1.45,2.67,9,8,2,8,1.6,0.2,1.0,0.2,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,1.0,0.0,1.8,1.6,2.6,0.6,1.0,1.4,1.6,0.4,2.0,0.0,0.0,0.0
Hertha,Leverkusen,A,1,5,9,13,4,8,4,3,1,1,0,0,7.0,4.5,1.44,1.28,3.57,8,7,11,10,1.4,0.8,1.4,1.8,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6,1.4,2.4,1.0,2.4,1.8,2.0,2.2,1.0,0.0,2.0,0.0
Mainz,Hoffenheim,H,4,2,22,19,12,7,8,5,2,4,0,1,4.2,4.75,1.65,1.21,4.14,14,5,14,8,2.0,0.6,1.8,1.6,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.0,2.8,1.0,2.4,0.8,1.8,1.4,1.6,2.8,1.0,0.0,3.0,0.0
M'gladbach,Dortmund,A,0,2,7,12,0,3,2,2,1,1,0,0,2.9,4.0,2.2,1.3,3.4,6,11,10,11,0.6,1.8,2.4,1.4,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.2,2.2,0.8,1.4,2.4,1.6,2.2,2.0,2.0,0.0,1.0,0.0
Schalke 04,Stuttgart,D,0,0,12,16,3,8,7,5,0,1,0,0,1.61,4.2,5.25,1.5,2.54,3,12,3,16,0.2,1.6,1.6,0.2,2.6666666666666665,0.3333333333333333,3.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6,2.4,1.6,1.8,1.2,0.6,3.2,0.6,1.0,0.0,1.0,0.0
Werder Bremen,RB Leipzig,H,2,1,6,10,3,3,3,9,2,2,0,0,2.5,4.0,2.5,1.4,2.85,12,7,11,6,2.2,1.4,2.2,2.6,1.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,2.4,1.4,1.4,1.2,1.8,0.2,1.2,2.2,4.0,0.0,0.0,0.0
Wolfsburg,Augsburg,H,8,1,18,12,10,4,6,5,0,2,0,0,1.4,4.75,8.0,1.32,3.25,12,5,4,9,2.2,0.6,1.2,1.0,1.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.4,1.0,2.8,0.8,2.6,2.6,1.8,0.8,2.0,0.0,0.0,0.0
Bayern Munich,Hertha,D,2,2,17,6,7,3,12,0,3,3,0,0,1.14,8.0,15.0,1.33,3.4,20,2,5,12,3.0,1.8,0.8,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.3333333333333333,4.0,0.4,0.8,2.2,1.4,2.2,2.4,1.0,2.0,0.0,1.0,0.0
Dortmund,Augsburg,H,5,1,23,5,10,1,10,0,0,0,0,0,1.2,7.0,13.0,1.44,2.75,12,8,4,12,2.4,2.0,1.2,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,2.4,1.6,1.8,2.2,2.6,2.6,2.4,0.8,1.0,0.0,2.0,0.0
Freiburg,Mainz,H,3,0,19,19,8,5,5,5,1,3,0,0,2.25,3.25,3.4,1.9,1.9,9,8,4,12,1.6,0.2,2.0,0.6,2.0,0.3333333333333333,3.3333333333333335,0.0,1.0,0.0,1.0,0.0,1.8,1.6,2.6,0.6,3.0,1.4,2.4,0.8,2.0,0.0,2.0,0.0
Werder Bremen,Fortuna Dusseldorf,A,1,3,23,12,10,7,14,5,0,2,0,0,1.75,3.75,4.75,1.66,2.2,13,7,8,13,2.6,1.4,1.8,0.8,1.6666666666666667,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,2.6,1.4,1.4,1.2,2.0,2.0,2.6,1.6,2.0,0.0,2.0,0.0
Wolfsburg,FC Koln,H,2,1,14,11,5,2,2,6,1,3,0,0,1.95,3.5,4.0,1.66,2.2,19,5,5,18,2.6,0.6,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,3.8,1.0,2.8,0.8,1.6,1.8,3.6,1.0,0.0,0.0,3.0,0.0
M'gladbach,Schalke 04,D,0,0,16,8,4,1,8,3,3,2,0,0,2.0,3.5,3.75,1.8,2.0,5,8,9,8,0.6,1.8,0.4,1.6,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.6,0.8,1.4,0.6,1.6,1.6,1.8,1.0,0.0,0.0,0.0
Ein Frankfurt,Hoffenheim,H,1,0,17,10,8,1,10,5,3,1,0,0,2.25,3.6,3.0,1.53,2.5,5,5,14,9,1.4,1.4,1.8,1.6,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,1.0,1.0,2.6,1.6,1.8,1.4,1.8,2.8,2.0,0.0,4.0,1.0
FC Koln,Dortmund,A,1,3,13,14,1,6,7,8,2,1,0,0,6.5,4.75,1.44,1.44,2.75,8,9,11,9,1.0,0.0,2.4,2.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.6,1.8,3.4,1.0,2.8,1.6,1.8,2.2,3.0,0.0,0.0,0.0
Augsburg,Union Berlin,D,1,1,12,13,4,1,3,4,3,1,0,1,2.2,3.4,3.3,1.9,1.9,13,13,0,0,1.2,0.8,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,2.6,2.6,3.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
Fortuna Dusseldorf,Leverkusen,A,1,3,11,11,6,7,1,5,3,2,0,0,4.75,4.0,1.7,1.44,2.75,10,10,14,8,1.8,1.4,2.0,2.4,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,2.0,1.8,1.8,2.8,1.6,1.6,2.8,2.0,0.0,2.0,0.0
Hoffenheim,Werder Bremen,H,3,2,10,18,3,6,3,6,2,5,0,1,1.85,3.6,4.2,1.5,2.62,9,7,6,7,1.8,1.4,2.0,1.4,2.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,1.8,1.4,1.8,2.6,2.0,1.6,1.4,1.2,1.0,0.0,0.0,0.0
Mainz,M'gladbach,A,1,3,21,15,4,6,3,5,2,2,0,0,2.9,3.4,2.4,1.8,2.0,15,7,7,4,2.0,0.6,0.6,1.8,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,3.0,1.4,1.8,0.8,0.8,1.4,0.8,1.4,3.0,0.0,3.0,0.0
Paderborn,Freiburg,A,1,3,15,9,2,4,9,5,3,1,0,0,2.37,3.5,2.9,1.57,2.37,0,0,3,13,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,3.0,2.0,2.0,1.4,2.6,0.6,0.0,0.0,1.0,0.0
Schalke 04,Bayern Munich,A,0,3,9,10,2,6,3,4,0,0,0,0,9.0,4.75,1.36,1.57,2.37,3,8,11,4,0.4,1.8,2.6,1.8,1.0,0.0,3.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6,1.6,0.8,1.4,3.2,0.8,0.8,2.2,2.0,0.0,3.0,0.0
RB Leipzig,Ein Frankfurt,H,2,1,13,11,5,5,4,1,2,3,0,0,1.5,4.5,6.0,1.5,2.62,9,1,8,13,2.2,2.0,1.4,1.4,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.8,0.2,1.6,2.8,1.0,1.0,2.6,1.6,0.0,0.0,3.0,0.0
Hertha,Wolfsburg,A,0,3,8,9,2,4,2,5,1,0,0,0,2.4,3.4,2.9,1.72,2.1,7,11,4,14,0.8,1.0,2.6,0.6,2.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,1.4,2.2,2.4,1.2,3.2,0.8,2.8,0.8,3.0,0.0,1.0,0.0
M'gladbach,RB Leipzig,A,1,3,11,14,3,6,9,5,3,2,0,0,3.2,4.0,2.05,1.57,2.37,4,7,14,8,0.6,1.8,2.6,2.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,0.8,1.4,1.0,1.8,2.2,0.4,1.6,2.8,2.0,0.0,2.0,0.0
Bayern Munich,Mainz,H,6,1,19,7,10,4,10,1,3,3,0,0,1.08,11.0,26.0,1.25,4.0,16,4,4,9,2.6,1.8,2.0,0.6,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.2,0.8,0.6,1.8,3.2,1.8,1.8,0.8,0.0,0.0,2.0,0.0
Freiburg,FC Koln,A,1,2,14,9,1,3,5,6,0,2,0,0,2.37,3.5,3.0,1.72,2.1,10,7,5,17,1.6,0.6,1.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,3.3333333333333335,0.0,2.0,1.4,2.6,1.0,1.4,1.8,3.4,1.0,1.0,0.0,2.0,0.0
Leverkusen,Hoffenheim,D,0,0,20,6,2,1,19,0,2,2,0,0,1.53,4.75,5.25,1.36,3.2,14,8,13,9,2.0,2.4,1.8,1.4,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.8,1.6,1.4,2.8,2.0,1.6,1.8,2.6,2.0,0.0,2.0,0.0
Schalke 04,Hertha,H,3,0,9,9,2,3,5,3,1,1,0,0,2.1,3.6,3.4,1.9,1.9,3,10,6,12,0.4,1.8,0.8,1.0,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,3.0,0.3333333333333333,0.6,2.0,0.8,1.4,1.0,2.2,2.4,1.2,0.0,0.0,1.0,0.0
Wolfsburg,Paderborn,D,1,1,15,7,5,3,8,3,0,3,0,0,1.44,5.0,6.0,1.36,3.2,16,4,2,3,2.6,1.2,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,3.0,0.0,0.0,0.0,3.2,0.8,1.6,1.4,1.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0
Union Berlin,Dortmund,H,3,1,15,13,7,2,7,4,0,0,0,0,10.0,5.75,1.28,1.44,2.75,0,4,11,8,0.0,1.0,2.4,2.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,4.0,1.0,1.0,2.8,1.6,1.6,2.2,1.0,1.0,1.0,0.0
Werder Bremen,Augsburg,H,3,2,15,12,5,6,4,2,1,4,0,1,1.72,4.0,4.5,1.61,2.3,10,8,5,17,2.0,0.8,0.8,0.8,1.3333333333333333,0.0,4.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,1.6,1.8,1.0,2.2,2.6,3.4,1.0,5.0,1.0,3.0,0.0
Ein Frankfurt,Fortuna Dusseldorf,H,2,1,15,14,8,4,4,1,2,4,0,0,1.66,4.0,4.75,1.57,2.37,5,5,9,9,1.4,0.8,1.8,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.0,1.0,3.0,1.2,2.2,2.0,1.8,1.8,3.0,0.0,3.0,0.0
Fortuna Dusseldorf,Wolfsburg,D,1,1,12,15,3,6,3,8,0,2,0,0,3.1,3.5,2.25,1.66,2.2,11,10,7,8,1.8,0.8,2.2,1.2,2.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,2.2,2.0,2.0,1.6,2.8,0.8,1.6,1.4,4.0,0.0,0.0,0.0
Augsburg,Ein Frankfurt,H,2,1,9,23,6,3,2,11,2,1,0,0,3.5,3.6,2.05,1.61,2.3,11,13,6,15,0.8,0.8,1.4,0.8,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,2.2,2.6,3.4,1.4,0.8,1.2,3.0,1.2,4.0,1.0,2.0,0.0
Dortmund,Leverkusen,H,4,0,11,22,9,12,3,3,0,3,0,0,1.8,4.0,4.0,1.44,2.75,14,8,14,7,2.4,2.0,2.2,2.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,2.8,1.6,1.2,2.4,2.4,0.8,1.4,2.8,0.0,0.0,2.0,0.0
FC Koln,M'gladbach,A,0,1,14,15,7,4,4,7,2,2,0,0,2.5,3.5,2.7,1.66,2.2,7,9,9,5,1.0,0.6,0.4,1.8,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.4,1.8,2.4,1.4,0.8,1.8,1.0,1.8,2.0,0.0,3.0,0.0
Mainz,Hertha,H,2,1,14,16,5,8,6,3,2,2,0,0,2.3,3.4,3.1,1.72,2.1,16,9,6,10,2.0,0.6,0.8,1.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,3.2,1.8,2.4,0.8,1.0,2.2,2.0,1.2,3.0,0.0,1.0,0.0
Union Berlin,Werder Bremen,A,1,2,12,16,5,7,7,4,3,4,1,1,2.87,3.5,2.4,1.66,2.2,3,5,5,9,1.5,1.0,2.0,0.8,0.5,0.0,1.0,1.0,1.0,0.0,4.0,0.3333333333333333,1.5,2.5,1.0,1.0,2.0,1.8,1.8,1.0,0.0,0.0,1.0,0.0
RB Leipzig,Bayern Munich,D,1,1,12,14,6,7,3,6,4,2,0,0,3.8,4.0,1.85,1.44,2.75,11,2,9,3,2.6,2.0,2.6,1.8,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.2,0.4,1.4,2.6,3.4,1.0,0.6,1.8,2.0,0.0,3.0,0.0
Hoffenheim,Freiburg,A,0,3,22,16,5,8,12,4,0,2,0,0,1.7,4.2,4.5,1.57,2.37,10,8,5,13,1.8,1.0,1.4,0.6,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.6666666666666665,0.0,2.0,1.6,1.8,1.8,2.0,1.6,2.6,1.0,2.0,0.0,0.0,0.0
Paderborn,Schalke 04,A,1,5,9,18,1,11,3,5,2,1,0,0,3.1,3.5,2.25,1.53,2.5,1,3,7,4,0.0,0.5,1.0,1.8,3.0,0.0,1.5,0.0,0.3333333333333333,0.0,3.0,0.0,1.0,3.0,2.0,1.5,1.0,1.6,0.8,1.4,3.0,0.0,1.0,0.0
Schalke 04,Mainz,H,2,1,19,14,6,3,5,5,1,1,0,0,1.61,4.2,5.0,1.66,2.2,5,8,4,12,1.0,1.8,2.0,0.6,0.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.0,1.6,1.0,2.2,2.6,2.0,2.4,0.8,1.0,0.0,2.0,0.0
Bayern Munich,FC Koln,H,4,0,24,16,5,2,12,4,4,0,0,1,1.11,10.0,21.0,1.25,4.0,17,5,7,12,2.6,1.8,0.4,0.6,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,3.4,1.0,0.6,1.8,1.0,2.0,2.4,1.4,2.0,0.0,2.0,0.0
Freiburg,Augsburg,D,1,1,17,12,5,2,7,4,1,1,0,0,1.9,3.75,3.8,1.66,2.2,10,8,7,17,1.4,1.2,1.4,0.8,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.0,1.6,1.6,1.6,2.6,2.0,3.4,1.4,2.0,0.0,2.0,0.0
Hertha,Paderborn,H,2,1,6,17,4,8,1,8,4,4,0,0,1.7,4.0,4.75,1.44,2.75,5,11,3,4,0.8,1.0,0.0,0.5,1.0,0.0,2.0,0.0,2.5,0.0,1.5,0.0,1.0,2.2,2.0,1.4,1.0,4.0,2.0,1.5,2.0,0.0,2.0,0.0
